Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
180 0 0 2.43116 16.7553 0.0545935 0.24497 8.65807e+06 3.61251e+07 1.63382e+07 2.98554e+06 0 2.95569e+07 0 3.61251e+07 2.95569e+07 1.63382e+07 2.98554e+06 0.00893126 -0.00148408 0.00613752 0.00781873 3.42272e-05
197 0 1 2.17138 16.6876 0.0526391 0.244986 1.78073e+07 7.42996e+07 3.36033e+07 6.14046e+06 0 6.07906e+07 0 7.42996e+07 6.07906e+07 3.36033e+07 6.14046e+06 0.00381001 -0.000897644 0.00725831 0.00645836 3.54803e-05
208 0 2 2.50062 16.4706 0.0539405 0.241522 5.71582e+06 2.38488e+07 1.0786e+07 1.97097e+06 0 1.95126e+07 0 2.38488e+07 1.95126e+07 1.0786e+07 1.97097e+06 0.0125097 -0.0128358 -0.00168146 0.0144666 3.58443e-05
196 1 0 2.75063 16.7316 0.0574134 0.245 9.08739e+06 3.79163e+07 1.71483e+07 3.13358e+06 0 3.10225e+07 0 3.79163e+07 3.10225e+07 1.71483e+07 3.13358e+06 0.00805121 0.00117778 0.00147383 0.00987599 3.33747e-05
180 1 1 2.43116 16.7553 0.0545935 0.24497 8.65807e+06 3.61251e+07 1.63382e+07 2.98554e+06 0 2.95569e+07 0 3.61251e+07 2.95569e+07 1.63382e+07 2.98554e+06 0.00893126 -0.00148408 0.00613752 0.00781873 3.42272e-05
208 1 2 2.50062 16.4706 0.0539405 0.241522 5.71582e+06 2.38488e+07 1.0786e+07 1.97097e+06 0 1.95126e+07 0 2.38488e+07 1.95126e+07 1.0786e+07 1.97097e+06 0.0125097 -0.0128358 -0.00168146 0.0144666 3.58443e-05
167 2 0 2.51933 16.983 0.0562137 0.246537 1.51118e+07 6.30526e+07 2.85166e+07 5.21096e+06 0 5.15885e+07 0 6.30526e+07 5.15885e+07 2.85166e+07 5.21096e+06 0.00693338 3.29071e-06 0.00484929 0.00163895 3.27265e-05
168 2 1 2.20992 17.0159 0.0546487 0.247396 1.83977e+07 7.67628e+07 3.47173e+07 6.34403e+06 0 6.28059e+07 0 7.67628e+07 6.28059e+07 3.47173e+07 6.34403e+06 0.00343447 -0.00488287 -0.00247683 0.00467427 3.34634e-05
180 2 2 2.43116 16.7553 0.0545935 0.24497 8.65807e+06 3.61251e+07 1.63382e+07 2.98554e+06 0 2.95569e+07 0 3.61251e+07 2.95569e+07 1.63382e+07 2.98554e+06 0.00893126 -0.00148408 0.00613752 0.00781873 3.42272e-05
169 3 0 1.92246 17.21 0.052614 0.251321 3.46444e+06 1.44551e+07 6.53756e+06 1.19464e+06 0 1.18269e+07 0 1.44551e+07 1.18269e+07 6.53756e+06 1.19464e+06 0.0120629 -0.0100023 -0.00890106 0.018553 3.32646e-05
