Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
168 0 0 1.66847 0.306252 0.00359938 -0.00107322 1.67103e+07 6.97224e+07 3.15331e+07 5.76218e+06 0 5.70456e+07 0 6.97224e+07 5.70456e+07 3.15331e+07 5.76218e+06 0.0038492 -0.00195584 0.00397954 0.00525815 0.0343801
166 0 1 1.68048 0.508718 0.00390559 -0.000309742 4.42322e+07 1.84555e+08 8.34682e+07 1.52525e+07 0 1.51e+08 0 1.84555e+08 1.51e+08 8.34682e+07 1.52525e+07 0.00140279 -0.00113641 0.00169128 0.00258979 0.0323309
165 0 2 1.44511 0.381612 0.0031947 -0.000333148 3.23842e+07 1.3512e+08 6.11104e+07 1.1167e+07 0 1.10553e+08 0 1.3512e+08 1.10553e+08 6.11104e+07 1.1167e+07 0.00213236 -0.00297911 0.00202345 0.00333136 0.0353735
165 1 0 1.44511 0.381612 0.0031947 -0.000333148 3.23842e+07 1.3512e+08 6.11104e+07 1.1167e+07 0 1.10553e+08 0 1.3512e+08 1.10553e+08 6.11104e+07 1.1167e+07 0.00213236 -0.00297911 0.00202345 0.00333136 0.0353735
167 1 1 1.53973 0.200676 0.00283669 -0.00110076 4.2731e+07 1.78291e+08 8.06352e+07 1.47348e+07 0 1.45875e+08 0 1.78291e+08 1.45875e+08 8.06352e+07 1.47348e+07 0.00170223 -0.00313867 0.00380009 0.00247158 0.0364092
168 1 2 1.66847 0.306252 0.00359938 -0.00107322 1.67103e+07 6.97224e+07 3.15331e+07 5.76218e+06 0 5.70456e+07 0 6.97224e+07 5.70456e+07 3.15331e+07 5.76218e+06 0.0038492 -0.00195584 0.00397954 0.00525815 0.0343801
163 2 0 1.68864 0.711376 0.00421583 0.000117718 5.82344e+07 2.42978e+08 1.09891e+08 2.00808e+07 0 1.988e+08 0 2.42978e+08 1.988e+08 1.09891e+08 2.00808e+07 0.000857783 -0.00212585 0.00259902 0.00185279 0.0297803
162 2 1 1.4416 0.649502 0.00368154 0.00054381 2.9091e+07 1.21379e+08 5.48959e+07 1.00314e+07 0 9.93105e+07 0 1.21379e+08 9.93105e+07 5.48959e+07 1.00314e+07 0.00237377 -0.00297086 0.000891842 0.00314339 0.0313543
166 2 2 1.68048 0.508718 0.00390559 -0.000309742 4.42322e+07 1.84555e+08 8.34682e+07 1.52525e+07 0 1.51e+08 0 1.84555e+08 1.51e+08 8.34682e+07 1.52525e+07 0.00140279 -0.00113641 0.00169128 0.00258979 0.0323309
160 3 0 1.24452 0.513761 0.00304633 0.000835554 3.39569e+07 1.41682e+08 6.40782e+07 1.17093e+07 0 1.15922e+08 0 1.41682e+08 1.15922e+08 6.40782e+07 1.17093e+07 0.0016845 -0.00367912 0.00177043 0.00318685 0.0358508
156 3 1 1.09381 0.603465 0.00299226 0.00153117 4.73316e+07 1.97487e+08 8.93169e+07 1.63212e+07 0 1.6158e+08 0 1.97487e+08 1.6158e+08 8.93169e+07 1.63212e+07 0.00127309 -0.00215623 0.00198904 0.00259777 0.0359335
152 3 2 0.991451 0.424625 0.00244896 0.00132215 5.86195e+07 2.44585e+08 1.10618e+08 2.02136e+07 0 2.00115e+08 0 2.44585e+08 2.00115e+08 1.10618e+08 2.02136e+07 0.000927937 -0.00131501 0.00229082 0.00132475 0.043249
164 4 0 1.40815 0.0986714 0.00225001 -0.000906818 6.30622e+07 2.63122e+08 1.19001e+08 2.17456e+07 0 2.15281e+08 0 2.63122e+08 2.15281e+08 1.19001e+08 2.17456e+07 0.000962271 -0.00282317 0.00433654 0.000955227 0.0397361
167 4 1 1.53973 0.200676 0.00283669 -0.00110076 4.2731e+07 1.78291e+08 8.06352e+07 1.47348e+07 0 1.45875e+08 0 1.78291e+08 1.45875e+08 8.06352e+07 1.47348e+07 0.00170223 -0.00313867 0.00380009 0.00247158 0.0364092
165 4 2 1.44511 0.381612 0.0031947 -0.000333148 3.23842e+07 1.3512e+08 6.11104e+07 1.1167e+07 0 1.10553e+08 0 1.3512e+08 1.10553e+08 6.11104e+07 1.1167e+07 0.00213236 -0.00297911 0.00202345 0.00333136 0.0353735
159 5 0 1.528 0.804432 0.00418925 0.000804951 2.7418e+07 1.14399e+08 5.17391e+07 9.4545e+06 0 9.35995e+07 0 1.14399e+08 9.35995e+07 5.17391e+07 9.4545e+06 0.00252936 -0.00303885 0.00233701 0.00387561 0.0287934
163 5 1 1.68864 0.711376 0.00421583 0.000117718 5.82344e+07 2.42978e+08 1.09891e+08 2.00808e+07 0 1.988e+08 0 2.42978e+08 1.988e+08 1.09891e+08 2.00808e+07 0.000857783 -0.00212585 0.00259902 0.00185279 0.0297803
157 5 2 1.67735 0.913883 0.00493848 0.000709897 2.32713e+07 9.70973e+07 4.39139e+07 8.02457e+06 0 7.94433e+07 0 9.70973e+07 7.94433e+07 4.39139e+07 8.02457e+06 0.0029524 -0.00468622 0.00387372 0.00492859 0.0274512
145 6 0 0.971611 0.977412 0.00329681 0.00285715 3.1009e+07 1.29382e+08 5.85153e+07 1.06927e+07 0 1.05858e+08 0 1.29382e+08 1.05858e+08 5.85153e+07 1.06927e+07 0.00264453 -0.00154538 0.000410312 0.00305576 0.0285417
