Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
68 0 0 1.09091 0.554283 0.00293915 0.00203105 2.68916e+07 1.12203e+08 5.07456e+07 9.27295e+06 0 9.18022e+07 0 1.12203e+08 9.18022e+07 5.07456e+07 9.27295e+06 0.00260345 -0.00354514 -0.00219933 0.00399429 0.0296296
62 0 1 1.03515 0.38165 0.00304243 0.00159437 3.294e+07 1.37439e+08 6.21593e+07 1.13586e+07 0 1.1245e+08 0 1.37439e+08 1.1245e+08 6.21593e+07 1.13586e+07 0.00189523 -0.00346404 4.15982e-05 0.00317384 0.0359324
61 0 2 1.25274 0.445221 0.00346353 0.00125379 3.63128e+07 1.51512e+08 6.8524e+07 1.25217e+07 0 1.23965e+08 0 1.51512e+08 1.23965e+08 6.8524e+07 1.25217e+07 0.00181329 -0.000586789 -0.00133673 0.00253261 0.0286111
45 1 0 1.4045 0.21765 0.00347518 -8.05814e-05 4.80417e+06 2.0045e+07 9.06569e+06 1.65661e+06 0 1.64004e+07 0 2.0045e+07 1.64004e+07 9.06569e+06 1.65661e+06 0.00829705 -0.00678049 0.00233447 0.0108026 0.0285483
61 1 1 1.25274 0.445221 0.00346353 0.00125379 3.63128e+07 1.51512e+08 6.8524e+07 1.25217e+07 0 1.23965e+08 0 1.51512e+08 1.23965e+08 6.8524e+07 1.25217e+07 0.00181329 -0.000586789 -0.00133673 0.00253261 0.0286111
46 1 2 1.16729 0.193904 0.00265418 0.000606971 4.88038e+07 2.0363e+08 9.20951e+07 1.68289e+07 0 1.66606e+08 0 2.0363e+08 1.66606e+08 9.20951e+07 1.68289e+07 -0.00193346 -0.00254141 0.00373092 0.00144426 0.0363735
28 2 0 1.62773 0.306449 0.00435495 0.000294245 4.84934e+07 2.02334e+08 9.15091e+07 1.67218e+07 0 1.65546e+08 0 2.02334e+08 1.65546e+08 9.15091e+07 1.67218e+07 0.00115783 -0.000187245 0.000296949 0.00220159 0.0236333
44 2 1 1.45761 0.434525 0.00396788 0.000923808 3.00405e+07 1.25341e+08 5.66877e+07 1.03588e+07 0 1.02552e+08 0 1.25341e+08 1.02552e+08 5.66877e+07 1.03588e+07 0.0030751 -0.00331985 -0.000718778 0.00297111 0.0248093
45 2 2 1.4045 0.21765 0.00347518 -8.05814e-05 4.80417e+06 2.0045e+07 9.06569e+06 1.65661e+06 0 1.64004e+07 0 2.0045e+07 1.64004e+07 9.06569e+06 1.65661e+06 0.00829705 -0.00678049 0.00233447 0.0108026 0.0285483
29 3 0 1.61801 0.0573018 0.00403158 -0.000594886 1.92263e+07 8.022e+07 3.62809e+07 6.62975e+06 0 6.56346e+07 0 8.022e+07 6.56346e+07 3.62809e+07 6.62975e+06 0.00295852 0.00127608 0.00273269 0.00538661 0.0257268
