Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
11 0 0 0.98869 0.583845 0.00286366 0.00299428 3.95206e+07 1.64896e+08 7.45772e+07 1.36278e+07 0 1.34915e+08 0 1.64896e+08 1.34915e+08 7.45772e+07 1.36278e+07 0.00159238 -0.00219354 -0.00191042 0.00288627 0.0677406
6 0 1 1.22471 0.573631 0.00346502 0.00275618 2.11679e+07 8.83214e+07 3.99449e+07 7.29929e+06 0 7.2263e+07 0 8.83214e+07 7.2263e+07 3.99449e+07 7.29929e+06 0.00341364 0.000214993 -0.00240648 0.00484834 0.0684812
4 0 2 1.1644 0.745605 0.00356963 0.00394617 4.27603e+06 1.78414e+07 8.06905e+06 1.47449e+06 0 1.45975e+07 0 1.78414e+07 1.45975e+07 8.06905e+06 1.47449e+06 0.00594775 0.00338596 -0.00816242 0.0107158 0.064555
16 1 0 0.650838 0.798971 0.00144225 0.00465994 5.03169e+07 2.09943e+08 9.49502e+07 1.73506e+07 0 1.71771e+08 0 2.09943e+08 1.71771e+08 9.49502e+07 1.73506e+07 0.00178338 -0.00224128 -0.00128491 0.00165997 0.0612587
17 1 1 0.748581 0.601829 0.00228386 0.00389911 3.12718e+07 1.30479e+08 5.90112e+07 1.07834e+07 0 1.06755e+08 0 1.30479e+08 1.06755e+08 5.90112e+07 1.07834e+07 0.0017606 -0.00448572 -0.00342368 0.00320378 0.0675051
8 1 2 0.906119 0.801441 0.00209976 0.00403044 1.71296e+07 7.14717e+07 3.23243e+07 5.90675e+06 0 5.84768e+07 0 7.14717e+07 5.84768e+07 3.23243e+07 5.90675e+06 0.00562961 0.00122086 -0.00161013 0.00321381 0.0618568
7 2 0 1.06499 0.365042 0.00332114 0.00200304 2.48337e+07 1.03616e+08 4.68623e+07 8.56334e+06 0 8.47771e+07 0 1.03616e+08 8.47771e+07 4.68623e+07 8.56334e+06 0.00215052 -0.00265356 0.000716792 0.00503539 0.074546
6 2 1 1.22471 0.573631 0.00346502 0.00275618 2.11679e+07 8.83214e+07 3.99449e+07 7.29929e+06 0 7.2263e+07 0 8.83214e+07 7.2263e+07 3.99449e+07 7.29929e+06 0.00341364 0.000214993 -0.00240648 0.00484834 0.0684812
11 2 2 0.98869 0.583845 0.00286366 0.00299428 3.95206e+07 1.64896e+08 7.45772e+07 1.36278e+07 0 1.34915e+08 0 1.64896e+08 1.34915e+08 7.45772e+07 1.36278e+07 0.00159238 -0.00219354 -0.00191042 0.00288627 0.0677406
4 3 0 1.1644 0.745605 0.00356963 0.00394617 4.27603e+06 1.78414e+07 8.06905e+06 1.47449e+06 0 1.45975e+07 0 1.78414e+07 1.45975e+07 8.06905e+06 1.47449e+06 0.00594775 0.00338596 -0.00816242 0.0107158 0.064555
8 3 1 0.906119 0.801441 0.00209976 0.00403044 1.71296e+07 7.14717e+07 3.23243e+07 5.90675e+06 0 5.84768e+07 0 7.14717e+07 5.84768e+07 3.23243e+07 5.90675e+06 0.00562961 0.00122086 -0.00161013 0.00321381 0.0618568
11 3 2 0.98869 0.583845 0.00286366 0.00299428 3.95206e+07 1.64896e+08 7.45772e+07 1.36278e+07 0 1.34915e+08 0 1.64896e+08 1.34915e+08 7.45772e+07 1.36278e+07 0.00159238 -0.00219354 -0.00191042 0.00288627 0.0677406
7 4 0 1.06499 0.365042 0.00332114 0.00200304 2.48337e+07 1.03616e+08 4.68623e+07 8.56334e+06 0 8.47771e+07 0 1.03616e+08 8.47771e+07 4.68623e+07 8.56334e+06 0.00215052 -0.00265356 0.000716792 0.00503539 0.074546
0 4 1 1.23846 0.412379 0.00375174 0.00198059 2.44346e+07 1.01951e+08 4.61092e+07 8.42573e+06 0 8.34147e+07 0 1.01951e+08 8.34147e+07 4.61092e+07 8.42573e+06 0.00300816 0.000229564 -0.00207994 0.0044847 0.0724915
6 4 2 1.22471 0.573631 0.00346502 0.00275618 2.11679e+07 8.83214e+07 3.99449e+07 7.29929e+06 0 7.2263e+07 0 8.83214e+07 7.2263e+07 3.99449e+07 7.29929e+06 0.00341364 0.000214993 -0.00240648 0.00484834 0.0684812
17 5 0 0.748581 0.601829 0.00228386 0.00389911 3.12718e+07 1.30479e+08 5.90112e+07 1.07834e+07 0 1.06755e+08 0 1.30479e+08 1.06755e+08 5.90112e+07 1.07834e+07 0.0017606 -0.00448572 -0.00342368 0.00320378 0.0675051
15 5 1 0.839765 0.400003 0.00276948 0.00252861 2.0434e+07 8.52591e+07 3.85599e+07 7.04621e+06 0 6.97575e+07 0 8.52591e+07 6.97575e+07 3.85599e+07 7.04621e+06 0.00229536 -0.00192003 -0.000214336 0.00551191 0.0753177
11 5 2 0.98869 0.583845 0.00286366 0.00299428 3.95206e+07 1.64896e+08 7.45772e+07 1.36278e+07 0 1.34915e+08 0 1.64896e+08 1.34915e+08 7.45772e+07 1.36278e+07 0.00159238 -0.00219354 -0.00191042 0.00288627 0.0677406
8 6 0 0.906119 0.801441 0.00209976 0.00403044 1.71296e+07 7.14717e+07 3.23243e+07 5.90675e+06 0 5.84768e+07 0 7.14717e+07 5.84768e+07 3.23243e+07 5.90675e+06 0.00562961 0.00122086 -0.00161013 0.00321381 0.0618568
17 6 1 0.748581 0.601829 0.00228386 0.00389911 3.12718e+07 1.30479e+08 5.90112e+07 1.07834e+07 0 1.06755e+08 0 1.30479e+08 1.06755e+08 5.90112e+07 1.07834e+07 0.0017606 -0.00448572 -0.00342368 0.00320378 0.0675051
11 6 2 0.98869 0.583845 0.00286366 0.00299428 3.95206e+07 1.64896e+08 7.45772e+07 1.36278e+07 0 1.34915e+08 0 1.64896e+08 1.34915e+08 7.45772e+07 1.36278e+07 0.00159238 -0.00219354 -0.00191042 0.00288627 0.0677406
16 7 0 0.650838 0.798971 0.00144225 0.00465994 5.03169e+07 2.09943e+08 9.49502e+07 1.73506e+07 0 1.71771e+08 0 2.09943e+08 1.71771e+08 9.49502e+07 1.73506e+07 0.00178338 -0.00224128 -0.00128491 0.00165997 0.0612587
27 7 1 0.504604 0.61543 0.0014474 0.00415786 1.33315e+07 5.56244e+07 2.51571e+07 4.59706e+06 0 4.55108e+07 0 5.56244e+07 4.55108e+07 2.51571e+07 4.59706e+06 0.00628085 0.000477579 -0.00263156 0.00678992 0.0675704
17 7 2 0.748581 0.601829 0.00228386 0.00389911 3.12718e+07 1.30479e+08 5.90112e+07 1.07834e+07 0 1.06755e+08 0 1.30479e+08 1.06755e+08 5.90112e+07 1.07834e+07 0.0017606 -0.00448572 -0.00342368 0.00320378 0.0675051
14 8 0 0.929685 0.193158 0.00234538 0.00113767 2.1011e+07 8.76667e+07 3.96488e+07 7.24518e+06 0 7.17273e+07 0 8.76667e+07 7.17273e+07 3.96488e+07 7.24518e+06 0.0036435 0.00345202 0.00613155 0.00447124 0.0847088
18 8 1 1 1.49022e-24 5.60897e-27 2.11269e-26 2.20763e+06 9.21114e+06 4.1659e+06 761251 0 7.53639e+06 0 9.21114e+06 7.53639e+06 4.1659e+06 761251 3.30988e-25 -7.22245e-25 0.0203676 0.0100138 0.0948148
9 8 2 1.13331 0.117947 0.00242955 0.000676731 3.06797e+07 1.28008e+08 5.7894e+07 1.05792e+07 0 1.04734e+08 0 1.28008e+08 1.04734e+08 5.7894e+07 1.05792e+07 0.00210579 -0.00487262 0.00767664 0.0036188 0.0819121
15 9 0 0.839765 0.400003 0.00276948 0.00252861 2.0434e+07 8.52591e+07 3.85599e+07 7.04621e+06 0 6.97575e+07 0 8.52591e+07 6.97575e+07 3.85599e+07 7.04621e+06 0.00229536 -0.00192003 -0.000214336 0.00551191 0.0753177
14 9 1 0.929685 0.193158 0.00234538 0.00113767 2.1011e+07 8.76667e+07 3.96488e+07 7.24518e+06 0 7.17273e+07 0 8.76667e+07 7.17273e+07 3.96488e+07 7.24518e+06 0.0036435 0.00345202 0.00613155 0.00447124 0.0847088
7 9 2 1.06499 0.365042 0.00332114 0.00200304 2.48337e+07 1.03616e+08 4.68623e+07 8.56334e+06 0 8.47771e+07 0 1.03616e+08 8.47771e+07 4.68623e+07 8.56334e+06 0.00215052 -0.00265356 0.000716792 0.00503539 0.074546
25 10 0 0.728843 0.205895 0.00174248 0.00107405 4.54303e+06 1.89554e+07 8.5729e+06 1.56656e+06 0 1.5509e+07 0 1.89554e+07 1.5509e+07 8.5729e+06 1.56656e+06 0.00870661 -0.00446345 0.00425548 0.00846141 0.0878604
35 10 1 0.555365 0.171623 0.000911134 0.000975269 3.4439e+07 1.43694e+08 6.4988e+07 1.18755e+07 0 1.17568e+08 0 1.43694e+08 1.17568e+08 6.4988e+07 1.18755e+07 -0.00027374 0.0034187 0.00157389 0.00259133 0.092589
34 10 2 0.6 3.039e-24 -2.10772e-27 2.92965e-26 1.33026e+07 5.5504e+07 2.51026e+07 4.58711e+06 0 4.54124e+07 0 5.5504e+07 4.54124e+07 2.51026e+07 4.58711e+06 -5.00327e-26 -7.32678e-25 0.00837891 0.00921814 0.10703
15 11 0 0.839765 0.400003 0.00276948 0.00252861 2.0434e+07 8.52591e+07 3.85599e+07 7.04621e+06 0 6.97575e+07 0 8.52591e+07 6.97575e+07 3.85599e+07 7.04621e+06 0.00229536 -0.00192003 -0.000214336 0.00551191 0.0753177
