Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
61 0 0 -1 3.66348e-25 6.06109e-27 1.21366e-26 3.93734e+07 1.64282e+08 7.42993e+07 1.3577e+07 0 1.34413e+08 0 1.64282e+08 1.34413e+08 7.42993e+07 1.3577e+07 0.00244789 0.00911764 -0.0194272 -0.000712466 0.129862
58 0 1 -0.8 1.17618e-24 -2.36638e-27 3.75121e-26 2.88166e+07 1.20235e+08 5.43781e+07 9.93674e+06 0 9.83737e+07 0 1.20235e+08 9.83737e+07 5.43781e+07 9.93674e+06 0.000725982 -0.00209396 -0.0153076 0.00467005 0.133197
60 0 2 -0.900542 0.220213 -0.00221868 0.00101571 2.68409e+07 1.11991e+08 5.065e+07 9.25549e+06 0 9.16293e+07 0 1.11991e+08 9.16293e+07 5.065e+07 9.25549e+06 0.00123421 0.00292078 -0.00394776 0.00493222 0.114892
60 1 0 -0.900542 0.220213 -0.00221868 0.00101571 2.68409e+07 1.11991e+08 5.065e+07 9.25549e+06 0 9.16293e+07 0 1.11991e+08 9.16293e+07 5.065e+07 9.25549e+06 0.00123421 0.00292078 -0.00394776 0.00493222 0.114892
62 1 1 -1.07769 0.210146 -0.00286025 0.000372725 6.6861e+06 2.78972e+07 1.2617e+07 2.30555e+06 0 2.2825e+07 0 2.78972e+07 2.2825e+07 1.2617e+07 2.30555e+06 0.00561433 0.00463972 0.00185844 0.00968303 0.114565
61 1 2 -1 3.66348e-25 6.06109e-27 1.21366e-26 3.93734e+07 1.64282e+08 7.42993e+07 1.3577e+07 0 1.34413e+08 0 1.64282e+08 1.34413e+08 7.42993e+07 1.3577e+07 0.00244789 0.00911764 -0.0194272 -0.000712466 0.129862
54 2 0 -0.6 1.09651e-24 -2.49985e-28 2.38819e-26 1.35285e+07 5.64464e+07 2.55289e+07 4.665e+06 0 4.61835e+07 0 5.64464e+07 4.61835e+07 2.55289e+07 4.665e+06 0.00324961 -1.08866e-05 -0.0051257 0.0060631 0.134111
56 2 1 -0.699442 0.214042 -0.00155408 0.0016323 4.37147e+06 1.82396e+07 8.24917e+06 1.5074e+06 0 1.49233e+07 0 1.82396e+07 1.49233e+07 8.24917e+06 1.5074e+06 0.00519313 0.00366489 -0.00199446 0.00984409 0.11595
58 2 2 -0.8 1.17618e-24 -2.36638e-27 3.75121e-26 2.88166e+07 1.20235e+08 5.43781e+07 9.93674e+06 0 9.83737e+07 0 1.20235e+08 9.83737e+07 5.43781e+07 9.93674e+06 0.000725982 -0.00209396 -0.0153076 0.00467005 0.133197
57 3 0 -0.818636 0.426695 -0.00195747 0.00204269 4.79251e+07 1.99963e+08 9.04369e+07 1.65259e+07 0 1.63606e+08 0 1.99963e+08 1.63606e+08 9.04369e+07 1.65259e+07 0.00134717 0.00382063 -0.000642322 0.00262439 0.104146
59 3 1 -1.03457 0.446743 -0.00237548 0.00175853 3.26098e+07 1.36062e+08 6.15362e+07 1.12448e+07 0 1.11323e+08 0 1.36062e+08 1.11323e+08 6.15362e+07 1.12448e+07 0.0027336 -0.00268442 0.000718133 0.00167518 0.104993
60 3 2 -0.900542 0.220213 -0.00221868 0.00101571 2.68409e+07 1.11991e+08 5.065e+07 9.25549e+06 0 9.16293e+07 0 1.11991e+08 9.16293e+07 5.065e+07 9.25549e+06 0.00123421 0.00292078 -0.00394776 0.00493222 0.114892
56 4 0 -0.699442 0.214042 -0.00155408 0.0016323 4.37147e+06 1.82396e+07 8.24917e+06 1.5074e+06 0 1.49233e+07 0 1.82396e+07 1.49233e+07 8.24917e+06 1.5074e+06 0.00519313 0.00366489 -0.00199446 0.00984409 0.11595
52 4 1 -0.595839 0.420026 -0.00146172 0.0022631 3.82483e+07 1.59588e+08 7.21762e+07 1.31891e+07 0 1.30572e+08 0 1.59588e+08 1.30572e+08 7.21762e+07 1.31891e+07 0.00194012 -0.00398639 -0.00191193 0.00144572 0.103587
57 4 2 -0.818636 0.426695 -0.00195747 0.00204269 4.79251e+07 1.99963e+08 9.04369e+07 1.65259e+07 0 1.63606e+08 0 1.99963e+08 1.63606e+08 9.04369e+07 1.65259e+07 0.00134717 0.00382063 -0.000642322 0.00262439 0.104146
