Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
28 0 0 1.5105 2.45391 0.0033283 0.0114535 7.91049e+07 3.30058e+08 1.49275e+08 2.72776e+07 0 2.70048e+08 0 3.30058e+08 2.70048e+08 1.49275e+08 2.72776e+07 0.000748168 -0.00135445 0.000739053 0.000843577 0.00663674
10 0 1 1.75562 2.46685 0.00375879 0.0113842 2.79108e+07 1.16455e+08 5.26689e+07 9.62441e+06 0 9.52817e+07 0 1.16455e+08 9.52817e+07 5.26689e+07 9.62441e+06 0.00271808 0.000604164 0.000135839 0.00264853 0.00687967
11 0 2 1.65002 2.63774 0.00437908 0.0120139 1.0744e+07 4.48285e+07 2.02745e+07 3.70484e+06 0 3.66779e+07 0 4.48285e+07 3.66779e+07 2.02745e+07 3.70484e+06 0.00396975 0.00119754 0.00784306 0.00592899 0.00631301
139 1 0 0.849279 0.400688 0.00222733 0.0016969 2.29045e+07 9.55669e+07 4.32218e+07 7.89809e+06 0 7.81911e+07 0 9.55669e+07 7.81911e+07 4.32218e+07 7.89809e+06 0.00397426 -0.00636591 -0.000760427 0.00259355 0.0397704
118 1 1 1.04949 0.383559 0.00276118 0.000928374 5.20028e+07 2.16977e+08 9.81316e+07 1.7932e+07 0 1.77527e+08 0 2.16977e+08 1.77527e+08 9.81316e+07 1.7932e+07 0.00174749 -0.000285693 0.000623533 0.000536822 0.0344489
138 1 2 0.918823 0.623457 0.00202794 0.00245073 6.41165e+06 2.67521e+07 1.20991e+07 2.21091e+06 0 2.18881e+07 0 2.67521e+07 2.18881e+07 1.20991e+07 2.21091e+06 0.00554823 -0.00801079 -0.00434598 0.0073916 0.0301459
115 2 0 0.929514 1.20392 0.00167895 0.00692555 1.26758e+07 5.28885e+07 2.39197e+07 4.37095e+06 0 4.32724e+07 0 5.28885e+07 4.32724e+07 2.39197e+07 4.37095e+06 0.00653624 -0.000545739 -0.0024337 0.00474571 0.0172473
137 2 1 0.680756 1.24346 0.000907215 0.00662837 6.46264e+07 2.69648e+08 1.21953e+08 2.2285e+07 0 2.20621e+08 0 2.69648e+08 2.20621e+08 1.21953e+08 2.2285e+07 0.000169585 0.00444555 0.000219082 0.00127746 0.017949
135 2 2 0.790579 1.07059 0.00082266 0.00632777 4.62651e+06 1.93037e+07 8.73043e+06 1.59535e+06 0 1.57939e+07 0 1.93037e+07 1.57939e+07 8.73043e+06 1.59535e+06 0.00393505 0.0022033 0.00171672 0.00708336 0.0205596
129 3 0 0.404568 2.02323 -7.57881e-05 0.00948879 1.37406e+07 5.73316e+07 2.59292e+07 4.73815e+06 0 4.69076e+07 0 5.73316e+07 4.69076e+07 2.59292e+07 4.73815e+06 0.00649071 -0.00335815 -0.000823782 0.00332224 0.00908181
151 3 1 0.206886 1.8566 -0.000862425 0.00895307 2.88273e+07 1.20279e+08 5.43984e+07 9.94045e+06 0 9.84105e+07 0 1.20279e+08 9.84105e+07 5.43984e+07 9.94045e+06 -0.000106694 -0.000954558 -9.99447e-05 0.0036191 0.0106424
134 3 2 0.451042 1.75131 0.000641109 0.00773925 3.41329e+06 1.42417e+07 6.44103e+06 1.177e+06 0 1.16523e+07 0 1.42417e+07 1.16523e+07 6.44103e+06 1.177e+06 0.00456211 0.00248474 -0.000720129 0.0088729 0.0115047
244 4 0 -0.722286 0.642489 -0.00381072 0.00285111 4.20794e+07 1.75573e+08 7.94057e+07 1.45101e+07 0 1.4365e+08 0 1.75573e+08 1.4365e+08 7.94057e+07 1.45101e+07 0.000404844 0.00374721 -0.000799433 0.00202835 0.0326328
256 4 1 -0.917568 0.801821 -0.00424644 0.00322359 3.19421e+07 1.33276e+08 6.02762e+07 1.10145e+07 0 1.09044e+08 0 1.33276e+08 1.09044e+08 6.02762e+07 1.10145e+07 0.00198954 -0.00186026 0.000311347 0.00369539 0.0251129
257 4 2 -0.945873 0.545616 -0.00399416 0.00220912 2.757e+07 1.15033e+08 5.20258e+07 9.5069e+06 0 9.41183e+07 0 1.15033e+08 9.41183e+07 5.20258e+07 9.5069e+06 0.00132272 -0.00259066 -0.00450964 0.00533229 0.0317861
247 5 0 -0.56864 0.444233 -0.00286526 0.00208706 7.99793e+06 3.33707e+07 1.50924e+07 2.75791e+06 0 2.73033e+07 0 3.33707e+07 2.73033e+07 1.50924e+07 2.75791e+06 0.00767391 -0.00319281 -0.00588593 0.00774574 0.0436834
