Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
1 0 0 -1 4.49671e-27 5.09504e-27 6.29226e-27 2.77783e+07 1.15902e+08 5.24189e+07 9.57872e+06 0 9.48293e+07 0 1.15902e+08 9.48293e+07 5.24189e+07 9.57872e+06 0.0029573 0.00265831 -0.0244881 0.0014466 0.0343504
6 0 1 -0.8 3.95084e-26 -3.95997e-27 3.24573e-26 6.49448e+06 2.70977e+07 1.22554e+07 2.23948e+06 0 2.21708e+07 0 2.70977e+07 2.21708e+07 1.22554e+07 2.23948e+06 0.00209548 -0.000702665 -0.0169286 0.0104166 0.03352
3 0 2 -0.844555 0.172619 -0.00195988 0.000872397 4.04309e+07 1.68695e+08 7.6295e+07 1.39417e+07 0 1.38023e+08 0 1.68695e+08 1.38023e+08 7.6295e+07 1.39417e+07 0.00172108 0.00260943 -0.004794 0.000183339 0.0212346
13 1 0 -0.6 4.71859e-26 -6.39381e-27 3.79406e-26 3.3043e+07 1.37869e+08 6.23537e+07 1.13942e+07 0 1.12802e+08 0 1.37869e+08 1.12802e+08 6.23537e+07 1.13942e+07 1.19311e-26 7.0915e-25 -0.0107126 0.00429281 0.0328097
8 1 1 -0.66596 0.166287 -0.00160676 0.000785113 3.18868e+07 1.33045e+08 6.01718e+07 1.09954e+07 0 1.08855e+08 0 1.33045e+08 1.08855e+08 6.01718e+07 1.09954e+07 0.00162215 -0.00126975 -0.00693178 0.00399473 0.0203658
6 1 2 -0.8 3.95084e-26 -3.95997e-27 3.24573e-26 6.49448e+06 2.70977e+07 1.22554e+07 2.23948e+06 0 2.21708e+07 0 2.70977e+07 2.21708e+07 1.22554e+07 2.23948e+06 0.00209548 -0.000702665 -0.0169286 0.0104166 0.03352
3 2 0 -0.844555 0.172619 -0.00195988 0.000872397 4.04309e+07 1.68695e+08 7.6295e+07 1.39417e+07 0 1.38023e+08 0 1.68695e+08 1.38023e+08 7.6295e+07 1.39417e+07 0.00172108 0.00260943 -0.004794 0.000183339 0.0212346
7 2 1 -0.763905 0.340351 -0.00255347 0.00141261 3.92926e+07 1.63945e+08 7.41468e+07 1.35492e+07 0 1.34137e+08 0 1.63945e+08 1.34137e+08 7.41468e+07 1.35492e+07 0.00102649 0.00230559 -0.00245216 0.00156369 0.0132658
2 2 2 -0.933177 0.377467 -0.00320777 0.0014452 1.05464e+07 4.40041e+07 1.99016e+07 3.6367e+06 0 3.60034e+07 0 4.40041e+07 3.60034e+07 1.99016e+07 3.6367e+06 0.00530947 0.000477809 -0.00674417 0.00661572 0.0133462
1 3 0 -1 4.49671e-27 5.09504e-27 6.29226e-27 2.77783e+07 1.15902e+08 5.24189e+07 9.57872e+06 0 9.48293e+07 0 1.15902e+08 9.48293e+07 5.24189e+07 9.57872e+06 0.0029573 0.00265831 -0.0244881 0.0014466 0.0343504
3 3 1 -0.844555 0.172619 -0.00195988 0.000872397 4.04309e+07 1.68695e+08 7.6295e+07 1.39417e+07 0 1.38023e+08 0 1.68695e+08 1.38023e+08 7.6295e+07 1.39417e+07 0.00172108 0.00260943 -0.004794 0.000183339 0.0212346
0 3 2 -0.987294 0.187223 -0.00234732 0.000477352 2.35764e+07 9.83703e+07 4.44897e+07 8.12978e+06 0 8.04848e+07 0 9.83703e+07 8.04848e+07 4.44897e+07 8.12978e+06 0.00252852 0.00327013 -0.00549755 0.00364639 0.0209767
8 4 0 -0.66596 0.166287 -0.00160676 0.000785113 3.18868e+07 1.33045e+08 6.01718e+07 1.09954e+07 0 1.08855e+08 0 1.33045e+08 1.08855e+08 6.01718e+07 1.09954e+07 0.00162215 -0.00126975 -0.00693178 0.00399473 0.0203658
7 4 1 -0.763905 0.340351 -0.00255347 0.00141261 3.92926e+07 1.63945e+08 7.41468e+07 1.35492e+07 0 1.34137e+08 0 1.63945e+08 1.34137e+08 7.41468e+07 1.35492e+07 0.00102649 0.00230559 -0.00245216 0.00156369 0.0132658
3 4 2 -0.844555 0.172619 -0.00195988 0.000872397 4.04309e+07 1.68695e+08 7.6295e+07 1.39417e+07 0 1.38023e+08 0 1.68695e+08 1.38023e+08 7.6295e+07 1.39417e+07 0.00172108 0.00260943 -0.004794 0.000183339 0.0212346
15 5 0 -0.471578 0.172565 -0.00134239 0.000874459 2.81874e+07 1.17609e+08 5.31909e+07 9.71979e+06 0 9.62259e+07 0 1.17609e+08 9.62259e+07 5.31909e+07 9.71979e+06 0.000824821 0.00242917 -0.00633525 0.00531121 0.0194252
8 5 1 -0.66596 0.166287 -0.00160676 0.000785113 3.18868e+07 1.33045e+08 6.01718e+07 1.09954e+07 0 1.08855e+08 0 1.33045e+08 1.08855e+08 6.01718e+07 1.09954e+07 0.00162215 -0.00126975 -0.00693178 0.00399473 0.0203658
13 5 2 -0.6 4.71859e-26 -6.39381e-27 3.79406e-26 3.3043e+07 1.37869e+08 6.23537e+07 1.13942e+07 0 1.12802e+08 0 1.37869e+08 1.12802e+08 6.23537e+07 1.13942e+07 1.19311e-26 7.0915e-25 -0.0107126 0.00429281 0.0328097
14 6 0 -0.562186 0.331589 -0.0020652 0.00155429 2.38674e+07 9.95848e+07 4.50389e+07 8.23015e+06 0 8.14785e+07 0 9.95848e+07 8.14785e+07 4.50389e+07 8.23015e+06 0.00204409 0.00063445 -0.00150803 0.00510041 0.012642
7 6 1 -0.763905 0.340351 -0.00255347 0.00141261 3.92926e+07 1.63945e+08 7.41468e+07 1.35492e+07 0 1.34137e+08 0 1.63945e+08 1.34137e+08 7.41468e+07 1.35492e+07 0.00102649 0.00230559 -0.00245216 0.00156369 0.0132658
8 6 2 -0.66596 0.166287 -0.00160676 0.000785113 3.18868e+07 1.33045e+08 6.01718e+07 1.09954e+07 0 1.08855e+08 0 1.33045e+08 1.08855e+08 6.01718e+07 1.09954e+07 0.00162215 -0.00126975 -0.00693178 0.00399473 0.0203658
3 7 0 -0.844555 0.172619 -0.00195988 0.000872397 4.04309e+07 1.68695e+08 7.6295e+07 1.39417e+07 0 1.38023e+08 0 1.68695e+08 1.38023e+08 7.6295e+07 1.39417e+07 0.00172108 0.00260943 -0.004794 0.000183339 0.0212346
2 7 1 -0.933177 0.377467 -0.00320777 0.0014452 1.05464e+07 4.40041e+07 1.99016e+07 3.6367e+06 0 3.60034e+07 0 4.40041e+07 3.60034e+07 1.99016e+07 3.6367e+06 0.00530947 0.000477809 -0.00674417 0.00661572 0.0133462
0 7 2 -0.987294 0.187223 -0.00234732 0.000477352 2.35764e+07 9.83703e+07 4.44897e+07 8.12978e+06 0 8.04848e+07 0 9.83703e+07 8.04848e+07 4.44897e+07 8.12978e+06 0.00252852 0.00327013 -0.00549755 0.00364639 0.0209767
6 8 0 -0.8 3.95084e-26 -3.95997e-27 3.24573e-26 6.49448e+06 2.70977e+07 1.22554e+07 2.23948e+06 0 2.21708e+07 0 2.70977e+07 2.21708e+07 1.22554e+07 2.23948e+06 0.00209548 -0.000702665 -0.0169286 0.0104166 0.03352
8 8 1 -0.66596 0.166287 -0.00160676 0.000785113 3.18868e+07 1.33045e+08 6.01718e+07 1.09954e+07 0 1.08855e+08 0 1.33045e+08 1.08855e+08 6.01718e+07 1.09954e+07 0.00162215 -0.00126975 -0.00693178 0.00399473 0.0203658
