Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
153 0 0 1.64288 0.308583 0.00421198 0.00110014 2.32571e+07 9.7038e+07 4.38871e+07 8.01967e+06 0 7.93948e+07 0 9.7038e+07 7.93948e+07 4.38871e+07 8.01967e+06 0.00291137 -0.000371045 0.0052869 0.00489197 0.0359068
152 0 1 1.6508 0.50507 0.00482162 0.00201706 2.85367e+07 1.19067e+08 5.38501e+07 9.84025e+06 0 9.74185e+07 0 1.19067e+08 9.74185e+07 5.38501e+07 9.84025e+06 0.00188688 -0.00227288 0.000674575 0.00450794 0.0338687
145 0 2 1.42718 0.389845 0.00383744 0.00133949 1.27607e+07 5.32429e+07 2.408e+07 4.40024e+06 0 4.35624e+07 0 5.32429e+07 4.35624e+07 2.408e+07 4.40024e+06 0.00382606 0.000677033 0.00480991 0.00670443 0.0366933
143 1 0 1.44073 0.674831 0.00445482 0.00275198 4.49475e+07 1.87539e+08 8.48179e+07 1.54991e+07 0 1.53441e+08 0 1.87539e+08 1.53441e+08 8.48179e+07 1.54991e+07 -0.000280325 -0.00125412 -0.000488085 0.00136557 0.0321715
133 1 1 1.23466 0.517125 0.0034638 0.00165937 5.68745e+06 2.37304e+07 1.07325e+07 1.96119e+06 0 1.94158e+07 0 2.37304e+07 1.94158e+07 1.07325e+07 1.96119e+06 0.00809751 0.00463333 0.00284152 0.00807518 0.0369309
145 1 2 1.42718 0.389845 0.00383744 0.00133949 1.27607e+07 5.32429e+07 2.408e+07 4.40024e+06 0 4.35624e+07 0 5.32429e+07 4.35624e+07 2.408e+07 4.40024e+06 0.00382606 0.000677033 0.00480991 0.00670443 0.0366933
145 2 0 1.42718 0.389845 0.00383744 0.00133949 1.27607e+07 5.32429e+07 2.408e+07 4.40024e+06 0 4.35624e+07 0 5.32429e+07 4.35624e+07 2.408e+07 4.40024e+06 0.00382606 0.000677033 0.00480991 0.00670443 0.0366933
134 2 1 1.20357 0.278262 0.00282217 0.000544449 4.1482e+07 1.7308e+08 7.82783e+07 1.43041e+07 0 1.41611e+08 0 1.7308e+08 1.41611e+08 7.82783e+07 1.43041e+07 0.00196115 -0.00185577 0.00133779 0.00243353 0.0429748
144 2 2 1.39177 0.104497 0.00266709 0.000121345 5.24356e+07 2.18783e+08 9.89483e+07 1.80812e+07 0 1.79004e+08 0 2.18783e+08 1.79004e+08 9.89483e+07 1.80812e+07 0.000792284 -0.000282671 0.00281985 0.00178455 0.0411719
132 3 0 0.993669 0.184749 0.00217847 0.000730412 4.06811e+07 1.69738e+08 7.67671e+07 1.4028e+07 0 1.38877e+08 0 1.69738e+08 1.38877e+08 7.67671e+07 1.4028e+07 0.00408345 0.000356413 0.00202681 0.00210073 0.0536815
121 3 1 0.972006 0.415812 0.00244765 0.00160535 2.59363e+07 1.08217e+08 4.89429e+07 8.94354e+06 0 8.85411e+07 0 1.08217e+08 8.85411e+07 4.89429e+07 8.94354e+06 0.00200832 -0.00340785 -0.000887971 0.00370727 0.0447598
120 3 2 0.772876 0.233479 0.00181335 0.00129737 1.13591e+07 4.73949e+07 2.14352e+07 3.91694e+06 0 3.87777e+07 0 4.73949e+07 3.87777e+07 2.14352e+07 3.91694e+06 0.0030017 -0.000449509 0.00212266 0.00523463 0.0590929
141 4 0 1.1844 0.0310954 0.00167364 -0.000215047 2.11998e+07 8.84542e+07 4.00049e+07 7.31027e+06 0 7.23716e+07 0 8.84542e+07 7.23716e+07 4.00049e+07 7.31027e+06 0.00297258 -0.00190144 0.00757321 0.00400346 0.0487905
132 4 1 0.993669 0.184749 0.00217847 0.000730412 4.06811e+07 1.69738e+08 7.67671e+07 1.4028e+07 0 1.38877e+08 0 1.69738e+08 1.38877e+08 7.67671e+07 1.4028e+07 0.00408345 0.000356413 0.00202681 0.00210073 0.0536815
142 4 2 1 4.10083e-24 1.82472e-26 3.06055e-26 1.4876e+07 6.20689e+07 2.80717e+07 5.12966e+06 0 5.07837e+07 0 6.20689e+07 5.07837e+07 2.80717e+07 5.12966e+06 -2.20719e-05 -5.91932e-06 0.0216954 0.00581834 0.0625117
134 5 0 1.20357 0.278262 0.00282217 0.000544449 4.1482e+07 1.7308e+08 7.82783e+07 1.43041e+07 0 1.41611e+08 0 1.7308e+08 1.41611e+08 7.82783e+07 1.43041e+07 0.00196115 -0.00185577 0.00133779 0.00243353 0.0429748
121 5 1 0.972006 0.415812 0.00244765 0.00160535 2.59363e+07 1.08217e+08 4.89429e+07 8.94354e+06 0 8.85411e+07 0 1.08217e+08 8.85411e+07 4.89429e+07 8.94354e+06 0.00200832 -0.00340785 -0.000887971 0.00370727 0.0447598
132 5 2 0.993669 0.184749 0.00217847 0.000730412 4.06811e+07 1.69738e+08 7.67671e+07 1.4028e+07 0 1.38877e+08 0 1.69738e+08 1.38877e+08 7.67671e+07 1.4028e+07 0.00408345 0.000356413 0.00202681 0.00210073 0.0536815
144 6 0 1.39177 0.104497 0.00266709 0.000121345 5.24356e+07 2.18783e+08 9.89483e+07 1.80812e+07 0 1.79004e+08 0 2.18783e+08 1.79004e+08 9.89483e+07 1.80812e+07 0.000792284 -0.000282671 0.00281985 0.00178455 0.0411719
134 6 1 1.20357 0.278262 0.00282217 0.000544449 4.1482e+07 1.7308e+08 7.82783e+07 1.43041e+07 0 1.41611e+08 0 1.7308e+08 1.41611e+08 7.82783e+07 1.43041e+07 0.00196115 -0.00185577 0.00133779 0.00243353 0.0429748
141 6 2 1.1844 0.0310954 0.00167364 -0.000215047 2.11998e+07 8.84542e+07 4.00049e+07 7.31027e+06 0 7.23716e+07 0 8.84542e+07 7.23716e+07 4.00049e+07 7.31027e+06 0.00297258 -0.00190144 0.00757321 0.00400346 0.0487905
133 7 0 1.23466 0.517125 0.0034638 0.00165937 5.68745e+06 2.37304e+07 1.07325e+07 1.96119e+06 0 1.94158e+07 0 2.37304e+07 1.94158e+07 1.07325e+07 1.96119e+06 0.00809751 0.00463333 0.00284152 0.00807518 0.0369309
121 7 1 0.972006 0.415812 0.00244765 0.00160535 2.59363e+07 1.08217e+08 4.89429e+07 8.94354e+06 0 8.85411e+07 0 1.08217e+08 8.85411e+07 4.89429e+07 8.94354e+06 0.00200832 -0.00340785 -0.000887971 0.00370727 0.0447598
134 7 2 1.20357 0.278262 0.00282217 0.000544449 4.1482e+07 1.7308e+08 7.82783e+07 1.43041e+07 0 1.41611e+08 0 1.7308e+08 1.41611e+08 7.82783e+07 1.43041e+07 0.00196115 -0.00185577 0.00133779 0.00243353 0.0429748
145 8 0 1.42718 0.389845 0.00383744 0.00133949 1.27607e+07 5.32429e+07 2.408e+07 4.40024e+06 0 4.35624e+07 0 5.32429e+07 4.35624e+07 2.408e+07 4.40024e+06 0.00382606 0.000677033 0.00480991 0.00670443 0.0366933
133 8 1 1.23466 0.517125 0.0034638 0.00165937 5.68745e+06 2.37304e+07 1.07325e+07 1.96119e+06 0 1.94158e+07 0 2.37304e+07 1.94158e+07 1.07325e+07 1.96119e+06 0.00809751 0.00463333 0.00284152 0.00807518 0.0369309
134 8 2 1.20357 0.278262 0.00282217 0.000544449 4.1482e+07 1.7308e+08 7.82783e+07 1.43041e+07 0 1.41611e+08 0 1.7308e+08 1.41611e+08 7.82783e+07 1.43041e+07 0.00196115 -0.00185577 0.00133779 0.00243353 0.0429748
153 9 0 1.64288 0.308583 0.00421198 0.00110014 2.32571e+07 9.7038e+07 4.38871e+07 8.01967e+06 0 7.93948e+07 0 9.7038e+07 7.93948e+07 4.38871e+07 8.01967e+06 0.00291137 -0.000371045 0.0052869 0.00489197 0.0359068
145 9 1 1.42718 0.389845 0.00383744 0.00133949 1.27607e+07 5.32429e+07 2.408e+07 4.40024e+06 0 4.35624e+07 0 5.32429e+07 4.35624e+07 2.408e+07 4.40024e+06 0.00382606 0.000677033 0.00480991 0.00670443 0.0366933
155 9 2 1.51874 0.204795 0.00330791 0.000465403 2.33536e+07 9.74409e+07 4.40693e+07 8.05297e+06 0 7.97244e+07 0 9.74409e+07 7.97244e+07 4.40693e+07 8.05297e+06 0.00349253 0.00133832 0.00453417 0.00373973 0.0379086
152 10 0 1.6508 0.50507 0.00482162 0.00201706 2.85367e+07 1.19067e+08 5.38501e+07 9.84025e+06 0 9.74185e+07 0 1.19067e+08 9.74185e+07 5.38501e+07 9.84025e+06 0.00188688 -0.00227288 0.000674575 0.00450794 0.0338687
143 10 1 1.44073 0.674831 0.00445482 0.00275198 4.49475e+07 1.87539e+08 8.48179e+07 1.54991e+07 0 1.53441e+08 0 1.87539e+08 1.53441e+08 8.48179e+07 1.54991e+07 -0.000280325 -0.00125412 -0.000488085 0.00136557 0.0321715
145 10 2 1.42718 0.389845 0.00383744 0.00133949 1.27607e+07 5.32429e+07 2.408e+07 4.40024e+06 0 4.35624e+07 0 5.32429e+07 4.35624e+07 2.408e+07 4.40024e+06 0.00382606 0.000677033 0.00480991 0.00670443 0.0366933
143 11 0 1.44073 0.674831 0.00445482 0.00275198 4.49475e+07 1.87539e+08 8.48179e+07 1.54991e+07 0 1.53441e+08 0 1.87539e+08 1.53441e+08 8.48179e+07 1.54991e+07 -0.000280325 -0.00125412 -0.000488085 0.00136557 0.0321715
150 11 1 1.39808 0.933004 0.00429102 0.0037331 2.34083e+07 9.76691e+07 4.41725e+07 8.07182e+06 0 7.99111e+07 0 9.76691e+07 7.99111e+07 4.41725e+07 8.07182e+06 0.00249183 -0.00191991 -0.00129531 0.00442349 0.0285556
140 11 2 1.17871 0.774543 0.00375069 0.00339831 8.86829e+06 3.70022e+07 1.67349e+07 3.05803e+06 0 3.02745e+07 0 3.70022e+07 3.02745e+07 1.67349e+07 3.05803e+06 0.00409968 0.00305068 0.00391795 0.00935237 0.0321453
151 12 0 1.64172 0.897938 0.00477532 0.00351799 4.71283e+07 1.96639e+08 8.89332e+07 1.62511e+07 0 1.60886e+08 0 1.96639e+08 1.60886e+08 8.89332e+07 1.62511e+07 0.00120868 0.00103491 -0.00177953 0.00272843 0.0289609
