Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
11 0 0 -0.812975 0.426203 -0.00242672 0.00183755 1.58153e+07 6.59881e+07 2.98442e+07 5.45356e+06 0 5.39903e+07 0 6.59881e+07 5.39903e+07 2.98442e+07 5.45356e+06 0.00240687 0.00268745 0.00356261 0.0089526 0.0871934
3 0 1 -1.0112 0.368523 -0.00291069 0.00108426 2.34305e+07 9.77616e+07 4.42144e+07 8.07947e+06 0 7.99868e+07 0 9.77616e+07 7.99868e+07 4.42144e+07 8.07947e+06 0.00278887 -0.00216711 -0.00423179 0.0037836 0.0888542
2 0 2 -0.917403 0.200266 -0.00208456 0.000605608 5.55992e+07 2.31983e+08 1.04918e+08 1.91722e+07 0 1.89804e+08 0 2.31983e+08 1.89804e+08 1.04918e+08 1.91722e+07 0.00113704 0.000451591 -0.00501162 0.00196812 0.0979562
2 1 0 -0.917403 0.200266 -0.00208456 0.000605608 5.55992e+07 2.31983e+08 1.04918e+08 1.91722e+07 0 1.89804e+08 0 2.31983e+08 1.89804e+08 1.04918e+08 1.91722e+07 0.00113704 0.000451591 -0.00501162 0.00196812 0.0979562
3 1 1 -1.0112 0.368523 -0.00291069 0.00108426 2.34305e+07 9.77616e+07 4.42144e+07 8.07947e+06 0 7.99868e+07 0 9.77616e+07 7.99868e+07 4.42144e+07 8.07947e+06 0.00278887 -0.00216711 -0.00423179 0.0037836 0.0888542
0 1 2 -1.1663 0.217158 -0.00266072 8.83033e-05 1.78614e+07 7.4525e+07 3.37052e+07 6.15909e+06 0 6.0975e+07 0 7.4525e+07 6.0975e+07 3.37052e+07 6.15909e+06 0.00331631 0.00434195 0.000365785 0.00630695 0.093117
10 2 0 -0.8 2.26158e-24 -5.66695e-27 4.44644e-26 4.23252e+07 1.76598e+08 7.98696e+07 1.45949e+07 0 1.4449e+08 0 1.76598e+08 1.4449e+08 7.98696e+07 1.45949e+07 0.00032389 -4.10499e-05 -0.0149499 0.0043206 0.11625
2 2 1 -0.917403 0.200266 -0.00208456 0.000605608 5.55992e+07 2.31983e+08 1.04918e+08 1.91722e+07 0 1.89804e+08 0 2.31983e+08 1.89804e+08 1.04918e+08 1.91722e+07 0.00113704 0.000451591 -0.00501162 0.00196812 0.0979562
4 2 2 -1 9.40433e-25 3.45471e-27 1.81507e-26 1.89849e+07 7.92127e+07 3.58253e+07 6.5465e+06 0 6.48104e+07 0 7.92127e+07 6.48104e+07 3.58253e+07 6.5465e+06 0.00404612 0.00611863 -0.0192327 0.00251683 0.109537
10 3 0 -0.8 2.26158e-24 -5.66695e-27 4.44644e-26 4.23252e+07 1.76598e+08 7.98696e+07 1.45949e+07 0 1.4449e+08 0 1.76598e+08 1.4449e+08 7.98696e+07 1.45949e+07 0.00032389 -4.10499e-05 -0.0149499 0.0043206 0.11625
19 3 1 -0.6 2.15939e-24 -5.99014e-27 2.5685e-26 9.06048e+06 3.78041e+07 1.70975e+07 3.1243e+06 0 3.09306e+07 0 3.78041e+07 3.09306e+07 1.70975e+07 3.1243e+06 2.91723e-25 5.38471e-25 -0.00974656 0.00754973 0.118955
9 3 2 -0.703347 0.225142 -0.00193561 0.0011321 3.3987e+07 1.41808e+08 6.41351e+07 1.17197e+07 0 1.16025e+08 0 1.41808e+08 1.16025e+08 6.41351e+07 1.17197e+07 0.000736243 0.00363394 -0.00369282 0.00336758 0.0991439
18 4 0 -0.49837 0.235992 -0.00121288 0.00170864 5.48855e+06 2.29005e+07 1.03571e+07 1.8926e+06 0 1.87368e+07 0 2.29005e+07 1.87368e+07 1.03571e+07 1.8926e+06 0.0059635 -0.00667135 -0.00310061 0.00980373 0.0999118
9 4 1 -0.703347 0.225142 -0.00193561 0.0011321 3.3987e+07 1.41808e+08 6.41351e+07 1.17197e+07 0 1.16025e+08 0 1.41808e+08 1.16025e+08 6.41351e+07 1.17197e+07 0.000736243 0.00363394 -0.00369282 0.00336758 0.0991439
19 4 2 -0.6 2.15939e-24 -5.99014e-27 2.5685e-26 9.06048e+06 3.78041e+07 1.70975e+07 3.1243e+06 0 3.09306e+07 0 3.78041e+07 3.09306e+07 1.70975e+07 3.1243e+06 2.91723e-25 5.38471e-25 -0.00974656 0.00754973 0.118955
3 5 0 -1.0112 0.368523 -0.00291069 0.00108426 2.34305e+07 9.77616e+07 4.42144e+07 8.07947e+06 0 7.99868e+07 0 9.77616e+07 7.99868e+07 4.42144e+07 8.07947e+06 0.00278887 -0.00216711 -0.00423179 0.0037836 0.0888542
1 5 1 -1.14852 0.501073 -0.00351134 0.00158089 3.31308e+07 1.38236e+08 6.25194e+07 1.14244e+07 0 1.13102e+08 0 1.38236e+08 1.13102e+08 6.25194e+07 1.14244e+07 0.00126978 0.0018846 -0.000626718 0.00341719 0.084751
0 5 2 -1.1663 0.217158 -0.00266072 8.83033e-05 1.78614e+07 7.4525e+07 3.37052e+07 6.15909e+06 0 6.0975e+07 0 7.4525e+07 6.0975e+07 3.37052e+07 6.15909e+06 0.00331631 0.00434195 0.000365785 0.00630695 0.093117
4 6 0 -1 9.40433e-25 3.45471e-27 1.81507e-26 1.89849e+07 7.92127e+07 3.58253e+07 6.5465e+06 0 6.48104e+07 0 7.92127e+07 6.48104e+07 3.58253e+07 6.5465e+06 0.00404612 0.00611863 -0.0192327 0.00251683 0.109537
2 6 1 -0.917403 0.200266 -0.00208456 0.000605608 5.55992e+07 2.31983e+08 1.04918e+08 1.91722e+07 0 1.89804e+08 0 2.31983e+08 1.89804e+08 1.04918e+08 1.91722e+07 0.00113704 0.000451591 -0.00501162 0.00196812 0.0979562
0 6 2 -1.1663 0.217158 -0.00266072 8.83033e-05 1.78614e+07 7.4525e+07 3.37052e+07 6.15909e+06 0 6.0975e+07 0 7.4525e+07 6.0975e+07 3.37052e+07 6.15909e+06 0.00331631 0.00434195 0.000365785 0.00630695 0.093117
11 7 0 -0.812975 0.426203 -0.00242672 0.00183755 1.58153e+07 6.59881e+07 2.98442e+07 5.45356e+06 0 5.39903e+07 0 6.59881e+07 5.39903e+07 2.98442e+07 5.45356e+06 0.00240687 0.00268745 0.00356261 0.0089526 0.0871934
6 7 1 -0.953223 0.570532 -0.00267566 0.00251505 6.19863e+06 2.58632e+07 1.16971e+07 2.13746e+06 0 2.11608e+07 0 2.58632e+07 2.11608e+07 1.16971e+07 2.13746e+06 0.00666764 0.00355537 0.00142709 0.00849471 0.0818761
3 7 2 -1.0112 0.368523 -0.00291069 0.00108426 2.34305e+07 9.77616e+07 4.42144e+07 8.07947e+06 0 7.99868e+07 0 9.77616e+07 7.99868e+07 4.42144e+07 8.07947e+06 0.00278887 -0.00216711 -0.00423179 0.0037836 0.0888542
6 8 0 -0.953223 0.570532 -0.00267566 0.00251505 6.19863e+06 2.58632e+07 1.16971e+07 2.13746e+06 0 2.11608e+07 0 2.58632e+07 2.11608e+07 1.16971e+07 2.13746e+06 0.00666764 0.00355537 0.00142709 0.00849471 0.0818761
5 8 1 -1.03779 0.758024 -0.00259908 0.0034288 2.04734e+07 8.54235e+07 3.86342e+07 7.05979e+06 0 6.9892e+07 0 8.54235e+07 6.9892e+07 3.86342e+07 7.05979e+06 0.00387797 0.00237392 0.00414618 0.00392662 0.0778865
1 8 2 -1.14852 0.501073 -0.00351134 0.00158089 3.31308e+07 1.38236e+08 6.25194e+07 1.14244e+07 0 1.13102e+08 0 1.38236e+08 1.13102e+08 6.25194e+07 1.14244e+07 0.00126978 0.0018846 -0.000626718 0.00341719 0.084751
3 9 0 -1.0112 0.368523 -0.00291069 0.00108426 2.34305e+07 9.77616e+07 4.42144e+07 8.07947e+06 0 7.99868e+07 0 9.77616e+07 7.99868e+07 4.42144e+07 8.07947e+06 0.00278887 -0.00216711 -0.00423179 0.0037836 0.0888542
6 9 1 -0.953223 0.570532 -0.00267566 0.00251505 6.19863e+06 2.58632e+07 1.16971e+07 2.13746e+06 0 2.11608e+07 0 2.58632e+07 2.11608e+07 1.16971e+07 2.13746e+06 0.00666764 0.00355537 0.00142709 0.00849471 0.0818761
1 9 2 -1.14852 0.501073 -0.00351134 0.00158089 3.31308e+07 1.38236e+08 6.25194e+07 1.14244e+07 0 1.13102e+08 0 1.38236e+08 1.13102e+08 6.25194e+07 1.14244e+07 0.00126978 0.0018846 -0.000626718 0.00341719 0.084751
11 10 0 -0.812975 0.426203 -0.00242672 0.00183755 1.58153e+07 6.59881e+07 2.98442e+07 5.45356e+06 0 5.39903e+07 0 6.59881e+07 5.39903e+07 2.98442e+07 5.45356e+06 0.00240687 0.00268745 0.00356261 0.0089526 0.0871934
