Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
42 0 0 -1.64289 2.11202 -0.0053684 0.00919536 3.50705e+07 1.46329e+08 6.61797e+07 1.20933e+07 0 1.19724e+08 0 1.46329e+08 1.19724e+08 6.61797e+07 1.20933e+07 0.00196955 0.00442524 -0.00136127 0.00310183 0.00815555
54 0 1 -1.47314 1.89724 -0.00485483 0.00882258 4.30737e+07 1.79721e+08 8.1282e+07 1.4853e+07 0 1.47045e+08 0 1.79721e+08 1.47045e+08 8.1282e+07 1.4853e+07 0.0014315 0.000701288 0.000624748 0.00246286 0.00914053
64 0 2 -1.37742 2.11815 -0.00485078 0.00963656 1.34091e+07 5.59483e+07 2.53036e+07 4.62383e+06 0 4.57759e+07 0 5.59483e+07 4.57759e+07 2.53036e+07 4.62383e+06 0.00280776 -8.58908e-05 -0.000239967 0.00571735 0.0080448
28 1 0 -1.74626 2.37943 -0.00549941 0.0100297 2.90825e+07 1.21344e+08 5.488e+07 1.00285e+07 0 9.92817e+07 0 1.21344e+08 9.92817e+07 5.488e+07 1.00285e+07 0.00209651 -0.00123523 -0.00294641 0.00310686 0.00736163
42 1 1 -1.64289 2.11202 -0.0053684 0.00919536 3.50705e+07 1.46329e+08 6.61797e+07 1.20933e+07 0 1.19724e+08 0 1.46329e+08 1.19724e+08 6.61797e+07 1.20933e+07 0.00196955 0.00442524 -0.00136127 0.00310183 0.00815555
43 1 2 -1.49919 2.34946 -0.00509023 0.0102293 6.97361e+07 2.90968e+08 1.31595e+08 2.40469e+07 0 2.38065e+08 0 2.90968e+08 2.38065e+08 1.31595e+08 2.40469e+07 0.000735483 0.00339076 3.48938e-05 0.00114725 0.00716968
23 2 0 -1.83709 2.19578 -0.00603579 0.00937468 5.90986e+06 2.46584e+07 1.11522e+07 2.03788e+06 0 2.0175e+07 0 2.46584e+07 2.0175e+07 1.11522e+07 2.03788e+06 0.00690337 -0.00101926 0.00112719 0.00789104 0.0080659
26 2 1 -1.91623 2.00679 -0.00567971 0.00873207 4.84309e+07 2.02074e+08 9.13912e+07 1.67003e+07 0 1.65333e+08 0 2.02074e+08 1.65333e+08 9.13912e+07 1.67003e+07 0.00124809 -0.00305751 -0.0010798 0.00215068 0.0088692
42 2 2 -1.64289 2.11202 -0.0053684 0.00919536 3.50705e+07 1.46329e+08 6.61797e+07 1.20933e+07 0 1.19724e+08 0 1.46329e+08 1.19724e+08 6.61797e+07 1.20933e+07 0.00196955 0.00442524 -0.00136127 0.00310183 0.00815555
117 3 0 -0.677688 1.66868 -0.00222611 0.00756958 6.17493e+06 2.57644e+07 1.16524e+07 2.12929e+06 0 2.10799e+07 0 2.57644e+07 2.10799e+07 1.16524e+07 2.12929e+06 0.00676889 -0.0052556 -0.00299068 0.00789182 0.012171
96 3 1 -0.930011 1.777 -0.00333212 0.00827215 4.15954e+07 1.73553e+08 7.84925e+07 1.43433e+07 0 1.41998e+08 0 1.73553e+08 1.41998e+08 7.84925e+07 1.43433e+07 0.00236116 0.00418651 0.000432373 0.00206871 0.0106361
