Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
109 0 0 -0.670267 1.53963 -0.00326867 0.00657742 5.91894e+06 2.46963e+07 1.11693e+07 2.04102e+06 0 2.02061e+07 0 2.46963e+07 2.02061e+07 1.11693e+07 2.04102e+06 0.00554067 0.00142452 -0.00791018 0.00989249 0.0320332
104 0 1 -0.439295 1.67803 -0.00181993 0.00838217 2.62324e+06 1.09452e+07 4.95016e+06 904564 0 8.95519e+06 0 1.09452e+07 8.95519e+06 4.95016e+06 904564 0.0117167 0.00430633 7.21654e-05 0.0139967 0.0305934
111 0 2 -0.652747 1.82702 -0.00293349 0.0117413 6.6416e+06 2.77115e+07 1.2533e+07 2.29021e+06 0 2.2673e+07 0 2.77115e+07 2.2673e+07 1.2533e+07 2.29021e+06 0.00669127 -0.0447566 0.0178987 0.0173122 0.0306141
118 1 0 -1.03528 1.46939 -0.00450274 0.0059495 1.10574e+07 4.61359e+07 2.08657e+07 3.81288e+06 0 3.77475e+07 0 4.61359e+07 3.77475e+07 2.08657e+07 3.81288e+06 0.00401555 -0.0017903 -0.0152276 0.0066568 0.0340075
115 1 1 -0.872958 1.35434 -0.00307014 0.00532572 2.51157e+07 1.04793e+08 4.73945e+07 8.66059e+06 0 8.57398e+07 0 1.04793e+08 8.57398e+07 4.73945e+07 8.66059e+06 0.00344975 -0.00193847 -0.000773413 0.00379279 0.034311
117 1 2 -0.923373 1.61395 -0.00636148 0.00686506 1.12179e+07 4.68058e+07 2.11687e+07 3.86825e+06 0 3.82957e+07 0 4.68058e+07 3.82957e+07 2.11687e+07 3.86825e+06 0.00517455 0.0054298 -0.0227467 0.0092892 0.0325119
94 2 0 -0.431336 1.12482 -0.00202096 0.00511849 1.99286e+07 8.31503e+07 3.76061e+07 6.87192e+06 0 6.8032e+07 0 8.31503e+07 6.8032e+07 3.76061e+07 6.87192e+06 0.00336195 0.00438497 0.0016748 0.00607917 0.0374009
82 2 1 -0.22042 1.01115 -0.00160186 0.00562069 2.03616e+07 8.49569e+07 3.84232e+07 7.02123e+06 0 6.95102e+07 0 8.49569e+07 6.95102e+07 3.84232e+07 7.02123e+06 0.00290754 0.00681499 0.00258463 0.00586695 0.0401907
88 2 2 -0.238366 1.26738 -0.0013779 0.00682324 2.34756e+07 9.79499e+07 4.42995e+07 8.09503e+06 0 8.01408e+07 0 9.79499e+07 8.01408e+07 4.42995e+07 8.09503e+06 0.00293636 0.00504054 -0.000312945 0.00463059 0.0348459
100 3 0 -0.448517 1.40254 -0.00185879 0.00624311 3.35924e+07 1.40161e+08 6.33904e+07 1.15836e+07 0 1.14677e+08 0 1.40161e+08 1.14677e+08 6.33904e+07 1.15836e+07 0.00170951 0.00897171 0.0017613 0.00217176 0.0329897
94 3 1 -0.431336 1.12482 -0.00202096 0.00511849 1.99286e+07 8.31503e+07 3.76061e+07 6.87192e+06 0 6.8032e+07 0 8.31503e+07 6.8032e+07 3.76061e+07 6.87192e+06 0.00336195 0.00438497 0.0016748 0.00607917 0.0374009
