Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
3 0 0 -1 2.16291e-26 5.00208e-27 6.39616e-27 3.36163e+07 1.40261e+08 6.34354e+07 1.15918e+07 0 1.14759e+08 0 1.40261e+08 1.14759e+08 6.34354e+07 1.15918e+07 0.00272578 0.00326803 -0.021734 0.000872246 0.0646442
7 0 1 -0.8 1.06324e-25 -1.87358e-27 3.49423e-26 1.78901e+07 7.46448e+07 3.37594e+07 6.16899e+06 0 6.1073e+07 0 7.46448e+07 6.1073e+07 3.37594e+07 6.16899e+06 0.000733094 0.00122431 -0.0152333 0.00753414 0.0632163
1 0 2 -0.848071 0.181409 -0.00187918 0.000861139 2.92631e+07 1.22098e+08 5.52208e+07 1.00907e+07 0 9.98981e+07 0 1.22098e+08 9.98981e+07 5.52208e+07 1.00907e+07 0.00243 0.00270229 -0.00535715 0.0038603 0.0484323
1 1 0 -0.848071 0.181409 -0.00187918 0.000861139 2.92631e+07 1.22098e+08 5.52208e+07 1.00907e+07 0 9.98981e+07 0 1.22098e+08 9.98981e+07 5.52208e+07 1.00907e+07 0.00243 0.00270229 -0.00535715 0.0038603 0.0484323
0 1 1 -0.99351 0.189287 -0.00221479 0.000354425 4.01381e+07 1.67473e+08 7.57423e+07 1.38407e+07 0 1.37023e+08 0 1.67473e+08 1.37023e+08 7.57423e+07 1.38407e+07 0.00154924 0.00500285 -0.00734997 0.00229476 0.0493156
3 1 2 -1 2.16291e-26 5.00208e-27 6.39616e-27 3.36163e+07 1.40261e+08 6.34354e+07 1.15918e+07 0 1.14759e+08 0 1.40261e+08 1.14759e+08 6.34354e+07 1.15918e+07 0.00272578 0.00326803 -0.021734 0.000872246 0.0646442
14 2 0 -0.6 1.14588e-25 -3.53131e-27 3.21452e-26 1.83816e+07 7.66955e+07 3.46869e+07 6.33847e+06 0 6.27509e+07 0 7.66955e+07 6.27509e+07 3.46869e+07 6.33847e+06 0.000929805 -0.0006927 -0.0121245 0.00692809 0.0617503
8 2 1 -0.667004 0.177431 -0.00151404 0.000891971 3.83016e+07 1.5981e+08 7.22769e+07 1.32075e+07 0 1.30754e+08 0 1.5981e+08 1.30754e+08 7.22769e+07 1.32075e+07 0.0013483 -0.00220994 -0.00624129 0.00304838 0.0471022
7 2 2 -0.8 1.06324e-25 -1.87358e-27 3.49423e-26 1.78901e+07 7.46448e+07 3.37594e+07 6.16899e+06 0 6.1073e+07 0 7.46448e+07 6.1073e+07 3.37594e+07 6.16899e+06 0.000733094 0.00122431 -0.0152333 0.00753414 0.0632163
6 3 0 -0.756059 0.359557 -0.00263834 0.00169172 3.56819e+07 1.48879e+08 6.73333e+07 1.23041e+07 0 1.2181e+08 0 1.48879e+08 1.2181e+08 6.73333e+07 1.23041e+07 0.000780349 0.000450565 -0.00722925 0.00472193 0.0370236
