Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
1335 0 0 3.5353 15.3374 -0.140443 0.430591 2.8586e+07 1.19273e+08 5.39431e+07 9.85724e+06 0 9.75867e+07 0 1.19273e+08 9.75867e+07 5.39431e+07 9.85724e+06 0.00192213 0.0250086 -0.0184928 0.00315229 0.000523667
1334 0 1 3.13215 15.2688 -0.141687 0.423192 4.13196e+06 1.72403e+07 7.7972e+06 1.42481e+06 0 1.41057e+07 0 1.72403e+07 1.41057e+07 7.7972e+06 1.42481e+06 0.0107745 0.000953582 -0.0242749 0.0186531 0.000536057
1328 0 2 3.34785 15.0932 -0.137719 0.424346 7.05472e+06 2.94352e+07 1.33126e+07 2.43266e+06 0 2.40834e+07 0 2.94352e+07 2.40834e+07 1.33126e+07 2.43266e+06 0.0102475 0.0317368 -0.00398905 0.0172757 0.000531039
1332 1 0 3.83132 15.5712 -0.143695 0.437302 1.32439e+07 5.52592e+07 2.49919e+07 4.56688e+06 0 4.52121e+07 0 5.52592e+07 4.52121e+07 2.49919e+07 4.56688e+06 0.006058 0.019195 -0.0184153 0.00803611 0.000519044
1335 1 1 3.5353 15.3374 -0.140443 0.430591 2.8586e+07 1.19273e+08 5.39431e+07 9.85724e+06 0 9.75867e+07 0 1.19273e+08 9.75867e+07 5.39431e+07 9.85724e+06 0.00192213 0.0250086 -0.0184928 0.00315229 0.000523667
1329 1 2 3.84257 15.1764 -0.135917 0.435088 2.42651e+07 1.01244e+08 4.57893e+07 8.36726e+06 0 8.28359e+07 0 1.01244e+08 8.28359e+07 4.57893e+07 8.36726e+06 0.00405601 0.0102258 -0.0211076 0.00180004 0.000518355
1338 2 0 3.64411 15.7151 -0.147236 0.434492 2.52836e+07 1.05494e+08 4.77113e+07 8.71848e+06 0 8.63129e+07 0 1.05494e+08 8.63129e+07 4.77113e+07 8.71848e+06 0.00234197 0.0190929 -0.0187101 0.00480175 0.000522708
1341 2 1 3.42285 15.8705 -0.150844 0.433215 1.05154e+07 4.38744e+07 1.9843e+07 3.62599e+06 0 3.58973e+07 0 4.38744e+07 3.58973e+07 1.9843e+07 3.62599e+06 0.00698736 -0.00476428 -0.0177972 0.0106327 0.000528038
1340 2 2 3.31917 15.5967 -0.146892 0.429305 3.8502e+06 1.60646e+07 7.26551e+06 1.32766e+06 0 1.31438e+07 0 1.60646e+07 1.31438e+07 7.26551e+06 1.32766e+06 0.0143185 0.00796993 -0.0217924 0.0135495 0.000528662
1332 3 0 3.83132 15.5712 -0.143695 0.437302 1.32439e+07 5.52592e+07 2.49919e+07 4.56688e+06 0 4.52121e+07 0 5.52592e+07 4.52121e+07 2.49919e+07 4.56688e+06 0.006058 0.019195 -0.0184153 0.00803611 0.000519044
1338 3 1 3.64411 15.7151 -0.147236 0.434492 2.52836e+07 1.05494e+08 4.77113e+07 8.71848e+06 0 8.63129e+07 0 1.05494e+08 8.63129e+07 4.77113e+07 8.71848e+06 0.00234197 0.0190929 -0.0187101 0.00480175 0.000522708
1335 3 2 3.5353 15.3374 -0.140443 0.430591 2.8586e+07 1.19273e+08 5.39431e+07 9.85724e+06 0 9.75867e+07 0 1.19273e+08 9.75867e+07 5.39431e+07 9.85724e+06 0.00192213 0.0250086 -0.0184928 0.00315229 0.000523667
1294 4 0 1.08061 15.196 -0.156125 0.395904 4.59379e+06 1.91672e+07 8.66869e+06 1.58407e+06 0 1.56823e+07 0 1.91672e+07 1.56823e+07 8.66869e+06 1.58407e+06 0.0110864 -0.00111818 -0.0120278 0.0207737 0.000665003
1293 4 1 1.30797 15.0184 -0.152272 0.394294 1.18738e+07 4.95424e+07 2.24064e+07 4.09441e+06 0 4.05347e+07 0 4.95424e+07 4.05347e+07 2.24064e+07 4.09441e+06 0.00613319 0.00775811 -0.00966432 0.00832116 0.000650457
1307 4 2 1.34954 15.3128 -0.1554 0.396886 1.21636e+07 5.07515e+07 2.29532e+07 4.19434e+06 0 4.15239e+07 0 5.07515e+07 4.15239e+07 2.29532e+07 4.19434e+06 0.00458831 0.00195569 -0.0136408 0.00798829 0.000633818
1275 5 0 1.09034 14.8231 -0.151929 0.390002 8.65397e+06 3.61079e+07 1.63304e+07 2.98413e+06 0 2.95429e+07 0 3.61079e+07 2.95429e+07 1.63304e+07 2.98413e+06 0.00822965 0.0145245 -0.00635974 0.0103756 0.000680464
1253 5 1 0.9014 14.5238 -0.150531 0.384603 1.70048e+07 7.09511e+07 3.20889e+07 5.86373e+06 0 5.80509e+07 0 7.09511e+07 5.80509e+07 3.20889e+07 5.86373e+06 0.00352151 0.0101971 -0.0101094 0.00705587 0.000714576
1254 5 2 1.22909 14.4789 -0.148327 0.388932 1.04089e+07 4.34303e+07 1.96421e+07 3.58928e+06 0 3.55339e+07 0 4.34303e+07 3.55339e+07 1.96421e+07 3.58928e+06 0.00786097 0.017101 -0.00808672 0.00859332 0.000683973
1273 6 0 0.547775 14.9512 -0.159456 0.385959 6.24248e+06 2.60462e+07 1.17798e+07 2.15258e+06 0 2.13105e+07 0 2.60462e+07 2.13105e+07 1.17798e+07 2.15258e+06 0.0076341 0.0091462 -0.0220802 0.0161617 0.000728228
1274 6 1 0.801223 14.7952 -0.154233 0.386245 5.65884e+06 2.3611e+07 1.06785e+07 1.95132e+06 0 1.93181e+07 0 2.3611e+07 1.93181e+07 1.06785e+07 1.95132e+06 0.0100724 0.00853659 -0.0140075 0.0169608 0.000710233
1292 6 2 0.813475 15.0752 -0.158515 0.392744 3.47385e+06 1.44944e+07 6.55532e+06 1.19788e+06 0 1.1859e+07 0 1.44944e+07 1.1859e+07 6.55532e+06 1.19788e+06 0.0167533 0.00103956 -0.0177086 0.027676 0.000695652
1252 7 0 0.571409 14.632 -0.153433 0.382704 1.58891e+07 6.62958e+07 2.99834e+07 5.47899e+06 0 5.4242e+07 0 6.62958e+07 5.4242e+07 2.99834e+07 5.47899e+06 0.00517914 0.00562712 -0.0147157 0.00532895 0.000742955
1253 7 1 0.9014 14.5238 -0.150531 0.384603 1.70048e+07 7.09511e+07 3.20889e+07 5.86373e+06 0 5.80509e+07 0 7.09511e+07 5.80509e+07 3.20889e+07 5.86373e+06 0.00352151 0.0101971 -0.0101094 0.00705587 0.000714576
1274 7 2 0.801223 14.7952 -0.154233 0.386245 5.65884e+06 2.3611e+07 1.06785e+07 1.95132e+06 0 1.93181e+07 0 2.3611e+07 1.93181e+07 1.06785e+07 1.95132e+06 0.0100724 0.00853659 -0.0140075 0.0169608 0.000710233
1200 8 0 0.735507 13.9865 -0.145053 0.379534 1.30336e+07 5.43818e+07 2.45951e+07 4.49436e+06 0 4.44942e+07 0 5.43818e+07 4.44942e+07 2.45951e+07 4.49436e+06 0.00473639 0.00338785 -0.0138423 0.00780295 0.000763764
1201 8 1 1.07887 13.8592 -0.142447 0.38223 1.47712e+07 6.16314e+07 2.78739e+07 5.09351e+06 0 5.04257e+07 0 6.16314e+07 5.04257e+07 2.78739e+07 5.09351e+06 -0.000330713 0.014798 -0.0010304 0.00570132 0.000734831
1227 8 2 0.995153 14.2075 -0.146703 0.383693 2.35871e+07 9.84151e+07 4.45099e+07 8.13348e+06 0 8.05215e+07 0 9.84151e+07 8.05215e+07 4.45099e+07 8.13348e+06 0.00337739 0.0109839 -0.0120531 0.00497558 0.000722485
1179 9 0 2.41812 12.7609 -0.121149 0.382027 3.226e+06 1.34602e+07 6.0876e+06 1.11241e+06 0 1.10129e+07 0 1.34602e+07 1.10129e+07 6.0876e+06 1.11241e+06 0.0195026 0.0106261 -0.0070952 0.0238971 0.000674511
1178 9 1 2.7418 12.6003 -0.117212 0.386666 1.99303e+07 8.31574e+07 3.76093e+07 6.87251e+06 0 6.80379e+07 0 8.31574e+07 6.80379e+07 3.76093e+07 6.87251e+06 0.0057131 0.0189417 -0.00443938 0.00406861 0.000657309
1206 9 2 2.71771 12.9355 -0.118755 0.388443 1.01267e+07 4.22528e+07 1.91095e+07 3.49196e+06 0 3.45704e+07 0 4.22528e+07 3.45704e+07 1.91095e+07 3.49196e+06 0.00953878 0.0320689 -0.0046055 0.00313581 0.000638419
1234 10 0 2.6879 13.262 -0.12232 0.394117 910695 3.7998e+06 1.71852e+06 314033 0 3.10892e+06 0 3.7998e+06 3.10892e+06 1.71852e+06 314033 0.0136573 0.011796 -0.0198274 0.020458 0.000622719
1207 10 1 2.41001 13.0754 -0.124312 0.388813 3.54461e+06 1.47896e+07 6.68884e+06 1.22228e+06 0 1.21006e+07 0 1.47896e+07 1.21006e+07 6.68884e+06 1.22228e+06 0.0192274 0.0141068 -0.00970453 0.0190435 0.000654969
1206 10 2 2.71771 12.9355 -0.118755 0.388443 1.01267e+07 4.22528e+07 1.91095e+07 3.49196e+06 0 3.45704e+07 0 4.22528e+07 3.45704e+07 1.91095e+07 3.49196e+06 0.00953878 0.0320689 -0.0046055 0.00313581 0.000638419
1147 11 0 2.11208 12.5816 -0.121879 0.378224 1.37735e+07 5.74688e+07 2.59913e+07 4.74949e+06 0 4.702e+07 0 5.74688e+07 4.702e+07 2.59913e+07 4.74949e+06 0.00576254 0.00600383 -0.0143482 0.00824683 0.000716954
1150 11 1 1.78729 12.7565 -0.125929 0.375978 2.61339e+07 1.09041e+08 4.93158e+07 9.01168e+06 0 8.92156e+07 0 1.09041e+08 8.92156e+07 4.93158e+07 9.01168e+06 0.00251178 0.0131486 -0.0124366 0.00258123 0.000736207
1117 11 2 1.81298 12.3812 -0.121792 0.373957 8.75014e+06 3.65092e+07 1.65119e+07 3.01729e+06 0 2.98712e+07 0 3.65092e+07 2.98712e+07 1.65119e+07 3.01729e+06 0.00968068 0.0111596 -0.00956602 0.00872332 0.000763108
1308 12 0 1.61374 15.44 -0.156123 0.399841 1.70616e+07 7.11879e+07 3.21959e+07 5.8833e+06 0 5.82446e+07 0 7.11879e+07 5.82446e+07 3.21959e+07 5.8833e+06 0.00364717 0.0157212 -0.0142376 0.00673423 0.000605356
1296 12 1 1.87623 15.1868 -0.152025 0.402599 2.20209e+07 9.18802e+07 4.15544e+07 7.59341e+06 0 7.51747e+07 0 9.18802e+07 7.51747e+07 4.15544e+07 7.59341e+06 0.00316652 0.0167317 -0.0110679 0.00512591 0.000596326
1309 12 2 1.86587 15.5896 -0.156939 0.405041 1.3424e+07 5.60107e+07 2.53318e+07 4.62898e+06 0 4.58269e+07 0 5.60107e+07 4.58269e+07 2.53318e+07 4.62898e+06 0.00622635 0.0190342 -0.0141624 0.00793807 0.000582296
1329 13 0 3.84257 15.1764 -0.135917 0.435088 2.42651e+07 1.01244e+08 4.57893e+07 8.36726e+06 0 8.28359e+07 0 1.01244e+08 8.28359e+07 4.57893e+07 8.36726e+06 0.00405601 0.0102258 -0.0211076 0.00180004 0.000518355
1327 13 1 3.56486 14.9231 -0.134587 0.427925 3.19697e+06 1.33391e+07 6.03282e+06 1.1024e+06 0 1.09138e+07 0 1.33391e+07 1.09138e+07 6.03282e+06 1.1024e+06 0.00916732 0.0268129 -0.00389514 0.0141501 0.000525777
1318 13 2 3.82512 14.8681 -0.13031 0.43258 4.50468e+06 1.87954e+07 8.50054e+06 1.55334e+06 0 1.53781e+07 0 1.87954e+07 1.53781e+07 8.50054e+06 1.55334e+06 0.010509 0.0131134 -0.0192458 0.0142957 0.000520078
1323 14 0 3.98874 15.4171 -0.139831 0.438601 9.45043e+06 3.94311e+07 1.78334e+07 3.25877e+06 0 3.22618e+07 0 3.94311e+07 3.22618e+07 1.78334e+07 3.25877e+06 0.00726055 0.0150643 -0.018124 0.0101049 0.000516999
1329 14 1 3.84257 15.1764 -0.135917 0.435088 2.42651e+07 1.01244e+08 4.57893e+07 8.36726e+06 0 8.28359e+07 0 1.01244e+08 8.28359e+07 4.57893e+07 8.36726e+06 0.00405601 0.0102258 -0.0211076 0.00180004 0.000518355
1319 14 2 4.16446 15.2626 -0.135662 0.438842 7.37635e+06 3.07772e+07 1.39195e+07 2.54357e+06 0 2.51813e+07 0 3.07772e+07 2.51813e+07 1.39195e+07 2.54357e+06 0.00879493 0.00792563 -0.0172543 0.0113324 0.000515329
1323 15 0 3.98874 15.4171 -0.139831 0.438601 9.45043e+06 3.94311e+07 1.78334e+07 3.25877e+06 0 3.22618e+07 0 3.94311e+07 3.22618e+07 1.78334e+07 3.25877e+06 0.00726055 0.0150643 -0.018124 0.0101049 0.000516999
1332 15 1 3.83132 15.5712 -0.143695 0.437302 1.32439e+07 5.52592e+07 2.49919e+07 4.56688e+06 0 4.52121e+07 0 5.52592e+07 4.52121e+07 2.49919e+07 4.56688e+06 0.006058 0.019195 -0.0184153 0.00803611 0.000519044
1329 15 2 3.84257 15.1764 -0.135917 0.435088 2.42651e+07 1.01244e+08 4.57893e+07 8.36726e+06 0 8.28359e+07 0 1.01244e+08 8.28359e+07 4.57893e+07 8.36726e+06 0.00405601 0.0102258 -0.0211076 0.00180004 0.000518355
1289 16 0 4.43706 14.1829 -0.117715 0.425881 4.54754e+06 1.89742e+07 8.58141e+06 1.56812e+06 0 1.55243e+07 0 1.89742e+07 1.55243e+07 8.58141e+06 1.56812e+06 0.00838884 0.0211758 -0.00372137 0.0265051 0.000514595
1288 16 1 4.15888 14.1788 -0.119672 0.421922 4.45115e+06 1.8572e+07 8.39951e+06 1.53488e+06 0 1.51953e+07 0 1.8572e+07 1.51953e+07 8.39951e+06 1.53488e+06 0.00643075 0.0121017 -0.00194832 0.0320421 0.000521342
1284 16 2 4.23768 13.8933 -0.116138 0.419503 2.24075e+07 9.34934e+07 4.2284e+07 7.72673e+06 0 7.64946e+07 0 9.34934e+07 7.64946e+07 4.2284e+07 7.72673e+06 0.00347111 0.0164787 -0.0124606 0.00500124 0.000524565
1269 17 0 4.76414 14.1827 -0.114714 0.43085 4.70743e+06 1.96414e+07 8.88314e+06 1.62325e+06 0 1.60702e+07 0 1.96414e+07 1.60702e+07 8.88314e+06 1.62325e+06 0.00995594 0.0092271 -0.00665939 0.023835 0.000511158
1289 17 1 4.43706 14.1829 -0.117715 0.425881 4.54754e+06 1.89742e+07 8.58141e+06 1.56812e+06 0 1.55243e+07 0 1.89742e+07 1.55243e+07 8.58141e+06 1.56812e+06 0.00838884 0.0211758 -0.00372137 0.0265051 0.000514595
1268 17 2 4.63838 13.8852 -0.114004 0.426139 1.85266e+07 7.73007e+07 3.49606e+07 6.38849e+06 0 6.3246e+07 0 7.73007e+07 6.3246e+07 3.49606e+07 6.38849e+06 0.00574297 0.0164657 -0.0108886 0.00435179 0.000514785
1246 18 0 5.04845 13.9389 -0.112193 0.432031 1.53109e+07 6.38834e+07 2.88924e+07 5.27962e+06 0 5.22682e+07 0 6.38834e+07 5.22682e+07 2.88924e+07 5.27962e+06 0.00368093 0.000948136 -0.00695086 0.0077448 0.000512237
1269 18 1 4.76414 14.1827 -0.114714 0.43085 4.70743e+06 1.96414e+07 8.88314e+06 1.62325e+06 0 1.60702e+07 0 1.96414e+07 1.60702e+07 8.88314e+06 1.62325e+06 0.00995594 0.0092271 -0.00665939 0.023835 0.000511158
1268 18 2 4.63838 13.8852 -0.114004 0.426139 1.85266e+07 7.73007e+07 3.49606e+07 6.38849e+06 0 6.3246e+07 0 7.73007e+07 6.3246e+07 3.49606e+07 6.38849e+06 0.00574297 0.0164657 -0.0108886 0.00435179 0.000514785
1245 19 0 5.03931 14.1998 -0.113321 0.433734 2.29414e+07 9.5721e+07 4.32915e+07 7.91083e+06 0 7.83172e+07 0 9.5721e+07 7.83172e+07 4.32915e+07 7.91083e+06 0.00104323 0.00534433 -0.00153332 0.0055325 0.000509818
1267 19 1 4.96642 14.4532 -0.115503 0.43588 6.56101e+06 2.73752e+07 1.23809e+07 2.26242e+06 0 2.23979e+07 0 2.73752e+07 2.23979e+07 1.23809e+07 2.26242e+06 0.00626012 0.00905841 -0.0122798 0.0179841 0.000508589
1269 19 2 4.76414 14.1827 -0.114714 0.43085 4.70743e+06 1.96414e+07 8.88314e+06 1.62325e+06 0 1.60702e+07 0 1.96414e+07 1.60702e+07 8.88314e+06 1.62325e+06 0.00995594 0.0092271 -0.00665939 0.023835 0.000511158
1287 20 0 4.58072 14.4773 -0.119471 0.433668 9.602e+06 4.00635e+07 1.81194e+07 3.31103e+06 0 3.27792e+07 0 4.00635e+07 3.27792e+07 1.81194e+07 3.31103e+06 0.00642766 0.0135173 -0.015435 0.00946143 0.000511557
1305 20 1 4.17678 14.4752 -0.12266 0.428807 7.50352e+06 3.13078e+07 1.41595e+07 2.58742e+06 0 2.56155e+07 0 3.13078e+07 2.56155e+07 1.41595e+07 2.58742e+06 0.0063352 0.00795367 -0.00664232 0.0178447 0.000517262
1289 20 2 4.43706 14.1829 -0.117715 0.425881 4.54754e+06 1.89742e+07 8.58141e+06 1.56812e+06 0 1.55243e+07 0 1.89742e+07 1.55243e+07 8.58141e+06 1.56812e+06 0.00838884 0.0211758 -0.00372137 0.0265051 0.000514595
1304 21 0 4.39353 14.7561 -0.124758 0.434316 1.52117e+07 6.34696e+07 2.87052e+07 5.24542e+06 0 5.19296e+07 0 6.34696e+07 5.19296e+07 2.87052e+07 5.24542e+06 0.00363453 0.0113246 -0.0172364 0.00760448 0.000513269
1305 21 1 4.17678 14.4752 -0.12266 0.428807 7.50352e+06 3.13078e+07 1.41595e+07 2.58742e+06 0 2.56155e+07 0 3.13078e+07 2.56155e+07 1.41595e+07 2.58742e+06 0.0063352 0.00795367 -0.00664232 0.0178447 0.000517262
1287 21 2 4.58072 14.4773 -0.119471 0.433668 9.602e+06 4.00635e+07 1.81194e+07 3.31103e+06 0 3.27792e+07 0 4.00635e+07 3.27792e+07 1.81194e+07 3.31103e+06 0.00642766 0.0135173 -0.015435 0.00946143 0.000511557
1286 22 0 4.75336 14.7826 -0.122934 0.439913 7.53171e+06 3.14254e+07 1.42127e+07 2.59714e+06 0 2.57117e+07 0 3.14254e+07 2.57117e+07 1.42127e+07 2.59714e+06 0.00941369 0.0135 -0.0182091 0.0147736 0.000510528
1304 22 1 4.39353 14.7561 -0.124758 0.434316 1.52117e+07 6.34696e+07 2.87052e+07 5.24542e+06 0 5.19296e+07 0 6.34696e+07 5.19296e+07 2.87052e+07 5.24542e+06 0.00363453 0.0113246 -0.0172364 0.00760448 0.000513269
1287 22 2 4.58072 14.4773 -0.119471 0.433668 9.602e+06 4.00635e+07 1.81194e+07 3.31103e+06 0 3.27792e+07 0 4.00635e+07 3.27792e+07 1.81194e+07 3.31103e+06 0.00642766 0.0135173 -0.015435 0.00946143 0.000511557
1290 23 0 4.55415 14.9654 -0.127636 0.437976 1.99005e+07 8.30332e+07 3.75532e+07 6.86225e+06 0 6.79363e+07 0 8.30332e+07 6.79363e+07 3.75532e+07 6.86225e+06 0.0036092 0.0161722 -0.0164335 0.0050754 0.000512343
1306 23 1 4.35236 15.1282 -0.131435 0.437589 8.49317e+06 3.5437e+07 1.6027e+07 2.92868e+06 0 2.89939e+07 0 3.5437e+07 2.89939e+07 1.6027e+07 2.92868e+06 0.00917255 0.00515672 -0.0172402 0.0118145 0.000513977
1304 23 2 4.39353 14.7561 -0.124758 0.434316 1.52117e+07 6.34696e+07 2.87052e+07 5.24542e+06 0 5.19296e+07 0 6.34696e+07 5.19296e+07 2.87052e+07 5.24542e+06 0.00363453 0.0113246 -0.0172364 0.00760448 0.000513269
1318 24 0 3.82512 14.8681 -0.13031 0.43258 4.50468e+06 1.87954e+07 8.50054e+06 1.55334e+06 0 1.53781e+07 0 1.87954e+07 1.53781e+07 8.50054e+06 1.55334e+06 0.010509 0.0131134 -0.0192458 0.0142957 0.000520078
1327 24 1 3.56486 14.9231 -0.134587 0.427925 3.19697e+06 1.33391e+07 6.03282e+06 1.1024e+06 0 1.09138e+07 0 1.33391e+07 1.09138e+07 6.03282e+06 1.1024e+06 0.00916732 0.0268129 -0.00389514 0.0141501 0.000525777
1315 24 2 3.79884 14.5683 -0.128804 0.42529 2.99197e+06 1.24837e+07 5.64598e+06 1.03171e+06 0 1.0214e+07 0 1.24837e+07 1.0214e+07 5.64598e+06 1.03171e+06 0.0215774 0.0353705 -0.00091309 0.0163083 0.000523911
1317 25 0 4.09099 14.8772 -0.128537 0.434435 1.03761e+07 4.32932e+07 1.95801e+07 3.57795e+06 0 3.54217e+07 0 4.32932e+07 3.54217e+07 1.95801e+07 3.57795e+06 0.00585582 -0.00416124 -0.0214953 0.0122758 0.000516308
1318 25 1 3.82512 14.8681 -0.13031 0.43258 4.50468e+06 1.87954e+07 8.50054e+06 1.55334e+06 0 1.53781e+07 0 1.87954e+07 1.53781e+07 8.50054e+06 1.55334e+06 0.010509 0.0131134 -0.0192458 0.0142957 0.000520078
1315 25 2 3.79884 14.5683 -0.128804 0.42529 2.99197e+06 1.24837e+07 5.64598e+06 1.03171e+06 0 1.0214e+07 0 1.24837e+07 1.0214e+07 5.64598e+06 1.03171e+06 0.0215774 0.0353705 -0.00091309 0.0163083 0.000523911
1317 26 0 4.09099 14.8772 -0.128537 0.434435 1.03761e+07 4.32932e+07 1.95801e+07 3.57795e+06 0 3.54217e+07 0 4.32932e+07 3.54217e+07 1.95801e+07 3.57795e+06 0.00585582 -0.00416124 -0.0214953 0.0122758 0.000516308
1329 26 1 3.84257 15.1764 -0.135917 0.435088 2.42651e+07 1.01244e+08 4.57893e+07 8.36726e+06 0 8.28359e+07 0 1.01244e+08 8.28359e+07 4.57893e+07 8.36726e+06 0.00405601 0.0102258 -0.0211076 0.00180004 0.000518355
1318 26 2 3.82512 14.8681 -0.13031 0.43258 4.50468e+06 1.87954e+07 8.50054e+06 1.55334e+06 0 1.53781e+07 0 1.87954e+07 1.53781e+07 8.50054e+06 1.55334e+06 0.010509 0.0131134 -0.0192458 0.0142957 0.000520078
1319 27 0 4.16446 15.2626 -0.135662 0.438842 7.37635e+06 3.07772e+07 1.39195e+07 2.54357e+06 0 2.51813e+07 0 3.07772e+07 2.51813e+07 1.39195e+07 2.54357e+06 0.00879493 0.00792563 -0.0172543 0.0113324 0.000515329
1317 27 1 4.09099 14.8772 -0.128537 0.434435 1.03761e+07 4.32932e+07 1.95801e+07 3.57795e+06 0 3.54217e+07 0 4.32932e+07 3.54217e+07 1.95801e+07 3.57795e+06 0.00585582 -0.00416124 -0.0214953 0.0122758 0.000516308
1306 27 2 4.35236 15.1282 -0.131435 0.437589 8.49317e+06 3.5437e+07 1.6027e+07 2.92868e+06 0 2.89939e+07 0 3.5437e+07 2.89939e+07 1.6027e+07 2.92868e+06 0.00917255 0.00515672 -0.0172402 0.0118145 0.000513977
