Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
121 0 0 1.75865 0.715098 0.0133502 0.00269504 7.92747e+06 3.30767e+07 1.49595e+07 2.73361e+06 0 2.70627e+07 0 3.30767e+07 2.70627e+07 1.49595e+07 2.73361e+06 0.00821735 -0.00356705 0.00743697 0.0104146 0.0236638
120 0 1 2.12041 0.741023 0.015946 0.00113104 1.30904e+07 5.46185e+07 2.47022e+07 4.51393e+06 0 4.46879e+07 0 5.46185e+07 4.46879e+07 2.47022e+07 4.51393e+06 0.00497644 -0.00484088 0.00866381 0.00845984 0.0224044
115 0 2 2.01022 0.99819 0.0165914 0.0039936 1.29676e+07 5.41063e+07 2.44705e+07 4.4716e+06 0 4.42688e+07 0 5.41063e+07 4.42688e+07 2.44705e+07 4.4716e+06 0.00522682 -0.00704967 0.00351478 0.00819425 0.0212229
119 1 0 1.826 0.317028 0.0128287 -0.00175537 9.28577e+06 3.87441e+07 1.75227e+07 3.20199e+06 0 3.16997e+07 0 3.87441e+07 3.16997e+07 1.75227e+07 3.20199e+06 0.00754962 -0.00686613 -0.000843136 0.0101987 0.0266201
122 1 1 1.97259 0.529451 0.0139209 0.000181603 1.64889e+07 6.87987e+07 3.11154e+07 5.68584e+06 0 5.62898e+07 0 6.87987e+07 5.62898e+07 3.11154e+07 5.68584e+06 0.00419364 -0.00302343 0.00407283 0.00600971 0.0239616
121 1 2 1.75865 0.715098 0.0133502 0.00269504 7.92747e+06 3.30767e+07 1.49595e+07 2.73361e+06 0 2.70627e+07 0 3.30767e+07 2.70627e+07 1.49595e+07 2.73361e+06 0.00821735 -0.00356705 0.00743697 0.0104146 0.0236638
121 2 0 1.75865 0.715098 0.0133502 0.00269504 7.92747e+06 3.30767e+07 1.49595e+07 2.73361e+06 0 2.70627e+07 0 3.30767e+07 2.70627e+07 1.49595e+07 2.73361e+06 0.00821735 -0.00356705 0.00743697 0.0104146 0.0236638
122 2 1 1.97259 0.529451 0.0139209 0.000181603 1.64889e+07 6.87987e+07 3.11154e+07 5.68584e+06 0 5.62898e+07 0 6.87987e+07 5.62898e+07 3.11154e+07 5.68584e+06 0.00419364 -0.00302343 0.00407283 0.00600971 0.0239616
120 2 2 2.12041 0.741023 0.015946 0.00113104 1.30904e+07 5.46185e+07 2.47022e+07 4.51393e+06 0 4.46879e+07 0 5.46185e+07 4.46879e+07 2.47022e+07 4.51393e+06 0.00497644 -0.00484088 0.00866381 0.00845984 0.0224044
114 3 0 1.66811 1.06492 0.0153903 0.00569622 1.82735e+07 7.62444e+07 3.44828e+07 6.30119e+06 0 6.23818e+07 0 7.62444e+07 6.23818e+07 3.44828e+07 6.30119e+06 0.00391772 -0.000179445 0.00736768 0.00577432 0.0209325
115 3 1 2.01022 0.99819 0.0165914 0.0039936 1.29676e+07 5.41063e+07 2.44705e+07 4.4716e+06 0 4.42688e+07 0 5.41063e+07 4.42688e+07 2.44705e+07 4.4716e+06 0.00522682 -0.00704967 0.00351478 0.00819425 0.0212229
109 3 2 1.92814 1.26566 0.017927 0.0077492 5.3518e+06 2.23299e+07 1.00991e+07 1.84545e+06 0 1.82699e+07 0 2.23299e+07 1.82699e+07 1.00991e+07 1.84545e+06 0.00556058 0.00403546 -0.0129539 0.0178091 0.0193873
107 4 0 1.58562 1.42147 0.0143334 0.00973101 6.4841e+06 2.70544e+07 1.22358e+07 2.2359e+06 0 2.21354e+07 0 2.70544e+07 2.21354e+07 1.22358e+07 2.2359e+06 0.00844915 -0.0145395 -0.00856736 0.0153502 0.0180848
108 4 1 1.34874 1.18971 0.0137022 0.00851699 2.83397e+06 1.18245e+07 5.34784e+06 977232 0 9.6746e+06 0 1.18245e+07 9.6746e+06 5.34784e+06 977232 0.0104691 -0.011536 -0.0032839 0.020534 0.0207864
114 4 2 1.66811 1.06492 0.0153903 0.00569622 1.82735e+07 7.62444e+07 3.44828e+07 6.30119e+06 0 6.23818e+07 0 7.62444e+07 6.23818e+07 3.44828e+07 6.30119e+06 0.00391772 -0.000179445 0.00736768 0.00577432 0.0209325
98 5 0 1.71952 1.78404 0.0154891 0.0120501 1.30269e+07 5.43538e+07 2.45824e+07 4.49205e+06 0 4.44713e+07 0 5.43538e+07 4.44713e+07 2.45824e+07 4.49205e+06 0.00524344 -0.00700564 0.0117613 0.00717242 0.0160721
107 5 1 1.58562 1.42147 0.0143334 0.00973101 6.4841e+06 2.70544e+07 1.22358e+07 2.2359e+06 0 2.21354e+07 0 2.70544e+07 2.21354e+07 1.22358e+07 2.2359e+06 0.00844915 -0.0145395 -0.00856736 0.0153502 0.0180848
101 5 2 1.83738 1.5303 0.0151492 0.00996225 2.98587e+07 1.24583e+08 5.63447e+07 1.02961e+07 0 1.01931e+08 0 1.24583e+08 1.01931e+08 5.63447e+07 1.02961e+07 0.00200949 -0.000573029 -0.005442 0.000103055 0.017632
97 6 0 1.45678 1.71864 0.0137809 0.0137964 2.10131e+07 8.76753e+07 3.96527e+07 7.2459e+06 0 7.17344e+07 0 8.76753e+07 7.17344e+07 3.96527e+07 7.2459e+06 0.00258686 -0.00555972 0.00678795 0.00451941 0.0160057
100 6 1 1.23422 1.52239 0.0118259 0.0138507 1.62935e+07 6.79831e+07 3.07465e+07 5.61844e+06 0 5.56225e+07 0 6.79831e+07 5.56225e+07 3.07465e+07 5.61844e+06 0.00508771 -0.00180686 0.00443235 0.00328082 0.017614
107 6 2 1.58562 1.42147 0.0143334 0.00973101 6.4841e+06 2.70544e+07 1.22358e+07 2.2359e+06 0 2.21354e+07 0 2.70544e+07 2.21354e+07 1.22358e+07 2.2359e+06 0.00844915 -0.0145395 -0.00856736 0.0153502 0.0180848
116 7 0 1.46159 0.0910035 0.00814104 -0.00310316 4.793e+06 1.99984e+07 9.0446e+06 1.65276e+06 0 1.63623e+07 0 1.99984e+07 1.63623e+07 9.0446e+06 1.65276e+06 0.0089713 0.0159097 0.0147425 0.0194374 0.0343075
118 7 1 1.64379 0.204016 0.0110167 -0.00204309 7.03939e+06 2.93712e+07 1.32836e+07 2.42737e+06 0 2.4031e+07 0 2.93712e+07 2.4031e+07 1.32836e+07 2.42737e+06 0.00855885 -0.00568215 0.00694073 0.015124 0.0304638
113 7 2 1.47305 0.473261 0.0108095 0.00156542 1.69771e+07 7.08354e+07 3.20365e+07 5.85416e+06 0 5.79562e+07 0 7.08354e+07 5.79562e+07 3.20365e+07 5.85416e+06 0.00361328 -0.0055575 0.00125402 0.00688302 0.0293887
113 8 0 1.47305 0.473261 0.0108095 0.00156542 1.69771e+07 7.08354e+07 3.20365e+07 5.85416e+06 0 5.79562e+07 0 7.08354e+07 5.79562e+07 3.20365e+07 5.85416e+06 0.00361328 -0.0055575 0.00125402 0.00688302 0.0293887
119 8 1 1.826 0.317028 0.0128287 -0.00175537 9.28577e+06 3.87441e+07 1.75227e+07 3.20199e+06 0 3.16997e+07 0 3.87441e+07 3.16997e+07 1.75227e+07 3.20199e+06 0.00754962 -0.00686613 -0.000843136 0.0101987 0.0266201
121 8 2 1.75865 0.715098 0.0133502 0.00269504 7.92747e+06 3.30767e+07 1.49595e+07 2.73361e+06 0 2.70627e+07 0 3.30767e+07 2.70627e+07 1.49595e+07 2.73361e+06 0.00821735 -0.00356705 0.00743697 0.0104146 0.0236638
111 9 0 1.18742 0.309597 0.00778948 0.000528222 2.44821e+06 1.02149e+07 4.61988e+06 844210 0 8.35768e+06 0 1.02149e+07 8.35768e+06 4.61988e+06 844210 0.013736 -0.00723985 0.0105216 0.0246618 0.03903
117 9 1 1.23099 0.0445122 0.00445727 -0.00345109 1.94167e+07 8.10146e+07 3.66402e+07 6.69542e+06 0 6.62846e+07 0 8.10146e+07 6.62846e+07 3.66402e+07 6.69542e+06 0.00481271 0.0028708 0.0272525 0.000296449 0.0420426
