Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
6 0 0 -0.959793 0.329433 -0.0085409 0.0073424 8.60736e+06 3.59135e+07 1.62425e+07 2.96806e+06 0 2.93838e+07 0 3.59135e+07 2.93838e+07 1.62425e+07 2.96806e+06 0.0075944 -0.00198088 0.000965114 0.0109562 0.0835763
0 0 1 -1.31636 0.361196 -0.0110294 0.00874023 9.50308e+06 3.96508e+07 1.79327e+07 3.27692e+06 0 3.24415e+07 0 3.96508e+07 3.24415e+07 1.79327e+07 3.27692e+06 0.00692541 -0.00554007 0.00252723 0.0112801 0.0788495
1 0 2 -1.16532 0.17434 -0.00958817 0.00567533 9.46771e+06 3.95032e+07 1.7866e+07 3.26473e+06 0 3.23208e+07 0 3.95032e+07 3.23208e+07 1.7866e+07 3.26473e+06 0.00540802 -0.00246726 -0.0193388 0.0130479 0.0853508
2 1 0 -1 8.07624e-25 -1.00685e-26 3.79793e-26 2.32417e+06 9.69742e+06 4.38582e+06 801440 0 7.93425e+06 0 9.69742e+06 7.93425e+06 4.38582e+06 801440 0.0159567 -0.0101371 -0.070395 0.040106 0.101263
7 1 1 -0.714286 1.29953e-24 -3.46038e-27 4.99508e-26 3.85686e+06 1.60924e+07 7.27807e+06 1.32995e+06 0 1.31665e+07 0 1.60924e+07 1.31665e+07 7.27807e+06 1.32995e+06 -5.48879e-26 4.60495e-25 -0.0458172 0.0324424 0.110493
6 1 2 -0.959793 0.329433 -0.0085409 0.0073424 8.60736e+06 3.59135e+07 1.62425e+07 2.96806e+06 0 2.93838e+07 0 3.59135e+07 2.93838e+07 1.62425e+07 2.96806e+06 0.0075944 -0.00198088 0.000965114 0.0109562 0.0835763
13 2 0 -0.640481 0.320557 -0.00503692 0.00748143 5.56344e+06 2.3213e+07 1.04985e+07 1.91843e+06 0 1.89924e+07 0 2.3213e+07 1.89924e+07 1.04985e+07 1.91843e+06 0.0154887 0.00713444 0.00202336 0.0121038 0.0872576
14 2 1 -0.521737 0.61143 -0.00265652 0.0126131 4.37988e+06 1.82747e+07 8.26504e+06 1.5103e+06 0 1.4952e+07 0 1.82747e+07 1.4952e+07 8.26504e+06 1.5103e+06 0.0138611 0.00177669 0.00236234 0.0195427 0.0737936
8 2 2 -0.862945 0.655895 -0.00646928 0.0120398 6.12912e+06 2.55732e+07 1.15659e+07 2.11349e+06 0 2.09235e+07 0 2.55732e+07 2.09235e+07 1.15659e+07 2.11349e+06 0.00981971 0.00639784 0.00656015 0.0165113 0.0716014
7 3 0 -0.714286 1.29953e-24 -3.46038e-27 4.99508e-26 3.85686e+06 1.60924e+07 7.27807e+06 1.32995e+06 0 1.31665e+07 0 1.60924e+07 1.31665e+07 7.27807e+06 1.32995e+06 -5.48879e-26 4.60495e-25 -0.0458172 0.0324424 0.110493
13 3 1 -0.640481 0.320557 -0.00503692 0.00748143 5.56344e+06 2.3213e+07 1.04985e+07 1.91843e+06 0 1.89924e+07 0 2.3213e+07 1.89924e+07 1.04985e+07 1.91843e+06 0.0154887 0.00713444 0.00202336 0.0121038 0.0872576
6 3 2 -0.959793 0.329433 -0.0085409 0.0073424 8.60736e+06 3.59135e+07 1.62425e+07 2.96806e+06 0 2.93838e+07 0 3.59135e+07 2.93838e+07 1.62425e+07 2.96806e+06 0.0075944 -0.00198088 0.000965114 0.0109562 0.0835763
7 4 0 -0.714286 1.29953e-24 -3.46038e-27 4.99508e-26 3.85686e+06 1.60924e+07 7.27807e+06 1.32995e+06 0 1.31665e+07 0 1.60924e+07 1.31665e+07 7.27807e+06 1.32995e+06 -5.48879e-26 4.60495e-25 -0.0458172 0.0324424 0.110493
12 4 1 -0.428571 1.26775e-24 2.77143e-27 5.16057e-26 2.18729e+06 9.12627e+06 4.12751e+06 754237 0 7.46695e+06 0 9.12627e+06 7.46695e+06 4.12751e+06 754237 3.19393e-26 8.77095e-25 -0.01962 0.0457739 0.113604
13 4 2 -0.640481 0.320557 -0.00503692 0.00748143 5.56344e+06 2.3213e+07 1.04985e+07 1.91843e+06 0 1.89924e+07 0 2.3213e+07 1.89924e+07 1.04985e+07 1.91843e+06 0.0154887 0.00713444 0.00202336 0.0121038 0.0872576
6 5 0 -0.959793 0.329433 -0.0085409 0.0073424 8.60736e+06 3.59135e+07 1.62425e+07 2.96806e+06 0 2.93838e+07 0 3.59135e+07 2.93838e+07 1.62425e+07 2.96806e+06 0.0075944 -0.00198088 0.000965114 0.0109562 0.0835763
1 5 1 -1.16532 0.17434 -0.00958817 0.00567533 9.46771e+06 3.95032e+07 1.7866e+07 3.26473e+06 0 3.23208e+07 0 3.95032e+07 3.23208e+07 1.7866e+07 3.26473e+06 0.00540802 -0.00246726 -0.0193388 0.0130479 0.0853508
