Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
2 0 0 2.56557 0.918997 0.0142329 0.00182945 2.81379e+07 1.17403e+08 5.30975e+07 9.70272e+06 0 9.60569e+07 0 1.17403e+08 9.60569e+07 5.30975e+07 9.70272e+06 0.00271068 -0.00342793 0.00111719 0.00296157 0.0125104
8 0 1 2.46057 1.18567 0.0155263 0.00337782 1.77273e+07 7.39656e+07 3.34522e+07 6.11286e+06 0 6.05173e+07 0 7.39656e+07 6.05173e+07 3.34522e+07 6.11286e+06 0.00336716 -0.00549696 0.0092514 0.00642373 0.0117959
9 0 2 2.18833 0.938302 0.0131732 0.00308303 2.38361e+07 9.9454e+07 4.49798e+07 8.21934e+06 0 8.13715e+07 0 9.9454e+07 8.13715e+07 4.49798e+07 8.21934e+06 0.00310576 -0.00280897 0.00275241 0.00503177 0.013092
20 1 0 2.05448 1.28131 0.0142359 0.00606838 8.85709e+06 3.69554e+07 1.67137e+07 3.05417e+06 0 3.02363e+07 0 3.69554e+07 3.02363e+07 1.67137e+07 3.05417e+06 0.00550933 -0.00233336 0.00591148 0.0109097 0.0116887
8 1 1 2.46057 1.18567 0.0155263 0.00337782 1.77273e+07 7.39656e+07 3.34522e+07 6.11286e+06 0 6.05173e+07 0 7.39656e+07 6.05173e+07 3.34522e+07 6.11286e+06 0.00336716 -0.00549696 0.0092514 0.00642373 0.0117959
11 1 2 2.38827 1.463 0.0176029 0.00695543 4.96133e+06 2.07007e+07 9.36225e+06 1.7108e+06 0 1.69369e+07 0 2.07007e+07 1.69369e+07 9.36225e+06 1.7108e+06 0.0125666 -0.00867781 -0.00118392 0.0180771 0.0106856
13 2 0 2.32544 1.74262 0.0169177 0.0112478 9.602e+06 4.00635e+07 1.81194e+07 3.31103e+06 0 3.27792e+07 0 4.00635e+07 3.27792e+07 1.81194e+07 3.31103e+06 0.00587462 -0.000780386 0.00474993 0.0126699 0.00957191
22 2 1 2.10537 1.55514 0.0151034 0.00913342 1.29762e+07 5.41421e+07 2.44867e+07 4.47455e+06 0 4.42981e+07 0 5.41421e+07 4.42981e+07 2.44867e+07 4.47455e+06 0.0044014 0.0010225 -0.00116202 0.00853753 0.010282
11 2 2 2.38827 1.463 0.0176029 0.00695543 4.96133e+06 2.07007e+07 9.36225e+06 1.7108e+06 0 1.69369e+07 0 2.07007e+07 1.69369e+07 9.36225e+06 1.7108e+06 0.0125666 -0.00867781 -0.00118392 0.0180771 0.0106856
37 3 0 1.66553 1.3223 0.0118485 0.00790573 1.11928e+07 4.67012e+07 2.11214e+07 3.8596e+06 0 3.82101e+07 0 4.67012e+07 3.82101e+07 2.11214e+07 3.8596e+06 0.00333562 -0.00280798 -0.00147071 0.0133059 0.0127167
