Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
8 0 0 -0.598125 0.257838 -0.00367491 0.00278995 1.60859e+07 6.7117e+07 3.03548e+07 5.54686e+06 0 5.49139e+07 0 6.7117e+07 5.49139e+07 3.03548e+07 5.54686e+06 0.00173133 0.00845155 -0.00237047 0.00969962 0.102764
3 0 1 -0.859336 0.319787 -0.00532087 0.00374499 4.63536e+06 1.93406e+07 8.74712e+06 1.5984e+06 0 1.58241e+07 0 1.93406e+07 1.58241e+07 8.74712e+06 1.5984e+06 0.00868115 -0.0155708 0.000952361 0.0104993 0.0983408
7 0 2 -0.714286 1.1277e-24 -1.00024e-26 5.80156e-26 2.15063e+07 8.97331e+07 4.05833e+07 7.41596e+06 0 7.3418e+07 0 8.97331e+07 7.3418e+07 4.05833e+07 7.41596e+06 -6.26613e-26 8.16524e-25 -0.0241605 0.00778707 0.123056
7 1 0 -0.714286 1.1277e-24 -1.00024e-26 5.80156e-26 2.15063e+07 8.97331e+07 4.05833e+07 7.41596e+06 0 7.3418e+07 0 8.97331e+07 7.3418e+07 4.05833e+07 7.41596e+06 -6.26613e-26 8.16524e-25 -0.0241605 0.00778707 0.123056
3 1 1 -0.859336 0.319787 -0.00532087 0.00374499 4.63536e+06 1.93406e+07 8.74712e+06 1.5984e+06 0 1.58241e+07 0 1.93406e+07 1.58241e+07 8.74712e+06 1.5984e+06 0.00868115 -0.0155708 0.000952361 0.0104993 0.0983408
2 1 2 -1 4.12679e-25 -4.18862e-27 2.45993e-26 6.86629e+06 2.8649e+07 1.2957e+07 2.36768e+06 0 2.34401e+07 0 2.8649e+07 2.34401e+07 1.2957e+07 2.36768e+06 0.0138531 0.0138385 -0.0442485 0.00774257 0.117015
3 2 0 -0.859336 0.319787 -0.00532087 0.00374499 4.63536e+06 1.93406e+07 8.74712e+06 1.5984e+06 0 1.58241e+07 0 1.93406e+07 1.58241e+07 8.74712e+06 1.5984e+06 0.00868115 -0.0155708 0.000952361 0.0104993 0.0983408
9 2 1 -0.631098 0.567742 -0.00364889 0.00553938 1.41859e+07 5.91895e+07 2.67695e+07 4.89169e+06 0 4.84278e+07 0 5.91895e+07 4.84278e+07 2.67695e+07 4.89169e+06 0.00496265 0.00605627 0.00477572 0.00805696 0.0867331
4 2 2 -0.970133 0.676415 -0.00456353 0.00707481 2.68127e+07 1.11874e+08 5.05968e+07 9.24576e+06 0 9.15331e+07 0 1.11874e+08 9.15331e+07 5.05968e+07 9.24576e+06 0.00104596 -0.00499487 0.000294053 0.00358255 0.0860133
13 3 0 -0.428571 1.0848e-24 -5.01438e-27 4.15067e-26 4.92718e+06 2.05582e+07 9.2978e+06 1.69903e+06 0 1.68204e+07 0 2.05582e+07 1.68204e+07 9.2978e+06 1.69903e+06 4.63852e-18 -4.42125e-18 -0.0167721 0.0190596 0.124393
8 3 1 -0.598125 0.257838 -0.00367491 0.00278995 1.60859e+07 6.7117e+07 3.03548e+07 5.54686e+06 0 5.49139e+07 0 6.7117e+07 5.49139e+07 3.03548e+07 5.54686e+06 0.00173133 0.00845155 -0.00237047 0.00969962 0.102764
7 3 2 -0.714286 1.1277e-24 -1.00024e-26 5.80156e-26 2.15063e+07 8.97331e+07 4.05833e+07 7.41596e+06 0 7.3418e+07 0 8.97331e+07 7.3418e+07 4.05833e+07 7.41596e+06 -6.26613e-26 8.16524e-25 -0.0241605 0.00778707 0.123056
14 4 0 -0.345395 0.306845 -0.00266926 0.00455968 8.0832e+06 3.37264e+07 1.52534e+07 2.78731e+06 0 2.75944e+07 0 3.37264e+07 2.75944e+07 1.52534e+07 2.78731e+06 0.00364622 -0.0131544 0.00173017 0.016766 0.0999273
9 4 1 -0.631098 0.567742 -0.00364889 0.00553938 1.41859e+07 5.91895e+07 2.67695e+07 4.89169e+06 0 4.84278e+07 0 5.91895e+07 4.84278e+07 2.67695e+07 4.89169e+06 0.00496265 0.00605627 0.00477572 0.00805696 0.0867331
8 4 2 -0.598125 0.257838 -0.00367491 0.00278995 1.60859e+07 6.7117e+07 3.03548e+07 5.54686e+06 0 5.49139e+07 0 6.7117e+07 5.49139e+07 3.03548e+07 5.54686e+06 0.00173133 0.00845155 -0.00237047 0.00969962 0.102764
13 5 0 -0.428571 1.0848e-24 -5.01438e-27 4.15067e-26 4.92718e+06 2.05582e+07 9.2978e+06 1.69903e+06 0 1.68204e+07 0 2.05582e+07 1.68204e+07 9.2978e+06 1.69903e+06 4.63852e-18 -4.42125e-18 -0.0167721 0.0190596 0.124393
14 5 1 -0.345395 0.306845 -0.00266926 0.00455968 8.0832e+06 3.37264e+07 1.52534e+07 2.78731e+06 0 2.75944e+07 0 3.37264e+07 2.75944e+07 1.52534e+07 2.78731e+06 0.00364622 -0.0131544 0.00173017 0.016766 0.0999273
8 5 2 -0.598125 0.257838 -0.00367491 0.00278995 1.60859e+07 6.7117e+07 3.03548e+07 5.54686e+06 0 5.49139e+07 0 6.7117e+07 5.49139e+07 3.03548e+07 5.54686e+06 0.00173133 0.00845155 -0.00237047 0.00969962 0.102764
3 6 0 -0.859336 0.319787 -0.00532087 0.00374499 4.63536e+06 1.93406e+07 8.74712e+06 1.5984e+06 0 1.58241e+07 0 1.93406e+07 1.58241e+07 8.74712e+06 1.5984e+06 0.00868115 -0.0155708 0.000952361 0.0104993 0.0983408
0 6 1 -1.12397 0.204678 -0.00827039 0.0036831 3.48191e+06 1.4528e+07 6.57053e+06 1.20066e+06 0 1.18865e+07 0 1.4528e+07 1.18865e+07 6.57053e+06 1.20066e+06 0.00606578 0.000455484 0.00991792 0.021392 0.102045
2 6 2 -1 4.12679e-25 -4.18862e-27 2.45993e-26 6.86629e+06 2.8649e+07 1.2957e+07 2.36768e+06 0 2.34401e+07 0 2.8649e+07 2.34401e+07 1.2957e+07 2.36768e+06 0.0138531 0.0138385 -0.0442485 0.00774257 0.117015
9 7 0 -0.631098 0.567742 -0.00364889 0.00553938 1.41859e+07 5.91895e+07 2.67695e+07 4.89169e+06 0 4.84278e+07 0 5.91895e+07 4.84278e+07 2.67695e+07 4.89169e+06 0.00496265 0.00605627 0.00477572 0.00805696 0.0867331
3 7 1 -0.859336 0.319787 -0.00532087 0.00374499 4.63536e+06 1.93406e+07 8.74712e+06 1.5984e+06 0 1.58241e+07 0 1.93406e+07 1.58241e+07 8.74712e+06 1.5984e+06 0.00868115 -0.0155708 0.000952361 0.0104993 0.0983408
8 7 2 -0.598125 0.257838 -0.00367491 0.00278995 1.60859e+07 6.7117e+07 3.03548e+07 5.54686e+06 0 5.49139e+07 0 6.7117e+07 5.49139e+07 3.03548e+07 5.54686e+06 0.00173133 0.00845155 -0.00237047 0.00969962 0.102764
1 8 0 -1.0841 0.477048 -0.00594733 0.00640045 3.01545e+07 1.25817e+08 5.69028e+07 1.03981e+07 0 1.02941e+08 0 1.25817e+08 1.02941e+08 5.69028e+07 1.03981e+07 0.00120663 0.00154675 0.00521265 0.00322798 0.092851
0 8 1 -1.12397 0.204678 -0.00827039 0.0036831 3.48191e+06 1.4528e+07 6.57053e+06 1.20066e+06 0 1.18865e+07 0 1.4528e+07 1.18865e+07 6.57053e+06 1.20066e+06 0.00606578 0.000455484 0.00991792 0.021392 0.102045
3 8 2 -0.859336 0.319787 -0.00532087 0.00374499 4.63536e+06 1.93406e+07 8.74712e+06 1.5984e+06 0 1.58241e+07 0 1.93406e+07 1.58241e+07 8.74712e+06 1.5984e+06 0.00868115 -0.0155708 0.000952361 0.0104993 0.0983408
9 9 0 -0.631098 0.567742 -0.00364889 0.00553938 1.41859e+07 5.91895e+07 2.67695e+07 4.89169e+06 0 4.84278e+07 0 5.91895e+07 4.84278e+07 2.67695e+07 4.89169e+06 0.00496265 0.00605627 0.00477572 0.00805696 0.0867331
14 9 1 -0.345395 0.306845 -0.00266926 0.00455968 8.0832e+06 3.37264e+07 1.52534e+07 2.78731e+06 0 2.75944e+07 0 3.37264e+07 2.75944e+07 1.52534e+07 2.78731e+06 0.00364622 -0.0131544 0.00173017 0.016766 0.0999273
15 9 2 -0.278891 0.611571 -0.00134434 0.00819935 1.12882e+07 4.70989e+07 2.13013e+07 3.89247e+06 0 3.85355e+07 0 4.70989e+07 3.85355e+07 2.13013e+07 3.89247e+06 0.00663547 0.0120876 0.00472174 0.00735494 0.0842466
6 10 0 -0.856034 0.875708 -0.00434885 0.00827681 8.3853e+06 3.49869e+07 1.58234e+07 2.89148e+06 0 2.86257e+07 0 3.49869e+07 2.86257e+07 1.58234e+07 2.89148e+06 0.00804474 -0.00150637 0.00432132 0.0100867 0.0803781
9 10 1 -0.631098 0.567742 -0.00364889 0.00553938 1.41859e+07 5.91895e+07 2.67695e+07 4.89169e+06 0 4.84278e+07 0 5.91895e+07 4.84278e+07 2.67695e+07 4.89169e+06 0.00496265 0.00605627 0.00477572 0.00805696 0.0867331
10 10 2 -0.493385 0.848729 -0.00214888 0.00854807 1.42606e+07 5.95009e+07 2.69103e+07 4.91743e+06 0 4.86826e+07 0 5.95009e+07 4.86826e+07 2.69103e+07 4.91743e+06 0.00507351 0.00675309 0.000982184 0.00708022 0.0776891
4 11 0 -0.970133 0.676415 -0.00456353 0.00707481 2.68127e+07 1.11874e+08 5.05968e+07 9.24576e+06 0 9.15331e+07 0 1.11874e+08 9.15331e+07 5.05968e+07 9.24576e+06 0.00104596 -0.00499487 0.000294053 0.00358255 0.0860133
1 11 1 -1.0841 0.477048 -0.00594733 0.00640045 3.01545e+07 1.25817e+08 5.69028e+07 1.03981e+07 0 1.02941e+08 0 1.25817e+08 1.02941e+08 5.69028e+07 1.03981e+07 0.00120663 0.00154675 0.00521265 0.00322798 0.092851
3 11 2 -0.859336 0.319787 -0.00532087 0.00374499 4.63536e+06 1.93406e+07 8.74712e+06 1.5984e+06 0 1.58241e+07 0 1.93406e+07 1.58241e+07 8.74712e+06 1.5984e+06 0.00868115 -0.0155708 0.000952361 0.0104993 0.0983408
20 12 0 -0.0550701 0.314722 -0.000267181 0.00604929 1.04521e+06 4.36104e+06 1.97236e+06 360417 0 3.56813e+06 0 4.36104e+06 3.56813e+06 1.97236e+06 360417 0.0127821 0.0220688 0.00266165 0.0328846 0.0996435
19 12 1 -0.142857 1.07945e-24 3.1609e-27 5.24232e-26 1.75284e+07 7.31356e+07 3.30768e+07 6.04426e+06 0 5.98382e+07 0 7.31356e+07 5.98382e+07 3.30768e+07 6.04426e+06 -0.00155093 -0.00543476 -0.0115359 0.00335731 0.124768
25 12 2 0.142857 1.07558e-24 1.03554e-26 3.82583e-26 2.35945e+06 9.8446e+06 4.45239e+06 813604 0 8.05468e+06 0 9.8446e+06 8.05468e+06 4.45239e+06 813604 0.0110267 0.00859549 0.00974543 0.0272156 0.124984
14 13 0 -0.345395 0.306845 -0.00266926 0.00455968 8.0832e+06 3.37264e+07 1.52534e+07 2.78731e+06 0 2.75944e+07 0 3.37264e+07 2.75944e+07 1.52534e+07 2.78731e+06 0.00364622 -0.0131544 0.00173017 0.016766 0.0999273
13 13 1 -0.428571 1.0848e-24 -5.01438e-27 4.15067e-26 4.92718e+06 2.05582e+07 9.2978e+06 1.69903e+06 0 1.68204e+07 0 2.05582e+07 1.68204e+07 9.2978e+06 1.69903e+06 4.63852e-18 -4.42125e-18 -0.0167721 0.0190596 0.124393
19 13 2 -0.142857 1.07945e-24 3.1609e-27 5.24232e-26 1.75284e+07 7.31356e+07 3.30768e+07 6.04426e+06 0 5.98382e+07 0 7.31356e+07 5.98382e+07 3.30768e+07 6.04426e+06 -0.00155093 -0.00543476 -0.0115359 0.00335731 0.124768
20 14 0 -0.0550701 0.314722 -0.000267181 0.00604929 1.04521e+06 4.36104e+06 1.97236e+06 360417 0 3.56813e+06 0 4.36104e+06 3.56813e+06 1.97236e+06 360417 0.0127821 0.0220688 0.00266165 0.0328846 0.0996435
14 14 1 -0.345395 0.306845 -0.00266926 0.00455968 8.0832e+06 3.37264e+07 1.52534e+07 2.78731e+06 0 2.75944e+07 0 3.37264e+07 2.75944e+07 1.52534e+07 2.78731e+06 0.00364622 -0.0131544 0.00173017 0.016766 0.0999273
19 14 2 -0.142857 1.07945e-24 3.1609e-27 5.24232e-26 1.75284e+07 7.31356e+07 3.30768e+07 6.04426e+06 0 5.98382e+07 0 7.31356e+07 5.98382e+07 3.30768e+07 6.04426e+06 -0.00155093 -0.00543476 -0.0115359 0.00335731 0.124768
21 15 0 0.0278467 0.634836 0.00017991 0.00972523 2.05947e+07 8.59297e+07 3.88632e+07 7.10163e+06 0 7.03061e+07 0 8.59297e+07 7.03061e+07 3.88632e+07 7.10163e+06 0.00343165 -0.00296859 -0.00150731 0.00437614 0.0835869
20 15 1 -0.0550701 0.314722 -0.000267181 0.00604929 1.04521e+06 4.36104e+06 1.97236e+06 360417 0 3.56813e+06 0 4.36104e+06 3.56813e+06 1.97236e+06 360417 0.0127821 0.0220688 0.00266165 0.0328846 0.0996435
26 15 2 0.241095 0.317982 0.00240838 0.00487775 1.20944e+07 5.04629e+07 2.28227e+07 4.17049e+06 0 4.12878e+07 0 5.04629e+07 4.12878e+07 2.28227e+07 4.17049e+06 0.00111471 -0.0251038 0.00165151 0.00856383 0.0996897
21 16 0 0.0278467 0.634836 0.00017991 0.00972523 2.05947e+07 8.59297e+07 3.88632e+07 7.10163e+06 0 7.03061e+07 0 8.59297e+07 7.03061e+07 3.88632e+07 7.10163e+06 0.00343165 -0.00296859 -0.00150731 0.00437614 0.0835869
15 16 1 -0.278891 0.611571 -0.00134434 0.00819935 1.12882e+07 4.70989e+07 2.13013e+07 3.89247e+06 0 3.85355e+07 0 4.70989e+07 3.85355e+07 2.13013e+07 3.89247e+06 0.00663547 0.0120876 0.00472174 0.00735494 0.0842466
20 16 2 -0.0550701 0.314722 -0.000267181 0.00604929 1.04521e+06 4.36104e+06 1.97236e+06 360417 0 3.56813e+06 0 4.36104e+06 3.56813e+06 1.97236e+06 360417 0.0127821 0.0220688 0.00266165 0.0328846 0.0996435
31 17 0 0.551912 0.343979 0.003758 0.00410852 8.09565e+06 3.37784e+07 1.52769e+07 2.7916e+06 0 2.76369e+07 0 3.37784e+07 2.76369e+07 1.52769e+07 2.7916e+06 0.00611715 0.00994373 0.00152543 0.0166781 0.0978961
28 17 1 0.608828 0.723941 0.00383626 0.00879009 1.69827e+07 7.0859e+07 3.20472e+07 5.85612e+06 0 5.79756e+07 0 7.0859e+07 5.79756e+07 3.20472e+07 5.85612e+06 0.00483933 0.00126055 -0.00614995 0.00637473 0.0819864
27 17 2 0.326841 0.628173 0.00205744 0.00788252 5.50439e+06 2.29666e+07 1.0387e+07 1.89806e+06 0 1.87908e+07 0 2.29666e+07 1.87908e+07 1.0387e+07 1.89806e+06 0.00931638 -0.00681429 0.00048698 0.0157465 0.0842556
22 18 0 0.142362 0.946371 0.000300676 0.01136 1.237e+07 5.16126e+07 2.33427e+07 4.26551e+06 0 4.22285e+07 0 5.16126e+07 4.22285e+07 2.33427e+07 4.26551e+06 0.0058549 4.31509e-06 -0.0027473 0.00755712 0.0750912
16 18 1 -0.171057 0.960342 -0.00104885 0.0108541 2.92176e+07 1.21908e+08 5.5135e+07 1.0075e+07 0 9.97429e+07 0 1.21908e+08 9.97429e+07 5.5135e+07 1.0075e+07 0.00234349 0.00379944 -0.00251354 0.00306744 0.074482
21 18 2 0.0278467 0.634836 0.00017991 0.00972523 2.05947e+07 8.59297e+07 3.88632e+07 7.10163e+06 0 7.03061e+07 0 8.59297e+07 7.03061e+07 3.88632e+07 7.10163e+06 0.00343165 -0.00296859 -0.00150731 0.00437614 0.0835869
9 19 0 -0.631098 0.567742 -0.00364889 0.00553938 1.41859e+07 5.91895e+07 2.67695e+07 4.89169e+06 0 4.84278e+07 0 5.91895e+07 4.84278e+07 2.67695e+07 4.89169e+06 0.00496265 0.00605627 0.00477572 0.00805696 0.0867331
6 19 1 -0.856034 0.875708 -0.00434885 0.00827681 8.3853e+06 3.49869e+07 1.58234e+07 2.89148e+06 0 2.86257e+07 0 3.49869e+07 2.86257e+07 1.58234e+07 2.89148e+06 0.00804474 -0.00150637 0.00432132 0.0100867 0.0803781
4 19 2 -0.970133 0.676415 -0.00456353 0.00707481 2.68127e+07 1.11874e+08 5.05968e+07 9.24576e+06 0 9.15331e+07 0 1.11874e+08 9.15331e+07 5.05968e+07 9.24576e+06 0.00104596 -0.00499487 0.000294053 0.00358255 0.0860133
35 20 0 0.860946 0.273175 0.00532529 0.00211286 1.14457e+07 4.77562e+07 2.15985e+07 3.94679e+06 0 3.90732e+07 0 4.77562e+07 3.90732e+07 2.15985e+07 3.94679e+06 0.00539111 0.00314745 0.0168659 0.00627332 0.101069
37 20 1 1 4.56925e-25 -3.88869e-27 2.58287e-26 1.91345e+07 7.98371e+07 3.61077e+07 6.59811e+06 0 6.53213e+07 0 7.98371e+07 6.53213e+07 3.61077e+07 6.59811e+06 -1.50443e-25 -8.77983e-25 0.0333041 0.00748631 0.117451
36 20 2 1.13525 0.220769 0.00587805 -0.00046568 1.78441e+07 7.44528e+07 3.36726e+07 6.15313e+06 0 6.0916e+07 0 7.44528e+07 6.0916e+07 3.36726e+07 6.15313e+06 0.00363961 -0.0172792 0.0165283 0.00724337 0.101724
33 21 0 1.06981 0.545797 0.00885631 0.00312431 1.75899e+07 7.33922e+07 3.31929e+07 6.06547e+06 0 6.00482e+07 0 7.33922e+07 6.00482e+07 3.31929e+07 6.06547e+06 -0.000465231 -0.0102525 0.00526437 0.00659033 0.0907121
35 21 1 0.860946 0.273175 0.00532529 0.00211286 1.14457e+07 4.77562e+07 2.15985e+07 3.94679e+06 0 3.90732e+07 0 4.77562e+07 3.90732e+07 2.15985e+07 3.94679e+06 0.00539111 0.00314745 0.0168659 0.00627332 0.101069
36 21 2 1.13525 0.220769 0.00587805 -0.00046568 1.78441e+07 7.44528e+07 3.36726e+07 6.15313e+06 0 6.0916e+07 0 7.44528e+07 6.0916e+07 3.36726e+07 6.15313e+06 0.00363961 -0.0172792 0.0165283 0.00724337 0.101724
28 22 0 0.608828 0.723941 0.00383626 0.00879009 1.69827e+07 7.0859e+07 3.20472e+07 5.85612e+06 0 5.79756e+07 0 7.0859e+07 5.79756e+07 3.20472e+07 5.85612e+06 0.00483933 0.00126055 -0.00614995 0.00637473 0.0819864
32 22 1 0.789929 0.534885 0.00619043 0.00633418 891418 3.71936e+06 1.68215e+06 307385 0 3.04312e+06 0 3.71936e+06 3.04312e+06 1.68215e+06 307385 0.0194469 -0.0138415 -0.00351441 0.0230842 0.0890668
29 22 2 0.928371 0.804665 0.00615372 0.00987809 4.07741e+06 1.70126e+07 7.69425e+06 1.406e+06 0 1.39194e+07 0 1.70126e+07 1.39194e+07 7.69425e+06 1.406e+06 0.0144751 -0.00988038 -0.00400062 0.0134124 0.0831215
23 23 0 0.40194 0.924894 0.00189104 0.0104799 1.7239e+07 7.19281e+07 3.25307e+07 5.94447e+06 0 5.88503e+07 0 7.19281e+07 5.88503e+07 3.25307e+07 5.94447e+06 0.00429311 -0.00575112 -0.00165592 0.00491195 0.0763038
28 23 1 0.608828 0.723941 0.00383626 0.00879009 1.69827e+07 7.0859e+07 3.20472e+07 5.85612e+06 0 5.79756e+07 0 7.0859e+07 5.79756e+07 3.20472e+07 5.85612e+06 0.00483933 0.00126055 -0.00614995 0.00637473 0.0819864
24 23 2 0.61866 1.08089 0.00289163 0.0114927 1.31701e+07 5.49512e+07 2.48526e+07 4.54142e+06 0 4.496e+07 0 5.49512e+07 4.496e+07 2.48526e+07 4.54142e+06 0.00453475 0.0181782 0.00169581 0.00758218 0.0757284
