Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
38 0 0 -0.261919 1.17913 -0.00555909 0.0137433 6.17757e+06 2.57754e+07 1.16574e+07 2.1302e+06 0 2.1089e+07 0 2.57754e+07 2.1089e+07 1.16574e+07 2.1302e+06 0.00660424 0.000595967 0.000268711 0.0125572 0.0316004
47 0 1 -0.0290299 0.913477 -0.00343696 0.0118491 1.51089e+07 6.30407e+07 2.85112e+07 5.20997e+06 0 5.15787e+07 0 6.30407e+07 5.15787e+07 2.85112e+07 5.20997e+06 0.00390174 -0.000328118 -0.00656245 0.00702104 0.0391458
48 0 2 0.0796941 1.21955 -0.00369344 0.0147511 1.70882e+07 7.1299e+07 3.22462e+07 5.89248e+06 0 5.83355e+07 0 7.1299e+07 5.83355e+07 3.22462e+07 5.89248e+06 0.00204635 0.00762607 -0.000331709 0.00641165 0.0310867
19 1 0 -0.767291 0.727319 -0.00686819 0.00999752 7.68708e+06 3.20737e+07 1.45059e+07 2.65072e+06 0 2.62421e+07 0 3.20737e+07 2.62421e+07 1.45059e+07 2.65072e+06 0.0127935 0.00806179 0.00459833 0.0065053 0.0411942
12 1 1 -1.05508 0.619959 -0.00909016 0.00619019 1.74786e+07 7.29278e+07 3.29828e+07 6.02709e+06 0 5.96682e+07 0 7.29278e+07 5.96682e+07 3.29828e+07 6.02709e+06 0.00193629 0.0106198 0.00249858 0.00707609 0.0408969
20 1 2 -0.728284 0.407754 -0.00490849 0.00534316 761321 3.17655e+06 1.43665e+06 262525 0 2.59899e+06 0 3.17655e+06 2.59899e+06 1.43665e+06 262525 0.0178388 -0.0144648 -0.00659938 0.0192711 0.0545187
30 2 0 -0.342035 0.324565 -0.00231503 0.00491379 1.17399e+07 4.89838e+07 2.21538e+07 4.04825e+06 0 4.00777e+07 0 4.89838e+07 4.00777e+07 2.21538e+07 4.04825e+06 0.00165545 0.0131237 0.00334346 0.0126977 0.0653316
31 2 1 -0.142857 4.00752e-24 -4.14687e-27 3.72566e-26 3.04837e+06 1.27191e+07 5.75242e+06 1.05116e+06 0 1.04065e+07 0 1.27191e+07 1.04065e+07 5.75242e+06 1.05116e+06 7.94672e-26 -8.62554e-25 -0.0103313 0.028034 0.0929614
41 2 2 -0.0111055 0.311376 0.000157628 0.00732657 3.40497e+06 1.42069e+07 6.42533e+06 1.17413e+06 0 1.16239e+07 0 1.42069e+07 1.16239e+07 6.42533e+06 1.17413e+06 0.013382 0.00203617 -0.000292505 0.0151243 0.0683384
38 3 0 -0.261919 1.17913 -0.00555909 0.0137433 6.17757e+06 2.57754e+07 1.16574e+07 2.1302e+06 0 2.1089e+07 0 2.57754e+07 2.1089e+07 1.16574e+07 2.1302e+06 0.00660424 0.000595967 0.000268711 0.0125572 0.0316004
39 3 1 -0.316993 0.878398 -0.00489796 0.0107076 1.16815e+07 4.874e+07 2.20435e+07 4.0281e+06 0 3.98782e+07 0 4.874e+07 3.98782e+07 2.20435e+07 4.0281e+06 0.00691475 -0.00306043 -0.00696616 0.00800535 0.0394688
47 3 2 -0.0290299 0.913477 -0.00343696 0.0118491 1.51089e+07 6.30407e+07 2.85112e+07 5.20997e+06 0 5.15787e+07 0 6.30407e+07 5.15787e+07 2.85112e+07 5.20997e+06 0.00390174 -0.000328118 -0.00656245 0.00702104 0.0391458
34 4 0 -0.360992 1.52082 -0.00633713 0.0160637 2.47536e+07 1.03282e+08 4.67112e+07 8.53572e+06 0 8.45037e+07 0 1.03282e+08 8.45037e+07 4.67112e+07 8.53572e+06 0.00260992 0.00396824 -0.00161473 0.00332616 0.0255514
33 4 1 -0.464676 1.79073 -0.00768758 0.0173562 1.72365e+07 7.19178e+07 3.25261e+07 5.94362e+06 0 5.88419e+07 0 7.19178e+07 5.88419e+07 3.25261e+07 5.94362e+06 0.00231061 0.00431541 -0.00587422 0.00753933 0.0226265
24 4 2 -0.674315 1.56981 -0.00753004 0.0156919 2.07201e+07 8.64529e+07 3.90998e+07 7.14487e+06 0 7.07342e+07 0 8.64529e+07 7.07342e+07 3.90998e+07 7.14487e+06 0.00462067 -0.000548469 -0.00412614 0.00344805 0.0248254
38 5 0 -0.261919 1.17913 -0.00555909 0.0137433 6.17757e+06 2.57754e+07 1.16574e+07 2.1302e+06 0 2.1089e+07 0 2.57754e+07 2.1089e+07 1.16574e+07 2.1302e+06 0.00660424 0.000595967 0.000268711 0.0125572 0.0316004
34 5 1 -0.360992 1.52082 -0.00633713 0.0160637 2.47536e+07 1.03282e+08 4.67112e+07 8.53572e+06 0 8.45037e+07 0 1.03282e+08 8.45037e+07 4.67112e+07 8.53572e+06 0.00260992 0.00396824 -0.00161473 0.00332616 0.0255514
