Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
773 0 0 4.27473 11.7054 -0.0868994 0.232494 3.18451e+06 1.32871e+07 6.00931e+06 1.09811e+06 0 1.08712e+07 0 1.32871e+07 1.08712e+07 6.00931e+06 1.09811e+06 0.0126634 0.045046 -0.000234985 0.0261473 0.000104337
743 0 1 4.32138 11.3143 -0.0841421 0.227512 1.48899e+07 6.21268e+07 2.80979e+07 5.13444e+06 0 5.0831e+07 0 6.21268e+07 5.0831e+07 2.80979e+07 5.13444e+06 0.00478521 0.00633711 -0.0120178 0.00675718 0.000115862
771 0 2 4.50868 11.5018 -0.0839369 0.232479 3.40944e+06 1.42256e+07 6.43376e+06 1.17567e+06 0 1.16391e+07 0 1.42256e+07 1.16391e+07 6.43376e+06 1.17567e+06 0.014574 0.0265618 -0.00288115 0.0281377 0.000105671
753 1 0 3.77293 12.136 -0.0965952 0.234715 1.04605e+07 4.36456e+07 1.97395e+07 3.60708e+06 0 3.57101e+07 0 4.36456e+07 3.57101e+07 1.97395e+07 3.60708e+06 0.00288239 0.00993372 -0.0118254 0.0101988 0.000101013
723 1 1 3.54076 11.8475 -0.0961956 0.227467 3.53727e+06 1.4759e+07 6.675e+06 1.21975e+06 0 1.20755e+07 0 1.4759e+07 1.20755e+07 6.675e+06 1.21975e+06 0.0195003 0.00929125 -0.00575492 0.016233 0.000114293
748 1 2 3.8976 11.7824 -0.0910786 0.228931 5.2376e+06 2.18534e+07 9.88358e+06 1.80607e+06 0 1.78801e+07 0 2.18534e+07 1.78801e+07 9.88358e+06 1.80607e+06 0.00473814 0.000758793 -0.0155727 0.022006 0.000109371
711 2 0 3.71402 11.1628 -0.0858888 0.220019 2.1755e+07 9.0771e+07 4.10527e+07 7.50174e+06 0 7.42672e+07 0 9.0771e+07 7.42672e+07 4.10527e+07 7.50174e+06 0.00497966 0.015135 -0.00932158 0.00260827 0.00013712
712 2 1 4.07819 11.0754 -0.0830168 0.223839 7.21477e+06 3.0103e+07 1.36146e+07 2.48785e+06 0 2.46297e+07 0 3.0103e+07 2.46297e+07 1.36146e+07 2.48785e+06 0.00971427 0.00656661 -0.0130117 0.0127155 0.000131031
742 2 2 3.98804 11.4287 -0.0868239 0.22525 2.51223e+07 1.04821e+08 4.74069e+07 8.66287e+06 0 8.57624e+07 0 1.04821e+08 8.57624e+07 4.74069e+07 8.66287e+06 0.00300209 0.00806554 -0.00767985 0.00211131 0.00011958
686 3 0 3.32776 11.2527 -0.088669 0.217145 1.88935e+07 7.88314e+07 3.56528e+07 6.51499e+06 0 6.44984e+07 0 7.88314e+07 6.44984e+07 3.56528e+07 6.51499e+06 0.00173845 -0.00392511 -0.00947721 0.00389882 0.000144205
662 3 1 3.02187 11.5264 -0.0943681 0.219696 1.11143e+07 4.63736e+07 2.09732e+07 3.83253e+06 0 3.7942e+07 0 4.63736e+07 3.7942e+07 2.09732e+07 3.83253e+06 0.00313092 0.00316593 -0.0234153 0.0144845 0.000139761
654 3 2 2.94739 11.1522 -0.0904665 0.21277 4.38534e+06 1.82974e+07 8.27533e+06 1.51219e+06 0 1.49706e+07 0 1.82974e+07 1.49706e+07 8.27533e+06 1.51219e+06 0.0117477 0.0210291 -0.0057843 0.0184149 0.000160807
717 4 0 3.63713 11.5035 -0.0893585 0.221375 3.8707e+06 1.61502e+07 7.30419e+06 1.33473e+06 0 1.32138e+07 0 1.61502e+07 1.32138e+07 7.30419e+06 1.33473e+06 0.010794 0.0122516 -0.0102891 0.0116589 0.000124673
692 4 1 3.32472 11.6075 -0.0947931 0.22133 5.57809e+06 2.32741e+07 1.05261e+07 1.92348e+06 0 1.90424e+07 0 2.32741e+07 1.90424e+07 1.05261e+07 1.92348e+06 0.00662161 -0.00133542 -0.0235031 0.0190014 0.000128383
686 4 2 3.32776 11.2527 -0.088669 0.217145 1.88935e+07 7.88314e+07 3.56528e+07 6.51499e+06 0 6.44984e+07 0 7.88314e+07 6.44984e+07 3.56528e+07 6.51499e+06 0.00173845 -0.00392511 -0.00947721 0.00389882 0.000144205
742 5 0 3.98804 11.4287 -0.0868239 0.22525 2.51223e+07 1.04821e+08 4.74069e+07 8.66287e+06 0 8.57624e+07 0 1.04821e+08 8.57624e+07 4.74069e+07 8.66287e+06 0.00300209 0.00806554 -0.00767985 0.00211131 0.00011958
717 5 1 3.63713 11.5035 -0.0893585 0.221375 3.8707e+06 1.61502e+07 7.30419e+06 1.33473e+06 0 1.32138e+07 0 1.61502e+07 1.32138e+07 7.30419e+06 1.33473e+06 0.010794 0.0122516 -0.0102891 0.0116589 0.000124673
711 5 2 3.71402 11.1628 -0.0858888 0.220019 2.1755e+07 9.0771e+07 4.10527e+07 7.50174e+06 0 7.42672e+07 0 9.0771e+07 7.42672e+07 4.10527e+07 7.50174e+06 0.00497966 0.015135 -0.00932158 0.00260827 0.00013712
742 6 0 3.98804 11.4287 -0.0868239 0.22525 2.51223e+07 1.04821e+08 4.74069e+07 8.66287e+06 0 8.57624e+07 0 1.04821e+08 8.57624e+07 4.74069e+07 8.66287e+06 0.00300209 0.00806554 -0.00767985 0.00211131 0.00011958
748 6 1 3.8976 11.7824 -0.0910786 0.228931 5.2376e+06 2.18534e+07 9.88358e+06 1.80607e+06 0 1.78801e+07 0 2.18534e+07 1.78801e+07 9.88358e+06 1.80607e+06 0.00473814 0.000758793 -0.0155727 0.022006 0.000109371
717 6 2 3.63713 11.5035 -0.0893585 0.221375 3.8707e+06 1.61502e+07 7.30419e+06 1.33473e+06 0 1.32138e+07 0 1.61502e+07 1.32138e+07 7.30419e+06 1.33473e+06 0.010794 0.0122516 -0.0102891 0.0116589 0.000124673
694 7 0 3.14835 11.9247 -0.101173 0.226209 1.12445e+07 4.69168e+07 2.12189e+07 3.87742e+06 0 3.83865e+07 0 4.69168e+07 3.83865e+07 2.12189e+07 3.87742e+06 0.00177365 0.00279287 -0.0150587 0.0126151 0.000120375
662 7 1 3.02187 11.5264 -0.0943681 0.219696 1.11143e+07 4.63736e+07 2.09732e+07 3.83253e+06 0 3.7942e+07 0 4.63736e+07 3.7942e+07 2.09732e+07 3.83253e+06 0.00313092 0.00316593 -0.0234153 0.0144845 0.000139761
692 7 2 3.32472 11.6075 -0.0947931 0.22133 5.57809e+06 2.32741e+07 1.05261e+07 1.92348e+06 0 1.90424e+07 0 2.32741e+07 1.90424e+07 1.05261e+07 1.92348e+06 0.00662161 -0.00133542 -0.0235031 0.0190014 0.000128383
723 8 0 3.54076 11.8475 -0.0961956 0.227467 3.53727e+06 1.4759e+07 6.675e+06 1.21975e+06 0 1.20755e+07 0 1.4759e+07 1.20755e+07 6.675e+06 1.21975e+06 0.0195003 0.00929125 -0.00575492 0.016233 0.000114293
753 8 1 3.77293 12.136 -0.0965952 0.234715 1.04605e+07 4.36456e+07 1.97395e+07 3.60708e+06 0 3.57101e+07 0 4.36456e+07 3.57101e+07 1.97395e+07 3.60708e+06 0.00288239 0.00993372 -0.0118254 0.0101988 0.000101013
725 8 2 3.43592 12.1428 -0.101214 0.231945 2.62784e+06 1.09644e+07 4.95885e+06 906151 0 8.97089e+06 0 1.09644e+07 8.97089e+06 4.95885e+06 906151 0.0240789 0.00705167 -0.0104347 0.016972 0.000106792
717 9 0 3.63713 11.5035 -0.0893585 0.221375 3.8707e+06 1.61502e+07 7.30419e+06 1.33473e+06 0 1.32138e+07 0 1.61502e+07 1.32138e+07 7.30419e+06 1.33473e+06 0.010794 0.0122516 -0.0102891 0.0116589 0.000124673
723 9 1 3.54076 11.8475 -0.0961956 0.227467 3.53727e+06 1.4759e+07 6.675e+06 1.21975e+06 0 1.20755e+07 0 1.4759e+07 1.20755e+07 6.675e+06 1.21975e+06 0.0195003 0.00929125 -0.00575492 0.016233 0.000114293
692 9 2 3.32472 11.6075 -0.0947931 0.22133 5.57809e+06 2.32741e+07 1.05261e+07 1.92348e+06 0 1.90424e+07 0 2.32741e+07 1.90424e+07 1.05261e+07 1.92348e+06 0.00662161 -0.00133542 -0.0235031 0.0190014 0.000128383
748 10 0 3.8976 11.7824 -0.0910786 0.228931 5.2376e+06 2.18534e+07 9.88358e+06 1.80607e+06 0 1.78801e+07 0 2.18534e+07 1.78801e+07 9.88358e+06 1.80607e+06 0.00473814 0.000758793 -0.0155727 0.022006 0.000109371
778 10 1 4.13067 12.0783 -0.0925381 0.239049 3.42548e+06 1.42925e+07 6.46404e+06 1.1812e+06 0 1.16939e+07 0 1.42925e+07 1.16939e+07 6.46404e+06 1.1812e+06 0.0142172 0.0113476 -0.018768 0.0173538 9.64945e-05
753 10 2 3.77293 12.136 -0.0965952 0.234715 1.04605e+07 4.36456e+07 1.97395e+07 3.60708e+06 0 3.57101e+07 0 4.36456e+07 3.57101e+07 1.97395e+07 3.60708e+06 0.00288239 0.00993372 -0.0118254 0.0101988 0.000101013
717 11 0 3.63713 11.5035 -0.0893585 0.221375 3.8707e+06 1.61502e+07 7.30419e+06 1.33473e+06 0 1.32138e+07 0 1.61502e+07 1.32138e+07 7.30419e+06 1.33473e+06 0.010794 0.0122516 -0.0102891 0.0116589 0.000124673
748 11 1 3.8976 11.7824 -0.0910786 0.228931 5.2376e+06 2.18534e+07 9.88358e+06 1.80607e+06 0 1.78801e+07 0 2.18534e+07 1.78801e+07 9.88358e+06 1.80607e+06 0.00473814 0.000758793 -0.0155727 0.022006 0.000109371
723 11 2 3.54076 11.8475 -0.0961956 0.227467 3.53727e+06 1.4759e+07 6.675e+06 1.21975e+06 0 1.20755e+07 0 1.4759e+07 1.20755e+07 6.675e+06 1.21975e+06 0.0195003 0.00929125 -0.00575492 0.016233 0.000114293
742 12 0 3.98804 11.4287 -0.0868239 0.22525 2.51223e+07 1.04821e+08 4.74069e+07 8.66287e+06 0 8.57624e+07 0 1.04821e+08 8.57624e+07 4.74069e+07 8.66287e+06 0.00300209 0.00806554 -0.00767985 0.00211131 0.00011958
743 12 1 4.32138 11.3143 -0.0841421 0.227512 1.48899e+07 6.21268e+07 2.80979e+07 5.13444e+06 0 5.0831e+07 0 6.21268e+07 5.0831e+07 2.80979e+07 5.13444e+06 0.00478521 0.00633711 -0.0120178 0.00675718 0.000115862
773 12 2 4.27473 11.7054 -0.0868994 0.232494 3.18451e+06 1.32871e+07 6.00931e+06 1.09811e+06 0 1.08712e+07 0 1.32871e+07 1.08712e+07 6.00931e+06 1.09811e+06 0.0126634 0.045046 -0.000234985 0.0261473 0.000104337
784 13 0 3.99249 12.4486 -0.0984527 0.241248 1.48981e+07 6.21611e+07 2.81134e+07 5.13728e+06 0 5.08591e+07 0 6.21611e+07 5.08591e+07 2.81134e+07 5.13728e+06 0.00522871 0.0207377 -0.00958045 0.00780051 8.93589e-05
779 13 1 3.76736 12.6455 -0.101962 0.239457 9.01624e+06 3.76195e+07 1.70141e+07 3.10905e+06 0 3.07796e+07 0 3.76195e+07 3.07796e+07 1.70141e+07 3.10905e+06 0.00900316 0.00926345 -0.00979837 0.00830936 8.80684e-05
754 13 2 3.5666 12.4627 -0.102671 0.236651 6.84028e+06 2.85405e+07 1.29079e+07 2.35872e+06 0 2.33513e+07 0 2.85405e+07 2.33513e+07 1.29079e+07 2.35872e+06 0.0141955 0.00115693 -0.00877181 0.00916286 9.54489e-05
724 14 0 3.1955 12.346 -0.105171 0.231239 1.47801e+07 6.16687e+07 2.78907e+07 5.09659e+06 0 5.04562e+07 0 6.16687e+07 5.04562e+07 2.78907e+07 5.09659e+06 0.00494338 0.0168957 -0.00938827 0.00711926 0.000105046
694 14 1 3.14835 11.9247 -0.101173 0.226209 1.12445e+07 4.69168e+07 2.12189e+07 3.87742e+06 0 3.83865e+07 0 4.69168e+07 3.83865e+07 2.12189e+07 3.87742e+06 0.00177365 0.00279287 -0.0150587 0.0126151 0.000120375
725 14 2 3.43592 12.1428 -0.101214 0.231945 2.62784e+06 1.09644e+07 4.95885e+06 906151 0 8.97089e+06 0 1.09644e+07 8.97089e+06 4.95885e+06 906151 0.0240789 0.00705167 -0.0104347 0.016972 0.000106792
724 15 0 3.1955 12.346 -0.105171 0.231239 1.47801e+07 6.16687e+07 2.78907e+07 5.09659e+06 0 5.04562e+07 0 6.16687e+07 5.04562e+07 2.78907e+07 5.09659e+06 0.00494338 0.0168957 -0.00938827 0.00711926 0.000105046
693 15 1 2.88655 12.2017 -0.105494 0.227854 1.5754e+07 6.57322e+07 2.97285e+07 5.43241e+06 0 5.37809e+07 0 6.57322e+07 5.37809e+07 2.97285e+07 5.43241e+06 0.00391593 0.00636481 -0.00739921 0.00874451 0.000115723
694 15 2 3.14835 11.9247 -0.101173 0.226209 1.12445e+07 4.69168e+07 2.12189e+07 3.87742e+06 0 3.83865e+07 0 4.69168e+07 3.83865e+07 2.12189e+07 3.87742e+06 0.00177365 0.00279287 -0.0150587 0.0126151 0.000120375
676 16 0 3.90031 9.95298 -0.0727131 0.211904 1.25199e+07 5.2238e+07 2.36255e+07 4.31719e+06 0 4.27402e+07 0 5.2238e+07 4.27402e+07 2.36255e+07 4.31719e+06 0.00412432 0.0106569 -0.00553343 0.0108492 0.000198786
645 16 1 3.70992 9.6571 -0.0719637 0.207094 1.20287e+07 5.01888e+07 2.26987e+07 4.14783e+06 0 4.10635e+07 0 5.01888e+07 4.10635e+07 2.26987e+07 4.14783e+06 0.00806631 0.0104202 -0.0108781 0.00613092 0.000230554
677 16 2 4.08189 9.68025 -0.069837 0.21208 1.19183e+07 4.97282e+07 2.24904e+07 4.10977e+06 0 4.06867e+07 0 4.97282e+07 4.06867e+07 2.24904e+07 4.10977e+06 0.00544853 0.0210257 -0.0033824 0.0082884 0.00020933
708 17 0 4.29636 10.0242 -0.0708547 0.218077 9.96417e+06 4.15746e+07 1.88028e+07 3.43592e+06 0 3.40156e+07 0 4.15746e+07 3.40156e+07 1.88028e+07 3.43592e+06 0.00837421 0.00692206 -0.00916343 0.00734756 0.000176641
