Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
255 0 0 2.00899 1.76381 0.0622691 0.054903 9.41021e+06 3.92633e+07 1.77575e+07 3.2449e+06 0 3.21245e+07 0 3.92633e+07 3.21245e+07 1.77575e+07 3.2449e+06 0.0102985 -0.0415789 0.030377 0.00751463 0.015416
237 0 1 2.06552 1.94003 0.0684939 0.0542309 7.68112e+06 3.20488e+07 1.44946e+07 2.64866e+06 0 2.62217e+07 0 3.20488e+07 2.62217e+07 1.44946e+07 2.64866e+06 0.0098296 -0.0442701 0.0220202 0.012665 0.0137595
254 0 2 1.78017 1.9624 0.0654448 0.0646659 4.5407e+06 1.89457e+07 8.5685e+06 1.56576e+06 0 1.5501e+07 0 1.89457e+07 1.5501e+07 8.5685e+06 1.56576e+06 0.0143749 -0.0194323 0.0349082 0.0167695 0.0144815
322 1 0 -2.39644 1.88345 0.0247719 0.218685 4.17486e+06 1.74193e+07 7.87816e+06 1.43961e+06 0 1.42521e+07 0 1.74193e+07 1.42521e+07 7.87816e+06 1.43961e+06 0.0190182 -0.00483577 0.0489558 0.00810657 0.0182836
333 1 1 -2.16632 1.92654 0.0301297 0.213419 9.68093e+06 4.03929e+07 1.82684e+07 3.33825e+06 0 3.30487e+07 0 4.03929e+07 3.30487e+07 1.82684e+07 3.33825e+06 0.0117318 -0.0364454 0.0527346 0.00859853 0.0185838
315 1 2 -2.48839 2.14896 0.0360028 0.225022 1.90471e+06 7.94725e+06 3.59428e+06 656798 0 6.5023e+06 0 7.94725e+06 6.5023e+06 3.59428e+06 656798 0.0222889 -0.0188663 0.0521441 0.0187912 0.0165175
341 2 0 -0.675368 1.96493 0.0446102 0.151356 9.68832e+06 4.04237e+07 1.82823e+07 3.3408e+06 0 3.30739e+07 0 4.04237e+07 3.30739e+07 1.82823e+07 3.3408e+06 0.0114271 -0.0338314 0.0409239 0.00939613 0.0207127
348 2 1 -1.00491 1.86497 0.0377123 0.161819 1.76464e+07 7.36281e+07 3.32996e+07 6.08496e+06 0 6.02412e+07 0 7.36281e+07 6.02412e+07 3.32996e+07 6.08496e+06 0.00230727 -0.0340785 0.04126 0.00791712 0.0213861
359 2 2 -0.769751 1.6103 0.0294352 0.150608 5.55343e+06 2.31712e+07 1.04796e+07 1.91497e+06 0 1.89582e+07 0 2.31712e+07 1.89582e+07 1.04796e+07 1.91497e+06 0.0206096 -0.0395567 0.0449017 0.012132 0.0252899
291 3 0 -0.971095 2.95281 0.0797997 0.171693 2.53708e+07 1.05857e+08 4.78758e+07 8.74854e+06 0 8.66105e+07 0 1.05857e+08 8.66105e+07 4.78758e+07 8.74854e+06 0.000779356 -0.0348635 0.0387855 0.00759371 0.0125742
