Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
875 0 0 -1.34988 6.02613 0.149276 0.198091 1.09755e+06 4.57942e+06 2.07112e+06 378465 0 3.7468e+06 0 4.57942e+06 3.7468e+06 2.07112e+06 378465 0.011235 -0.0241525 0.0121975 0.021391 0.00466487
893 0 1 -1.07225 5.83761 0.147839 0.18954 1.21681e+07 5.07702e+07 2.29617e+07 4.19588e+06 0 4.15393e+07 0 5.07702e+07 4.15393e+07 2.29617e+07 4.19588e+06 0.00548848 -0.0170811 0.0245707 0.00962284 0.00481762
876 0 2 -1.01296 6.16675 0.157222 0.191533 1.51108e+07 6.30484e+07 2.85147e+07 5.21062e+06 0 5.15851e+07 0 6.30484e+07 5.15851e+07 2.85147e+07 5.21062e+06 0.00550561 -0.0170291 0.0298452 0.00768473 0.00432315
877 1 0 -0.699404 5.99766 0.154328 0.18282 7.32977e+06 3.05828e+07 1.38316e+07 2.52751e+06 0 2.50223e+07 0 3.05828e+07 2.50223e+07 1.38316e+07 2.52751e+06 0.00655455 -0.0280072 0.0264044 0.0138377 0.00436076
878 1 1 -0.298589 5.91944 0.156265 0.171237 4.11792e+06 1.71817e+07 7.77071e+06 1.41997e+06 0 1.40577e+07 0 1.71817e+07 1.40577e+07 7.77071e+06 1.41997e+06 0.013138 -0.0150855 0.0295946 0.0187832 0.00419342
856 1 2 -0.410769 6.2732 0.163516 0.178986 7.25279e+06 3.02617e+07 1.36863e+07 2.50096e+06 0 2.47595e+07 0 3.02617e+07 2.47595e+07 1.36863e+07 2.50096e+06 0.00858402 -0.0216562 0.0250087 0.0103918 0.00382512
895 2 0 -0.832348 5.62177 0.144261 0.18129 6.81902e+06 2.84518e+07 1.28678e+07 2.35139e+06 0 2.32787e+07 0 2.84518e+07 2.32787e+07 1.28678e+07 2.35139e+06 0.0100833 -0.0275491 0.0247566 0.0138043 0.00501949
894 2 1 -0.53277 5.70724 0.148452 0.173642 1.48509e+07 6.19641e+07 2.80243e+07 5.121e+06 0 5.06979e+07 0 6.19641e+07 5.06979e+07 2.80243e+07 5.121e+06 0.00352443 -0.0289927 0.0256582 0.00719478 0.00467222
877 2 2 -0.699404 5.99766 0.154328 0.18282 7.32977e+06 3.05828e+07 1.38316e+07 2.52751e+06 0 2.50223e+07 0 3.05828e+07 2.50223e+07 1.38316e+07 2.52751e+06 0.00655455 -0.0280072 0.0264044 0.0138377 0.00436076
912 3 0 -1.16681 5.4934 0.139309 0.188896 2.32771e+07 9.71218e+07 4.3925e+07 8.02659e+06 0 7.94633e+07 0 9.71218e+07 7.94633e+07 4.3925e+07 8.02659e+06 0.00308951 -0.0231102 0.0247227 0.00562119 0.00549553
895 3 1 -0.832348 5.62177 0.144261 0.18129 6.81902e+06 2.84518e+07 1.28678e+07 2.35139e+06 0 2.32787e+07 0 2.84518e+07 2.32787e+07 1.28678e+07 2.35139e+06 0.0100833 -0.0275491 0.0247566 0.0138043 0.00501949
893 3 2 -1.07225 5.83761 0.147839 0.18954 1.21681e+07 5.07702e+07 2.29617e+07 4.19588e+06 0 4.15393e+07 0 5.07702e+07 4.15393e+07 2.29617e+07 4.19588e+06 0.00548848 -0.0170811 0.0245707 0.00962284 0.00481762
912 4 0 -1.16681 5.4934 0.139309 0.188896 2.32771e+07 9.71218e+07 4.3925e+07 8.02659e+06 0 7.94633e+07 0 9.71218e+07 7.94633e+07 4.3925e+07 8.02659e+06 0.00308951 -0.0231102 0.0247227 0.00562119 0.00549553
914 4 1 -0.906768 5.27205 0.134853 0.18013 1.33015e+07 5.54994e+07 2.51005e+07 4.58673e+06 0 4.54086e+07 0 5.54994e+07 4.54086e+07 2.51005e+07 4.58673e+06 0.00486993 -0.0314688 0.029714 0.00937734 0.00573048
895 4 2 -0.832348 5.62177 0.144261 0.18129 6.81902e+06 2.84518e+07 1.28678e+07 2.35139e+06 0 2.32787e+07 0 2.84518e+07 2.32787e+07 1.28678e+07 2.35139e+06 0.0100833 -0.0275491 0.0247566 0.0138043 0.00501949
913 5 0 -0.575044 5.38558 0.139556 0.172532 2.81936e+07 1.17635e+08 5.32025e+07 9.72192e+06 0 9.6247e+07 0 1.17635e+08 9.6247e+07 5.32025e+07 9.72192e+06 0.00280741 -0.0259775 0.0264753 0.00373521 0.00524929
918 5 1 -0.297891 5.17861 0.135626 0.163391 1.22778e+07 5.12283e+07 2.31688e+07 4.23374e+06 0 4.1914e+07 0 5.12283e+07 4.1914e+07 2.31688e+07 4.23374e+06 0.00664334 -0.0227769 0.0237878 0.00766219 0.00543479
897 5 2 -0.257853 5.54207 0.145563 0.165502 1.03281e+07 4.30931e+07 1.94896e+07 3.56141e+06 0 3.5258e+07 0 4.30931e+07 3.5258e+07 1.94896e+07 3.56141e+06 0.00858002 -0.0212845 0.02947 0.00768591 0.00473957
895 6 0 -0.832348 5.62177 0.144261 0.18129 6.81902e+06 2.84518e+07 1.28678e+07 2.35139e+06 0 2.32787e+07 0 2.84518e+07 2.32787e+07 1.28678e+07 2.35139e+06 0.0100833 -0.0275491 0.0247566 0.0138043 0.00501949
913 6 1 -0.575044 5.38558 0.139556 0.172532 2.81936e+07 1.17635e+08 5.32025e+07 9.72192e+06 0 9.6247e+07 0 1.17635e+08 9.6247e+07 5.32025e+07 9.72192e+06 0.00280741 -0.0259775 0.0264753 0.00373521 0.00524929
894 6 2 -0.53277 5.70724 0.148452 0.173642 1.48509e+07 6.19641e+07 2.80243e+07 5.121e+06 0 5.06979e+07 0 6.19641e+07 5.06979e+07 2.80243e+07 5.121e+06 0.00352443 -0.0289927 0.0256582 0.00719478 0.00467222
933 7 0 -0.623639 5.04742 0.130394 0.170992 8.24225e+06 3.43901e+07 1.55535e+07 2.84215e+06 0 2.81373e+07 0 3.43901e+07 2.81373e+07 1.55535e+07 2.84215e+06 0.00713812 -0.027405 0.0250883 0.0150009 0.00596557
918 7 1 -0.297891 5.17861 0.135626 0.163391 1.22778e+07 5.12283e+07 2.31688e+07 4.23374e+06 0 4.1914e+07 0 5.12283e+07 4.1914e+07 2.31688e+07 4.23374e+06 0.00664334 -0.0227769 0.0237878 0.00766219 0.00543479
913 7 2 -0.575044 5.38558 0.139556 0.172532 2.81936e+07 1.17635e+08 5.32025e+07 9.72192e+06 0 9.6247e+07 0 1.17635e+08 9.6247e+07 5.32025e+07 9.72192e+06 0.00280741 -0.0259775 0.0264753 0.00373521 0.00524929
875 8 0 -1.34988 6.02613 0.149276 0.198091 1.09755e+06 4.57942e+06 2.07112e+06 378465 0 3.7468e+06 0 4.57942e+06 3.7468e+06 2.07112e+06 378465 0.011235 -0.0241525 0.0121975 0.021391 0.00466487
876 8 1 -1.01296 6.16675 0.157222 0.191533 1.51108e+07 6.30484e+07 2.85147e+07 5.21062e+06 0 5.15851e+07 0 6.30484e+07 5.15851e+07 2.85147e+07 5.21062e+06 0.00550561 -0.0170291 0.0298452 0.00768473 0.00432315
853 8 2 -1.25106 6.33333 0.160499 0.199593 1.66545e+07 6.94893e+07 3.14277e+07 5.74292e+06 0 5.68549e+07 0 6.94893e+07 5.68549e+07 3.14277e+07 5.74292e+06 0.00300845 -0.0311854 0.0230465 0.00745647 0.00426977
877 9 0 -0.699404 5.99766 0.154328 0.18282 7.32977e+06 3.05828e+07 1.38316e+07 2.52751e+06 0 2.50223e+07 0 3.05828e+07 2.50223e+07 1.38316e+07 2.52751e+06 0.00655455 -0.0280072 0.0264044 0.0138377 0.00436076
894 9 1 -0.53277 5.70724 0.148452 0.173642 1.48509e+07 6.19641e+07 2.80243e+07 5.121e+06 0 5.06979e+07 0 6.19641e+07 5.06979e+07 2.80243e+07 5.121e+06 0.00352443 -0.0289927 0.0256582 0.00719478 0.00467222
878 9 2 -0.298589 5.91944 0.156265 0.171237 4.11792e+06 1.71817e+07 7.77071e+06 1.41997e+06 0 1.40577e+07 0 1.71817e+07 1.40577e+07 7.77071e+06 1.41997e+06 0.013138 -0.0150855 0.0295946 0.0187832 0.00419342
855 10 0 -0.763122 6.38756 0.164666 0.187752 2.85743e+07 1.19224e+08 5.3921e+07 9.85321e+06 0 9.75467e+07 0 1.19224e+08 9.75467e+07 5.3921e+07 9.85321e+06 0.00227027 -0.0225098 0.0287794 0.00281191 0.00392435
877 10 1 -0.699404 5.99766 0.154328 0.18282 7.32977e+06 3.05828e+07 1.38316e+07 2.52751e+06 0 2.50223e+07 0 3.05828e+07 2.50223e+07 1.38316e+07 2.52751e+06 0.00655455 -0.0280072 0.0264044 0.0138377 0.00436076
856 10 2 -0.410769 6.2732 0.163516 0.178986 7.25279e+06 3.02617e+07 1.36863e+07 2.50096e+06 0 2.47595e+07 0 3.02617e+07 2.47595e+07 1.36863e+07 2.50096e+06 0.00858402 -0.0216562 0.0250087 0.0103918 0.00382512
876 11 0 -1.01296 6.16675 0.157222 0.191533 1.51108e+07 6.30484e+07 2.85147e+07 5.21062e+06 0 5.15851e+07 0 6.30484e+07 5.15851e+07 2.85147e+07 5.21062e+06 0.00550561 -0.0170291 0.0298452 0.00768473 0.00432315
893 11 1 -1.07225 5.83761 0.147839 0.18954 1.21681e+07 5.07702e+07 2.29617e+07 4.19588e+06 0 4.15393e+07 0 5.07702e+07 4.15393e+07 2.29617e+07 4.19588e+06 0.00548848 -0.0170811 0.0245707 0.00962284 0.00481762
877 11 2 -0.699404 5.99766 0.154328 0.18282 7.32977e+06 3.05828e+07 1.38316e+07 2.52751e+06 0 2.50223e+07 0 3.05828e+07 2.50223e+07 1.38316e+07 2.52751e+06 0.00655455 -0.0280072 0.0264044 0.0138377 0.00436076
892 12 0 -1.42917 5.71333 0.143487 0.196738 2.70008e+07 1.12658e+08 5.09517e+07 9.31061e+06 0 9.2175e+07 0 1.12658e+08 9.2175e+07 5.09517e+07 9.31061e+06 0.00258579 -0.0279936 0.022288 0.00398094 0.00522231
893 12 1 -1.07225 5.83761 0.147839 0.18954 1.21681e+07 5.07702e+07 2.29617e+07 4.19588e+06 0 4.15393e+07 0 5.07702e+07 4.15393e+07 2.29617e+07 4.19588e+06 0.00548848 -0.0170811 0.0245707 0.00962284 0.00481762
875 12 2 -1.34988 6.02613 0.149276 0.198091 1.09755e+06 4.57942e+06 2.07112e+06 378465 0 3.7468e+06 0 4.57942e+06 3.7468e+06 2.07112e+06 378465 0.011235 -0.0241525 0.0121975 0.021391 0.00466487
892 13 0 -1.42917 5.71333 0.143487 0.196738 2.70008e+07 1.12658e+08 5.09517e+07 9.31061e+06 0 9.2175e+07 0 1.12658e+08 9.2175e+07 5.09517e+07 9.31061e+06 0.00258579 -0.0279936 0.022288 0.00398094 0.00522231
911 13 1 -1.50758 5.4003 0.135318 0.197272 1.02476e+07 4.27574e+07 1.93378e+07 3.53367e+06 0 3.49834e+07 0 4.27574e+07 3.49834e+07 1.93378e+07 3.53367e+06 0.00760864 -0.0316371 0.0264543 0.00847809 0.00595623
912 13 2 -1.16681 5.4934 0.139309 0.188896 2.32771e+07 9.71218e+07 4.3925e+07 8.02659e+06 0 7.94633e+07 0 9.71218e+07 7.94633e+07 4.3925e+07 8.02659e+06 0.00308951 -0.0231102 0.0247227 0.00562119 0.00549553
757 14 0 4.3154 5.09106 0.172046 0.0455569 1.21305e+07 5.06133e+07 2.28907e+07 4.18291e+06 0 4.14109e+07 0 5.06133e+07 4.14109e+07 2.28907e+07 4.18291e+06 0.00692025 -0.0349176 0.0187388 0.00882687 0.00202576
756 14 1 4.03113 5.14818 0.171197 0.056044 7.57824e+06 3.16196e+07 1.43005e+07 2.61319e+06 0 2.58706e+07 0 3.16196e+07 2.58706e+07 1.43005e+07 2.61319e+06 0.00827412 -0.030613 0.0219421 0.0149581 0.00215493
776 14 2 3.99429 4.8516 0.164775 0.0525998 6.96118e+06 2.90449e+07 1.31361e+07 2.40041e+06 0 2.3764e+07 0 2.90449e+07 2.3764e+07 1.31361e+07 2.40041e+06 0.00660471 -0.0323394 0.022793 0.0186446 0.00241236
