Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
105 0 0 -1.19784 0.345556 -0.00352422 0.000296996 8.07861e+06 3.37073e+07 1.52447e+07 2.78573e+06 0 2.75787e+07 0 3.37073e+07 2.75787e+07 1.52447e+07 2.78573e+06 0.00943497 -0.00352853 -0.00691232 0.0099888 0.0518902
111 0 1 -1.44184 0.231137 -0.00388096 -0.00040006 2.05519e+07 8.57508e+07 3.87823e+07 7.08684e+06 0 7.01598e+07 0 8.57508e+07 7.01598e+07 3.87823e+07 7.08684e+06 0.00257233 0.000453368 -0.00692135 0.00612238 0.0509482
110 0 2 -1.25184 0.0865444 -0.00234555 -0.000927225 4.08723e+07 1.70536e+08 7.71279e+07 1.40939e+07 0 1.3953e+08 0 1.70536e+08 1.3953e+08 7.71279e+07 1.40939e+07 0.0017151 0.00130055 -0.00692178 0.00163892 0.0560837
112 1 0 -1 2.86315e-24 -1.18254e-26 3.33225e-26 2.21104e+07 9.22539e+07 4.17234e+07 7.62429e+06 0 7.54805e+07 0 9.22539e+07 7.54805e+07 4.17234e+07 7.62429e+06 3.76887e-25 6.76228e-25 -0.024754 0.00435884 0.0727255
104 1 1 -0.997331 0.191592 -0.0023456 0.000718863 3.16398e+07 1.32014e+08 5.97057e+07 1.09103e+07 0 1.08012e+08 0 1.32014e+08 1.08012e+08 5.97057e+07 1.09103e+07 0.00104002 0.00770077 -0.00218279 0.00369347 0.0626798
110 1 2 -1.25184 0.0865444 -0.00234555 -0.000927225 4.08723e+07 1.70536e+08 7.71279e+07 1.40939e+07 0 1.3953e+08 0 1.70536e+08 1.3953e+08 7.71279e+07 1.40939e+07 0.0017151 0.00130055 -0.00692178 0.00163892 0.0560837
97 2 0 -0.923108 0.414886 -0.00250445 0.00215122 2.98335e+07 1.24478e+08 5.62972e+07 1.02874e+07 0 1.01845e+08 0 1.24478e+08 1.01845e+08 5.62972e+07 1.02874e+07 0.00151564 0.00877033 6.76714e-05 0.00322281 0.0549075
106 2 1 -1.07431 0.585386 -0.00341435 0.00281705 3.92301e+06 1.63684e+07 7.40289e+06 1.35276e+06 0 1.33923e+07 0 1.63684e+07 1.33923e+07 7.40289e+06 1.35276e+06 0.0057459 -0.000513894 -0.004308 0.00753672 0.0471558
105 2 2 -1.19784 0.345556 -0.00352422 0.000296996 8.07861e+06 3.37073e+07 1.52447e+07 2.78573e+06 0 2.75787e+07 0 3.37073e+07 2.75787e+07 1.52447e+07 2.78573e+06 0.00943497 -0.00352853 -0.00691232 0.0099888 0.0518902
103 3 0 -0.8 4.82718e-24 -7.78568e-27 2.4899e-26 9.27687e+06 3.87069e+07 1.75059e+07 3.19892e+06 0 3.16693e+07 0 3.87069e+07 3.16693e+07 1.75059e+07 3.19892e+06 0.00456806 -0.00305656 -0.0157305 0.00858758 0.085186
95 3 1 -0.6 4.84771e-24 -4.7161e-27 4.02994e-26 3.33963e+07 1.39343e+08 6.30203e+07 1.1516e+07 0 1.14008e+08 0 1.39343e+08 1.14008e+08 6.30203e+07 1.1516e+07 -6.56415e-26 7.90641e-25 -0.00779757 0.00529978 0.0907363
96 3 2 -0.752779 0.228648 -0.00153584 0.0014448 1.01882e+07 4.25094e+07 1.92256e+07 3.51317e+06 0 3.47804e+07 0 4.25094e+07 3.47804e+07 1.92256e+07 3.51317e+06 0.00599727 -0.00441155 -0.00323572 0.00459612 0.0683568
86 4 0 -0.508591 0.647154 -0.00175321 0.00241208 1.15685e+07 4.82684e+07 2.18302e+07 3.98913e+06 0 3.94923e+07 0 4.82684e+07 3.94923e+07 2.18302e+07 3.98913e+06 0.00359775 0.00547871 0.00153836 0.0109937 0.0500693
76 4 1 -0.320021 0.650419 -0.000929049 0.00292547 8.49369e+06 3.54392e+07 1.6028e+07 2.92886e+06 0 2.89957e+07 0 3.54392e+07 2.89957e+07 1.6028e+07 2.92886e+06 0.00328236 0.00155217 0.000691928 0.00853331 0.0509397
85 4 2 -0.419519 0.882413 -0.00152937 0.00443889 1.77759e+07 7.41686e+07 3.3544e+07 6.12964e+06 0 6.06834e+07 0 7.41686e+07 6.06834e+07 3.3544e+07 6.12964e+06 0.00244902 -0.00406046 -0.00192479 0.00569973 0.0423452
89 5 0 -0.668664 0.481162 -0.0019536 0.00185551 3.03786e+07 1.26752e+08 5.73258e+07 1.04754e+07 0 1.03706e+08 0 1.26752e+08 1.03706e+08 5.73258e+07 1.04754e+07 0.00207573 -0.00918978 -0.00378511 0.00235382 0.0558378
86 5 1 -0.508591 0.647154 -0.00175321 0.00241208 1.15685e+07 4.82684e+07 2.18302e+07 3.98913e+06 0 3.94923e+07 0 4.82684e+07 3.94923e+07 2.18302e+07 3.98913e+06 0.00359775 0.00547871 0.00153836 0.0109937 0.0500693
94 5 2 -0.655963 0.774937 -0.00275969 0.0039181 2.6495e+06 1.10548e+07 4.99972e+06 913619 0 9.04483e+06 0 1.10548e+07 9.04483e+06 4.99972e+06 913619 0.00971415 -0.00178106 -0.00193881 0.0168424 0.0447115
89 6 0 -0.668664 0.481162 -0.0019536 0.00185551 3.03786e+07 1.26752e+08 5.73258e+07 1.04754e+07 0 1.03706e+08 0 1.26752e+08 1.03706e+08 5.73258e+07 1.04754e+07 0.00207573 -0.00918978 -0.00378511 0.00235382 0.0558378
79 6 1 -0.410851 0.444308 -0.00127961 0.00161404 3.26894e+07 1.36394e+08 6.16864e+07 1.12722e+07 0 1.11595e+08 0 1.36394e+08 1.11595e+08 6.16864e+07 1.12722e+07 0.0025463 0.00332548 -0.000461757 0.00284386 0.0603771
86 6 2 -0.508591 0.647154 -0.00175321 0.00241208 1.15685e+07 4.82684e+07 2.18302e+07 3.98913e+06 0 3.94923e+07 0 4.82684e+07 3.94923e+07 2.18302e+07 3.98913e+06 0.00359775 0.00547871 0.00153836 0.0109937 0.0500693
105 7 0 -1.19784 0.345556 -0.00352422 0.000296996 8.07861e+06 3.37073e+07 1.52447e+07 2.78573e+06 0 2.75787e+07 0 3.37073e+07 2.75787e+07 1.52447e+07 2.78573e+06 0.00943497 -0.00352853 -0.00691232 0.0099888 0.0518902
114 7 1 -1.27979 0.545267 -0.00470817 0.00188532 1.76914e+07 7.38157e+07 3.33844e+07 6.10047e+06 0 6.03947e+07 0 7.38157e+07 6.03947e+07 3.33844e+07 6.10047e+06 0.00190469 0.00510018 -0.000291406 0.00656238 0.0464512
113 7 2 -1.45668 0.445548 -0.00500481 0.000644432 3.03029e+07 1.26436e+08 5.7183e+07 1.04493e+07 0 1.03448e+08 0 1.26436e+08 1.03448e+08 5.7183e+07 1.04493e+07 0.00138539 0.00440509 -0.00328792 0.00395685 0.0476962
104 8 0 -0.997331 0.191592 -0.0023456 0.000718863 3.16398e+07 1.32014e+08 5.97057e+07 1.09103e+07 0 1.08012e+08 0 1.32014e+08 1.08012e+08 5.97057e+07 1.09103e+07 0.00104002 0.00770077 -0.00218279 0.00369347 0.0626798
105 8 1 -1.19784 0.345556 -0.00352422 0.000296996 8.07861e+06 3.37073e+07 1.52447e+07 2.78573e+06 0 2.75787e+07 0 3.37073e+07 2.75787e+07 1.52447e+07 2.78573e+06 0.00943497 -0.00352853 -0.00691232 0.0099888 0.0518902
110 8 2 -1.25184 0.0865444 -0.00234555 -0.000927225 4.08723e+07 1.70536e+08 7.71279e+07 1.40939e+07 0 1.3953e+08 0 1.70536e+08 1.3953e+08 7.71279e+07 1.40939e+07 0.0017151 0.00130055 -0.00692178 0.00163892 0.0560837
104 9 0 -0.997331 0.191592 -0.0023456 0.000718863 3.16398e+07 1.32014e+08 5.97057e+07 1.09103e+07 0 1.08012e+08 0 1.32014e+08 1.08012e+08 5.97057e+07 1.09103e+07 0.00104002 0.00770077 -0.00218279 0.00369347 0.0626798
