Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
3 0 0 1.98604 0.728509 0.00505199 0.00224503 5.70261e+07 2.37936e+08 1.07611e+08 1.96642e+07 0 1.94675e+08 0 2.37936e+08 1.94675e+08 1.07611e+08 1.96642e+07 0.000303581 -0.000633761 0.000326155 0.00196606 0.0194954
10 0 1 1.9878 0.930249 0.00533584 0.00275025 3.48974e+07 1.45606e+08 6.5853e+07 1.20336e+07 0 1.19133e+08 0 1.45606e+08 1.19133e+08 6.5853e+07 1.20336e+07 0.00195082 -0.00229283 0.000213948 0.00323794 0.0178573
17 0 2 1.74593 0.856781 0.00469582 0.00305016 1.86644e+07 7.78757e+07 3.52206e+07 6.43601e+06 0 6.37165e+07 0 7.78757e+07 6.37165e+07 3.52206e+07 6.43601e+06 0.00320631 0.00112033 0.00186347 0.00483194 0.018864
18 1 0 1.76908 0.642378 0.00456255 0.00208271 1.5709e+07 6.55443e+07 2.96435e+07 5.41689e+06 0 5.36272e+07 0 6.55443e+07 5.36272e+07 2.96435e+07 5.41689e+06 0.00414558 -0.00162385 0.000966587 0.00418436 0.0207714
12 1 1 1.9765 0.526988 0.00522754 0.00163284 2.72402e+07 1.13657e+08 5.14035e+07 9.39318e+06 0 9.29925e+07 0 1.13657e+08 9.29925e+07 5.14035e+07 9.39318e+06 0.00173009 0.0019617 -0.000887639 0.00473419 0.0211083
3 1 2 1.98604 0.728509 0.00505199 0.00224503 5.70261e+07 2.37936e+08 1.07611e+08 1.96642e+07 0 1.94675e+08 0 2.37936e+08 1.94675e+08 1.07611e+08 1.96642e+07 0.000303581 -0.000633761 0.000326155 0.00196606 0.0194954
33 2 0 1.58568 0.529995 0.00396479 0.00194245 3.75617e+07 1.56723e+08 7.08806e+07 1.29523e+07 0 1.28228e+08 0 1.56723e+08 1.28228e+08 7.08806e+07 1.29523e+07 0.00149169 -0.00115578 0.00047178 0.00284793 0.0232965
13 2 1 1.76427 0.421538 0.00476481 0.00079642 1.35475e+07 5.65257e+07 2.55647e+07 4.67155e+06 0 4.62483e+07 0 5.65257e+07 4.62483e+07 2.55647e+07 4.67155e+06 0.00421166 0.000858715 -0.00229443 0.00545341 0.02274
18 2 2 1.76908 0.642378 0.00456255 0.00208271 1.5709e+07 6.55443e+07 2.96435e+07 5.41689e+06 0 5.36272e+07 0 6.55443e+07 5.36272e+07 2.96435e+07 5.41689e+06 0.00414558 -0.00162385 0.000966587 0.00418436 0.0207714
60 3 0 1.30075 0.772496 0.0035536 0.00224885 8.32812e+06 3.47484e+07 1.57155e+07 2.87177e+06 0 2.84305e+07 0 3.47484e+07 2.84305e+07 1.57155e+07 2.87177e+06 0.0053551 -0.00112477 -0.00104239 0.00780519 0.0230619
