Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
105 0 0 -1.20051 0.346688 -0.00366487 0.000687138 1.62954e+07 6.79912e+07 3.07502e+07 5.61911e+06 0 5.56292e+07 0 6.79912e+07 5.56292e+07 3.07502e+07 5.61911e+06 0.0037745 0.00600245 -0.00199656 0.00610143 0.0514267
111 0 1 -1.44557 0.231274 -0.00373635 0.000136821 4.55111e+07 1.89891e+08 8.58816e+07 1.56935e+07 0 1.55366e+08 0 1.89891e+08 1.55366e+08 8.58816e+07 1.56935e+07 0.00113924 -0.000996227 -0.00458182 0.00293381 0.0504961
110 0 2 -1.25393 0.0858792 -0.00208955 -0.000665202 2.27232e+07 9.48106e+07 4.28797e+07 7.83559e+06 0 7.75723e+07 0 9.48106e+07 7.75723e+07 4.28797e+07 7.83559e+06 0.00383218 0.000802445 -0.0110108 0.00391707 0.055606
112 1 0 -1 2.90596e-24 -1.79339e-26 4.28169e-26 7.61297e+07 3.17645e+08 1.4366e+08 2.62516e+07 0 2.59891e+08 0 3.17645e+08 2.59891e+08 1.4366e+08 2.62516e+07 1.97758e-25 8.43778e-25 -0.0201715 0.00119208 0.072365
104 1 1 -0.9986 0.192312 -0.00250591 0.000531715 3.83941e+07 1.60196e+08 7.24514e+07 1.32393e+07 0 1.31069e+08 0 1.60196e+08 1.31069e+08 7.24514e+07 1.32393e+07 0.000818212 0.00531537 -0.00680685 0.00379947 0.0622039
110 1 2 -1.25393 0.0858792 -0.00208955 -0.000665202 2.27232e+07 9.48106e+07 4.28797e+07 7.83559e+06 0 7.75723e+07 0 9.48106e+07 7.75723e+07 4.28797e+07 7.83559e+06 0.00383218 0.000802445 -0.0110108 0.00391707 0.055606
104 2 0 -0.9986 0.192312 -0.00250591 0.000531715 3.83941e+07 1.60196e+08 7.24514e+07 1.32393e+07 0 1.31069e+08 0 1.60196e+08 1.31069e+08 7.24514e+07 1.32393e+07 0.000818212 0.00531537 -0.00680685 0.00379947 0.0622039
112 2 1 -1 2.90596e-24 -1.79339e-26 4.28169e-26 7.61297e+07 3.17645e+08 1.4366e+08 2.62516e+07 0 2.59891e+08 0 3.17645e+08 2.59891e+08 1.4366e+08 2.62516e+07 1.97758e-25 8.43778e-25 -0.0201715 0.00119208 0.072365
103 2 2 -0.8 4.8614e-24 -3.96875e-27 3.42218e-26 1.15979e+07 4.83912e+07 2.18858e+07 3.99928e+06 0 3.95928e+07 0 4.83912e+07 3.95928e+07 2.18858e+07 3.99928e+06 0.00111806 0.00247242 -0.0174659 0.0101377 0.0848889
95 3 0 -0.6 4.87212e-24 -6.08127e-28 2.44164e-26 2.29202e+06 9.56324e+06 4.32514e+06 790350 0 7.82447e+06 0 9.56324e+06 7.82447e+06 4.32514e+06 790350 -1.96813e-18 3.43474e-18 -0.00844922 0.0162114 0.0904896
88 3 1 -0.526415 0.237685 -0.00152044 0.00236756 1.89483e+07 7.906e+07 3.57562e+07 6.53389e+06 0 6.46855e+07 0 7.906e+07 6.46855e+07 3.57562e+07 6.53389e+06 -0.000254815 0.00240158 -0.00340907 0.00884688 0.0718976
96 3 2 -0.753405 0.230001 -0.00224124 0.00174645 2.02606e+07 8.45355e+07 3.82326e+07 6.98641e+06 0 6.91654e+07 0 8.45355e+07 6.91654e+07 3.82326e+07 6.98641e+06 0.00378328 0.00646825 -0.00654328 0.00258331 0.0680343
105 4 0 -1.20051 0.346688 -0.00366487 0.000687138 1.62954e+07 6.79912e+07 3.07502e+07 5.61911e+06 0 5.56292e+07 0 6.79912e+07 5.56292e+07 3.07502e+07 5.61911e+06 0.0037745 0.00600245 -0.00199656 0.00610143 0.0514267
110 4 1 -1.25393 0.0858792 -0.00208955 -0.000665202 2.27232e+07 9.48106e+07 4.28797e+07 7.83559e+06 0 7.75723e+07 0 9.48106e+07 7.75723e+07 4.28797e+07 7.83559e+06 0.00383218 0.000802445 -0.0110108 0.00391707 0.055606
104 4 2 -0.9986 0.192312 -0.00250591 0.000531715 3.83941e+07 1.60196e+08 7.24514e+07 1.32393e+07 0 1.31069e+08 0 1.60196e+08 1.31069e+08 7.24514e+07 1.32393e+07 0.000818212 0.00531537 -0.00680685 0.00379947 0.0622039
97 5 0 -0.924637 0.417145 -0.00328279 0.00201394 2.40577e+07 1.00379e+08 4.5398e+07 8.29576e+06 0 8.2128e+07 0 1.00379e+08 8.2128e+07 4.5398e+07 8.29576e+06 0.00145089 0.00442415 -0.000190112 0.00612032 0.0544388
105 5 1 -1.20051 0.346688 -0.00366487 0.000687138 1.62954e+07 6.79912e+07 3.07502e+07 5.61911e+06 0 5.56292e+07 0 6.79912e+07 5.56292e+07 3.07502e+07 5.61911e+06 0.0037745 0.00600245 -0.00199656 0.00610143 0.0514267
104 5 2 -0.9986 0.192312 -0.00250591 0.000531715 3.83941e+07 1.60196e+08 7.24514e+07 1.32393e+07 0 1.31069e+08 0 1.60196e+08 1.31069e+08 7.24514e+07 1.32393e+07 0.000818212 0.00531537 -0.00680685 0.00379947 0.0622039
114 6 0 -1.28311 0.547053 -0.0040081 0.0016239 7.67927e+06 3.20411e+07 1.44911e+07 2.64803e+06 0 2.62155e+07 0 3.20411e+07 2.62155e+07 1.44911e+07 2.64803e+06 0.00476038 0.00423637 0.00208901 0.00747009 0.0459992
113 6 1 -1.46103 0.446315 -0.00434757 0.000705267 6.26155e+07 2.61258e+08 1.18158e+08 2.15915e+07 0 2.13756e+08 0 2.61258e+08 2.13756e+08 1.18158e+08 2.15915e+07 0.000515241 0.000185695 -0.000983954 0.00229481 0.0472459
105 6 2 -1.20051 0.346688 -0.00366487 0.000687138 1.62954e+07 6.79912e+07 3.07502e+07 5.61911e+06 0 5.56292e+07 0 6.79912e+07 5.56292e+07 3.07502e+07 5.61911e+06 0.0037745 0.00600245 -0.00199656 0.00610143 0.0514267
97 7 0 -0.924637 0.417145 -0.00328279 0.00201394 2.40577e+07 1.00379e+08 4.5398e+07 8.29576e+06 0 8.2128e+07 0 1.00379e+08 8.2128e+07 4.5398e+07 8.29576e+06 0.00145089 0.00442415 -0.000190112 0.00612032 0.0544388
106 7 1 -1.07682 0.588136 -0.00339878 0.0022816 3.77192e+07 1.5738e+08 7.11778e+07 1.30066e+07 0 1.28766e+08 0 1.5738e+08 1.28766e+08 7.11778e+07 1.30066e+07 0.00114919 0.00276546 0.00114744 0.00340901 0.0466844
105 7 2 -1.20051 0.346688 -0.00366487 0.000687138 1.62954e+07 6.79912e+07 3.07502e+07 5.61911e+06 0 5.56292e+07 0 6.79912e+07 5.56292e+07 3.07502e+07 5.61911e+06 0.0037745 0.00600245 -0.00199656 0.00610143 0.0514267
103 8 0 -0.8 4.8614e-24 -3.96875e-27 3.42218e-26 1.15979e+07 4.83912e+07 2.18858e+07 3.99928e+06 0 3.95928e+07 0 4.83912e+07 3.95928e+07 2.18858e+07 3.99928e+06 0.00111806 0.00247242 -0.0174659 0.0101377 0.0848889
95 8 1 -0.6 4.87212e-24 -6.08127e-28 2.44164e-26 2.29202e+06 9.56324e+06 4.32514e+06 790350 0 7.82447e+06 0 9.56324e+06 7.82447e+06 4.32514e+06 790350 -1.96813e-18 3.43474e-18 -0.00844922 0.0162114 0.0904896
96 8 2 -0.753405 0.230001 -0.00224124 0.00174645 2.02606e+07 8.45355e+07 3.82326e+07 6.98641e+06 0 6.91654e+07 0 8.45355e+07 6.91654e+07 3.82326e+07 6.98641e+06 0.00378328 0.00646825 -0.00654328 0.00258331 0.0680343
84 9 0 -0.509341 0.651612 -0.00157988 0.00533193 2.82845e+07 1.18015e+08 5.33741e+07 9.75327e+06 0 9.65574e+07 0 1.18015e+08 9.65574e+07 5.33741e+07 9.75327e+06 0.00176617 0.000927952 -0.00152373 0.00357354 0.0497341
85 9 1 -0.42047 0.888441 -0.0019294 0.00611016 6.79231e+07 2.83403e+08 1.28174e+08 2.34218e+07 0 2.31875e+08 0 2.83403e+08 2.31875e+08 1.28174e+08 2.34218e+07 0.000853687 0.00136493 -0.00309877 0.00179228 0.0420127
93 9 2 -0.657349 0.780012 -0.0021717 0.00549606 2.54501e+07 1.06188e+08 4.80255e+07 8.7759e+06 0 8.68814e+07 0 1.06188e+08 8.68814e+07 4.80255e+07 8.7759e+06 0.00336692 0.00183345 -0.00165256 0.00254761 0.0443342
98 10 0 -0.858446 0.668157 -0.00288815 0.00380611 2.52747e+07 1.05456e+08 4.76945e+07 8.71541e+06 0 8.62826e+07 0 1.05456e+08 8.62826e+07 4.76945e+07 8.71541e+06 0.0025532 0.00775236 0.00083661 0.00465613 0.0464268
89 10 1 -0.66947 0.484357 -0.00229028 0.00398377 4.25657e+06 1.77602e+07 8.03235e+06 1.46778e+06 0 1.45311e+07 0 1.77602e+07 1.45311e+07 8.03235e+06 1.46778e+06 0.00735361 0.00344296 0.00128729 0.00836271 0.0555444
93 10 2 -0.657349 0.780012 -0.0021717 0.00549606 2.54501e+07 1.06188e+08 4.80255e+07 8.7759e+06 0 8.68814e+07 0 1.06188e+08 8.68814e+07 4.80255e+07 8.7759e+06 0.00336692 0.00183345 -0.00165256 0.00254761 0.0443342
79 11 0 -0.411055 0.447507 -0.00149303 0.00443652 2.40845e+07 1.00491e+08 4.54486e+07 8.30501e+06 0 8.22196e+07 0 1.00491e+08 8.22196e+07 4.54486e+07 8.30501e+06 5.30262e-05 0.0091876 0.00378135 0.00450248 0.0600575
68 11 1 -0.152246 0.493415 -0.000499969 0.00432804 2.94227e+06 1.22764e+07 5.55219e+06 1.01457e+06 0 1.00443e+07 0 1.22764e+07 1.00443e+07 5.55219e+06 1.01457e+06 0.00516102 -0.00461719 -0.00654511 0.0193869 0.0589627
73 11 2 -0.320359 0.654999 -0.00122765 0.00566679 4.52083e+07 1.88628e+08 8.53101e+07 1.55891e+07 0 1.54332e+08 0 1.88628e+08 1.54332e+08 8.53101e+07 1.55891e+07 0.0016531 0.00134386 7.61147e-06 0.00163153 0.0506291
114 12 0 -1.28311 0.547053 -0.0040081 0.0016239 7.67927e+06 3.20411e+07 1.44911e+07 2.64803e+06 0 2.62155e+07 0 3.20411e+07 2.62155e+07 1.44911e+07 2.64803e+06 0.00476038 0.00423637 0.00208901 0.00747009 0.0459992
118 12 1 -1.46689 0.66183 -0.00415638 0.00144466 2.32512e+07 9.70136e+07 4.38761e+07 8.01765e+06 0 7.93748e+07 0 9.70136e+07 7.93748e+07 4.38761e+07 8.01765e+06 0.00336819 0.00348197 0.0015681 0.00385933 0.0436945
113 12 2 -1.46103 0.446315 -0.00434757 0.000705267 6.26155e+07 2.61258e+08 1.18158e+08 2.15915e+07 0 2.13756e+08 0 2.61258e+08 2.13756e+08 1.18158e+08 2.15915e+07 0.000515241 0.000185695 -0.000983954 0.00229481 0.0472459
111 13 0 -1.44557 0.231274 -0.00373635 0.000136821 4.55111e+07 1.89891e+08 8.58816e+07 1.56935e+07 0 1.55366e+08 0 1.89891e+08 1.55366e+08 8.58816e+07 1.56935e+07 0.00113924 -0.000996227 -0.00458182 0.00293381 0.0504961
105 13 1 -1.20051 0.346688 -0.00366487 0.000687138 1.62954e+07 6.79912e+07 3.07502e+07 5.61911e+06 0 5.56292e+07 0 6.79912e+07 5.56292e+07 3.07502e+07 5.61911e+06 0.0037745 0.00600245 -0.00199656 0.00610143 0.0514267
113 13 2 -1.46103 0.446315 -0.00434757 0.000705267 6.26155e+07 2.61258e+08 1.18158e+08 2.15915e+07 0 2.13756e+08 0 2.61258e+08 2.13756e+08 1.18158e+08 2.15915e+07 0.000515241 0.000185695 -0.000983954 0.00229481 0.0472459
98 14 0 -0.858446 0.668157 -0.00288815 0.00380611 2.52747e+07 1.05456e+08 4.76945e+07 8.71541e+06 0 8.62826e+07 0 1.05456e+08 8.62826e+07 4.76945e+07 8.71541e+06 0.0025532 0.00775236 0.00083661 0.00465613 0.0464268
93 14 1 -0.657349 0.780012 -0.0021717 0.00549606 2.54501e+07 1.06188e+08 4.80255e+07 8.7759e+06 0 8.68814e+07 0 1.06188e+08 8.68814e+07 4.80255e+07 8.7759e+06 0.00336692 0.00183345 -0.00165256 0.00254761 0.0443342
102 14 2 -0.838005 0.93457 -0.00283146 0.00506218 3.35277e+07 1.39891e+08 6.32683e+07 1.15613e+07 0 1.14457e+08 0 1.39891e+08 1.14457e+08 6.32683e+07 1.15613e+07 0.00163226 0.00774568 0.000613841 0.00421558 0.0394974
115 15 0 -1.23511 0.748518 -0.00362203 0.00250216 6.45037e+07 2.69136e+08 1.21721e+08 2.22426e+07 0 2.20202e+08 0 2.69136e+08 2.20202e+08 1.21721e+08 2.22426e+07 0.000978259 0.00139522 3.37236e-05 0.00175393 0.042241
106 15 1 -1.07682 0.588136 -0.00339878 0.0022816 3.77192e+07 1.5738e+08 7.11778e+07 1.30066e+07 0 1.28766e+08 0 1.5738e+08 1.28766e+08 7.11778e+07 1.30066e+07 0.00114919 0.00276546 0.00114744 0.00340901 0.0466844
107 15 2 -1.02931 0.842633 -0.00326136 0.00330874 3.05028e+07 1.2727e+08 5.75601e+07 1.05182e+07 0 1.0413e+08 0 1.2727e+08 1.0413e+08 5.75601e+07 1.05182e+07 0.00278043 0.00709559 -0.000444012 0.00304607 0.0409228
97 16 0 -0.924637 0.417145 -0.00328279 0.00201394 2.40577e+07 1.00379e+08 4.5398e+07 8.29576e+06 0 8.2128e+07 0 1.00379e+08 8.2128e+07 4.5398e+07 8.29576e+06 0.00145089 0.00442415 -0.000190112 0.00612032 0.0544388
89 16 1 -0.66947 0.484357 -0.00229028 0.00398377 4.25657e+06 1.77602e+07 8.03235e+06 1.46778e+06 0 1.45311e+07 0 1.77602e+07 1.45311e+07 8.03235e+06 1.46778e+06 0.00735361 0.00344296 0.00128729 0.00836271 0.0555444
98 16 2 -0.858446 0.668157 -0.00288815 0.00380611 2.52747e+07 1.05456e+08 4.76945e+07 8.71541e+06 0 8.62826e+07 0 1.05456e+08 8.62826e+07 4.76945e+07 8.71541e+06 0.0025532 0.00775236 0.00083661 0.00465613 0.0464268
88 17 0 -0.526415 0.237685 -0.00152044 0.00236756 1.89483e+07 7.906e+07 3.57562e+07 6.53389e+06 0 6.46855e+07 0 7.906e+07 6.46855e+07 3.57562e+07 6.53389e+06 -0.000254815 0.00240158 -0.00340907 0.00884688 0.0718976
95 17 1 -0.6 4.87212e-24 -6.08127e-28 2.44164e-26 2.29202e+06 9.56324e+06 4.32514e+06 790350 0 7.82447e+06 0 9.56324e+06 7.82447e+06 4.32514e+06 790350 -1.96813e-18 3.43474e-18 -0.00844922 0.0162114 0.0904896
87 17 2 -0.4 4.93981e-24 -8.60204e-27 4.18871e-26 2.3208e+07 9.68332e+07 4.37945e+07 8.00274e+06 0 7.92272e+07 0 9.68332e+07 7.92272e+07 4.37945e+07 8.00274e+06 -0.00103932 -0.00509456 -0.00696441 0.00696377 0.0936666
84 18 0 -0.509341 0.651612 -0.00157988 0.00533193 2.82845e+07 1.18015e+08 5.33741e+07 9.75327e+06 0 9.65574e+07 0 1.18015e+08 9.65574e+07 5.33741e+07 9.75327e+06 0.00176617 0.000927952 -0.00152373 0.00357354 0.0497341
89 18 1 -0.66947 0.484357 -0.00229028 0.00398377 4.25657e+06 1.77602e+07 8.03235e+06 1.46778e+06 0 1.45311e+07 0 1.77602e+07 1.45311e+07 8.03235e+06 1.46778e+06 0.00735361 0.00344296 0.00128729 0.00836271 0.0555444
79 18 2 -0.411055 0.447507 -0.00149303 0.00443652 2.40845e+07 1.00491e+08 4.54486e+07 8.30501e+06 0 8.22196e+07 0 1.00491e+08 8.22196e+07 4.54486e+07 8.30501e+06 5.30262e-05 0.0091876 0.00378135 0.00450248 0.0600575
96 19 0 -0.753405 0.230001 -0.00224124 0.00174645 2.02606e+07 8.45355e+07 3.82326e+07 6.98641e+06 0 6.91654e+07 0 8.45355e+07 6.91654e+07 3.82326e+07 6.98641e+06 0.00378328 0.00646825 -0.00654328 0.00258331 0.0680343
104 19 1 -0.9986 0.192312 -0.00250591 0.000531715 3.83941e+07 1.60196e+08 7.24514e+07 1.32393e+07 0 1.31069e+08 0 1.60196e+08 1.31069e+08 7.24514e+07 1.32393e+07 0.000818212 0.00531537 -0.00680685 0.00379947 0.0622039
103 19 2 -0.8 4.8614e-24 -3.96875e-27 3.42218e-26 1.15979e+07 4.83912e+07 2.18858e+07 3.99928e+06 0 3.95928e+07 0 4.83912e+07 3.95928e+07 2.18858e+07 3.99928e+06 0.00111806 0.00247242 -0.0174659 0.0101377 0.0848889
79 20 0 -0.411055 0.447507 -0.00149303 0.00443652 2.40845e+07 1.00491e+08 4.54486e+07 8.30501e+06 0 8.22196e+07 0 1.00491e+08 8.22196e+07 4.54486e+07 8.30501e+06 5.30262e-05 0.0091876 0.00378135 0.00450248 0.0600575
89 20 1 -0.66947 0.484357 -0.00229028 0.00398377 4.25657e+06 1.77602e+07 8.03235e+06 1.46778e+06 0 1.45311e+07 0 1.77602e+07 1.45311e+07 8.03235e+06 1.46778e+06 0.00735361 0.00344296 0.00128729 0.00836271 0.0555444
88 20 2 -0.526415 0.237685 -0.00152044 0.00236756 1.89483e+07 7.906e+07 3.57562e+07 6.53389e+06 0 6.46855e+07 0 7.906e+07 6.46855e+07 3.57562e+07 6.53389e+06 -0.000254815 0.00240158 -0.00340907 0.00884688 0.0718976
