Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
3 0 0 -1 4.02936e-26 2.75613e-27 6.14406e-27 2.6126e+07 1.09008e+08 4.93009e+07 9.00895e+06 0 8.91886e+07 0 1.09008e+08 8.91886e+07 4.93009e+07 9.00895e+06 0.00404005 0.00378084 -0.0174127 0.000208326 0.0829957
7 0 1 -0.8 1.81265e-25 -7.2626e-27 3.84744e-26 6.29862e+07 2.62805e+08 1.18858e+08 2.17194e+07 0 2.15022e+08 0 2.62805e+08 2.15022e+08 1.18858e+08 2.17194e+07 -0.000267609 -0.000922647 -0.0109802 0.00209612 0.0818924
1 0 2 -0.850647 0.185193 -0.00170594 0.000617328 2.83074e+07 1.1811e+08 5.34174e+07 9.76118e+06 0 9.66357e+07 0 1.1811e+08 9.66357e+07 5.34174e+07 9.76118e+06 0.00224992 -0.00296216 -0.00938998 0.00144295 0.0666603
1 1 0 -0.850647 0.185193 -0.00170594 0.000617328 2.83074e+07 1.1811e+08 5.34174e+07 9.76118e+06 0 9.66357e+07 0 1.1811e+08 9.66357e+07 5.34174e+07 9.76118e+06 0.00224992 -0.00296216 -0.00938998 0.00144295 0.0666603
0 1 1 -0.998351 0.190936 -0.00231897 0.000522167 1.23453e+07 5.15098e+07 2.32962e+07 4.25701e+06 0 4.21444e+07 0 5.15098e+07 4.21444e+07 2.32962e+07 4.25701e+06 0.00596907 0.00327791 -0.0107736 0.0059249 0.0676469
3 1 2 -1 4.02936e-26 2.75613e-27 6.14406e-27 2.6126e+07 1.09008e+08 4.93009e+07 9.00895e+06 0 8.91886e+07 0 1.09008e+08 8.91886e+07 4.93009e+07 9.00895e+06 0.00404005 0.00378084 -0.0174127 0.000208326 0.0829957
14 2 0 -0.6 1.70505e-25 -1.08741e-27 3.00551e-26 7.87456e+06 3.28559e+07 1.48596e+07 2.71536e+06 0 2.68821e+07 0 3.28559e+07 2.68821e+07 1.48596e+07 2.71536e+06 0.00138451 0.00381516 -0.00832773 0.0108284 0.0803906
8 2 1 -0.668032 0.181067 -0.00125567 0.00101292 2.26738e+07 9.46045e+07 4.27865e+07 7.81855e+06 0 7.74037e+07 0 9.46045e+07 7.74037e+07 4.27865e+07 7.81855e+06 0.0023837 0.00740312 -0.00378887 0.00335677 0.0653211
7 2 2 -0.8 1.81265e-25 -7.2626e-27 3.84744e-26 6.29862e+07 2.62805e+08 1.18858e+08 2.17194e+07 0 2.15022e+08 0 2.62805e+08 2.15022e+08 1.18858e+08 2.17194e+07 -0.000267609 -0.000922647 -0.0109802 0.00209612 0.0818924
6 3 0 -0.758918 0.36595 -0.00238559 0.00228461 1.9497e+06 8.13495e+06 3.67917e+06 672310 0 6.65587e+06 0 8.13495e+06 6.65587e+06 3.67917e+06 672310 0.0111904 -0.00151402 0.00348891 0.0133612 0.0548082
2 3 1 -0.946424 0.386961 -0.00431474 0.00282865 2.86605e+06 1.19584e+07 5.40837e+06 988294 0 9.78411e+06 0 1.19584e+07 9.78411e+06 5.40837e+06 988294 0.0115872 -0.0010059 0.0161491 0.0159367 0.0565594
1 3 2 -0.850647 0.185193 -0.00170594 0.000617328 2.83074e+07 1.1811e+08 5.34174e+07 9.76118e+06 0 9.66357e+07 0 1.1811e+08 9.66357e+07 5.34174e+07 9.76118e+06 0.00224992 -0.00296216 -0.00938998 0.00144295 0.0666603
22 4 0 -0.4 1.88009e-25 -1.11594e-27 3.06199e-26 1.16491e+07 4.86051e+07 2.19825e+07 4.01695e+06 0 3.97678e+07 0 4.86051e+07 3.97678e+07 2.19825e+07 4.01695e+06 9.99668e-26 7.81651e-25 -0.00312223 0.00713523 0.0791252
15 4 1 -0.471473 0.183979 -0.000734319 0.00124833 2.68803e+07 1.12156e+08 5.07242e+07 9.26905e+06 0 9.17636e+07 0 1.12156e+08 9.17636e+07 5.07242e+07 9.26905e+06 0.00274991 -0.00337569 -0.00290513 0.00362976 0.0636079
14 4 2 -0.6 1.70505e-25 -1.08741e-27 3.00551e-26 7.87456e+06 3.28559e+07 1.48596e+07 2.71536e+06 0 2.68821e+07 0 3.28559e+07 2.68821e+07 1.48596e+07 2.71536e+06 0.00138451 0.00381516 -0.00832773 0.0108284 0.0803906
1 5 0 -0.850647 0.185193 -0.00170594 0.000617328 2.83074e+07 1.1811e+08 5.34174e+07 9.76118e+06 0 9.66357e+07 0 1.1811e+08 9.66357e+07 5.34174e+07 9.76118e+06 0.00224992 -0.00296216 -0.00938998 0.00144295 0.0666603
2 5 1 -0.946424 0.386961 -0.00431474 0.00282865 2.86605e+06 1.19584e+07 5.40837e+06 988294 0 9.78411e+06 0 1.19584e+07 9.78411e+06 5.40837e+06 988294 0.0115872 -0.0010059 0.0161491 0.0159367 0.0565594
0 5 2 -0.998351 0.190936 -0.00231897 0.000522167 1.23453e+07 5.15098e+07 2.32962e+07 4.25701e+06 0 4.21444e+07 0 5.15098e+07 4.21444e+07 2.32962e+07 4.25701e+06 0.00596907 0.00327791 -0.0107736 0.0059249 0.0676469
8 6 0 -0.668032 0.181067 -0.00125567 0.00101292 2.26738e+07 9.46045e+07 4.27865e+07 7.81855e+06 0 7.74037e+07 0 9.46045e+07 7.74037e+07 4.27865e+07 7.81855e+06 0.0023837 0.00740312 -0.00378887 0.00335677 0.0653211
15 6 1 -0.471473 0.183979 -0.000734319 0.00124833 2.68803e+07 1.12156e+08 5.07242e+07 9.26905e+06 0 9.17636e+07 0 1.12156e+08 9.17636e+07 5.07242e+07 9.26905e+06 0.00274991 -0.00337569 -0.00290513 0.00362976 0.0636079
13 6 2 -0.555687 0.358461 -0.00130958 0.00222656 2.1378e+07 8.91977e+07 4.03412e+07 7.37171e+06 0 7.298e+07 0 8.91977e+07 7.298e+07 4.03412e+07 7.37171e+06 0.00263263 -0.00205632 -0.00237836 0.00541279 0.0530336
7 7 0 -0.8 1.81265e-25 -7.2626e-27 3.84744e-26 6.29862e+07 2.62805e+08 1.18858e+08 2.17194e+07 0 2.15022e+08 0 2.62805e+08 2.15022e+08 1.18858e+08 2.17194e+07 -0.000267609 -0.000922647 -0.0109802 0.00209612 0.0818924
8 7 1 -0.668032 0.181067 -0.00125567 0.00101292 2.26738e+07 9.46045e+07 4.27865e+07 7.81855e+06 0 7.74037e+07 0 9.46045e+07 7.74037e+07 4.27865e+07 7.81855e+06 0.0023837 0.00740312 -0.00378887 0.00335677 0.0653211
1 7 2 -0.850647 0.185193 -0.00170594 0.000617328 2.83074e+07 1.1811e+08 5.34174e+07 9.76118e+06 0 9.66357e+07 0 1.1811e+08 9.66357e+07 5.34174e+07 9.76118e+06 0.00224992 -0.00296216 -0.00938998 0.00144295 0.0666603
14 8 0 -0.6 1.70505e-25 -1.08741e-27 3.00551e-26 7.87456e+06 3.28559e+07 1.48596e+07 2.71536e+06 0 2.68821e+07 0 3.28559e+07 2.68821e+07 1.48596e+07 2.71536e+06 0.00138451 0.00381516 -0.00832773 0.0108284 0.0803906
15 8 1 -0.471473 0.183979 -0.000734319 0.00124833 2.68803e+07 1.12156e+08 5.07242e+07 9.26905e+06 0 9.17636e+07 0 1.12156e+08 9.17636e+07 5.07242e+07 9.26905e+06 0.00274991 -0.00337569 -0.00290513 0.00362976 0.0636079
8 8 2 -0.668032 0.181067 -0.00125567 0.00101292 2.26738e+07 9.46045e+07 4.27865e+07 7.81855e+06 0 7.74037e+07 0 9.46045e+07 7.74037e+07 4.27865e+07 7.81855e+06 0.0023837 0.00740312 -0.00378887 0.00335677 0.0653211
9 9 0 -0.66053 0.526094 -0.00173484 0.0031952 2.5791e+07 1.07611e+08 4.86688e+07 8.89346e+06 0 8.80452e+07 0 1.07611e+08 8.80452e+07 4.86688e+07 8.89346e+06 0.00315759 -0.00473604 0.00121331 0.00227802 0.0466378
4 9 1 -0.85572 0.565507 -0.00211111 0.00379524 3.99041e+07 1.66496e+08 7.53008e+07 1.376e+07 0 1.36224e+08 0 1.66496e+08 1.36224e+08 7.53008e+07 1.376e+07 -0.00205581 -0.00568184 0.00369306 -0.00171191 0.0484638
