Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
28 0 0 -0.752062 0.231211 -0.00206103 0.00130189 2.30071e+07 9.59952e+07 4.34155e+07 7.93349e+06 0 7.85416e+07 0 9.59952e+07 7.85416e+07 4.34155e+07 7.93349e+06 0.00188467 -0.00281245 -0.00579411 0.00541677 0.0740201
18 0 1 -0.8 4.1553e-24 -6.18825e-27 3.35184e-26 1.58245e+07 6.60266e+07 2.98616e+07 5.45674e+06 0 5.40217e+07 0 6.60266e+07 5.40217e+07 2.98616e+07 5.45674e+06 1.0915e-25 -8.10126e-25 -0.0171685 0.00911276 0.0912045
29 0 2 -0.6 4.1613e-24 -3.84874e-27 3.11597e-26 3.24542e+07 1.35412e+08 6.12425e+07 1.11911e+07 0 1.10792e+08 0 1.35412e+08 1.10792e+08 6.12425e+07 1.11911e+07 0.000463102 -0.00104003 -0.01049 0.00331103 0.0961903
26 1 0 -0.86379 0.683079 -0.00315162 0.00246529 4.79256e+07 1.99965e+08 9.04377e+07 1.65261e+07 0 1.63608e+08 0 1.99965e+08 1.63608e+08 9.04377e+07 1.65261e+07 0.00135337 0.00423075 -0.000661686 0.0025311 0.0522075
27 1 1 -0.927526 0.438326 -0.00297572 0.00172674 8.08564e+07 3.37366e+08 1.5258e+08 2.78815e+07 0 2.76027e+08 0 3.37366e+08 2.76027e+08 1.5258e+08 2.78815e+07 0.000614542 0.00309166 -0.00135627 0.00119068 0.0600577
38 1 2 -0.68371 0.469924 -0.00263259 0.00238947 1.66145e+07 6.93227e+07 3.13524e+07 5.72915e+06 0 5.67186e+07 0 6.93227e+07 5.67186e+07 3.13524e+07 5.72915e+06 0.00422505 0.0039479 -0.00103933 0.00516906 0.0618284
17 2 0 -0.98006 0.205787 -0.00236311 0.000983804 3.11976e+07 1.30169e+08 5.88713e+07 1.07578e+07 0 1.06502e+08 0 1.30169e+08 1.06502e+08 5.88713e+07 1.07578e+07 0.0016709 0.00437974 -0.00442886 0.00351119 0.0691903
18 2 1 -0.8 4.1553e-24 -6.18825e-27 3.35184e-26 1.58245e+07 6.60266e+07 2.98616e+07 5.45674e+06 0 5.40217e+07 0 6.60266e+07 5.40217e+07 2.98616e+07 5.45674e+06 1.0915e-25 -8.10126e-25 -0.0171685 0.00911276 0.0912045
28 2 2 -0.752062 0.231211 -0.00206103 0.00130189 2.30071e+07 9.59952e+07 4.34155e+07 7.93349e+06 0 7.85416e+07 0 9.59952e+07 7.85416e+07 4.34155e+07 7.93349e+06 0.00188467 -0.00281245 -0.00579411 0.00541677 0.0740201
16 3 0 -1.17304 0.38107 -0.0031954 0.000732055 3.59447e+07 1.49976e+08 6.78293e+07 1.23947e+07 0 1.22708e+08 0 1.49976e+08 1.22708e+08 6.78293e+07 1.23947e+07 0.00178573 0.0040564 -0.00126212 0.00290402 0.058424
