Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
11 0 0 1.09413 1.19295 0.00350619 0.005953 2.13336e+07 8.90127e+07 4.02575e+07 7.35642e+06 0 7.28286e+07 0 8.90127e+07 7.28286e+07 4.02575e+07 7.35642e+06 0.00301356 0.000761862 -0.00130628 0.00510388 0.0332868
5 0 1 1.36328 1.11326 0.00483181 0.00638502 9.80083e+06 4.08931e+07 1.84946e+07 3.3796e+06 0 3.3458e+07 0 4.08931e+07 3.3458e+07 1.84946e+07 3.3796e+06 0.00753085 0.00768553 -0.000946177 0.00863169 0.0352195
2 0 2 1.26821 1.29507 0.00486182 0.00796368 2.28468e+06 9.53262e+06 4.31129e+06 787819 0 7.79941e+06 0 9.53262e+06 7.79941e+06 4.31129e+06 787819 0.0156111 0.013818 0.00100979 0.0164768 0.0328439
11 1 0 1.09413 1.19295 0.00350619 0.005953 2.13336e+07 8.90127e+07 4.02575e+07 7.35642e+06 0 7.28286e+07 0 8.90127e+07 7.28286e+07 4.02575e+07 7.35642e+06 0.00301356 0.000761862 -0.00130628 0.00510388 0.0332868
14 1 1 1.18459 0.971268 0.00394146 0.00486374 2.15546e+07 8.99345e+07 4.06744e+07 7.43261e+06 0 7.35828e+07 0 8.99345e+07 7.35828e+07 4.06744e+07 7.43261e+06 0.00271948 -0.0004294 0.000587755 0.00366495 0.0366012
5 1 2 1.36328 1.11326 0.00483181 0.00638502 9.80083e+06 4.08931e+07 1.84946e+07 3.3796e+06 0 3.3458e+07 0 4.08931e+07 3.3458e+07 1.84946e+07 3.3796e+06 0.00753085 0.00768553 -0.000946177 0.00863169 0.0352195
1 2 0 1.15754 1.46783 0.00354413 0.00820529 9.49188e+06 3.9604e+07 1.79116e+07 3.27306e+06 0 3.24033e+07 0 3.9604e+07 3.24033e+07 1.79116e+07 3.27306e+06 0.0057839 0.0115645 -0.00146575 0.00713696 0.0307568
11 2 1 1.09413 1.19295 0.00350619 0.005953 2.13336e+07 8.90127e+07 4.02575e+07 7.35642e+06 0 7.28286e+07 0 8.90127e+07 7.28286e+07 4.02575e+07 7.35642e+06 0.00301356 0.000761862 -0.00130628 0.00510388 0.0332868
2 2 2 1.26821 1.29507 0.00486182 0.00796368 2.28468e+06 9.53262e+06 4.31129e+06 787819 0 7.79941e+06 0 9.53262e+06 7.79941e+06 4.31129e+06 787819 0.0156111 0.013818 0.00100979 0.0164768 0.0328439
21 3 0 0.84451 1.17234 0.00300217 0.00584188 4.20712e+07 1.75538e+08 7.93902e+07 1.45073e+07 0 1.43622e+08 0 1.75538e+08 1.43622e+08 7.93902e+07 1.45073e+07 0.00147754 -0.000458577 -0.00196858 0.00276389 0.033359
32 3 1 0.607168 1.20366 0.00230682 0.00609859 1.97245e+07 8.22987e+07 3.7221e+07 6.80155e+06 0 6.73353e+07 0 8.22987e+07 6.73353e+07 3.7221e+07 6.80155e+06 0.00442773 -0.00176242 -0.00357576 0.00464067 0.0328837
33 3 2 0.686274 0.967993 0.00286789 0.00526516 3.12172e+07 1.30251e+08 5.89083e+07 1.07645e+07 0 1.06569e+08 0 1.30251e+08 1.06569e+08 5.89083e+07 1.07645e+07 0.00202801 0.00199142 0.000882289 0.00224422 0.0375985
24 4 0 1.03336 0.798666 0.0037365 0.00465542 6.97746e+07 2.91129e+08 1.31668e+08 2.40602e+07 0 2.38196e+08 0 2.91129e+08 2.38196e+08 1.31668e+08 2.40602e+07 0.000826299 -0.0015289 -0.00129562 -0.000124731 0.0401958
13 4 1 1.24682 0.755068 0.00422664 0.00370719 2.28875e+07 9.54962e+07 4.31898e+07 7.89225e+06 0 7.81332e+07 0 9.54962e+07 7.81332e+07 4.31898e+07 7.89225e+06 0.00305967 -0.00272736 -0.00250274 0.00409548 0.0403146
14 4 2 1.18459 0.971268 0.00394146 0.00486374 2.15546e+07 8.99345e+07 4.06744e+07 7.43261e+06 0 7.35828e+07 0 8.99345e+07 7.35828e+07 4.06744e+07 7.43261e+06 0.00271948 -0.0004294 0.000587755 0.00366495 0.0366012
22 5 0 0.935933 0.978857 0.003414 0.00519667 4.47734e+07 1.86813e+08 8.44894e+07 1.54391e+07 0 1.52847e+08 0 1.86813e+08 1.52847e+08 8.44894e+07 1.54391e+07 0.00155861 -0.00182801 -0.000853857 0.00282514 0.0366875
24 5 1 1.03336 0.798666 0.0037365 0.00465542 6.97746e+07 2.91129e+08 1.31668e+08 2.40602e+07 0 2.38196e+08 0 2.91129e+08 2.38196e+08 1.31668e+08 2.40602e+07 0.000826299 -0.0015289 -0.00129562 -0.000124731 0.0401958
14 5 2 1.18459 0.971268 0.00394146 0.00486374 2.15546e+07 8.99345e+07 4.06744e+07 7.43261e+06 0 7.35828e+07 0 8.99345e+07 7.35828e+07 4.06744e+07 7.43261e+06 0.00271948 -0.0004294 0.000587755 0.00366495 0.0366012
21 6 0 0.84451 1.17234 0.00300217 0.00584188 4.20712e+07 1.75538e+08 7.93902e+07 1.45073e+07 0 1.43622e+08 0 1.75538e+08 1.43622e+08 7.93902e+07 1.45073e+07 0.00147754 -0.000458577 -0.00196858 0.00276389 0.033359
22 6 1 0.935933 0.978857 0.003414 0.00519667 4.47734e+07 1.86813e+08 8.44894e+07 1.54391e+07 0 1.52847e+08 0 1.86813e+08 1.52847e+08 8.44894e+07 1.54391e+07 0.00155861 -0.00182801 -0.000853857 0.00282514 0.0366875
11 6 2 1.09413 1.19295 0.00350619 0.005953 2.13336e+07 8.90127e+07 4.02575e+07 7.35642e+06 0 7.28286e+07 0 8.90127e+07 7.28286e+07 4.02575e+07 7.35642e+06 0.00301356 0.000761862 -0.00130628 0.00510388 0.0332868
10 7 0 0.957813 1.39127 0.00291205 0.00663228 2.89297e+07 1.20706e+08 5.45916e+07 9.97574e+06 0 9.87598e+07 0 1.20706e+08 9.87598e+07 5.45916e+07 9.97574e+06 0.00214808 0.00219939 -0.00099838 0.00390434 0.0306142
21 7 1 0.84451 1.17234 0.00300217 0.00584188 4.20712e+07 1.75538e+08 7.93902e+07 1.45073e+07 0 1.43622e+08 0 1.75538e+08 1.43622e+08 7.93902e+07 1.45073e+07 0.00147754 -0.000458577 -0.00196858 0.00276389 0.033359
11 7 2 1.09413 1.19295 0.00350619 0.005953 2.13336e+07 8.90127e+07 4.02575e+07 7.35642e+06 0 7.28286e+07 0 8.90127e+07 7.28286e+07 4.02575e+07 7.35642e+06 0.00301356 0.000761862 -0.00130628 0.00510388 0.0332868
20 8 0 0.755271 1.35856 0.00241732 0.0065078 2.21642e+07 9.24782e+07 4.18249e+07 7.64283e+06 0 7.5664e+07 0 9.24782e+07 7.5664e+07 4.18249e+07 7.64283e+06 0.00327165 -0.00244664 -0.002311 0.00523759 0.0307506
32 8 1 0.607168 1.20366 0.00230682 0.00609859 1.97245e+07 8.22987e+07 3.7221e+07 6.80155e+06 0 6.73353e+07 0 8.22987e+07 6.73353e+07 3.7221e+07 6.80155e+06 0.00442773 -0.00176242 -0.00357576 0.00464067 0.0328837
21 8 2 0.84451 1.17234 0.00300217 0.00584188 4.20712e+07 1.75538e+08 7.93902e+07 1.45073e+07 0 1.43622e+08 0 1.75538e+08 1.43622e+08 7.93902e+07 1.45073e+07 0.00147754 -0.000458577 -0.00196858 0.00276389 0.033359
