Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
105 0 0 -1.20303 0.3476 -0.00281157 0.000692254 2.29756e+07 9.58635e+07 4.33559e+07 7.92261e+06 0 7.84338e+07 0 9.58635e+07 7.84338e+07 4.33559e+07 7.92261e+06 0.00289101 0.00249279 -0.00201129 0.00422519 0.051014
111 0 1 -1.44868 0.231088 -0.00311022 -0.000186162 4.27725e+07 1.78464e+08 8.07136e+07 1.47491e+07 0 1.46016e+08 0 1.78464e+08 1.46016e+08 8.07136e+07 1.47491e+07 0.00149322 0.00130219 -0.0028281 0.00244082 0.0500871
110 0 2 -1.25605 0.0854047 -0.00212023 -0.000474512 2.8219e+07 1.17741e+08 5.32506e+07 9.7307e+06 0 9.63339e+07 0 1.17741e+08 9.63339e+07 5.32506e+07 9.7307e+06 0.00273391 0.00325217 -0.00541403 0.00340565 0.0551874
112 1 0 -1 2.94013e-24 -1.01515e-26 3.41613e-26 1.4983e+07 6.25152e+07 2.82736e+07 5.16655e+06 0 5.11488e+07 0 6.25152e+07 5.11488e+07 2.82736e+07 5.16655e+06 3.49373e-25 6.91356e-25 -0.0195802 0.00635431 0.0720018
104 1 1 -0.999952 0.19278 -0.00202721 0.000857985 3.58006e+07 1.49375e+08 6.75573e+07 1.2345e+07 0 1.22216e+08 0 1.49375e+08 1.22216e+08 6.75573e+07 1.2345e+07 0.00115054 0.00195702 -0.00323401 0.00376487 0.0618113
110 1 2 -1.25605 0.0854047 -0.00212023 -0.000474512 2.8219e+07 1.17741e+08 5.32506e+07 9.7307e+06 0 9.63339e+07 0 1.17741e+08 9.63339e+07 5.32506e+07 9.7307e+06 0.00273391 0.00325217 -0.00541403 0.00340565 0.0551874
97 2 0 -0.92628 0.418727 -0.00247091 0.00160827 6.71429e+07 2.80148e+08 1.26702e+08 2.31527e+07 0 2.29212e+08 0 2.80148e+08 2.29212e+08 1.26702e+08 2.31527e+07 0.000672395 0.00179308 -0.00207063 0.00174874 0.0539648
106 2 1 -1.07939 0.59029 -0.00294775 0.00181531 3.64447e+07 1.52062e+08 6.87727e+07 1.25671e+07 0 1.24415e+08 0 1.52062e+08 1.24415e+08 6.87727e+07 1.25671e+07 0.00188095 0.00096032 -0.00120939 0.00312209 0.0462198
105 2 2 -1.20303 0.3476 -0.00281157 0.000692254 2.29756e+07 9.58635e+07 4.33559e+07 7.92261e+06 0 7.84338e+07 0 9.58635e+07 7.84338e+07 4.33559e+07 7.92261e+06 0.00289101 0.00249279 -0.00201129 0.00422519 0.051014
103 3 0 -0.8 4.89631e-24 -8.00725e-27 3.49083e-26 2.6484e+07 1.10502e+08 4.99765e+07 9.13242e+06 0 9.04109e+07 0 1.10502e+08 9.04109e+07 4.99765e+07 9.13242e+06 0.00169851 -0.0015756 -0.0138968 0.00516434 0.0845376
95 3 1 -0.6 4.9014e-24 -9.88565e-28 2.92812e-26 2.01678e+07 8.41484e+07 3.80576e+07 6.95441e+06 0 6.88487e+07 0 8.41484e+07 6.88487e+07 3.80576e+07 6.95441e+06 -1.58452e-18 1.74356e-18 -0.00745034 0.0059547 0.0901778
96 3 2 -0.754172 0.230896 -0.00167198 0.00105057 1.96539e+07 8.20044e+07 3.70879e+07 6.77722e+06 0 6.70945e+07 0 8.20044e+07 6.70945e+07 3.70879e+07 6.77722e+06 0.00407596 -0.00103386 -0.00461345 0.00353876 0.0675496
84 4 0 -0.509918 0.654399 -0.00120188 0.00262521 4.88837e+07 2.03963e+08 9.22458e+07 1.68564e+07 0 1.66879e+08 0 2.03963e+08 1.66879e+08 9.22458e+07 1.68564e+07 1.44678e-05 9.9378e-05 -0.001588 0.00137153 0.0493232
85 4 1 -0.421086 0.892241 -0.00104134 0.00384937 9.64643e+06 4.02489e+07 1.82033e+07 3.32636e+06 0 3.29309e+07 0 4.02489e+07 3.29309e+07 1.82033e+07 3.32636e+06 0.00477594 0.00160487 -0.00144186 0.0108571 0.041603
93 4 2 -0.658492 0.783254 -0.00203612 0.00337033 1.12211e+07 4.68192e+07 2.11748e+07 3.86935e+06 0 3.83066e+07 0 4.68192e+07 3.83066e+07 2.11748e+07 3.86935e+06 0.00567564 -0.00566774 -0.00306977 0.0067837 0.0438667
98 5 0 -0.860274 0.670879 -0.00260224 0.00245829 3.34965e+07 1.39761e+08 6.32094e+07 1.15505e+07 0 1.1435e+08 0 1.39761e+08 1.1435e+08 6.32094e+07 1.15505e+07 0.00148098 0.00268823 -0.00178524 0.0039724 0.0458893
