Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
6 0 0 1 1.22013e-24 3.71487e-27 1.99384e-26 1.97871e+07 8.25599e+07 3.73391e+07 6.82313e+06 0 6.7549e+07 0 8.25599e+07 6.7549e+07 3.73391e+07 6.82313e+06 8.75679e-26 -6.37942e-25 0.0186078 0.00571671 0.102672
1 0 1 1.10618 0.11679 0.00184272 -3.87825e-06 3.31023e+07 1.38116e+08 6.24655e+07 1.14146e+07 0 1.13004e+08 0 1.38116e+08 1.13004e+08 6.24655e+07 1.14146e+07 0.00142275 -0.00417994 0.00652266 0.00393228 0.0904402
5 0 2 0.94209 0.198909 0.00176859 0.000780261 3.07618e+07 1.28351e+08 5.80489e+07 1.06075e+07 0 1.05014e+08 0 1.28351e+08 1.05014e+08 5.80489e+07 1.06075e+07 0.00269531 -0.00230888 0.00438601 0.00268237 0.0910171
4 1 0 1.02401 0.383323 0.00287352 0.00129551 2.49092e+07 1.03932e+08 4.70048e+07 8.58939e+06 0 8.50349e+07 0 1.03932e+08 8.50349e+07 4.70048e+07 8.58939e+06 0.00271818 -0.00100426 0.00521477 0.00365057 0.0812771
2 1 1 1.20645 0.238687 0.00275943 0.000230379 1.7897e+07 7.46739e+07 3.37725e+07 6.1714e+06 0 6.10968e+07 0 7.46739e+07 6.10968e+07 3.37725e+07 6.1714e+06 0.00347008 -0.0032047 0.00445777 0.00631279 0.0847271
0 1 2 1.19175 0.389879 0.00328984 0.00100794 3.30061e+07 1.37715e+08 6.2284e+07 1.13814e+07 0 1.12676e+08 0 1.37715e+08 1.12676e+08 6.2284e+07 1.13814e+07 0.00180914 -0.00378176 0.00430432 0.00394002 0.0807198
8 2 0 1.10218 0.740998 0.00338098 0.00261205 3.44027e+07 1.43542e+08 6.49194e+07 1.1863e+07 0 1.17444e+08 0 1.43542e+08 1.17444e+08 6.49194e+07 1.1863e+07 0.00225995 -0.00481197 0.000538987 0.003062 0.0712263
7 2 1 0.94919 0.57902 0.00305966 0.00243888 1.12176e+07 4.68043e+07 2.11681e+07 3.86813e+06 0 3.82945e+07 0 4.68043e+07 3.82945e+07 2.11681e+07 3.86813e+06 0.00507883 -0.00152114 0.00071119 0.00555076 0.0745785
3 2 2 1.17689 0.541056 0.00368261 0.00162271 3.9674e+07 1.65537e+08 7.48667e+07 1.36807e+07 0 1.35439e+08 0 1.65537e+08 1.35439e+08 7.48667e+07 1.36807e+07 0.00129562 -0.00351645 0.00119698 0.00347579 0.0763656
7 3 0 0.94919 0.57902 0.00305966 0.00243888 1.12176e+07 4.68043e+07 2.11681e+07 3.86813e+06 0 3.82945e+07 0 4.68043e+07 3.82945e+07 2.11681e+07 3.86813e+06 0.00507883 -0.00152114 0.00071119 0.00555076 0.0745785
