Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
28 0 0 1.61491 0.302442 0.0056923 0.00237284 3.11923e+06 1.30147e+07 5.88612e+06 1.0756e+06 0 1.06484e+07 0 1.30147e+07 1.06484e+07 5.88612e+06 1.0756e+06 0.0119874 -0.00437068 0.00147916 0.0166426 0.0243055
43 0 1 1.3942 0.215398 0.00432787 0.00195943 2.76031e+07 1.15171e+08 5.20882e+07 9.5183e+06 0 9.42311e+07 0 1.15171e+08 9.42311e+07 5.20882e+07 9.5183e+06 0.00220638 0.00467443 0.00807182 0.00436201 0.0293001
29 0 2 1.607 0.058398 0.00405649 -0.000495044 1.04422e+07 4.35693e+07 1.9705e+07 3.60077e+06 0 3.56476e+07 0 4.35693e+07 3.56476e+07 1.9705e+07 3.60077e+06 0.00660057 -0.0156756 0.00793669 0.00721352 0.0263707
58 1 0 1.34379 0.875381 0.00392403 0.0052784 3.49045e+07 1.45636e+08 6.58664e+07 1.2036e+07 0 1.19157e+08 0 1.45636e+08 1.19157e+08 6.58664e+07 1.2036e+07 0.00133121 -0.00187694 -0.00182211 0.0034261 0.0203196
41 1 1 1.55703 1.03403 0.00439891 0.00608203 2.27141e+07 9.47726e+07 4.28625e+07 7.83245e+06 0 7.75412e+07 0 9.47726e+07 7.75412e+07 4.28625e+07 7.83245e+06 0.00244504 0.00255441 0.00198508 0.00522875 0.0169205
59 1 2 1.27383 1.11723 0.00355101 0.0067403 1.22897e+07 5.12778e+07 2.31913e+07 4.23783e+06 0 4.19546e+07 0 5.12778e+07 4.19546e+07 2.31913e+07 4.23783e+06 0.00547475 0.00020968 0.00162817 0.00666655 0.0175156
74 2 0 1.10239 0.942951 0.0030964 0.00603823 2.36756e+07 9.87843e+07 4.46769e+07 8.16399e+06 0 8.08235e+07 0 9.87843e+07 8.08235e+07 4.46769e+07 8.16399e+06 0.00354496 0.000341655 -0.00184912 0.00313481 0.021473
58 2 1 1.34379 0.875381 0.00392403 0.0052784 3.49045e+07 1.45636e+08 6.58664e+07 1.2036e+07 0 1.19157e+08 0 1.45636e+08 1.19157e+08 6.58664e+07 1.2036e+07 0.00133121 -0.00187694 -0.00182211 0.0034261 0.0203196
59 2 2 1.27383 1.11723 0.00355101 0.0067403 1.22897e+07 5.12778e+07 2.31913e+07 4.23783e+06 0 4.19546e+07 0 5.12778e+07 4.19546e+07 2.31913e+07 4.23783e+06 0.00547475 0.00020968 0.00162817 0.00666655 0.0175156
57 3 0 1.38346 0.639436 0.0047502 0.00412679 2.48523e+07 1.03694e+08 4.68974e+07 8.56976e+06 0 8.48406e+07 0 1.03694e+08 8.48406e+07 4.68974e+07 8.56976e+06 0.0022615 -0.00350211 -0.0045769 0.00543124 0.0234123
42 3 1 1.58421 0.7809 0.00465762 0.00476943 2.25394e+07 9.40437e+07 4.25329e+07 7.77221e+06 0 7.69449e+07 0 9.40437e+07 7.69449e+07 4.25329e+07 7.77221e+06 0.00178549 -0.000811969 -0.00357487 0.00532925 0.019497
58 3 2 1.34379 0.875381 0.00392403 0.0052784 3.49045e+07 1.45636e+08 6.58664e+07 1.2036e+07 0 1.19157e+08 0 1.45636e+08 1.19157e+08 6.58664e+07 1.2036e+07 0.00133121 -0.00187694 -0.00182211 0.0034261 0.0203196
60 4 0 1.24121 0.436101 0.005139 0.00304268 8.1634e+06 3.40611e+07 1.54047e+07 2.81497e+06 0 2.78682e+07 0 3.40611e+07 2.78682e+07 1.54047e+07 2.81497e+06 0.00310017 -0.000148367 -0.00226035 0.00876583 0.0295125
57 4 1 1.38346 0.639436 0.0047502 0.00412679 2.48523e+07 1.03694e+08 4.68974e+07 8.56976e+06 0 8.48406e+07 0 1.03694e+08 8.48406e+07 4.68974e+07 8.56976e+06 0.0022615 -0.00350211 -0.0045769 0.00543124 0.0234123
73 4 2 1.13908 0.707689 0.0037095 0.00521576 2.12872e+07 8.8819e+07 4.01699e+07 7.34041e+06 0 7.26701e+07 0 8.8819e+07 7.26701e+07 4.01699e+07 7.34041e+06 0.00428571 -0.00298402 -0.00247612 0.00325504 0.0256589
42 5 0 1.58421 0.7809 0.00465762 0.00476943 2.25394e+07 9.40437e+07 4.25329e+07 7.77221e+06 0 7.69449e+07 0 9.40437e+07 7.69449e+07 4.25329e+07 7.77221e+06 0.00178549 -0.000811969 -0.00357487 0.00532925 0.019497
25 5 1 1.8171 0.65525 0.00598504 0.0043639 1.58399e+07 6.60906e+07 2.98906e+07 5.46204e+06 0 5.40742e+07 0 6.60906e+07 5.40742e+07 2.98906e+07 5.46204e+06 0.00384221 0.00533162 -0.00179749 0.00438265 0.0192607
27 5 2 1.80186 0.883034 0.00550364 0.00575062 6.73603e+06 2.81055e+07 1.27112e+07 2.32277e+06 0 2.29954e+07 0 2.81055e+07 2.29954e+07 1.27112e+07 2.32277e+06 0.00772538 0.00328103 -0.000126527 0.00862281 0.0173302
44 6 0 1.44469 0.426766 0.00546921 0.0030367 3.98167e+07 1.66132e+08 7.51358e+07 1.37299e+07 0 1.35926e+08 0 1.66132e+08 1.35926e+08 7.51358e+07 1.37299e+07 3.42127e-05 0.000669861 -0.000165952 0.00388328 0.0255812
40 6 1 1.61268 0.547712 0.00559035 0.00380795 3.32001e+07 1.38525e+08 6.26502e+07 1.14483e+07 0 1.13338e+08 0 1.38525e+08 1.13338e+08 6.26502e+07 1.14483e+07 0.00146958 -0.00208888 -0.00336286 0.00174138 0.0218305
57 6 2 1.38346 0.639436 0.0047502 0.00412679 2.48523e+07 1.03694e+08 4.68974e+07 8.56976e+06 0 8.48406e+07 0 1.03694e+08 8.48406e+07 4.68974e+07 8.56976e+06 0.0022615 -0.00350211 -0.0045769 0.00543124 0.0234123
44 7 0 1.44469 0.426766 0.00546921 0.0030367 3.98167e+07 1.66132e+08 7.51358e+07 1.37299e+07 0 1.35926e+08 0 1.66132e+08 1.35926e+08 7.51358e+07 1.37299e+07 3.42127e-05 0.000669861 -0.000165952 0.00388328 0.0255812
28 7 1 1.61491 0.302442 0.0056923 0.00237284 3.11923e+06 1.30147e+07 5.88612e+06 1.0756e+06 0 1.06484e+07 0 1.30147e+07 1.06484e+07 5.88612e+06 1.0756e+06 0.0119874 -0.00437068 0.00147916 0.0166426 0.0243055
40 7 2 1.61268 0.547712 0.00559035 0.00380795 3.32001e+07 1.38525e+08 6.26502e+07 1.14483e+07 0 1.13338e+08 0 1.38525e+08 1.13338e+08 6.26502e+07 1.14483e+07 0.00146958 -0.00208888 -0.00336286 0.00174138 0.0218305
23 8 0 1.80806 1.36292 0.00473996 0.00719483 1.42162e+07 5.9316e+07 2.68267e+07 4.90215e+06 0 4.85313e+07 0 5.9316e+07 4.85313e+07 2.68267e+07 4.90215e+06 0.00472771 -0.000246623 0.000124203 0.00584171 0.0135382
19 8 1 1.70511 1.54282 0.00426183 0.00804607 1.94963e+07 8.13467e+07 3.67904e+07 6.72287e+06 0 6.65564e+07 0 8.13467e+07 6.65564e+07 3.67904e+07 6.72287e+06 0.00422694 0.00109877 -0.000315022 0.0041092 0.0123758
36 8 2 1.58422 1.31966 0.00403346 0.00721869 3.09669e+07 1.29207e+08 5.8436e+07 1.06783e+07 0 1.05715e+08 0 1.29207e+08 1.05715e+08 5.8436e+07 1.06783e+07 0.00226781 -0.000689553 -0.00244669 0.00334282 0.0141476
7 9 0 2.01865 1.30973 0.00517071 0.00700719 4.78599e+07 1.99691e+08 9.03138e+07 1.65034e+07 0 1.63384e+08 0 1.99691e+08 1.63384e+08 9.03138e+07 1.65034e+07 0.001468 0.000754428 0.00127016 0.00227771 0.0139468
23 9 1 1.80806 1.36292 0.00473996 0.00719483 1.42162e+07 5.9316e+07 2.68267e+07 4.90215e+06 0 4.85313e+07 0 5.9316e+07 4.85313e+07 2.68267e+07 4.90215e+06 0.00472771 -0.000246623 0.000124203 0.00584171 0.0135382
24 9 2 1.79019 1.15506 0.00482828 0.00663027 5.1799e+07 2.16127e+08 9.77471e+07 1.78617e+07 0 1.76831e+08 0 2.16127e+08 1.76831e+08 9.77471e+07 1.78617e+07 0.00147145 -0.000635545 -0.00166781 0.00118968 0.0150828
7 10 0 2.01865 1.30973 0.00517071 0.00700719 4.78599e+07 1.99691e+08 9.03138e+07 1.65034e+07 0 1.63384e+08 0 1.99691e+08 1.63384e+08 9.03138e+07 1.65034e+07 0.001468 0.000754428 0.00127016 0.00227771 0.0139468
14 10 1 1.97789 1.50201 0.00524383 0.00777476 2.40505e+07 1.00349e+08 4.53844e+07 8.29329e+06 0 8.21035e+07 0 1.00349e+08 8.21035e+07 4.53844e+07 8.29329e+06 0.00264441 -0.00173708 -0.00188034 0.00491935 0.0127832
23 10 2 1.80806 1.36292 0.00473996 0.00719483 1.42162e+07 5.9316e+07 2.68267e+07 4.90215e+06 0 4.85313e+07 0 5.9316e+07 4.85313e+07 2.68267e+07 4.90215e+06 0.00472771 -0.000246623 0.000124203 0.00584171 0.0135382
3 11 0 1.7293 1.72411 0.00396592 0.00879236 1.30581e+07 5.44839e+07 2.46413e+07 4.5028e+06 0 4.45777e+07 0 5.44839e+07 4.45777e+07 2.46413e+07 4.5028e+06 0.00566521 9.65759e-05 -0.000585788 0.00442732 0.0113107
4 11 1 1.9188 1.68946 0.0046678 0.00863418 3.41147e+07 1.42341e+08 6.4376e+07 1.17637e+07 0 1.16461e+08 0 1.42341e+08 1.16461e+08 6.4376e+07 1.17637e+07 0.00207845 -0.000165699 -0.00143719 0.00321077 0.011719
0 11 2 1.84807 1.87285 0.00430475 0.00933248 3.03979e+07 1.26833e+08 5.73622e+07 1.0482e+07 0 1.03772e+08 0 1.26833e+08 1.03772e+08 5.73622e+07 1.0482e+07 0.00228021 -0.000413258 -0.00120297 0.00308856 0.0107311
41 12 0 1.55703 1.03403 0.00439891 0.00608203 2.27141e+07 9.47726e+07 4.28625e+07 7.83245e+06 0 7.75412e+07 0 9.47726e+07 7.75412e+07 4.28625e+07 7.83245e+06 0.00244504 0.00255441 0.00198508 0.00522875 0.0169205
36 12 1 1.58422 1.31966 0.00403346 0.00721869 3.09669e+07 1.29207e+08 5.8436e+07 1.06783e+07 0 1.05715e+08 0 1.29207e+08 1.05715e+08 5.8436e+07 1.06783e+07 0.00226781 -0.000689553 -0.00244669 0.00334282 0.0141476
48 12 2 1.44226 1.19709 0.00397077 0.0069337 2.86498e+07 1.19539e+08 5.40635e+07 9.87925e+06 0 9.78046e+07 0 1.19539e+08 9.78046e+07 5.40635e+07 9.87925e+06 0.00238983 -0.00178389 -0.00192497 0.00417233 0.0157357
58 13 0 1.34379 0.875381 0.00392403 0.0052784 3.49045e+07 1.45636e+08 6.58664e+07 1.2036e+07 0 1.19157e+08 0 1.45636e+08 1.19157e+08 6.58664e+07 1.2036e+07 0.00133121 -0.00187694 -0.00182211 0.0034261 0.0203196
