Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
2 0 0 -1 5.71088e-25 4.7585e-27 1.89008e-26 2.6203e+07 1.0933e+08 4.94462e+07 9.03551e+06 0 8.94515e+07 0 1.0933e+08 8.94515e+07 4.94462e+07 9.03551e+06 0.00350089 0.0065446 -0.0217948 0.00271259 0.122779
8 0 1 -0.8 1.58754e-24 -3.98141e-27 3.40698e-26 2.34423e+07 9.78111e+07 4.42367e+07 8.08356e+06 0 8.00273e+07 0 9.78111e+07 8.00273e+07 4.42367e+07 8.08356e+06 -9.11139e-27 8.15877e-25 -0.0138044 0.00583326 0.12752
1 0 2 -0.923513 0.232927 -0.00260053 0.00109817 1.91109e+07 7.97384e+07 3.6063e+07 6.58995e+06 0 6.52405e+07 0 7.97384e+07 6.52405e+07 3.6063e+07 6.58995e+06 0.00365038 0.000708771 -0.00491854 0.00416108 0.107977
6 1 0 -0.715583 0.226314 -0.002086 0.00115976 3.22509e+07 1.34564e+08 6.08588e+07 1.1121e+07 0 1.10098e+08 0 1.34564e+08 1.10098e+08 6.08588e+07 1.1121e+07 0.00100826 0.00170456 -0.00280721 0.00474445 0.109724
7 1 1 -0.848534 0.451652 -0.00257156 0.00227561 1.752e+07 7.31007e+07 3.3061e+07 6.04138e+06 0 5.98096e+07 0 7.31007e+07 5.98096e+07 3.3061e+07 6.04138e+06 0.00326486 -0.000501063 0.00129354 0.00500127 0.0975258
1 1 2 -0.923513 0.232927 -0.00260053 0.00109817 1.91109e+07 7.97384e+07 3.6063e+07 6.58995e+06 0 6.52405e+07 0 7.97384e+07 6.52405e+07 3.6063e+07 6.58995e+06 0.00365038 0.000708771 -0.00491854 0.00416108 0.107977
22 2 0 -0.4 1.65115e-24 1.25905e-27 2.81243e-26 1.94999e+07 8.13616e+07 3.67972e+07 6.7241e+06 0 6.65686e+07 0 8.13616e+07 6.65686e+07 3.67972e+07 6.7241e+06 2.53601e-26 7.33158e-25 -0.00359597 0.00613147 0.12974
24 2 1 -0.291978 0.229815 -0.00033729 0.00175015 1.29057e+07 5.38478e+07 2.43536e+07 4.45023e+06 0 4.40573e+07 0 5.38478e+07 4.40573e+07 2.43536e+07 4.45023e+06 0.00204314 -0.00229003 -0.0041823 0.00874699 0.110302
15 2 2 -0.501565 0.227418 -0.0015519 0.00174244 1.33885e+06 5.58625e+06 2.52648e+06 461673 0 4.57057e+06 0 5.58625e+06 4.57057e+06 2.52648e+06 461673 0.00773605 0.00414952 -0.000283259 0.0114907 0.110292
1 3 0 -0.923513 0.232927 -0.00260053 0.00109817 1.91109e+07 7.97384e+07 3.6063e+07 6.58995e+06 0 6.52405e+07 0 7.97384e+07 6.52405e+07 3.6063e+07 6.58995e+06 0.00365038 0.000708771 -0.00491854 0.00416108 0.107977
