Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
573 0 0 6.25731 5.08372 -0.0158335 0.508639 9.17532e+06 3.82832e+07 1.73143e+07 3.1639e+06 0 3.13227e+07 0 3.82832e+07 3.13227e+07 1.73143e+07 3.1639e+06 0.00781331 0.024162 -0.0277357 0.011212 0.0021837
533 0 1 6.38129 4.69814 -0.00455446 0.508366 1.30335e+07 5.43813e+07 2.45949e+07 4.49432e+06 0 4.44938e+07 0 5.43813e+07 4.44938e+07 2.45949e+07 4.49432e+06 0.0060939 0.0334571 -0.02611 0.00916213 0.0022155
532 0 2 6.46359 4.9705 -0.011482 0.513084 1.80764e+07 7.54222e+07 3.4111e+07 6.23324e+06 0 6.1709e+07 0 7.54222e+07 6.1709e+07 3.4111e+07 6.23324e+06 0.00454087 0.0276543 -0.026678 0.00661733 0.00217634
572 1 0 6.57908 5.23053 -0.0183352 0.517625 1.74702e+07 7.2893e+07 3.29671e+07 6.02422e+06 0 5.96398e+07 0 7.2893e+07 5.96398e+07 3.29671e+07 6.02422e+06 0.00432657 0.0220482 -0.0299715 0.00623756 0.00210501
612 1 1 6.38893 5.47094 -0.0258272 0.514755 2.61981e+07 1.09309e+08 4.9437e+07 9.03382e+06 0 8.94348e+07 0 1.09309e+08 8.94348e+07 4.9437e+07 9.03382e+06 0.00170722 0.0242487 -0.0269009 0.00360318 0.00208143
573 1 2 6.25731 5.08372 -0.0158335 0.508639 9.17532e+06 3.82832e+07 1.73143e+07 3.1639e+06 0 3.13227e+07 0 3.82832e+07 3.13227e+07 1.73143e+07 3.1639e+06 0.00781331 0.024162 -0.0277357 0.011212 0.0021837
611 2 0 6.71726 5.47924 -0.023793 0.522391 4.42987e+06 1.84832e+07 8.35936e+06 1.52754e+06 0 1.51227e+07 0 1.84832e+07 1.51227e+07 8.35936e+06 1.52754e+06 0.0119752 0.0218719 -0.0242129 0.0119138 0.00203149
612 2 1 6.38893 5.47094 -0.0258272 0.514755 2.61981e+07 1.09309e+08 4.9437e+07 9.03382e+06 0 8.94348e+07 0 1.09309e+08 8.94348e+07 4.9437e+07 9.03382e+06 0.00170722 0.0242487 -0.0269009 0.00360318 0.00208143
572 2 2 6.57908 5.23053 -0.0183352 0.517625 1.74702e+07 7.2893e+07 3.29671e+07 6.02422e+06 0 5.96398e+07 0 7.2893e+07 5.96398e+07 3.29671e+07 6.02422e+06 0.00432657 0.0220482 -0.0299715 0.00623756 0.00210501
651 3 0 6.53577 5.80302 -0.0322637 0.521159 8.48107e+06 3.53866e+07 1.60042e+07 2.92451e+06 0 2.89526e+07 0 3.53866e+07 2.89526e+07 1.60042e+07 2.92451e+06 0.0087551 0.0314206 -0.0164905 0.0103494 0.00199301
686 3 1 6.76027 6.09672 -0.0367267 0.528997 2.04586e+07 8.53616e+07 3.86062e+07 7.05468e+06 0 6.98413e+07 0 8.53616e+07 6.98413e+07 3.86062e+07 7.05468e+06 0.00429003 0.0241751 -0.0137571 0.000554093 0.00190144
687 3 2 6.35653 6.15249 -0.0404539 0.520934 9.15461e+06 3.81968e+07 1.72752e+07 3.15676e+06 0 3.1252e+07 0 3.81968e+07 3.1252e+07 1.72752e+07 3.15676e+06 0.00862465 0.0174418 -0.0264097 0.0115726 0.00196538
612 4 0 6.38893 5.47094 -0.0258272 0.514755 2.61981e+07 1.09309e+08 4.9437e+07 9.03382e+06 0 8.94348e+07 0 1.09309e+08 8.94348e+07 4.9437e+07 9.03382e+06 0.00170722 0.0242487 -0.0269009 0.00360318 0.00208143
651 4 1 6.53577 5.80302 -0.0322637 0.521159 8.48107e+06 3.53866e+07 1.60042e+07 2.92451e+06 0 2.89526e+07 0 3.53866e+07 2.89526e+07 1.60042e+07 2.92451e+06 0.0087551 0.0314206 -0.0164905 0.0103494 0.00199301
652 4 2 6.18958 5.76905 -0.0342821 0.511696 9.9963e+06 4.17087e+07 1.88635e+07 3.447e+06 0 3.41253e+07 0 4.17087e+07 3.41253e+07 1.88635e+07 3.447e+06 0.00746058 0.0248363 -0.0203157 0.011938 0.00206652
650 5 0 6.86344 5.72334 -0.0286754 0.52927 1.95646e+07 8.16318e+07 3.69194e+07 6.74643e+06 0 6.67896e+07 0 8.16318e+07 6.67896e+07 3.69194e+07 6.74643e+06 0.00359732 0.0175529 -0.0208177 0.00514287 0.001956
