Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
61 0 0 -0.56616 0.947207 -0.00352703 0.0123841 9.58342e+06 3.9986e+07 1.80844e+07 3.30463e+06 0 3.27158e+07 0 3.9986e+07 3.27158e+07 1.80844e+07 3.30463e+06 0.00667045 0.00852462 0.00451147 0.00972999 0.0375391
58 0 1 -0.705292 1.28814 -0.00580541 0.0168292 3.81505e+06 1.5918e+07 7.19917e+06 1.31553e+06 0 1.30238e+07 0 1.5918e+07 1.30238e+07 7.19917e+06 1.31553e+06 0.0154348 -0.00403639 -0.00230473 0.0170647 0.0299383
65 0 2 -0.924823 1.00548 -0.00722424 0.0125103 4.62588e+06 1.93011e+07 8.72924e+06 1.59513e+06 0 1.57918e+07 0 1.93011e+07 1.57918e+07 8.72924e+06 1.59513e+06 0.0096267 -0.00633777 -0.00712024 0.0215505 0.0341832
71 1 0 -1.1295 0.761921 -0.00874215 0.00790265 1.68871e+07 7.04601e+07 3.18668e+07 5.82315e+06 0 5.76492e+07 0 7.04601e+07 5.76492e+07 3.18668e+07 5.82315e+06 -0.000122201 0.00896591 0.00344242 0.000546027 0.0377055
67 1 1 -0.812289 0.63346 -0.00639645 0.00680255 6.99239e+06 2.91751e+07 1.31949e+07 2.41117e+06 0 2.38706e+07 0 2.91751e+07 2.38706e+07 1.31949e+07 2.41117e+06 0.00802141 0.00110844 -0.00484139 0.0139489 0.0449099
65 1 2 -0.924823 1.00548 -0.00722424 0.0125103 4.62588e+06 1.93011e+07 8.72924e+06 1.59513e+06 0 1.57918e+07 0 1.93011e+07 1.57918e+07 8.72924e+06 1.59513e+06 0.0096267 -0.00633777 -0.00712024 0.0215505 0.0341832
54 2 0 -0.184965 0.913669 -0.00160411 0.0131868 2.23638e+07 9.33112e+07 4.22016e+07 7.71167e+06 0 7.63455e+07 0 9.33112e+07 7.63455e+07 4.22016e+07 7.71167e+06 0.00151037 0.00556611 -0.00311468 0.00358685 0.0398826
46 2 1 0.0388788 1.20658 -0.0010708 0.0160297 1.38723e+07 5.7881e+07 2.61777e+07 4.78356e+06 0 4.73572e+07 0 5.7881e+07 4.73572e+07 2.61777e+07 4.78356e+06 0.00281237 0.0065368 0.00344102 0.00742847 0.0323505
53 2 2 -0.337698 1.24052 -0.00267732 0.0153118 1.82731e+07 7.62429e+07 3.44821e+07 6.30106e+06 0 6.23805e+07 0 7.62429e+07 6.23805e+07 3.44821e+07 6.30106e+06 0.00207055 0.00110545 -0.00101962 0.00482817 0.0313687
57 3 0 -1.21912 1.68924 -0.0101384 0.0203466 1.13084e+07 4.71834e+07 2.13395e+07 3.89946e+06 0 3.86046e+07 0 4.71834e+07 3.86046e+07 2.13395e+07 3.89946e+06 0.00587187 -0.00440177 -0.00834635 0.00859223 0.0262858
