Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
22 0 0 2.20293 0.931315 0.0135775 0.0104625 1.45494e+07 6.07062e+07 2.74554e+07 5.01704e+06 0 4.96687e+07 0 6.07062e+07 4.96687e+07 2.74554e+07 5.01704e+06 0.00444728 -0.00468617 0.00215771 0.00813898 0.0119818
10 0 1 2.52968 0.907485 0.015019 0.00897925 1.63819e+07 6.83521e+07 3.09134e+07 5.64893e+06 0 5.59244e+07 0 6.83521e+07 5.59244e+07 3.09134e+07 5.64893e+06 -0.000696394 -0.0165992 0.00714968 -0.000100525 0.0109213
12 0 2 2.40356 1.20741 0.0150343 0.0131718 3.92327e+06 1.63695e+07 7.40339e+06 1.35285e+06 0 1.33932e+07 0 1.63695e+07 1.33932e+07 7.40339e+06 1.35285e+06 0.0146004 -0.00539704 -0.00120094 0.0188085 0.0100617
37 1 0 1.94433 0.673887 0.0127863 0.00637243 1.55346e+07 6.48167e+07 2.93144e+07 5.35675e+06 0 5.30318e+07 0 6.48167e+07 5.30318e+07 2.93144e+07 5.35675e+06 0.00233245 0.0140991 -0.00636095 0.00837867 0.0153164
22 1 1 2.20293 0.931315 0.0135775 0.0104625 1.45494e+07 6.07062e+07 2.74554e+07 5.01704e+06 0 4.96687e+07 0 6.07062e+07 4.96687e+07 2.74554e+07 5.01704e+06 0.00444728 -0.00468617 0.00215771 0.00813898 0.0119818
38 1 2 1.90066 0.994769 0.0118993 0.00953159 5.30682e+06 2.21423e+07 1.00142e+07 1.82994e+06 0 1.81164e+07 0 2.21423e+07 1.81164e+07 1.00142e+07 1.82994e+06 0.0101547 0.00931469 0.00322041 0.0169178 0.0132834
21 2 0 2.36645 0.628485 0.0147917 0.00811678 1.66063e+07 6.92882e+07 3.13368e+07 5.7263e+06 0 5.66903e+07 0 6.92882e+07 5.66903e+07 3.13368e+07 5.7263e+06 0.00387874 -0.0038255 -0.0114188 0.00550678 0.0127436
10 2 1 2.52968 0.907485 0.015019 0.00897925 1.63819e+07 6.83521e+07 3.09134e+07 5.64893e+06 0 5.59244e+07 0 6.83521e+07 5.59244e+07 3.09134e+07 5.64893e+06 -0.000696394 -0.0165992 0.00714968 -0.000100525 0.0109213
22 2 2 2.20293 0.931315 0.0135775 0.0104625 1.45494e+07 6.07062e+07 2.74554e+07 5.01704e+06 0 4.96687e+07 0 6.07062e+07 4.96687e+07 2.74554e+07 5.01704e+06 0.00444728 -0.00468617 0.00215771 0.00813898 0.0119818
12 3 0 2.40356 1.20741 0.0150343 0.0131718 3.92327e+06 1.63695e+07 7.40339e+06 1.35285e+06 0 1.33932e+07 0 1.63695e+07 1.33932e+07 7.40339e+06 1.35285e+06 0.0146004 -0.00539704 -0.00120094 0.0188085 0.0100617
1 3 1 2.71447 1.1727 0.0208161 0.0120233 1.16319e+06 4.8533e+06 2.19499e+06 401099 0 3.97088e+06 0 4.8533e+06 3.97088e+06 2.19499e+06 401099 0.0246752 0.00368697 0.0198594 0.0320527 0.00977015
2 3 2 2.65995 1.45165 0.0153741 0.0173808 1.2993e+07 5.42123e+07 2.45184e+07 4.48036e+06 0 4.43555e+07 0 5.42123e+07 4.43555e+07 2.45184e+07 4.48036e+06 0.00613921 0.00760229 -0.00739245 0.0030437 0.00915478
13 4 0 2.29397 1.50483 0.0133677 0.0156423 2.24319e+07 9.3595e+07 4.23299e+07 7.73512e+06 0 7.65777e+07 0 9.3595e+07 7.65777e+07 4.23299e+07 7.73512e+06 0.00278849 0.00626258 -0.00434394 0.00293449 0.00912129
29 4 1 2.072 1.25569 0.0130528 0.0131146 1.95205e+07 8.14477e+07 3.68361e+07 6.73122e+06 0 6.66391e+07 0 8.14477e+07 6.66391e+07 3.68361e+07 6.73122e+06 0.0015291 -0.000620638 -0.00205134 0.00483719 0.0107735
12 4 2 2.40356 1.20741 0.0150343 0.0131718 3.92327e+06 1.63695e+07 7.40339e+06 1.35285e+06 0 1.33932e+07 0 1.63695e+07 1.33932e+07 7.40339e+06 1.35285e+06 0.0146004 -0.00539704 -0.00120094 0.0188085 0.0100617
3 5 0 2.45228 1.98061 0.013708 0.021001 1.22377e+07 5.10606e+07 2.3093e+07 4.21988e+06 0 4.17768e+07 0 5.10606e+07 4.17768e+07 2.3093e+07 4.21988e+06 0.0072206 0.0026006 -0.00318984 0.00631872 0.00766615
14 5 1 2.17026 1.79356 0.0123143 0.0179459 6.37339e+06 2.65924e+07 1.20269e+07 2.19772e+06 0 2.17574e+07 0 2.65924e+07 2.17574e+07 1.20269e+07 2.19772e+06 0.00722968 -9.30781e-05 -0.00017189 0.0191094 0.00818195
6 5 2 2.5631 1.71887 0.0150721 0.0186502 7.50485e+06 3.13133e+07 1.4162e+07 2.58788e+06 0 2.562e+07 0 3.13133e+07 2.562e+07 1.4162e+07 2.58788e+06 0.00835394 0.00791175 0.00822301 0.0103342 0.00844003
30 6 0 1.9146 1.56056 0.0115357 0.0155268 1.44214e+07 6.01719e+07 2.72138e+07 4.97289e+06 0 4.92316e+07 0 6.01719e+07 4.92316e+07 2.72138e+07 4.97289e+06 0.00532576 -0.00331428 -0.00692102 0.00539364 0.00961821
29 6 1 2.072 1.25569 0.0130528 0.0131146 1.95205e+07 8.14477e+07 3.68361e+07 6.73122e+06 0 6.66391e+07 0 8.14477e+07 6.66391e+07 3.68361e+07 6.73122e+06 0.0015291 -0.000620638 -0.00205134 0.00483719 0.0107735
13 6 2 2.29397 1.50483 0.0133677 0.0156423 2.24319e+07 9.3595e+07 4.23299e+07 7.73512e+06 0 7.65777e+07 0 9.3595e+07 7.65777e+07 4.23299e+07 7.73512e+06 0.00278849 0.00626258 -0.00434394 0.00293449 0.00912129
47 7 0 1.52998 1.57479 0.00790158 0.0160994 6.13098e+06 2.5581e+07 1.15694e+07 2.11413e+06 0 2.09299e+07 0 2.5581e+07 2.09299e+07 1.15694e+07 2.11413e+06 0.0138654 -0.00270764 -0.00994547 0.0120849 0.0108269
30 7 1 1.9146 1.56056 0.0115357 0.0155268 1.44214e+07 6.01719e+07 2.72138e+07 4.97289e+06 0 4.92316e+07 0 6.01719e+07 4.92316e+07 2.72138e+07 4.97289e+06 0.00532576 -0.00331428 -0.00692102 0.00539364 0.00961821
31 7 2 1.78076 1.90634 0.00929298 0.0193073 6.44361e+06 2.68854e+07 1.21594e+07 2.22193e+06 0 2.19971e+07 0 2.68854e+07 2.19971e+07 1.21594e+07 2.22193e+06 0.0116216 -0.00517529 0.00357599 0.0127779 0.00816433
65 8 0 1.23004 1.832 0.00468147 0.0176142 1.51788e+07 6.33324e+07 2.86432e+07 5.23408e+06 0 5.18174e+07 0 6.33324e+07 5.18174e+07 2.86432e+07 5.23408e+06 0.00455143 0.00292173 0.00205534 0.00643631 0.0098526
47 8 1 1.52998 1.57479 0.00790158 0.0160994 6.13098e+06 2.5581e+07 1.15694e+07 2.11413e+06 0 2.09299e+07 0 2.5581e+07 2.09299e+07 1.15694e+07 2.11413e+06 0.0138654 -0.00270764 -0.00994547 0.0120849 0.0108269
48 8 2 1.50366 1.8773 0.00651539 0.0192717 9.82759e+06 4.10048e+07 1.85451e+07 3.38882e+06 0 3.35494e+07 0 4.10048e+07 3.35494e+07 1.85451e+07 3.38882e+06 0.00781719 0.00315463 0.00223378 0.00895307 0.00885049
66 9 0 1.38861 1.21229 0.00708157 0.011041 8.56459e+06 3.5735e+07 1.61618e+07 2.95331e+06 0 2.92377e+07 0 3.5735e+07 2.92377e+07 1.61618e+07 2.95331e+06 0.00655521 -0.000304573 0.00119613 0.0109116 0.0149559
