Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
219 0 0 -0.203806 5.392 0.0110717 0.0566901 5.30064e+06 2.21165e+07 1.00025e+07 1.82781e+06 0 1.80953e+07 0 2.21165e+07 1.80953e+07 1.00025e+07 1.82781e+06 0.00957001 0.0111862 0.00638946 0.0125687 0.000879397
220 0 1 -0.0881902 5.16949 0.0102704 0.0562334 1.83057e+07 7.6379e+07 3.45437e+07 6.31232e+06 0 6.24919e+07 0 7.6379e+07 6.24919e+07 3.45437e+07 6.31232e+06 0.00503152 0.0151929 0.00839858 0.0052422 0.00093555
242 0 2 0.155849 5.33505 0.0127171 0.0585184 2.15328e+07 8.98439e+07 4.06334e+07 7.42512e+06 0 7.35086e+07 0 8.98439e+07 7.35086e+07 4.06334e+07 7.42512e+06 0.00383974 -0.00131134 0.00801388 0.00441489 0.000888535
238 1 0 -0.383205 5.67473 0.0105558 0.0606902 4.01926e+06 1.677e+07 7.58452e+06 1.38595e+06 0 1.37209e+07 0 1.677e+07 1.37209e+07 7.58452e+06 1.38595e+06 0.0124412 0.00416788 -0.00115927 0.0146395 0.000840899
219 1 1 -0.203806 5.392 0.0110717 0.0566901 5.30064e+06 2.21165e+07 1.00025e+07 1.82781e+06 0 1.80953e+07 0 2.21165e+07 1.80953e+07 1.00025e+07 1.82781e+06 0.00957001 0.0111862 0.00638946 0.0125687 0.000879397
241 1 2 -0.0241709 5.6931 0.0134882 0.0611572 1.25228e+07 5.22502e+07 2.3631e+07 4.3182e+06 0 4.27502e+07 0 5.22502e+07 4.27502e+07 2.3631e+07 4.3182e+06 0.00419193 -0.0028089 -0.00467052 0.00964543 0.000825507
238 2 0 -0.383205 5.67473 0.0105558 0.0606902 4.01926e+06 1.677e+07 7.58452e+06 1.38595e+06 0 1.37209e+07 0 1.677e+07 1.37209e+07 7.58452e+06 1.38595e+06 0.0124412 0.00416788 -0.00115927 0.0146395 0.000840899
214 2 1 -0.511037 5.31643 0.00770646 0.0543906 9.20254e+06 3.83968e+07 1.73656e+07 3.17329e+06 0 3.14156e+07 0 3.83968e+07 3.14156e+07 1.73656e+07 3.17329e+06 0.00909425 -0.000552425 0.00418664 0.00908641 0.000912766
219 2 2 -0.203806 5.392 0.0110717 0.0566901 5.30064e+06 2.21165e+07 1.00025e+07 1.82781e+06 0 1.80953e+07 0 2.21165e+07 1.80953e+07 1.00025e+07 1.82781e+06 0.00957001 0.0111862 0.00638946 0.0125687 0.000879397
257 3 0 -0.73909 5.79036 0.00825202 0.0595934 1.91243e+07 7.97943e+07 3.60883e+07 6.59457e+06 0 6.52862e+07 0 7.97943e+07 6.52862e+07 3.60883e+07 6.59457e+06 0.00453754 0.00742274 0.00440214 0.00276377 0.000856181
238 3 1 -0.383205 5.67473 0.0105558 0.0606902 4.01926e+06 1.677e+07 7.58452e+06 1.38595e+06 0 1.37209e+07 0 1.677e+07 1.37209e+07 7.58452e+06 1.38595e+06 0.0124412 0.00416788 -0.00115927 0.0146395 0.000840899
258 3 2 -0.508558 5.96041 0.0100584 0.0628066 1.51987e+07 6.34153e+07 2.86807e+07 5.24094e+06 0 5.18853e+07 0 6.34153e+07 5.18853e+07 2.86807e+07 5.24094e+06 0.00596612 0.00895984 0.00454371 0.00564935 0.000828283
143 4 0 -0.909643 4.17522 0.00154309 0.041468 1.24714e+07 5.2036e+07 2.35341e+07 4.30049e+06 0 4.25749e+07 0 5.2036e+07 4.25749e+07 2.35341e+07 4.30049e+06 0.00573007 0.000170058 -0.00504898 0.00899251 0.00153281
152 4 1 -0.643168 4.10457 0.00323034 0.0404015 1.86716e+07 7.79058e+07 3.52342e+07 6.4385e+06 0 6.37411e+07 0 7.79058e+07 6.37411e+07 3.52342e+07 6.4385e+06 0.00435079 -0.000493841 -0.00672234 0.00430087 0.00159888
153 4 2 -0.826353 4.44285 0.00118132 0.0447913 6.77258e+06 2.8258e+07 1.27802e+07 2.33537e+06 0 2.31202e+07 0 2.8258e+07 2.31202e+07 1.27802e+07 2.33537e+06 0.00342361 -0.00464654 0.00615864 0.0239607 0.00132231
130 5 0 -0.92248 3.89496 0.00282663 0.039001 1.16424e+07 4.85768e+07 2.19697e+07 4.01461e+06 0 3.97447e+07 0 4.85768e+07 3.97447e+07 2.19697e+07 4.01461e+06 0.00755725 -0.00105824 -0.00471928 0.00865361 0.00181635
142 5 1 -0.593525 3.73852 0.00544412 0.037959 1.38472e+07 5.77763e+07 2.61303e+07 4.7749e+06 0 4.72715e+07 0 5.77763e+07 4.72715e+07 2.61303e+07 4.7749e+06 0.00769951 0.000145603 -0.00156552 0.00516769 0.00203992
152 5 2 -0.643168 4.10457 0.00323034 0.0404015 1.86716e+07 7.79058e+07 3.52342e+07 6.4385e+06 0 6.37411e+07 0 7.79058e+07 6.37411e+07 3.52342e+07 6.4385e+06 0.00435079 -0.000493841 -0.00672234 0.00430087 0.00159888
188 6 0 -0.0477107 4.31015 0.0071288 0.0391201 652747 2.72353e+06 1.23176e+06 225085 0 2.22834e+06 0 2.72353e+06 2.22834e+06 1.23176e+06 225085 0.0257878 -0.0217112 -0.0021621 0.0211644 0.00140459
210 6 1 0.34102 4.34849 0.013288 0.0380778 4.10546e+06 1.71297e+07 7.74719e+06 1.41568e+06 0 1.40152e+07 0 1.71297e+07 1.40152e+07 7.74719e+06 1.41568e+06 0.0178007 0.00146869 0.0176755 0.0170295 0.00137087
211 6 2 0.184226 4.65076 0.0105873 0.049844 2.65209e+06 1.10656e+07 5.00461e+06 914514 0 9.05369e+06 0 1.10656e+07 9.05369e+06 5.00461e+06 914514 0.0218831 -0.0072428 -0.00742971 0.022142 0.001166
176 7 0 -0.430939 4.37937 0.00313955 0.0428083 1.16998e+07 4.88163e+07 2.2078e+07 4.0344e+06 0 3.99406e+07 0 4.88163e+07 3.99406e+07 2.2078e+07 4.0344e+06 -0.000106281 0.00988651 -0.000860472 0.0137925 0.00135736
188 7 1 -0.0477107 4.31015 0.0071288 0.0391201 652747 2.72353e+06 1.23176e+06 225085 0 2.22834e+06 0 2.72353e+06 2.22834e+06 1.23176e+06 225085 0.0257878 -0.0217112 -0.0021621 0.0211644 0.00140459
197 7 2 -0.194146 4.66434 0.00578965 0.0495313 6.65586e+06 2.7771e+07 1.25599e+07 2.29512e+06 0 2.27217e+07 0 2.7771e+07 2.27217e+07 1.25599e+07 2.29512e+06 0.0037494 0.0101534 0.0150282 0.0128799 0.00116166
168 8 0 -0.0397071 3.93464 0.00820455 0.0341413 9.09861e+06 3.79632e+07 1.71695e+07 3.13745e+06 0 3.10608e+07 0 3.79632e+07 3.10608e+07 1.71695e+07 3.13745e+06 0.00928183 -0.00594006 0.00319912 0.00441634 0.00178621
189 8 1 0.198499 4.06173 0.00994088 0.0339139 2.21173e+07 9.22824e+07 4.17363e+07 7.62665e+06 0 7.55038e+07 0 9.22824e+07 7.55038e+07 4.17363e+07 7.62665e+06 0.00169483 -0.00272648 0.0029983 0.00497819 0.00163624
188 8 2 -0.0477107 4.31015 0.0071288 0.0391201 652747 2.72353e+06 1.23176e+06 225085 0 2.22834e+06 0 2.72353e+06 2.22834e+06 1.23176e+06 225085 0.0257878 -0.0217112 -0.0021621 0.0211644 0.00140459
165 9 0 -0.189333 3.64132 0.00734994 0.0341613 2.93969e+07 1.22656e+08 5.54734e+07 1.01369e+07 0 1.00355e+08 0 1.22656e+08 1.00355e+08 5.54734e+07 1.01369e+07 0.00258509 -0.00938194 0.000815535 0.00239865 0.00220515
168 9 1 -0.0397071 3.93464 0.00820455 0.0341413 9.09861e+06 3.79632e+07 1.71695e+07 3.13745e+06 0 3.10608e+07 0 3.79632e+07 3.10608e+07 1.71695e+07 3.13745e+06 0.00928183 -0.00594006 0.00319912 0.00441634 0.00178621
166 9 2 -0.327672 4.01708 0.0056087 0.0380902 1.08996e+07 4.54778e+07 2.05681e+07 3.7585e+06 0 3.72091e+07 0 4.54778e+07 3.72091e+07 2.05681e+07 3.7585e+06 0.00530533 -0.0106686 -0.00717849 0.0111313 0.00169372
165 10 0 -0.189333 3.64132 0.00734994 0.0341613 2.93969e+07 1.22656e+08 5.54734e+07 1.01369e+07 0 1.00355e+08 0 1.22656e+08 1.00355e+08 5.54734e+07 1.01369e+07 0.00258509 -0.00938194 0.000815535 0.00239865 0.00220515
167 10 1 0.0920697 3.34123 0.00818234 0.0313866 1.72678e+07 7.20484e+07 3.25851e+07 5.95441e+06 0 5.89487e+07 0 7.20484e+07 5.89487e+07 3.25851e+07 5.95441e+06 0.00400018 -0.00339938 0.00180904 0.00598186 0.00277501
187 10 2 0.221657 3.69662 0.00886268 0.0324747 3.55246e+07 1.48223e+08 6.70365e+07 1.22499e+07 0 1.21274e+08 0 1.48223e+08 1.21274e+08 6.70365e+07 1.22499e+07 0.00126604 -0.00455314 0.00309564 0.00244354 0.00210962
219 11 0 -0.203806 5.392 0.0110717 0.0566901 5.30064e+06 2.21165e+07 1.00025e+07 1.82781e+06 0 1.80953e+07 0 2.21165e+07 1.80953e+07 1.00025e+07 1.82781e+06 0.00957001 0.0111862 0.00638946 0.0125687 0.000879397
242 11 1 0.155849 5.33505 0.0127171 0.0585184 2.15328e+07 8.98439e+07 4.06334e+07 7.42512e+06 0 7.35086e+07 0 8.98439e+07 7.35086e+07 4.06334e+07 7.42512e+06 0.00383974 -0.00131134 0.00801388 0.00441489 0.000888535
241 11 2 -0.0241709 5.6931 0.0134882 0.0611572 1.25228e+07 5.22502e+07 2.3631e+07 4.3182e+06 0 4.27502e+07 0 5.22502e+07 4.27502e+07 2.3631e+07 4.3182e+06 0.00419193 -0.0028089 -0.00467052 0.00964543 0.000825507
218 12 0 0.0333144 4.94998 0.0102709 0.0559884 4.56194e+06 1.90343e+07 8.60859e+06 1.57308e+06 0 1.55735e+07 0 1.90343e+07 1.55735e+07 8.60859e+06 1.57308e+06 0.0176881 0.00664529 0.00328473 0.0170364 0.00101543
220 12 1 -0.0881902 5.16949 0.0102704 0.0562334 1.83057e+07 7.6379e+07 3.45437e+07 6.31232e+06 0 6.24919e+07 0 7.6379e+07 6.24919e+07 3.45437e+07 6.31232e+06 0.00503152 0.0151929 0.00839858 0.0052422 0.00093555
198 12 2 -0.337542 5.01438 0.00790754 0.0521155 1.87809e+07 7.83616e+07 3.54404e+07 6.47617e+06 0 6.41141e+07 0 7.83616e+07 6.41141e+07 3.54404e+07 6.47617e+06 0.00558545 0.0125514 0.0050011 0.0032525 0.000998361
218 13 0 0.0333144 4.94998 0.0102709 0.0559884 4.56194e+06 1.90343e+07 8.60859e+06 1.57308e+06 0 1.55735e+07 0 1.90343e+07 1.55735e+07 8.60859e+06 1.57308e+06 0.0176881 0.00664529 0.00328473 0.0170364 0.00101543
