Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
64 0 0 1.60633 0.457528 0.0150202 -0.00214673 4.01823e+06 1.67657e+07 7.58257e+06 1.3856e+06 0 1.37174e+07 0 1.67657e+07 1.37174e+07 7.58257e+06 1.3856e+06 0.01496 -0.0159707 0.0146624 0.0178677 0.0527648
61 0 1 1.52727 0.753008 0.0200579 0.00780188 1.39963e+06 5.83983e+06 2.64116e+06 482631 0 4.77805e+06 0 5.83983e+06 4.77805e+06 2.64116e+06 482631 0.0301685 0.0054947 0.0268061 0.0450699 0.0499107
62 0 2 1.25116 0.540656 0.0122255 0.00298776 9.831e+06 4.1019e+07 1.85515e+07 3.39e+06 0 3.3561e+07 0 4.1019e+07 3.3561e+07 1.85515e+07 3.39e+06 0.00852653 -0.00515171 0.0071534 0.00883511 0.0539241
62 1 0 1.25116 0.540656 0.0122255 0.00298776 9.831e+06 4.1019e+07 1.85515e+07 3.39e+06 0 3.3561e+07 0 4.1019e+07 3.3561e+07 1.85515e+07 3.39e+06 0.00852653 -0.00515171 0.0071534 0.00883511 0.0539241
63 1 1 1.39783 0.205394 0.0100141 -0.00172572 1.35868e+07 5.66897e+07 2.56389e+07 4.6851e+06 0 4.63825e+07 0 5.66897e+07 4.63825e+07 2.56389e+07 4.6851e+06 0.00486944 -0.0100311 0.00913287 0.00895272 0.0578455
64 1 2 1.60633 0.457528 0.0150202 -0.00214673 4.01823e+06 1.67657e+07 7.58257e+06 1.3856e+06 0 1.37174e+07 0 1.67657e+07 1.37174e+07 7.58257e+06 1.3856e+06 0.01496 -0.0159707 0.0146624 0.0178677 0.0527648
61 2 0 1.52727 0.753008 0.0200579 0.00780188 1.39963e+06 5.83983e+06 2.64116e+06 482631 0 4.77805e+06 0 5.83983e+06 4.77805e+06 2.64116e+06 482631 0.0301685 0.0054947 0.0268061 0.0450699 0.0499107
56 2 1 1.3918 1.02448 0.0145786 0.0129676 1.52963e+07 6.38224e+07 2.88648e+07 5.27458e+06 0 5.22183e+07 0 6.38224e+07 5.22183e+07 2.88648e+07 5.27458e+06 -0.00340973 -0.00355908 -0.00358569 0.0031868 0.0463693
58 2 2 1.13108 0.899962 0.0119617 0.0103297 1.83833e+06 7.67026e+06 3.469e+06 633906 0 6.27566e+06 0 7.67026e+06 6.27566e+06 3.469e+06 633906 0.0191232 -0.0105547 -0.0105291 0.0287822 0.0476371
59 3 0 0.994864 0.290005 0.00863368 0.00322798 1.48148e+07 6.18136e+07 2.79563e+07 5.10856e+06 0 5.05748e+07 0 6.18136e+07 5.05748e+07 2.79563e+07 5.10856e+06 0.00915592 -0.0100297 -0.00132026 0.0039054 0.0667496
60 3 1 1.19939 0.101778 0.00700369 -0.000978326 7.01929e+06 2.92874e+07 1.32457e+07 2.42045e+06 0 2.39624e+07 0 2.92874e+07 2.39624e+07 1.32457e+07 2.42045e+06 0.00959436 -0.00755861 0.0307849 0.0169246 0.0656404
63 3 2 1.39783 0.205394 0.0100141 -0.00172572 1.35868e+07 5.66897e+07 2.56389e+07 4.6851e+06 0 4.63825e+07 0 5.66897e+07 4.63825e+07 2.56389e+07 4.6851e+06 0.00486944 -0.0100311 0.00913287 0.00895272 0.0578455
58 4 0 1.13108 0.899962 0.0119617 0.0103297 1.83833e+06 7.67026e+06 3.469e+06 633906 0 6.27566e+06 0 7.67026e+06 6.27566e+06 3.469e+06 633906 0.0191232 -0.0105547 -0.0105291 0.0287822 0.0476371
