Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
15 0 0 -1.66101 0.203178 -0.00661899 0.00235621 2.42245e+07 1.01075e+08 4.57127e+07 8.35327e+06 0 8.26973e+07 0 1.01075e+08 8.26973e+07 4.57127e+07 8.35327e+06 0.00216225 -0.00362546 -0.0115994 0.0046831 0.0364496
27 0 1 -1.34687 0.0664204 -0.00371488 -0.000969748 1.78714e+07 7.45667e+07 3.37241e+07 6.16254e+06 0 6.10091e+07 0 7.45667e+07 6.10091e+07 3.37241e+07 6.16254e+06 0.00782519 0.00335983 -0.0153348 0.0034689 0.0425111
16 0 2 -1.36726 0.417972 -0.00718948 0.00268541 1.96122e+06 8.18301e+06 3.7009e+06 676281 0 6.69519e+06 0 8.18301e+06 6.69519e+06 3.7009e+06 676281 0.00833238 -0.00605563 -0.0110064 0.0182502 0.0373962
16 1 0 -1.36726 0.417972 -0.00718948 0.00268541 1.96122e+06 8.18301e+06 3.7009e+06 676281 0 6.69519e+06 0 8.18301e+06 6.69519e+06 3.7009e+06 676281 0.00833238 -0.00605563 -0.0110064 0.0182502 0.0373962
27 1 1 -1.34687 0.0664204 -0.00371488 -0.000969748 1.78714e+07 7.45667e+07 3.37241e+07 6.16254e+06 0 6.10091e+07 0 7.45667e+07 6.10091e+07 3.37241e+07 6.16254e+06 0.00782519 0.00335983 -0.0153348 0.0034689 0.0425111
28 1 2 -1.01151 0.294199 -0.00400117 0.00164109 1.8922e+07 7.89504e+07 3.57067e+07 6.52483e+06 0 6.45958e+07 0 7.89504e+07 6.45958e+07 3.57067e+07 6.52483e+06 0.00226335 0.00299699 -0.00646744 0.00586843 0.049523
27 2 0 -1.34687 0.0664204 -0.00371488 -0.000969748 1.78714e+07 7.45667e+07 3.37241e+07 6.16254e+06 0 6.10091e+07 0 7.45667e+07 6.10091e+07 3.37241e+07 6.16254e+06 0.00782519 0.00335983 -0.0153348 0.0034689 0.0425111
40 2 1 -1 3.03263e-24 -2.62921e-26 5.9027e-26 2.69542e+07 1.12464e+08 5.08639e+07 9.29456e+06 0 9.20162e+07 0 1.12464e+08 9.20162e+07 5.08639e+07 9.29456e+06 5.78849e-18 -1.79725e-18 -0.0283726 0.0041585 0.0635871
28 2 2 -1.01151 0.294199 -0.00400117 0.00164109 1.8922e+07 7.89504e+07 3.57067e+07 6.52483e+06 0 6.45958e+07 0 7.89504e+07 6.45958e+07 3.57067e+07 6.52483e+06 0.00226335 0.00299699 -0.00646744 0.00586843 0.049523
51 3 0 -0.371903 0.354716 -0.000688212 0.0025564 1.9354e+07 8.07528e+07 3.65218e+07 6.67378e+06 0 6.60705e+07 0 8.07528e+07 6.60705e+07 3.65218e+07 6.67378e+06 0.00142508 -0.0018392 0.00111391 0.00281549 0.0608258
41 3 1 -0.661303 0.249787 -0.00193978 0.00212496 1.32122e+07 5.51267e+07 2.4932e+07 4.55593e+06 0 4.51037e+07 0 5.51267e+07 4.51037e+07 2.4932e+07 4.55593e+06 0.00893537 -0.00328415 -0.00159358 0.00370517 0.0626693
52 3 2 -0.428571 4.41108e-24 -5.14636e-27 5.0511e-26 1.60075e+07 6.67898e+07 3.02068e+07 5.51982e+06 0 5.46462e+07 0 6.67898e+07 5.46462e+07 3.02068e+07 5.51982e+06 -1.32906e-25 -5.40566e-25 -0.00561262 0.0102491 0.0878618
13 4 0 -1.45897 0.750996 -0.00904471 0.00675916 1.30889e+07 5.46124e+07 2.46994e+07 4.51342e+06 0 4.46829e+07 0 5.46124e+07 4.46829e+07 2.46994e+07 4.51342e+06 0.00467446 0.00864728 0.00344642 0.0069287 0.0314799
16 4 1 -1.36726 0.417972 -0.00718948 0.00268541 1.96122e+06 8.18301e+06 3.7009e+06 676281 0 6.69519e+06 0 8.18301e+06 6.69519e+06 3.7009e+06 676281 0.00833238 -0.00605563 -0.0110064 0.0182502 0.0373962
26 4 2 -1.09265 0.683216 -0.00731378 0.00523323 1.17101e+07 4.88592e+07 2.20974e+07 4.03795e+06 0 3.99757e+07 0 4.88592e+07 3.99757e+07 2.20974e+07 4.03795e+06 0.00163609 0.00194138 -0.00974981 0.0136294 0.0359754
40 5 0 -1 3.03263e-24 -2.62921e-26 5.9027e-26 2.69542e+07 1.12464e+08 5.08639e+07 9.29456e+06 0 9.20162e+07 0 1.12464e+08 9.20162e+07 5.08639e+07 9.29456e+06 5.78849e-18 -1.79725e-18 -0.0283726 0.0041585 0.0635871
42 5 1 -0.714286 4.61242e-24 -2.18537e-28 3.61275e-26 5.37406e+06 2.24228e+07 1.01411e+07 1.85312e+06 0 1.83459e+07 0 2.24228e+07 1.83459e+07 1.01411e+07 1.85312e+06 8.32984e-26 6.58342e-25 -0.0158332 0.0140057 0.0811243
28 5 2 -1.01151 0.294199 -0.00400117 0.00164109 1.8922e+07 7.89504e+07 3.57067e+07 6.52483e+06 0 6.45958e+07 0 7.89504e+07 6.45958e+07 3.57067e+07 6.52483e+06 0.00226335 0.00299699 -0.00646744 0.00586843 0.049523
93 6 0 1.40268 0.398401 0.00849126 -0.00149542 5.08245e+06 2.12061e+07 9.59081e+06 1.75257e+06 0 1.73504e+07 0 2.12061e+07 1.73504e+07 9.59081e+06 1.75257e+06 0.0101717 -0.0167694 0.00951452 0.0137543 0.0382169
95 6 1 1.67 0.199108 0.00866334 -0.00529947 1.67251e+07 6.97842e+07 3.15611e+07 5.76729e+06 0 5.70962e+07 0 6.97842e+07 5.70962e+07 3.15611e+07 5.76729e+06 0.00191338 0.0050503 0.0116885 0.00549111 0.0375941
94 6 2 1.70794 0.438722 0.0132182 -0.00150923 4.32176e+06 1.80322e+07 8.15535e+06 1.49026e+06 0 1.47536e+07 0 1.80322e+07 1.47536e+07 8.15535e+06 1.49026e+06 0.00960708 0.0178528 0.022903 0.0337398 0.0353684
88 7 0 1.1505 0.669209 0.0079786 0.00383176 1.61773e+07 6.74984e+07 3.05273e+07 5.57838e+06 0 5.52259e+07 0 6.74984e+07 5.52259e+07 3.05273e+07 5.57838e+06 0.00310874 -0.0124162 -0.00578352 0.00697128 0.0364271
