Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
235 0 0 2.85633 1.04208 0.0153181 0.00947366 1.12549e+07 4.69601e+07 2.12385e+07 3.881e+06 0 3.84219e+07 0 4.69601e+07 3.84219e+07 2.12385e+07 3.881e+06 0.00597133 -0.00448891 -0.000822795 0.00848886 0.00862751
234 0 1 2.75956 1.31549 0.0153628 0.0126865 2.71628e+06 1.13335e+07 5.12575e+06 936649 0 9.27282e+06 0 1.13335e+07 9.27282e+06 5.12575e+06 936649 0.0120291 0.00614999 0.00117448 0.0115924 0.00812493
233 0 2 2.56997 1.07652 0.014137 0.0105961 2.2919e+07 9.56275e+07 4.32492e+07 7.9031e+06 0 7.82407e+07 0 9.56275e+07 7.82407e+07 4.32492e+07 7.9031e+06 0.00219944 -0.00411973 -0.00220496 0.00429141 0.00881176
233 1 0 2.56997 1.07652 0.014137 0.0105961 2.2919e+07 9.56275e+07 4.32492e+07 7.9031e+06 0 7.82407e+07 0 9.56275e+07 7.82407e+07 4.32492e+07 7.9031e+06 0.00219944 -0.00411973 -0.00220496 0.00429141 0.00881176
232 1 1 2.70382 0.836572 0.014599 0.00855669 9.70556e+06 4.04956e+07 1.83148e+07 3.34675e+06 0 3.31328e+07 0 4.04956e+07 3.31328e+07 1.83148e+07 3.34675e+06 0.00595675 -0.00689664 -0.00123979 0.00808801 0.00925295
235 1 2 2.85633 1.04208 0.0153181 0.00947366 1.12549e+07 4.69601e+07 2.12385e+07 3.881e+06 0 3.84219e+07 0 4.69601e+07 3.84219e+07 2.12385e+07 3.881e+06 0.00597133 -0.00448891 -0.000822795 0.00848886 0.00862751
231 2 0 2.68558 1.59593 0.0141599 0.0149611 1.06451e+07 4.44157e+07 2.00878e+07 3.67072e+06 0 3.63401e+07 0 4.44157e+07 3.63401e+07 2.00878e+07 3.67072e+06 0.00623578 0.00922896 0.000668023 0.00914819 0.00735222
230 2 1 2.41188 1.36657 0.0130695 0.0125888 2.38279e+07 9.942e+07 4.49644e+07 8.21653e+06 0 8.13436e+07 0 9.942e+07 8.13436e+07 4.49644e+07 8.21653e+06 0.0030059 -0.00207541 -0.00231969 0.00415775 0.00813679
234 2 2 2.75956 1.31549 0.0153628 0.0126865 2.71628e+06 1.13335e+07 5.12575e+06 936649 0 9.27282e+06 0 1.13335e+07 9.27282e+06 5.12575e+06 936649 0.0120291 0.00614999 0.00117448 0.0115924 0.00812493
233 3 0 2.56997 1.07652 0.014137 0.0105961 2.2919e+07 9.56275e+07 4.32492e+07 7.9031e+06 0 7.82407e+07 0 9.56275e+07 7.82407e+07 4.32492e+07 7.9031e+06 0.00219944 -0.00411973 -0.00220496 0.00429141 0.00881176
228 3 1 2.33151 0.794677 0.0131574 0.00873157 2.59999e+07 1.08482e+08 4.9063e+07 8.96548e+06 0 8.87583e+07 0 1.08482e+08 8.87583e+07 4.9063e+07 8.96548e+06 0.00199572 0.00128586 -0.0029601 0.00304614 0.0104945
232 3 2 2.70382 0.836572 0.014599 0.00855669 9.70556e+06 4.04956e+07 1.83148e+07 3.34675e+06 0 3.31328e+07 0 4.04956e+07 3.31328e+07 1.83148e+07 3.34675e+06 0.00595675 -0.00689664 -0.00123979 0.00808801 0.00925295
225 4 0 2.33746 1.70164 0.0123202 0.0147396 1.43351e+07 5.98118e+07 2.70509e+07 4.94313e+06 0 4.89369e+07 0 5.98118e+07 4.89369e+07 2.70509e+07 4.94313e+06 0.00517565 -0.00318818 -0.000340646 0.00693605 0.00711106
231 4 1 2.68558 1.59593 0.0141599 0.0149611 1.06451e+07 4.44157e+07 2.00878e+07 3.67072e+06 0 3.63401e+07 0 4.44157e+07 3.63401e+07 2.00878e+07 3.67072e+06 0.00623578 0.00922896 0.000668023 0.00914819 0.00735222
226 4 2 2.63216 1.88099 0.0138439 0.0165786 1.4186e+07 5.91897e+07 2.67696e+07 4.89171e+06 0 4.8428e+07 0 5.91897e+07 4.8428e+07 2.67696e+07 4.89171e+06 0.00479645 0.00519305 0.00121205 0.00744864 0.00655344
224 5 0 2.07483 1.44685 0.0116782 0.0138806 1.83204e+07 7.64402e+07 3.45714e+07 6.31737e+06 0 6.2542e+07 0 7.64402e+07 6.2542e+07 3.45714e+07 6.31737e+06 0.00420314 -0.00328832 -0.00207705 0.00550525 0.00853177
230 5 1 2.41188 1.36657 0.0130695 0.0125888 2.38279e+07 9.942e+07 4.49644e+07 8.21653e+06 0 8.13436e+07 0 9.942e+07 8.13436e+07 4.49644e+07 8.21653e+06 0.0030059 -0.00207541 -0.00231969 0.00415775 0.00813679
225 5 2 2.33746 1.70164 0.0123202 0.0147396 1.43351e+07 5.98118e+07 2.70509e+07 4.94313e+06 0 4.89369e+07 0 5.98118e+07 4.89369e+07 2.70509e+07 4.94313e+06 0.00517565 -0.00318818 -0.000340646 0.00693605 0.00711106
215 6 0 1.74103 1.506 0.0101631 0.0139182 1.57067e+07 6.55349e+07 2.96393e+07 5.41611e+06 0 5.36195e+07 0 6.55349e+07 5.36195e+07 2.96393e+07 5.41611e+06 0.00260387 1.24383e-05 -0.00217467 0.00714836 0.00933162
224 6 1 2.07483 1.44685 0.0116782 0.0138806 1.83204e+07 7.64402e+07 3.45714e+07 6.31737e+06 0 6.2542e+07 0 7.64402e+07 6.2542e+07 3.45714e+07 6.31737e+06 0.00420314 -0.00328832 -0.00207705 0.00550525 0.00853177
217 6 2 1.99648 1.79238 0.0107776 0.0163018 1.77112e+07 7.38983e+07 3.34218e+07 6.1073e+06 0 6.04622e+07 0 7.38983e+07 6.04622e+07 3.34218e+07 6.1073e+06 0.00327345 -0.00227618 -0.00190952 0.0069633 0.00722792
215 7 0 1.74103 1.506 0.0101631 0.0139182 1.57067e+07 6.55349e+07 2.96393e+07 5.41611e+06 0 5.36195e+07 0 6.55349e+07 5.36195e+07 2.96393e+07 5.41611e+06 0.00260387 1.24383e-05 -0.00217467 0.00714836 0.00933162
216 7 1 1.83336 1.1608 0.0107843 0.011634 2.00736e+07 8.37554e+07 3.78798e+07 6.92193e+06 0 6.85271e+07 0 8.37554e+07 6.85271e+07 3.78798e+07 6.92193e+06 0.00250648 0.00471564 0.00337408 0.0061314 0.0110654
224 7 2 2.07483 1.44685 0.0116782 0.0138806 1.83204e+07 7.64402e+07 3.45714e+07 6.31737e+06 0 6.2542e+07 0 7.64402e+07 6.2542e+07 3.45714e+07 6.31737e+06 0.00420314 -0.00328832 -0.00207705 0.00550525 0.00853177
229 8 0 2.35003 1.07962 0.0132515 0.0106077 7.90705e+06 3.29915e+07 1.4921e+07 2.72657e+06 0 2.6993e+07 0 3.29915e+07 2.6993e+07 1.4921e+07 2.72657e+06 0.00743534 -5.99282e-05 0.00176324 0.0102332 0.0092867
233 8 1 2.56997 1.07652 0.014137 0.0105961 2.2919e+07 9.56275e+07 4.32492e+07 7.9031e+06 0 7.82407e+07 0 9.56275e+07 7.82407e+07 4.32492e+07 7.9031e+06 0.00219944 -0.00411973 -0.00220496 0.00429141 0.00881176
230 8 2 2.41188 1.36657 0.0130695 0.0125888 2.38279e+07 9.942e+07 4.49644e+07 8.21653e+06 0 8.13436e+07 0 9.942e+07 8.13436e+07 4.49644e+07 8.21653e+06 0.0030059 -0.00207541 -0.00231969 0.00415775 0.00813679
228 9 0 2.33151 0.794677 0.0131574 0.00873157 2.59999e+07 1.08482e+08 4.9063e+07 8.96548e+06 0 8.87583e+07 0 1.08482e+08 8.87583e+07 4.9063e+07 8.96548e+06 0.00199572 0.00128586 -0.0029601 0.00304614 0.0104945
222 9 1 2.42088 0.410144 0.0142334 0.00701541 2.11711e+07 8.83344e+07 3.99508e+07 7.30037e+06 0 7.22736e+07 0 8.83344e+07 7.22736e+07 3.99508e+07 7.30037e+06 0.00342367 0.00478199 0.000677735 0.00491061 0.0117027
227 9 2 2.55887 0.625667 0.0143283 0.00797702 1.92097e+07 8.01508e+07 3.62496e+07 6.62404e+06 0 6.5578e+07 0 8.01508e+07 6.5578e+07 3.62496e+07 6.62404e+06 0.00355889 -0.00401569 -0.00273372 0.00490887 0.0104107
233 10 0 2.56997 1.07652 0.014137 0.0105961 2.2919e+07 9.56275e+07 4.32492e+07 7.9031e+06 0 7.82407e+07 0 9.56275e+07 7.82407e+07 4.32492e+07 7.9031e+06 0.00219944 -0.00411973 -0.00220496 0.00429141 0.00881176
229 10 1 2.35003 1.07962 0.0132515 0.0106077 7.90705e+06 3.29915e+07 1.4921e+07 2.72657e+06 0 2.6993e+07 0 3.29915e+07 2.6993e+07 1.4921e+07 2.72657e+06 0.00743534 -5.99282e-05 0.00176324 0.0102332 0.0092867
