Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
1 0 0 2.07529 0.72553 0.0138025 0.00701839 1.03255e+07 4.30823e+07 1.94847e+07 3.56052e+06 0 3.52491e+07 0 4.30823e+07 3.52491e+07 1.94847e+07 3.56052e+06 0.00599371 -0.00123833 0.00873385 0.010614 0.0238872
2 0 1 1.95756 1.00312 0.0125239 0.0106162 9.44247e+06 3.93979e+07 1.78184e+07 3.25602e+06 0 3.22346e+07 0 3.93979e+07 3.22346e+07 1.78184e+07 3.25602e+06 0.00731796 -0.005479 -0.00639535 0.0121482 0.0224738
4 0 2 1.71932 0.713315 0.0112061 0.00766488 6.84823e+06 2.85737e+07 1.29229e+07 2.36146e+06 0 2.33785e+07 0 2.85737e+07 2.33785e+07 1.29229e+07 2.36146e+06 0.00973427 9.46668e-05 0.00190575 0.0124375 0.025045
2 1 0 1.95756 1.00312 0.0125239 0.0106162 9.44247e+06 3.93979e+07 1.78184e+07 3.25602e+06 0 3.22346e+07 0 3.93979e+07 3.22346e+07 1.78184e+07 3.25602e+06 0.00731796 -0.005479 -0.00639535 0.0121482 0.0224738
6 1 1 1.8631 1.28947 0.0118012 0.0136383 1.41587e+07 5.90761e+07 2.67182e+07 4.88233e+06 0 4.8335e+07 0 5.90761e+07 4.8335e+07 2.67182e+07 4.88233e+06 0.001203 -0.00625459 0.0140401 0.00527581 0.0204013
5 1 2 1.6193 1.06267 0.00970299 0.0116034 1.01745e+07 4.24524e+07 1.91998e+07 3.50846e+06 0 3.47338e+07 0 4.24524e+07 3.47338e+07 1.91998e+07 3.50846e+06 0.0080074 -0.00318985 -0.00443561 0.00733775 0.0221597
4 2 0 1.71932 0.713315 0.0112061 0.00766488 6.84823e+06 2.85737e+07 1.29229e+07 2.36146e+06 0 2.33785e+07 0 2.85737e+07 2.33785e+07 1.29229e+07 2.36146e+06 0.00973427 9.46668e-05 0.00190575 0.0124375 0.025045
12 2 1 1.43909 0.482871 0.00876314 0.00597503 1.25895e+07 5.25288e+07 2.3757e+07 4.34122e+06 0 4.29781e+07 0 5.25288e+07 4.29781e+07 2.3757e+07 4.34122e+06 0.0052768 -0.000775312 0.00175889 0.00981037 0.0308445
3 2 2 1.79043 0.31219 0.0102582 0.00342739 1.08904e+07 4.54395e+07 2.05508e+07 3.75533e+06 0 3.71777e+07 0 4.54395e+07 3.71777e+07 2.05508e+07 3.75533e+06 0.00617975 0.0087251 0.0056956 0.0101261 0.0281737
1 3 0 2.07529 0.72553 0.0138025 0.00701839 1.03255e+07 4.30823e+07 1.94847e+07 3.56052e+06 0 3.52491e+07 0 4.30823e+07 3.52491e+07 1.94847e+07 3.56052e+06 0.00599371 -0.00123833 0.00873385 0.010614 0.0238872
4 3 1 1.71932 0.713315 0.0112061 0.00766488 6.84823e+06 2.85737e+07 1.29229e+07 2.36146e+06 0 2.33785e+07 0 2.85737e+07 2.33785e+07 1.29229e+07 2.36146e+06 0.00973427 9.46668e-05 0.00190575 0.0124375 0.025045
0 3 2 1.93283 0.518875 0.0118306 0.00562793 2.13088e+07 8.89092e+07 4.02107e+07 7.34787e+06 0 7.27439e+07 0 8.89092e+07 7.27439e+07 4.02107e+07 7.34787e+06 0.00205515 0.000523616 0.0038459 0.00479514 0.0254585
5 4 0 1.6193 1.06267 0.00970299 0.0116034 1.01745e+07 4.24524e+07 1.91998e+07 3.50846e+06 0 3.47338e+07 0 4.24524e+07 3.47338e+07 1.91998e+07 3.50846e+06 0.0080074 -0.00318985 -0.00443561 0.00733775 0.0221597
13 4 1 1.37941 0.830928 0.00891287 0.0104929 1.02905e+07 4.2936e+07 1.94186e+07 3.54843e+06 0 3.51295e+07 0 4.2936e+07 3.51295e+07 1.94186e+07 3.54843e+06 0.00321259 -0.00342521 0.000556347 0.0145798 0.0262931
4 4 2 1.71932 0.713315 0.0112061 0.00766488 6.84823e+06 2.85737e+07 1.29229e+07 2.36146e+06 0 2.33785e+07 0 2.85737e+07 2.33785e+07 1.29229e+07 2.36146e+06 0.00973427 9.46668e-05 0.00190575 0.0124375 0.025045
2 5 0 1.95756 1.00312 0.0125239 0.0106162 9.44247e+06 3.93979e+07 1.78184e+07 3.25602e+06 0 3.22346e+07 0 3.93979e+07 3.22346e+07 1.78184e+07 3.25602e+06 0.00731796 -0.005479 -0.00639535 0.0121482 0.0224738
5 5 1 1.6193 1.06267 0.00970299 0.0116034 1.01745e+07 4.24524e+07 1.91998e+07 3.50846e+06 0 3.47338e+07 0 4.24524e+07 3.47338e+07 1.91998e+07 3.50846e+06 0.0080074 -0.00318985 -0.00443561 0.00733775 0.0221597
