Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
3 0 0 2.66098 1.12595 0.0168151 0.00108222 2.01052e+07 8.38871e+07 3.79394e+07 6.93282e+06 0 6.86349e+07 0 8.38871e+07 6.86349e+07 3.79394e+07 6.93282e+06 0.00336184 -0.00317404 0.0065508 0.0043733 0.00779991
0 0 1 2.95877 1.10024 0.0181458 -0.000306093 1.08463e+07 4.52554e+07 2.04675e+07 3.74012e+06 0 3.70272e+07 0 4.52554e+07 3.70272e+07 2.04675e+07 3.74012e+06 0.0063541 -0.0049771 0.00246633 0.00920929 0.007606
1 0 2 2.86128 1.37103 0.0187266 0.00203924 1.56503e+07 6.52996e+07 2.95328e+07 5.39666e+06 0 5.34269e+07 0 6.52996e+07 5.34269e+07 2.95328e+07 5.39666e+06 0.00434922 -0.00193545 0.00591166 0.00516756 0.00716269
19 1 0 2.50478 1.41883 0.0164922 0.00440302 7.27749e+06 3.03647e+07 1.37329e+07 2.50948e+06 0 2.48438e+07 0 3.03647e+07 2.48438e+07 1.37329e+07 2.50948e+06 0.0116816 -0.0138978 -0.00223343 0.0115713 0.00718817
3 1 1 2.66098 1.12595 0.0168151 0.00108222 2.01052e+07 8.38871e+07 3.79394e+07 6.93282e+06 0 6.86349e+07 0 8.38871e+07 6.86349e+07 3.79394e+07 6.93282e+06 0.00336184 -0.00317404 0.0065508 0.0043733 0.00779991
1 1 2 2.86128 1.37103 0.0187266 0.00203924 1.56503e+07 6.52996e+07 2.95328e+07 5.39666e+06 0 5.34269e+07 0 6.52996e+07 5.34269e+07 2.95328e+07 5.39666e+06 0.00434922 -0.00193545 0.00591166 0.00516756 0.00716269
19 2 0 2.50478 1.41883 0.0164922 0.00440302 7.27749e+06 3.03647e+07 1.37329e+07 2.50948e+06 0 2.48438e+07 0 3.03647e+07 2.48438e+07 1.37329e+07 2.50948e+06 0.0116816 -0.0138978 -0.00223343 0.0115713 0.00718817
1 2 1 2.86128 1.37103 0.0187266 0.00203924 1.56503e+07 6.52996e+07 2.95328e+07 5.39666e+06 0 5.34269e+07 0 6.52996e+07 5.34269e+07 2.95328e+07 5.39666e+06 0.00434922 -0.00193545 0.00591166 0.00516756 0.00716269
8 2 2 2.78849 1.63667 0.0206224 0.00484467 7.80126e+06 3.25501e+07 1.47213e+07 2.69009e+06 0 2.66319e+07 0 3.25501e+07 2.66319e+07 1.47213e+07 2.69009e+06 0.00960675 -0.0100806 0.0164246 0.0130488 0.00651492
39 3 0 1.87275 0.0615288 0.00836008 -0.00288645 7.03839e+06 2.93671e+07 1.32818e+07 2.42703e+06 0 2.40276e+07 0 2.93671e+07 2.40276e+07 1.32818e+07 2.42703e+06 0.0101677 -0.0035966 0.00553386 0.0135002 0.0167747
18 3 1 2.09343 0.173061 0.0103499 -0.00180864 1.02771e+07 4.28801e+07 1.93933e+07 3.54381e+06 0 3.50837e+07 0 4.28801e+07 3.50837e+07 1.93933e+07 3.54381e+06 0.00532505 -0.00259766 -0.000658911 0.00961353 0.0142065
40 3 2 1.82623 0.343275 0.00928301 0.000160917 1.35799e+07 5.6661e+07 2.56259e+07 4.68273e+06 0 4.6359e+07 0 5.6661e+07 4.6359e+07 2.56259e+07 4.68273e+06 0.00379881 -0.00349057 0.00332363 0.00696161 0.016215
