Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
221 0 0 1.69968 0.642586 0.0684647 0.0838101 1.35132e+06 5.63828e+06 2.55001e+06 465974 0 4.61314e+06 0 5.63828e+06 4.61314e+06 2.55001e+06 465974 0.0272263 0.0620445 -0.0949861 0.0563547 0.0293793
205 0 1 1.53554 0.860916 0.0478166 0.0858108 2.80054e+06 1.1685e+07 5.28474e+06 965703 0 9.56046e+06 0 1.1685e+07 9.56046e+06 5.28474e+06 965703 0.0133683 0.0378592 -0.0805811 0.044578 0.0277265
207 0 2 1.32894 0.600279 0.0589152 0.0599487 3.53835e+06 1.47635e+07 6.67703e+06 1.22012e+06 0 1.20792e+07 0 1.47635e+07 1.20792e+07 6.67703e+06 1.22012e+06 0.0169073 0.0727176 -0.048699 0.0169477 0.0353943
207 1 0 1.32894 0.600279 0.0589152 0.0599487 3.53835e+06 1.47635e+07 6.67703e+06 1.22012e+06 0 1.20792e+07 0 1.47635e+07 1.20792e+07 6.67703e+06 1.22012e+06 0.0169073 0.0727176 -0.048699 0.0169477 0.0353943
223 1 1 1.51774 0.402093 0.0749094 0.0583642 863787 3.60408e+06 1.63001e+06 297858 0 2.94879e+06 0 3.60408e+06 2.94879e+06 1.63001e+06 297858 0.065725 0.0362328 -0.0797268 0.0926718 0.0360832
221 1 2 1.69968 0.642586 0.0684647 0.0838101 1.35132e+06 5.63828e+06 2.55001e+06 465974 0 4.61314e+06 0 5.63828e+06 4.61314e+06 2.55001e+06 465974 0.0272263 0.0620445 -0.0949861 0.0563547 0.0293793
190 2 0 1.27516 0.967013 0.0352584 0.0855602 338581 1.4127e+06 638918 116752 0 1.15585e+06 0 1.4127e+06 1.15585e+06 638918 116752 0.0475107 0.0465604 -0.0708668 0.14022 0.0288451
207 2 1 1.32894 0.600279 0.0589152 0.0599487 3.53835e+06 1.47635e+07 6.67703e+06 1.22012e+06 0 1.20792e+07 0 1.47635e+07 1.20792e+07 6.67703e+06 1.22012e+06 0.0169073 0.0727176 -0.048699 0.0169477 0.0353943
205 2 2 1.53554 0.860916 0.0478166 0.0858108 2.80054e+06 1.1685e+07 5.28474e+06 965703 0 9.56046e+06 0 1.1685e+07 9.56046e+06 5.28474e+06 965703 0.0133683 0.0378592 -0.0805811 0.044578 0.0277265
209 3 0 1.02765 0.731655 0.0450831 0.0607075 1.74113e+06 7.26473e+06 3.2856e+06 600391 0 5.94387e+06 0 7.26473e+06 5.94387e+06 3.2856e+06 600391 0.0180911 -0.0416646 -0.0816093 0.0658216 0.0372848
