Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
2 0 0 2.27041 1.67881 0.0375658 0.0854997 6.75167e+06 2.81708e+07 1.27407e+07 2.32816e+06 0 2.30488e+07 0 2.81708e+07 2.30488e+07 1.27407e+07 2.32816e+06 0.00907486 0.00670036 0.00330415 0.00989344 0.0191679
0 0 1 2.10246 1.88592 0.0371723 0.0861803 8.14434e+06 3.39816e+07 1.53687e+07 2.80839e+06 0 2.78031e+07 0 3.39816e+07 2.78031e+07 1.53687e+07 2.80839e+06 0.00830956 0.0130467 0.0104199 0.00986055 0.018814
7 0 2 1.90689 1.72711 0.0353014 0.0829643 1.79652e+07 7.49581e+07 3.39011e+07 6.19489e+06 0 6.13294e+07 0 7.49581e+07 6.13294e+07 3.39011e+07 6.19489e+06 0.00378007 0.00897055 0.00111234 0.00474575 0.019233
7 1 0 1.90689 1.72711 0.0353014 0.0829643 1.79652e+07 7.49581e+07 3.39011e+07 6.19489e+06 0 6.13294e+07 0 7.49581e+07 6.13294e+07 3.39011e+07 6.19489e+06 0.00378007 0.00897055 0.00111234 0.00474575 0.019233
4 1 1 2.20918 1.42903 0.0375928 0.0836495 2.0751e+07 8.65816e+07 3.9158e+07 7.15551e+06 0 7.08395e+07 0 8.65816e+07 7.08395e+07 3.9158e+07 7.15551e+06 0.00421132 0.00456589 -0.00788728 0.00260967 0.0198672
2 1 2 2.27041 1.67881 0.0375658 0.0854997 6.75167e+06 2.81708e+07 1.27407e+07 2.32816e+06 0 2.30488e+07 0 2.81708e+07 2.30488e+07 1.27407e+07 2.32816e+06 0.00907486 0.00670036 0.00330415 0.00989344 0.0191679
7 2 0 1.90689 1.72711 0.0353014 0.0829643 1.79652e+07 7.49581e+07 3.39011e+07 6.19489e+06 0 6.13294e+07 0 7.49581e+07 6.13294e+07 3.39011e+07 6.19489e+06 0.00378007 0.00897055 0.00111234 0.00474575 0.019233
12 2 1 1.83705 1.39376 0.0365866 0.0809183 3.01599e+07 1.2584e+08 5.69131e+07 1.04e+07 0 1.0296e+08 0 1.2584e+08 1.0296e+08 5.69131e+07 1.04e+07 0.00218965 0.00707783 -0.00959799 0.00254554 0.0208916
4 2 2 2.20918 1.42903 0.0375928 0.0836495 2.0751e+07 8.65816e+07 3.9158e+07 7.15551e+06 0 7.08395e+07 0 8.65816e+07 7.08395e+07 3.9158e+07 7.15551e+06 0.00421132 0.00456589 -0.00788728 0.00260967 0.0198672
7 3 0 1.90689 1.72711 0.0353014 0.0829643 1.79652e+07 7.49581e+07 3.39011e+07 6.19489e+06 0 6.13294e+07 0 7.49581e+07 6.13294e+07 3.39011e+07 6.19489e+06 0.00378007 0.00897055 0.00111234 0.00474575 0.019233
0 3 1 2.10246 1.88592 0.0371723 0.0861803 8.14434e+06 3.39816e+07 1.53687e+07 2.80839e+06 0 2.78031e+07 0 3.39816e+07 2.78031e+07 1.53687e+07 2.80839e+06 0.00830956 0.0130467 0.0104199 0.00986055 0.018814
8 3 2 1.96037 2.11156 0.0387035 0.0880067 3.2694e+06 1.36413e+07 6.1695e+06 1.12738e+06 0 1.1161e+07 0 1.36413e+07 1.1161e+07 6.1695e+06 1.12738e+06 0.0130153 0.0123683 0.0160179 0.0201699 0.0183911
18 4 0 1.61477 2.02696 0.0340427 0.084046 6.53546e+06 2.72687e+07 1.23327e+07 2.25361e+06 0 2.23107e+07 0 2.72687e+07 2.23107e+07 1.23327e+07 2.25361e+06 0.00817847 0.00462415 0.00165475 0.0117256 0.0187305
