Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
151 0 0 2.03958 1.80045 0.00363035 0.198437 6.89045e+06 2.87498e+07 1.30026e+07 2.37602e+06 0 2.35226e+07 0 2.87498e+07 2.35226e+07 1.30026e+07 2.37602e+06 0.013634 0.0442164 -0.0371665 0.00711594 0.0185033
149 0 1 2.222 1.63387 0.0126325 0.204039 5.28829e+06 2.20649e+07 9.97924e+06 1.82355e+06 0 1.80531e+07 0 2.20649e+07 1.80531e+07 9.97924e+06 1.82355e+06 0.0148742 0.0442882 -0.0303034 0.0151363 0.0188957
152 0 2 2.27289 1.889 0.0024863 0.21019 9.78006e+06 4.08064e+07 1.84554e+07 3.37243e+06 0 3.33871e+07 0 4.08064e+07 3.33871e+07 1.84554e+07 3.37243e+06 0.0023619 0.0446495 -0.0306477 0.0112223 0.0182165
150 1 0 2.08086 2.11132 -0.00879177 0.206482 2.50019e+06 1.04318e+07 4.71798e+06 862135 0 8.53514e+06 0 1.04318e+07 8.53514e+06 4.71798e+06 862135 0.0196998 0.0513095 -0.0471781 0.0319576 0.0177799
151 1 1 2.03958 1.80045 0.00363035 0.198437 6.89045e+06 2.87498e+07 1.30026e+07 2.37602e+06 0 2.35226e+07 0 2.87498e+07 2.35226e+07 1.30026e+07 2.37602e+06 0.013634 0.0442164 -0.0371665 0.00711594 0.0185033
152 1 2 2.27289 1.889 0.0024863 0.21019 9.78006e+06 4.08064e+07 1.84554e+07 3.37243e+06 0 3.33871e+07 0 4.08064e+07 3.33871e+07 1.84554e+07 3.37243e+06 0.0023619 0.0446495 -0.0306477 0.0112223 0.0182165
143 2 0 1.83713 1.87895 -0.00171639 0.190028 6.63142e+06 2.7669e+07 1.25138e+07 2.28669e+06 0 2.26383e+07 0 2.7669e+07 2.26383e+07 1.25138e+07 2.28669e+06 0.00813713 0.044975 -0.0429147 0.0086684 0.0185365
144 2 1 1.84495 1.57285 0.00960909 0.185627 7.32523e+06 3.05639e+07 1.3823e+07 2.52594e+06 0 2.50068e+07 0 3.05639e+07 2.50068e+07 1.3823e+07 2.52594e+06 0.0203229 0.0431754 -0.0395967 0.00632993 0.019876
151 2 2 2.03958 1.80045 0.00363035 0.198437 6.89045e+06 2.87498e+07 1.30026e+07 2.37602e+06 0 2.35226e+07 0 2.87498e+07 2.35226e+07 1.30026e+07 2.37602e+06 0.013634 0.0442164 -0.0371665 0.00711594 0.0185033
151 3 0 2.03958 1.80045 0.00363035 0.198437 6.89045e+06 2.87498e+07 1.30026e+07 2.37602e+06 0 2.35226e+07 0 2.87498e+07 2.35226e+07 1.30026e+07 2.37602e+06 0.013634 0.0442164 -0.0371665 0.00711594 0.0185033
144 3 1 1.84495 1.57285 0.00960909 0.185627 7.32523e+06 3.05639e+07 1.3823e+07 2.52594e+06 0 2.50068e+07 0 3.05639e+07 2.50068e+07 1.3823e+07 2.52594e+06 0.0203229 0.0431754 -0.0395967 0.00632993 0.019876
149 3 2 2.222 1.63387 0.0126325 0.204039 5.28829e+06 2.20649e+07 9.97924e+06 1.82355e+06 0 1.80531e+07 0 2.20649e+07 1.80531e+07 9.97924e+06 1.82355e+06 0.0148742 0.0442882 -0.0303034 0.0151363 0.0188957
141 4 0 1.91321 2.35256 -0.0218737 0.198438 1.96591e+07 8.2026e+07 3.70976e+07 6.77901e+06 0 6.71122e+07 0 8.2026e+07 6.71122e+07 3.70976e+07 6.77901e+06 0.00603449 0.0490842 -0.0407281 0.00516147 0.0172573
142 4 1 1.76411 2.10819 -0.0122456 0.189792 1.41387e+07 5.89924e+07 2.66803e+07 4.8754e+06 0 4.82665e+07 0 5.89924e+07 4.82665e+07 2.66803e+07 4.8754e+06 0.00444528 0.0352267 -0.0475753 0.00541239 0.0178197
150 4 2 2.08086 2.11132 -0.00879177 0.206482 2.50019e+06 1.04318e+07 4.71798e+06 862135 0 8.53514e+06 0 1.04318e+07 8.53514e+06 4.71798e+06 862135 0.0196998 0.0513095 -0.0471781 0.0319576 0.0177799
108 5 0 0.897617 1.44812 0.000564178 0.148762 6.39315e+06 2.66749e+07 1.20642e+07 2.20453e+06 0 2.18249e+07 0 2.66749e+07 2.18249e+07 1.20642e+07 2.20453e+06 0.00683404 0.0333979 -0.0464587 0.00913548 0.0260777
109 5 1 0.797695 1.79723 -0.013394 0.14985 1.32394e+07 5.52404e+07 2.49834e+07 4.56532e+06 0 4.51967e+07 0 5.52404e+07 4.51967e+07 2.49834e+07 4.56532e+06 0.00719061 0.0287356 -0.0344925 0.00790803 0.0223562
96 5 2 0.494974 1.57592 -0.0113234 0.136265 5.14835e+06 2.14811e+07 9.71517e+06 1.77529e+06 0 1.75754e+07 0 2.14811e+07 1.75754e+07 9.71517e+06 1.77529e+06 0.0217285 0.0433128 -0.0188828 0.00845258 0.0260949
113 6 0 0.865074 1.0799 0.0157644 0.137814 2.3128e+06 9.64995e+06 4.36435e+06 797516 0 7.89541e+06 0 9.64995e+06 7.89541e+06 4.36435e+06 797516 0.0258488 0.0235373 -0.0662681 0.035486 0.0329382
108 6 1 0.897617 1.44812 0.000564178 0.148762 6.39315e+06 2.66749e+07 1.20642e+07 2.20453e+06 0 2.18249e+07 0 2.66749e+07 2.18249e+07 1.20642e+07 2.20453e+06 0.00683404 0.0333979 -0.0464587 0.00913548 0.0260777
101 6 2 0.626389 1.28135 0.00147855 0.135941 1.8341e+06 7.6526e+06 3.46102e+06 632447 0 6.26122e+06 0 7.6526e+06 6.26122e+06 3.46102e+06 632447 0.0408939 0.049695 -0.0268226 0.0474036 0.030496
121 7 0 1.21305 1.43585 0.00571704 0.155383 7.58727e+06 3.16572e+07 1.43175e+07 2.6163e+06 0 2.59014e+07 0 3.16572e+07 2.59014e+07 1.43175e+07 2.6163e+06 0.0120435 0.0102888 -0.0592017 0.00822555 0.0241612
122 7 1 1.16979 1.74336 -0.00878378 0.158258 1.40867e+07 5.87755e+07 2.65822e+07 4.85748e+06 0 4.8089e+07 0 5.87755e+07 4.8089e+07 2.65822e+07 4.85748e+06 0.00704412 0.0187154 -0.0383446 0.00766123 0.0213145
108 7 2 0.897617 1.44812 0.000564178 0.148762 6.39315e+06 2.66749e+07 1.20642e+07 2.20453e+06 0 2.18249e+07 0 2.66749e+07 2.18249e+07 1.20642e+07 2.20453e+06 0.00683404 0.0333979 -0.0464587 0.00913548 0.0260777
128 8 0 1.43679 1.22164 0.0241186 0.153945 4.42998e+06 1.84837e+07 8.35957e+06 1.52758e+06 0 1.5123e+07 0 1.84837e+07 1.5123e+07 8.35957e+06 1.52758e+06 0.0196866 0.0441679 -0.083835 0.0340284 0.0249977
132 8 1 1.50645 1.52303 0.00553927 0.164206 4.25855e+06 1.77684e+07 8.03607e+06 1.46846e+06 0 1.45378e+07 0 1.77684e+07 1.45378e+07 8.03607e+06 1.46846e+06 0.0243863 0.0460951 -0.0484871 0.0227176 0.0215561
121 8 2 1.21305 1.43585 0.00571704 0.155383 7.58727e+06 3.16572e+07 1.43175e+07 2.6163e+06 0 2.59014e+07 0 3.16572e+07 2.59014e+07 1.43175e+07 2.6163e+06 0.0120435 0.0102888 -0.0592017 0.00822555 0.0241612
123 9 0 1.29252 2.04783 -0.0158756 0.168664 1.09237e+06 4.55781e+06 2.06135e+06 376678 0 3.72911e+06 0 4.55781e+06 3.72911e+06 2.06135e+06 376678 0.0209326 0.0490747 -0.0229413 0.0249391 0.0188638
110 9 1 0.96298 2.08289 -0.0206015 0.15771 8.3462e+06 3.48238e+07 1.57497e+07 2.878e+06 0 2.84922e+07 0 3.48238e+07 2.84922e+07 1.57497e+07 2.878e+06 0.00576478 0.0252509 -0.0234657 0.0158909 0.0194807
122 9 2 1.16979 1.74336 -0.00878378 0.158258 1.40867e+07 5.87755e+07 2.65822e+07 4.85748e+06 0 4.8089e+07 0 5.87755e+07 4.8089e+07 2.65822e+07 4.85748e+06 0.00704412 0.0187154 -0.0383446 0.00766123 0.0213145
120 10 0 1.39805 2.56722 -0.0311833 0.178599 1.80384e+07 7.52637e+07 3.40393e+07 6.22014e+06 0 6.15794e+07 0 7.52637e+07 6.15794e+07 3.40393e+07 6.22014e+06 0.00436448 0.0389049 -0.0248886 0.00288277 0.016913
130 10 1 1.73722 2.58777 -0.0302 0.191473 2.25065e+07 9.39066e+07 4.24708e+07 7.76087e+06 0 7.68327e+07 0 9.39066e+07 7.68327e+07 4.24708e+07 7.76087e+06 0.00470808 0.0387403 -0.02594 0.00493727 0.0168851
