Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
141 0 0 1.65318 0.427248 0.00960207 0.00638603 5.11734e+06 2.13516e+07 9.65665e+06 1.7646e+06 0 1.74695e+07 0 2.13516e+07 1.74695e+07 9.65665e+06 1.7646e+06 0.00941106 -0.0048602 -0.000766673 0.0136068 0.0248471
142 0 1 2.02595 0.496855 0.0129745 0.00782287 7.82251e+06 3.26387e+07 1.47614e+07 2.69742e+06 0 2.67044e+07 0 3.26387e+07 2.67044e+07 1.47614e+07 2.69742e+06 0.00909691 0.000577952 -0.0076992 0.0135277 0.0218054
138 0 2 1.80509 0.695354 0.0100489 0.00994209 1.21782e+07 5.08124e+07 2.29808e+07 4.19937e+06 0 4.15738e+07 0 5.08124e+07 4.15738e+07 2.29808e+07 4.19937e+06 0.00540558 0.000114856 -0.00630164 0.00901729 0.0210654
142 1 0 2.02595 0.496855 0.0129745 0.00782287 7.82251e+06 3.26387e+07 1.47614e+07 2.69742e+06 0 2.67044e+07 0 3.26387e+07 2.67044e+07 1.47614e+07 2.69742e+06 0.00909691 0.000577952 -0.0076992 0.0135277 0.0218054
141 1 1 1.65318 0.427248 0.00960207 0.00638603 5.11734e+06 2.13516e+07 9.65665e+06 1.7646e+06 0 1.74695e+07 0 2.13516e+07 1.74695e+07 9.65665e+06 1.7646e+06 0.00941106 -0.0048602 -0.000766673 0.0136068 0.0248471
143 1 2 1.95347 0.251881 0.0118726 0.00489051 1.32148e+07 5.51376e+07 2.49369e+07 4.55682e+06 0 4.51126e+07 0 5.51376e+07 4.51126e+07 2.49369e+07 4.55682e+06 0.00373865 0.00526735 0.00364796 0.00653925 0.0234374
142 2 0 2.02595 0.496855 0.0129745 0.00782287 7.82251e+06 3.26387e+07 1.47614e+07 2.69742e+06 0 2.67044e+07 0 3.26387e+07 2.67044e+07 1.47614e+07 2.69742e+06 0.00909691 0.000577952 -0.0076992 0.0135277 0.0218054
139 2 1 2.07447 0.747679 0.0115875 0.0112957 7.7063e+06 3.21539e+07 1.45421e+07 2.65734e+06 0 2.63077e+07 0 3.21539e+07 2.63077e+07 1.45421e+07 2.65734e+06 0.00864449 0.0059217 -0.00722544 0.0116427 0.019736
138 2 2 1.80509 0.695354 0.0100489 0.00994209 1.21782e+07 5.08124e+07 2.29808e+07 4.19937e+06 0 4.15738e+07 0 5.08124e+07 4.15738e+07 2.29808e+07 4.19937e+06 0.00540558 0.000114856 -0.00630164 0.00901729 0.0210654
132 3 0 1.79889 1.01707 0.00873181 0.0123628 1.75305e+07 7.31445e+07 3.30808e+07 6.045e+06 0 5.98455e+07 0 7.31445e+07 5.98455e+07 3.30808e+07 6.045e+06 0.00433177 0.003573 -0.00210474 0.00627007 0.0182758
139 3 1 2.07447 0.747679 0.0115875 0.0112957 7.7063e+06 3.21539e+07 1.45421e+07 2.65734e+06 0 2.63077e+07 0 3.21539e+07 2.63077e+07 1.45421e+07 2.65734e+06 0.00864449 0.0059217 -0.00722544 0.0116427 0.019736
133 3 2 2.10905 1.0008 0.00990844 0.0131252 2.44151e+07 1.0187e+08 4.60725e+07 8.41902e+06 0 8.33483e+07 0 1.0187e+08 8.33483e+07 4.60725e+07 8.41902e+06 0.00309889 0.00182721 -0.000877819 0.00295358 0.017989
117 4 0 1.96594 1.59507 0.011073 0.018714 1.01973e+07 4.25475e+07 1.92428e+07 3.51632e+06 0 3.48116e+07 0 4.25475e+07 3.48116e+07 1.92428e+07 3.51632e+06 0.00622216 -0.0106494 -0.0048669 0.0114184 0.0141281
116 4 1 1.57126 1.68325 0.00842785 0.0207875 1.01872e+07 4.25052e+07 1.92237e+07 3.51283e+06 0 3.4777e+07 0 4.25052e+07 3.4777e+07 1.92237e+07 3.51283e+06 0.00555795 0.00577429 0.00709799 0.0128286 0.0134187
125 4 2 1.68303 1.35175 0.00819962 0.0159895 3.17371e+06 1.3242e+07 5.98893e+06 1.09438e+06 0 1.08344e+07 0 1.3242e+07 1.08344e+07 5.98893e+06 1.09438e+06 0.0138825 0.000806042 0.00510973 0.022421 0.015757
141 5 0 1.65318 0.427248 0.00960207 0.00638603 5.11734e+06 2.13516e+07 9.65665e+06 1.7646e+06 0 1.74695e+07 0 2.13516e+07 1.74695e+07 9.65665e+06 1.7646e+06 0.00941106 -0.0048602 -0.000766673 0.0136068 0.0248471
140 5 1 1.72165 0.154945 0.00924819 0.00200933 6.14875e+06 2.56551e+07 1.1603e+07 2.12026e+06 0 2.09906e+07 0 2.56551e+07 2.09906e+07 1.1603e+07 2.12026e+06 0.0140645 -0.00823927 0.0107788 0.011367 0.0257927
143 5 2 1.95347 0.251881 0.0118726 0.00489051 1.32148e+07 5.51376e+07 2.49369e+07 4.55682e+06 0 4.51126e+07 0 5.51376e+07 4.51126e+07 2.49369e+07 4.55682e+06 0.00373865 0.00526735 0.00364796 0.00653925 0.0234374
134 6 0 1.55517 0.792623 0.00822212 0.0101024 1.39494e+07 5.82029e+07 2.63232e+07 4.81015e+06 0 4.76205e+07 0 5.82029e+07 4.76205e+07 2.63232e+07 4.81015e+06 0.0042559 0.00382163 -0.00263547 0.00968975 0.0218904
141 6 1 1.65318 0.427248 0.00960207 0.00638603 5.11734e+06 2.13516e+07 9.65665e+06 1.7646e+06 0 1.74695e+07 0 2.13516e+07 1.74695e+07 9.65665e+06 1.7646e+06 0.00941106 -0.0048602 -0.000766673 0.0136068 0.0248471
138 6 2 1.80509 0.695354 0.0100489 0.00994209 1.21782e+07 5.08124e+07 2.29808e+07 4.19937e+06 0 4.15738e+07 0 5.08124e+07 4.15738e+07 2.29808e+07 4.19937e+06 0.00540558 0.000114856 -0.00630164 0.00901729 0.0210654
136 7 0 1.39014 0.579656 0.00809736 0.00785338 1.89606e+07 7.91116e+07 3.57796e+07 6.53815e+06 0 6.47276e+07 0 7.91116e+07 6.47276e+07 3.57796e+07 6.53815e+06 0.00319276 0.00202996 -0.00196514 0.00689658 0.0266642
137 7 1 1.30537 0.323032 0.00739139 0.00515962 1.16175e+07 4.8473e+07 2.19227e+07 4.00603e+06 0 3.96597e+07 0 4.8473e+07 3.96597e+07 2.19227e+07 4.00603e+06 0.00475315 0.00951549 0.00100353 0.0104029 0.0328006
