Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
16 0 0 -1.36585 0.500935 -0.0084133 0.00365642 2.13362e+07 8.90235e+07 4.02624e+07 7.35732e+06 0 7.28374e+07 0 8.90235e+07 7.28374e+07 4.02624e+07 7.35732e+06 0.00291888 0.00402533 -0.00875806 0.001127 0.0310604
4 0 1 -1.39461 0.0945104 -0.00693737 -0.00159994 385366 1.60791e+06 727203 132885 0 1.31556e+06 0 1.60791e+06 1.31556e+06 727203 132885 0.0158914 0.00169008 0.000163759 0.0243349 0.0367594
18 0 2 -1.16398 0.258234 -0.00558483 0.0015073 1.82967e+07 7.63415e+07 3.45267e+07 6.30921e+06 0 6.24612e+07 0 7.63415e+07 6.24612e+07 3.45267e+07 6.30921e+06 0.00595778 0.000153272 -0.000541848 0.00513939 0.0412921
45 1 0 -0.622079 0.353524 -0.0030475 0.00280077 1.50441e+07 6.27704e+07 2.8389e+07 5.18764e+06 0 5.13576e+07 0 6.27704e+07 5.13576e+07 2.8389e+07 5.18764e+06 0.00262433 0.0053314 0.00207684 0.00908979 0.0537363
43 1 1 -0.771499 0.680206 -0.00402043 0.00565345 8.85827e+06 3.69604e+07 1.6716e+07 3.05458e+06 0 3.02403e+07 0 3.69604e+07 3.02403e+07 1.6716e+07 3.05458e+06 0.00813373 0.000236752 -0.00547623 0.0110485 0.0366801
31 1 2 -0.986417 0.476057 -0.00590082 0.00314447 3.78992e+06 1.58131e+07 7.15174e+06 1.30687e+06 0 1.2938e+07 0 1.58131e+07 1.2938e+07 7.15174e+06 1.30687e+06 0.0161663 0.00134846 -0.0026256 0.0158634 0.0399086
16 2 0 -1.36585 0.500935 -0.0084133 0.00365642 2.13362e+07 8.90235e+07 4.02624e+07 7.35732e+06 0 7.28374e+07 0 8.90235e+07 7.28374e+07 4.02624e+07 7.35732e+06 0.00291888 0.00402533 -0.00875806 0.001127 0.0310604
29 2 1 -1.08763 0.746928 -0.00768047 0.00656077 6.93159e+06 2.89215e+07 1.30802e+07 2.3902e+06 0 2.3663e+07 0 2.89215e+07 2.3663e+07 1.30802e+07 2.3902e+06 0.00671889 0.00151396 -0.00222553 0.0114194 0.0303436
20 2 2 -1.36908 0.915849 -0.00927124 0.00644379 1.7628e+07 7.35512e+07 3.32648e+07 6.07861e+06 0 6.01783e+07 0 7.35512e+07 6.01783e+07 3.32648e+07 6.07861e+06 0.00270995 0.0019127 0.00090791 0.00861754 0.0243137
3 3 0 -1.73479 0.295375 -0.00974902 0.00117761 9.21153e+06 3.84343e+07 1.73826e+07 3.17639e+06 0 3.14463e+07 0 3.84343e+07 3.14463e+07 1.73826e+07 3.17639e+06 0.00842628 0.00317302 -0.000217518 0.00904202 0.0286791
16 3 1 -1.36585 0.500935 -0.0084133 0.00365642 2.13362e+07 8.90235e+07 4.02624e+07 7.35732e+06 0 7.28374e+07 0 8.90235e+07 7.28374e+07 4.02624e+07 7.35732e+06 0.00291888 0.00402533 -0.00875806 0.001127 0.0310604
6 3 2 -1.65135 0.694879 -0.0102673 0.00429843 1.56736e+07 6.53968e+07 2.95768e+07 5.40469e+06 0 5.35064e+07 0 6.53968e+07 5.35064e+07 2.95768e+07 5.40469e+06 0.00584155 0.00279273 -0.00281621 0.00478937 0.025045
18 4 0 -1.16398 0.258234 -0.00558483 0.0015073 1.82967e+07 7.63415e+07 3.45267e+07 6.30921e+06 0 6.24612e+07 0 7.63415e+07 6.24612e+07 3.45267e+07 6.30921e+06 0.00595778 0.000153272 -0.000541848 0.00513939 0.0412921
