Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
70 0 0 1.46499 0.520065 0.0814104 0.0585657 2.89778e+06 1.20907e+07 5.46823e+06 999233 0 9.89241e+06 0 1.20907e+07 9.89241e+06 5.46823e+06 999233 -0.00390134 0.0317011 -0.00529242 0.0323885 0.0299905
48 0 1 1.62685 0.28529 0.0827393 0.0503607 1.88063e+06 7.84676e+06 3.54883e+06 648492 0 6.42008e+06 0 7.84676e+06 6.42008e+06 3.54883e+06 648492 0.0385716 0.00726132 0.0470757 0.0547077 0.0302046
49 0 2 1.80677 0.406978 0.0932008 0.0587357 1.2512e+06 5.22051e+06 2.36106e+06 431447 0 4.27132e+06 0 5.22051e+06 4.27132e+06 2.36106e+06 431447 0.0481709 0.00693529 -0.0144199 0.0681496 0.0249182
70 1 0 1.46499 0.520065 0.0814104 0.0585657 2.89778e+06 1.20907e+07 5.46823e+06 999233 0 9.89241e+06 0 1.20907e+07 9.89241e+06 5.46823e+06 999233 -0.00390134 0.0317011 -0.00529242 0.0323885 0.0299905
50 1 1 1.17331 0.36566 0.0665924 0.032385 622099 2.59565e+06 1.17393e+06 214517 0 2.12372e+06 0 2.59565e+06 2.12372e+06 1.17393e+06 214517 0.0701583 0.035716 -0.0671167 0.131914 0.0417092
47 1 2 1.44694 0.163602 0.0678645 0.0428083 2.51006e+06 1.0473e+07 4.7366e+06 865538 0 8.56883e+06 0 1.0473e+07 8.56883e+06 4.7366e+06 865538 0.0260203 0.0135709 0.1019 0.0386187 0.035491
71 2 0 1.99321 0.620932 0.0957514 0.0736336 2.4945e+06 1.04081e+07 4.70724e+06 860173 0 8.51572e+06 0 1.04081e+07 8.51572e+06 4.70724e+06 860173 0.0225658 -0.0739522 -0.0156917 0.0303672 0.0204015
72 2 1 1.71407 0.70164 0.0867396 0.0746675 1.89795e+06 7.91902e+06 3.58151e+06 654464 0 6.4792e+06 0 7.91902e+06 6.4792e+06 3.58151e+06 654464 0.0342255 0.0369531 -0.00351293 0.053794 0.0228841
49 2 2 1.80677 0.406978 0.0932008 0.0587357 1.2512e+06 5.22051e+06 2.36106e+06 431447 0 4.27132e+06 0 5.22051e+06 4.27132e+06 2.36106e+06 431447 0.0481709 0.00693529 -0.0144199 0.0681496 0.0249182
64 3 0 0.905403 0.541856 0.0465018 0.051345 1.72422e+06 7.19414e+06 3.25367e+06 594557 0 5.88612e+06 0 7.19414e+06 5.88612e+06 3.25367e+06 594557 -0.00155323 -0.0835381 -0.0723396 0.0517063 0.0438305
