Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
74 0 0 -0.861967 1.16846 -0.00640943 0.009873 1.07599e+07 4.48948e+07 2.03044e+07 3.71031e+06 0 3.67321e+07 0 4.48948e+07 3.67321e+07 2.03044e+07 3.71031e+06 0.00745596 0.0059388 -0.00124846 0.00783311 0.0286622
81 0 1 -1.25135 1.06185 -0.00913403 0.00772843 1.02842e+07 4.29099e+07 1.94067e+07 3.54627e+06 0 3.51081e+07 0 4.29099e+07 3.51081e+07 1.94067e+07 3.54627e+06 0.0073065 0.00699835 -0.00476169 0.0086283 0.0293116
82 0 2 -0.992595 0.824473 -0.00685798 0.00694736 1.41014e+07 5.88369e+07 2.661e+07 4.86255e+06 0 4.81393e+07 0 5.88369e+07 4.81393e+07 2.661e+07 4.86255e+06 0.00621632 -0.000499491 -0.00256139 0.00452707 0.0351754
73 1 0 -1.14211 1.39004 -0.0098659 0.0115787 7.47278e+06 3.11795e+07 1.41015e+07 2.57682e+06 0 2.55105e+07 0 3.11795e+07 2.55105e+07 1.41015e+07 2.57682e+06 0.00916094 0.00701868 -0.00381769 0.0117871 0.0250508
64 1 1 -1.06331 1.72853 -0.0111486 0.0155244 1.17393e+07 4.89811e+07 2.21525e+07 4.04802e+06 0 4.00754e+07 0 4.89811e+07 4.00754e+07 2.21525e+07 4.04802e+06 0.00685703 0.00449139 -0.0104989 0.00851382 0.0215925
72 1 2 -1.42096 1.57808 -0.0130322 0.0115593 8.27654e+06 3.45331e+07 1.56182e+07 2.85398e+06 0 2.82544e+07 0 3.45331e+07 2.82544e+07 1.56182e+07 2.85398e+06 0.0069238 0.00933058 0.002778 0.0113387 0.0237836
81 2 0 -1.25135 1.06185 -0.00913403 0.00772843 1.02842e+07 4.29099e+07 1.94067e+07 3.54627e+06 0 3.51081e+07 0 4.29099e+07 3.51081e+07 1.94067e+07 3.54627e+06 0.0073065 0.00699835 -0.00476169 0.0086283 0.0293116
73 2 1 -1.14211 1.39004 -0.0098659 0.0115787 7.47278e+06 3.11795e+07 1.41015e+07 2.57682e+06 0 2.55105e+07 0 3.11795e+07 2.55105e+07 1.41015e+07 2.57682e+06 0.00916094 0.00701868 -0.00381769 0.0117871 0.0250508
80 2 2 -1.53524 1.28589 -0.0117999 0.00764928 1.52327e+07 6.35572e+07 2.87448e+07 5.25266e+06 0 5.20013e+07 0 6.35572e+07 5.20013e+07 2.87448e+07 5.25266e+06 0.00401227 0.00807155 -0.00876834 0.00670832 0.0268173
83 3 0 -1.13526 0.487809 -0.00762028 0.00197813 1.4822e+06 6.18435e+06 2.79698e+06 511103 0 5.05992e+06 0 6.18435e+06 5.05992e+06 2.79698e+06 511103 0.0138978 0.0109923 -0.00143376 0.0205469 0.0423357
82 3 1 -0.992595 0.824473 -0.00685798 0.00694736 1.41014e+07 5.88369e+07 2.661e+07 4.86255e+06 0 4.81393e+07 0 5.88369e+07 4.81393e+07 2.661e+07 4.86255e+06 0.00621632 -0.000499491 -0.00256139 0.00452707 0.0351754
88 3 2 -1.36935 0.720406 -0.00961613 0.00382682 1.03689e+07 4.32635e+07 1.95666e+07 3.57549e+06 0 3.53974e+07 0 4.32635e+07 3.53974e+07 1.95666e+07 3.57549e+06 0.00651634 0.00456742 0.00280829 0.0102283 0.0343447
89 4 0 -1.52221 0.328947 -0.0101044 0.000182389 1.26438e+07 5.2755e+07 2.38594e+07 4.35992e+06 0 4.31632e+07 0 5.2755e+07 4.31632e+07 2.38594e+07 4.35992e+06 0.00502997 -0.0116447 -0.0156606 0.00885262 0.0392831
83 4 1 -1.13526 0.487809 -0.00762028 0.00197813 1.4822e+06 6.18435e+06 2.79698e+06 511103 0 5.05992e+06 0 6.18435e+06 5.05992e+06 2.79698e+06 511103 0.0138978 0.0109923 -0.00143376 0.0205469 0.0423357
88 4 2 -1.36935 0.720406 -0.00961613 0.00382682 1.03689e+07 4.32635e+07 1.95666e+07 3.57549e+06 0 3.53974e+07 0 4.32635e+07 3.53974e+07 1.95666e+07 3.57549e+06 0.00651634 0.00456742 0.00280829 0.0102283 0.0343447
85 5 0 -1.07899 0.249757 -0.00586608 -0.000464267 1.31251e+07 5.47633e+07 2.47676e+07 4.52589e+06 0 4.48063e+07 0 5.47633e+07 4.48063e+07 2.47676e+07 4.52589e+06 0.00555201 0.0206304 -0.00717192 0.00766217 0.0515736
84 5 1 -1 2.98881e-24 -6.73581e-27 2.87313e-26 1.78087e+07 7.43054e+07 3.36059e+07 6.14094e+06 0 6.07953e+07 0 7.43054e+07 6.07953e+07 3.36059e+07 6.14094e+06 0.0058878 0.0311441 -0.0361846 0.00499368 0.0682492
79 5 2 -0.846803 0.291743 -0.00465271 0.00263433 1.31005e+07 5.46608e+07 2.47213e+07 4.51742e+06 0 4.47225e+07 0 5.46608e+07 4.47225e+07 2.47213e+07 4.51742e+06 0.00512735 0.00714226 -0.00622733 0.00767164 0.0572191
74 6 0 -0.861967 1.16846 -0.00640943 0.009873 1.07599e+07 4.48948e+07 2.03044e+07 3.71031e+06 0 3.67321e+07 0 4.48948e+07 3.67321e+07 2.03044e+07 3.71031e+06 0.00745596 0.0059388 -0.00124846 0.00783311 0.0286622
75 6 1 -0.606147 0.8999 -0.00468689 0.00931671 1.18737e+07 4.9542e+07 2.24062e+07 4.09438e+06 0 4.05344e+07 0 4.9542e+07 4.05344e+07 2.24062e+07 4.09438e+06 0.00562946 0.00861065 0.00088524 0.010169 0.0359283
67 6 2 -0.471341 1.26097 -0.00445312 0.0135559 1.74029e+07 7.26122e+07 3.28401e+07 6.00101e+06 0 5.941e+07 0 7.26122e+07 5.941e+07 3.28401e+07 6.00101e+06 0.00256691 0.00767162 5.14995e-05 0.00844765 0.0279009
73 7 0 -1.14211 1.39004 -0.0098659 0.0115787 7.47278e+06 3.11795e+07 1.41015e+07 2.57682e+06 0 2.55105e+07 0 3.11795e+07 2.55105e+07 1.41015e+07 2.57682e+06 0.00916094 0.00701868 -0.00381769 0.0117871 0.0250508
74 7 1 -0.861967 1.16846 -0.00640943 0.009873 1.07599e+07 4.48948e+07 2.03044e+07 3.71031e+06 0 3.67321e+07 0 4.48948e+07 3.67321e+07 2.03044e+07 3.71031e+06 0.00745596 0.0059388 -0.00124846 0.00783311 0.0286622
65 7 2 -0.773893 1.54587 -0.00677131 0.0141217 6.49945e+06 2.71184e+07 1.22648e+07 2.24119e+06 0 2.21878e+07 0 2.71184e+07 2.21878e+07 1.22648e+07 2.24119e+06 0.00958965 0.00875496 -0.00341548 0.0129687 0.023205
82 8 0 -0.992595 0.824473 -0.00685798 0.00694736 1.41014e+07 5.88369e+07 2.661e+07 4.86255e+06 0 4.81393e+07 0 5.88369e+07 4.81393e+07 2.661e+07 4.86255e+06 0.00621632 -0.000499491 -0.00256139 0.00452707 0.0351754
76 8 1 -0.743277 0.587175 -0.00485426 0.0057316 1.61032e+07 6.71892e+07 3.03875e+07 5.55283e+06 0 5.4973e+07 0 6.71892e+07 5.4973e+07 3.03875e+07 5.55283e+06 0.00201727 0.0012898 -0.00567573 0.00655004 0.0453151
75 8 2 -0.606147 0.8999 -0.00468689 0.00931671 1.18737e+07 4.9542e+07 2.24062e+07 4.09438e+06 0 4.05344e+07 0 4.9542e+07 4.05344e+07 2.24062e+07 4.09438e+06 0.00562946 0.00861065 0.00088524 0.010169 0.0359283
