Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
26 0 0 -1.60424 5.46143 -0.010386 0.056687 1.57317e+07 6.56392e+07 2.96865e+07 5.42473e+06 0 5.37048e+07 0 6.56392e+07 5.37048e+07 2.96865e+07 5.42473e+06 0.00497482 -0.0038328 0.00092441 0.0060098 0.000634802
12 0 1 -1.38969 5.76911 -0.008454 0.0578414 1.93831e+07 8.08744e+07 3.65768e+07 6.68384e+06 0 6.617e+07 0 8.08744e+07 6.617e+07 3.65768e+07 6.68384e+06 0.00284909 -0.00239362 0.00554471 0.00619752 0.000552668
10 0 2 -1.74081 5.84781 -0.0104012 0.0624847 4.7227e+06 1.97051e+07 8.91195e+06 1.62852e+06 0 1.61223e+07 0 1.97051e+07 1.61223e+07 8.91195e+06 1.62852e+06 0.0152283 -0.0297424 0.00477017 0.0124425 0.000571461
51 1 0 -0.637321 5.6566 -0.00374493 0.056629 6.12142e+06 2.55411e+07 1.15514e+07 2.11084e+06 0 2.08973e+07 0 2.55411e+07 2.08973e+07 1.15514e+07 2.11084e+06 0.0111974 0.00325751 0.00374396 0.01205 0.000534724
54 1 1 -0.866704 5.33031 -0.00670283 0.0522429 8.41819e+06 3.51242e+07 1.58855e+07 2.90282e+06 0 2.87379e+07 0 3.51242e+07 2.87379e+07 1.58855e+07 2.90282e+06 0.0103543 -0.00750699 -0.000431672 0.0122371 0.000632931
76 1 2 -0.490958 5.26895 -0.00385804 0.0523783 1.00727e+07 4.20276e+07 1.90077e+07 3.47336e+06 0 3.43862e+07 0 4.20276e+07 3.43862e+07 1.90077e+07 3.47336e+06 0.00903496 0.00403634 0.008413 0.00636226 0.00064107
5 2 0 -0.850167 6.40357 -0.0049058 0.0650328 9.84061e+06 4.10591e+07 1.85697e+07 3.39331e+06 0 3.35938e+07 0 4.10591e+07 3.35938e+07 1.85697e+07 3.39331e+06 0.00779194 0.000169023 -0.000426424 0.00974226 0.000436457
6 2 1 -1.05069 6.20196 -0.00623369 0.0619776 9.59205e+06 4.0022e+07 1.81006e+07 3.3076e+06 0 3.27453e+07 0 4.0022e+07 3.27453e+07 1.81006e+07 3.3076e+06 0.00659183 0.00618881 0.000514821 0.0113384 0.000464597
23 2 2 -0.684983 6.08043 -0.00332886 0.0613124 7.50959e+06 3.13331e+07 1.41709e+07 2.58951e+06 0 2.56362e+07 0 3.13331e+07 2.56362e+07 1.41709e+07 2.58951e+06 0.00892 -0.00434092 -0.000790813 0.0111517 0.000462888
4 3 0 -0.730021 6.73458 -0.00387976 0.0712219 1.84395e+06 7.69372e+06 3.47961e+06 635844 0 6.29486e+06 0 7.69372e+06 6.29486e+06 3.47961e+06 635844 0.02414 -0.00624801 -0.000713757 0.0322343 0.000415043
5 3 1 -0.850167 6.40357 -0.0049058 0.0650328 9.84061e+06 4.10591e+07 1.85697e+07 3.39331e+06 0 3.35938e+07 0 4.10591e+07 3.35938e+07 1.85697e+07 3.39331e+06 0.00779194 0.000169023 -0.000426424 0.00974226 0.000436457
18 3 2 -0.553857 6.4558 -0.00226025 0.0644128 8.96208e+06 3.73935e+07 1.69119e+07 3.09037e+06 0 3.05947e+07 0 3.73935e+07 3.05947e+07 1.69119e+07 3.09037e+06 0.0101725 -0.00776242 -0.000185037 0.0095955 0.000421532
0 4 0 -0.96543 6.62868 -0.00743749 0.0674447 5.23646e+06 2.18487e+07 9.88144e+06 1.80568e+06 0 1.78762e+07 0 2.18487e+07 1.78762e+07 9.88144e+06 1.80568e+06 0.011184 0.0143132 -0.0106195 0.0211737 0.000431488
1 4 1 -1.20635 6.53599 -0.008206 0.0644875 1.20758e+07 5.03851e+07 2.27875e+07 4.16406e+06 0 4.12242e+07 0 5.03851e+07 4.12242e+07 2.27875e+07 4.16406e+06 0.00643974 0.00356344 -0.00706999 0.0077904 0.000448476
5 4 2 -0.850167 6.40357 -0.0049058 0.0650328 9.84061e+06 4.10591e+07 1.85697e+07 3.39331e+06 0 3.35938e+07 0 4.10591e+07 3.35938e+07 1.85697e+07 3.39331e+06 0.00779194 0.000169023 -0.000426424 0.00974226 0.000436457
12 5 0 -1.38969 5.76911 -0.008454 0.0578414 1.93831e+07 8.08744e+07 3.65768e+07 6.68384e+06 0 6.617e+07 0 8.08744e+07 6.617e+07 3.65768e+07 6.68384e+06 0.00284909 -0.00239362 0.00554471 0.00619752 0.000552668
