Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
25 0 0 1.39466 0.715638 0.0106268 0.00304335 6.58819e+06 2.74886e+07 1.24322e+07 2.27179e+06 0 2.24907e+07 0 2.74886e+07 2.24907e+07 1.24322e+07 2.27179e+06 0.0121067 -0.0114689 0.00272656 0.012627 0.0351814
12 0 1 1.5625 0.329587 0.0092619 -0.00294083 9.7663e+06 4.07491e+07 1.84295e+07 3.36769e+06 0 3.33401e+07 0 4.07491e+07 3.33401e+07 1.84295e+07 3.36769e+06 0.00676242 -0.0038605 0.0125481 0.0117102 0.0395023
13 0 2 1.72333 0.717441 0.0141562 0.00142209 6.52613e+06 2.72297e+07 1.23151e+07 2.25039e+06 0 2.22788e+07 0 2.72297e+07 2.22788e+07 1.23151e+07 2.25039e+06 0.010482 -0.00605895 0.00743223 0.0167547 0.0341095
26 1 0 1.62998 0.974183 0.014982 0.00618424 7.43419e+06 3.10185e+07 1.40287e+07 2.56351e+06 0 2.53788e+07 0 3.10185e+07 2.53788e+07 1.40287e+07 2.56351e+06 0.00552563 -0.00413587 -0.00646545 0.0180446 0.0315956
25 1 1 1.39466 0.715638 0.0106268 0.00304335 6.58819e+06 2.74886e+07 1.24322e+07 2.27179e+06 0 2.24907e+07 0 2.74886e+07 2.24907e+07 1.24322e+07 2.27179e+06 0.0121067 -0.0114689 0.00272656 0.012627 0.0351814
13 1 2 1.72333 0.717441 0.0141562 0.00142209 6.52613e+06 2.72297e+07 1.23151e+07 2.25039e+06 0 2.22788e+07 0 2.72297e+07 2.22788e+07 1.23151e+07 2.25039e+06 0.010482 -0.00605895 0.00743223 0.0167547 0.0341095
36 2 0 1.0299 0.836259 0.00887489 0.00787894 1.88442e+07 7.86258e+07 3.55599e+07 6.498e+06 0 6.43302e+07 0 7.86258e+07 6.43302e+07 3.55599e+07 6.498e+06 0.00148227 -0.0060533 0.00784323 0.0072149 0.0356753
32 2 1 0.80706 0.586579 0.00605907 0.00557741 1.28722e+07 5.3708e+07 2.42903e+07 4.43868e+06 0 4.39429e+07 0 5.3708e+07 4.39429e+07 2.42903e+07 4.43868e+06 0.00565689 0.00697012 0.00494101 0.00717079 0.045649
24 2 2 1.18126 0.47996 0.00763024 0.00256661 7.39006e+06 3.08344e+07 1.39454e+07 2.54829e+06 0 2.52281e+07 0 3.08344e+07 2.52281e+07 1.39454e+07 2.54829e+06 0.00838323 -0.0145168 0.0041494 0.0149479 0.0425873
38 3 0 1.27361 1.05367 0.0110531 0.00891313 3.77859e+06 1.57658e+07 7.13037e+06 1.30296e+06 0 1.28993e+07 0 1.57658e+07 1.28993e+07 7.13037e+06 1.30296e+06 0.0148076 -0.00359655 -0.00123042 0.015949 0.0304711
