Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
12 0 0 1.35585 0.696626 0.00868207 0.00403224 3.76138e+06 1.5694e+07 7.0979e+06 1.29703e+06 0 1.28406e+07 0 1.5694e+07 1.28406e+07 7.0979e+06 1.29703e+06 0.00937867 0.00449443 0.00442649 0.0163604 0.0380577
8 0 1 1.58313 0.94481 0.0103851 0.00592222 2.26957e+07 9.46959e+07 4.28279e+07 7.82611e+06 0 7.74785e+07 0 9.46959e+07 7.74785e+07 4.28279e+07 7.82611e+06 0.00345088 -0.00442364 0.00384518 0.00382576 0.0343851
16 0 2 1.23394 1.02237 0.00917837 0.00717356 1.65799e+07 6.9178e+07 3.12869e+07 5.71719e+06 0 5.66002e+07 0 6.9178e+07 5.66002e+07 3.12869e+07 5.71719e+06 0.00331391 0.00333037 0.00508668 0.00754721 0.0331313
12 1 0 1.35585 0.696626 0.00868207 0.00403224 3.76138e+06 1.5694e+07 7.0979e+06 1.29703e+06 0 1.28406e+07 0 1.5694e+07 1.28406e+07 7.0979e+06 1.29703e+06 0.00937867 0.00449443 0.00442649 0.0163604 0.0380577
2 1 1 1.67597 0.697791 0.0113859 0.00395542 1.28036e+07 5.3422e+07 2.4161e+07 4.41504e+06 0 4.37089e+07 0 5.3422e+07 4.37089e+07 2.4161e+07 4.41504e+06 0.00315393 -0.00387583 0.00240034 0.00841691 0.0370222
8 1 2 1.58313 0.94481 0.0103851 0.00592222 2.26957e+07 9.46959e+07 4.28279e+07 7.82611e+06 0 7.74785e+07 0 9.46959e+07 7.74785e+07 4.28279e+07 7.82611e+06 0.00345088 -0.00442364 0.00384518 0.00382576 0.0343851
23 2 0 1.15398 0.470039 0.00694636 0.00254753 2.76756e+07 1.15474e+08 5.2225e+07 9.54329e+06 0 9.44786e+07 0 1.15474e+08 9.44786e+07 5.2225e+07 9.54329e+06 0.000179997 -0.0083917 0.00288736 -8.19667e-05 0.0454403
25 2 1 0.999297 0.811631 0.00691803 0.00569531 1.44329e+07 6.02202e+07 2.72356e+07 4.97688e+06 0 4.92711e+07 0 6.02202e+07 4.92711e+07 2.72356e+07 4.97688e+06 0.00527647 -0.00437483 0.00680048 0.00764517 0.0383016
35 2 2 0.79006 0.566878 0.00515837 0.00515649 6.6733e+06 2.78437e+07 1.25928e+07 2.30114e+06 0 2.27812e+07 0 2.78437e+07 2.27812e+07 1.25928e+07 2.30114e+06 0.0111837 -0.0053862 -0.00115654 0.00810883 0.0482741
12 3 0 1.35585 0.696626 0.00868207 0.00403224 3.76138e+06 1.5694e+07 7.0979e+06 1.29703e+06 0 1.28406e+07 0 1.5694e+07 1.28406e+07 7.0979e+06 1.29703e+06 0.00937867 0.00449443 0.00442649 0.0163604 0.0380577
