Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
534 0 0 -1.30644 7.68314 -0.0303534 0.074907 2.59292e+07 1.08187e+08 4.89296e+07 8.94111e+06 0 8.8517e+07 0 1.08187e+08 8.8517e+07 4.89296e+07 8.94111e+06 0.00150796 -0.00103921 0.0046226 0.00370979 0.000130547
549 0 1 -1.09762 7.97748 -0.028786 0.0773068 8.05897e+06 3.36254e+07 1.52076e+07 2.77896e+06 0 2.75117e+07 0 3.36254e+07 2.75117e+07 1.52076e+07 2.77896e+06 0.00917997 0.00330409 0.00152523 0.00936882 0.000118777
535 0 2 -1.47237 8.01987 -0.0304679 0.0775776 2.06925e+07 8.63375e+07 3.90476e+07 7.13533e+06 0 7.06398e+07 0 8.63375e+07 7.06398e+07 3.90476e+07 7.13533e+06 0.00186469 -0.00720975 -0.0029749 0.00447851 0.000123505
534 1 0 -1.30644 7.68314 -0.0303534 0.074907 2.59292e+07 1.08187e+08 4.89296e+07 8.94111e+06 0 8.8517e+07 0 1.08187e+08 8.8517e+07 4.89296e+07 8.94111e+06 0.00150796 -0.00103921 0.0046226 0.00370979 0.000130547
535 1 1 -1.47237 8.01987 -0.0304679 0.0775776 2.06925e+07 8.63375e+07 3.90476e+07 7.13533e+06 0 7.06398e+07 0 8.63375e+07 7.06398e+07 3.90476e+07 7.13533e+06 0.00186469 -0.00720975 -0.0029749 0.00447851 0.000123505
520 1 2 -1.63807 7.78512 -0.0322055 0.0791214 1.81485e+06 7.57232e+06 3.42471e+06 625812 0 6.19554e+06 0 7.57232e+06 6.19554e+06 3.42471e+06 625812 0.0107286 -0.0223503 -0.00206721 0.0145567 0.000133884
523 2 0 -0.652727 6.94623 -0.0249505 0.0679415 1.50195e+07 6.26677e+07 2.83425e+07 5.17915e+06 0 5.12736e+07 0 6.26677e+07 5.12736e+07 2.83425e+07 5.17915e+06 0.00459492 0.00659608 -0.00104902 0.00639431 0.000163254
538 2 1 -0.810909 7.27777 -0.0267658 0.0702192 1.11957e+07 4.6713e+07 2.11268e+07 3.86058e+06 0 3.82197e+07 0 4.6713e+07 3.82197e+07 2.11268e+07 3.86058e+06 0.00627949 0.00207238 -0.00330622 0.00913876 0.000142257
524 2 2 -1.03115 6.91954 -0.0271178 0.0664163 6.66897e+06 2.78257e+07 1.25846e+07 2.29964e+06 0 2.27665e+07 0 2.78257e+07 2.27665e+07 1.25846e+07 2.29964e+06 0.00660689 -0.0131674 -0.00142847 0.0147109 0.000168129
550 3 0 -0.848571 7.83824 -0.0270967 0.0764377 6.42144e+06 2.67929e+07 1.21175e+07 2.21429e+06 0 2.19215e+07 0 2.67929e+07 2.19215e+07 1.21175e+07 2.21429e+06 0.00949057 0.00224227 0.00299903 0.0147518 0.000118986
