Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
9 0 0 1.18243 0.413753 0.00921828 0.00377229 1.34291e+07 5.60317e+07 2.53413e+07 4.63072e+06 0 4.58441e+07 0 5.60317e+07 4.58441e+07 2.53413e+07 4.63072e+06 0.00483126 -0.0101211 0.00135022 0.0079855 0.0583319
2 0 1 1.3893 0.223902 0.00946019 0.000897434 1.77706e+07 7.41463e+07 3.35339e+07 6.12779e+06 0 6.06651e+07 0 7.41463e+07 6.06651e+07 3.35339e+07 6.12779e+06 0.00426239 -0.00626517 0.00768965 0.00535497 0.0596312
5 0 2 1.43848 0.558374 0.0110484 0.0032307 9.24549e+06 3.8576e+07 1.74467e+07 3.1881e+06 0 3.15622e+07 0 3.8576e+07 3.15622e+07 1.74467e+07 3.1881e+06 0.00737122 -0.00566933 0.00233027 0.010182 0.0535496
4 1 0 1.38354 0.812135 0.0124736 0.00615379 7.04702e+06 2.94031e+07 1.3298e+07 2.43001e+06 0 2.40571e+07 0 2.94031e+07 2.40571e+07 1.3298e+07 2.43001e+06 0.0119572 -0.00323286 0.0193203 0.0127587 0.0490608
11 1 1 1.05988 0.68411 0.00926537 0.00657182 1.87875e+07 7.83892e+07 3.54528e+07 6.47844e+06 0 6.41366e+07 0 7.83892e+07 6.41366e+07 3.54528e+07 6.47844e+06 0.00338419 -0.00637379 0.00272203 0.00524743 0.0520725
5 1 2 1.43848 0.558374 0.0110484 0.0032307 9.24549e+06 3.8576e+07 1.74467e+07 3.1881e+06 0 3.15622e+07 0 3.8576e+07 3.15622e+07 1.74467e+07 3.1881e+06 0.00737122 -0.00566933 0.00233027 0.010182 0.0535496
17 2 0 0.916965 0.308816 0.00702073 0.00438246 7.62315e+06 3.18069e+07 1.43852e+07 2.62867e+06 0 2.60239e+07 0 3.18069e+07 2.60239e+07 1.43852e+07 2.62867e+06 0.00947434 -0.00132987 0.00434329 0.00935367 0.0675736
10 2 1 1.19553 0.110418 0.00720421 0.000690486 1.07104e+07 4.46883e+07 2.0211e+07 3.69325e+06 0 3.65631e+07 0 4.46883e+07 3.65631e+07 2.0211e+07 3.69325e+06 0.00578528 -0.00159658 0.0149129 0.0117158 0.0659547
9 2 2 1.18243 0.413753 0.00921828 0.00377229 1.34291e+07 5.60317e+07 2.53413e+07 4.63072e+06 0 4.58441e+07 0 5.60317e+07 4.58441e+07 2.53413e+07 4.63072e+06 0.00483126 -0.0101211 0.00135022 0.0079855 0.0583319
8 3 0 1.04775 1.03464 0.0125304 0.0101933 4.8548e+06 2.02562e+07 9.16123e+06 1.67407e+06 0 1.65733e+07 0 2.02562e+07 1.65733e+07 9.16123e+06 1.67407e+06 0.0121115 -0.00311789 0.008445 0.0172425 0.0445565
11 3 1 1.05988 0.68411 0.00926537 0.00657182 1.87875e+07 7.83892e+07 3.54528e+07 6.47844e+06 0 6.41366e+07 0 7.83892e+07 6.41366e+07 3.54528e+07 6.47844e+06 0.00338419 -0.00637379 0.00272203 0.00524743 0.0520725
4 3 2 1.38354 0.812135 0.0124736 0.00615379 7.04702e+06 2.94031e+07 1.3298e+07 2.43001e+06 0 2.40571e+07 0 2.94031e+07 2.40571e+07 1.3298e+07 2.43001e+06 0.0119572 -0.00323286 0.0193203 0.0127587 0.0490608
12 4 0 1 1.8742e-24 1.90692e-26 2.75124e-26 1.77044e+06 7.387e+06 3.3409e+06 610496 0 6.04391e+06 0 7.387e+06 6.04391e+06 3.3409e+06 610496 5.49365e-25 -5.34212e-25 0.0486154 0.0239827 0.0819416
10 4 1 1.19553 0.110418 0.00720421 0.000690486 1.07104e+07 4.46883e+07 2.0211e+07 3.69325e+06 0 3.65631e+07 0 4.46883e+07 3.65631e+07 2.0211e+07 3.69325e+06 0.00578528 -0.00159658 0.0149129 0.0117158 0.0659547
17 4 2 0.916965 0.308816 0.00702073 0.00438246 7.62315e+06 3.18069e+07 1.43852e+07 2.62867e+06 0 2.60239e+07 0 3.18069e+07 2.60239e+07 1.43852e+07 2.62867e+06 0.00947434 -0.00132987 0.00434329 0.00935367 0.0675736
9 5 0 1.18243 0.413753 0.00921828 0.00377229 1.34291e+07 5.60317e+07 2.53413e+07 4.63072e+06 0 4.58441e+07 0 5.60317e+07 4.58441e+07 2.53413e+07 4.63072e+06 0.00483126 -0.0101211 0.00135022 0.0079855 0.0583319
