Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
12 0 0 1.47568 0.583762 0.00508283 0.00190476 2.98704e+07 1.24632e+08 5.63668e+07 1.03001e+07 0 1.01971e+08 0 1.24632e+08 1.01971e+08 5.63668e+07 1.03001e+07 0.00226612 -0.00280288 -0.000272111 0.0037017 0.0262494
18 0 1 1.43783 0.853628 0.00525737 0.00275382 5.77828e+07 2.41094e+08 1.09039e+08 1.99251e+07 0 1.97259e+08 0 2.41094e+08 1.97259e+08 1.09039e+08 1.99251e+07 0.00133183 -0.00120716 0.00145743 0.00121733 0.0228065
21 0 2 1.25363 0.684226 0.00455128 0.00259043 2.86872e+07 1.19695e+08 5.41341e+07 9.89214e+06 0 9.79322e+07 0 1.19695e+08 9.79322e+07 5.41341e+07 9.89214e+06 0.00281095 -0.000856819 0.00237422 0.00295608 0.0272537
11 1 0 1.43761 0.297822 0.004212 0.000458743 1.70828e+07 7.12766e+07 3.2236e+07 5.89062e+06 0 5.83172e+07 0 7.12766e+07 5.83172e+07 3.2236e+07 5.89062e+06 0.00360836 0.00225233 0.00299857 0.00595409 0.0307427
12 1 1 1.47568 0.583762 0.00508283 0.00190476 2.98704e+07 1.24632e+08 5.63668e+07 1.03001e+07 0 1.01971e+08 0 1.24632e+08 1.01971e+08 5.63668e+07 1.03001e+07 0.00226612 -0.00280288 -0.000272111 0.0037017 0.0262494
19 1 2 1.28769 0.461852 0.00423513 0.0012997 4.53913e+06 1.89391e+07 8.56554e+06 1.56522e+06 0 1.54957e+07 0 1.89391e+07 1.54957e+07 8.56554e+06 1.56522e+06 0.0056456 -0.000517586 0.00228911 0.00971622 0.0309815
10 2 0 1.65998 0.766224 0.00558445 0.00218536 3.18769e+07 1.33003e+08 6.01531e+07 1.0992e+07 0 1.08821e+08 0 1.33003e+08 1.08821e+08 6.01531e+07 1.0992e+07 0.00236851 -0.0011777 0.00108915 0.00339478 0.0226568
2 2 1 1.87941 0.664731 0.00639283 0.00143345 9.43982e+06 3.93869e+07 1.78134e+07 3.25511e+06 0 3.22256e+07 0 3.93869e+07 3.22256e+07 1.78134e+07 3.25511e+06 0.00629164 -0.00196926 -6.25062e-05 0.00730405 0.0231265
7 2 2 1.8898 0.855642 0.00648944 0.00259029 2.06841e+07 8.63027e+07 3.90319e+07 7.13246e+06 0 7.06113e+07 0 8.63027e+07 7.06113e+07 3.90319e+07 7.13246e+06 0.00291554 0.000182015 0.00637732 0.00540532 0.0213195
4 3 0 1.63286 0.401632 0.0051529 0.00082136 3.40193e+07 1.41943e+08 6.4196e+07 1.17308e+07 0 1.16135e+08 0 1.41943e+08 1.16135e+08 6.4196e+07 1.17308e+07 0.00153094 -0.00242927 0.00335967 0.00356932 0.0268328
5 3 1 1.68875 0.582153 0.00559427 0.00141166 2.61994e+07 1.09315e+08 4.94394e+07 9.03426e+06 0 8.94392e+07 0 1.09315e+08 8.94392e+07 4.94394e+07 9.03426e+06 0.00252932 -0.00176342 -0.000430405 0.00455223 0.0245296
12 3 2 1.47568 0.583762 0.00508283 0.00190476 2.98704e+07 1.24632e+08 5.63668e+07 1.03001e+07 0 1.01971e+08 0 1.24632e+08 1.01971e+08 5.63668e+07 1.03001e+07 0.00226612 -0.00280288 -0.000272111 0.0037017 0.0262494
4 4 0 1.63286 0.401632 0.0051529 0.00082136 3.40193e+07 1.41943e+08 6.4196e+07 1.17308e+07 0 1.16135e+08 0 1.41943e+08 1.16135e+08 6.4196e+07 1.17308e+07 0.00153094 -0.00242927 0.00335967 0.00356932 0.0268328
1 4 1 1.85821 0.474716 0.00592418 0.000287288 2.14166e+07 8.93591e+07 4.04142e+07 7.38505e+06 0 7.3112e+07 0 8.93591e+07 7.3112e+07 4.04142e+07 7.38505e+06 0.00261779 -0.00489804 0.00495462 0.00440835 0.02496
