Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
37 0 0 2.06737 0.886629 0.00652174 0.0055245 3.81214e+07 1.59058e+08 7.19368e+07 1.31453e+07 0 1.30139e+08 0 1.59058e+08 1.30139e+08 7.19368e+07 1.31453e+07 0.00224994 0.00130003 0.00394766 0.00280349 0.0135757
60 0 1 1.96064 0.705094 0.00622568 0.00478198 3.73253e+07 1.55737e+08 7.04345e+07 1.28708e+07 0 1.27421e+08 0 1.55737e+08 1.27421e+08 7.04345e+07 1.28708e+07 0.00114543 -0.000768072 -0.00366905 0.00287896 0.0152071
36 0 2 2.22935 0.724817 0.00679013 0.00517952 2.73613e+07 1.14163e+08 5.16321e+07 9.43494e+06 0 9.34059e+07 0 1.14163e+08 9.34059e+07 5.16321e+07 9.43494e+06 0.00249406 0.0004037 -0.00251591 0.00316602 0.0143007
35 1 0 2.07235 1.11335 0.00717691 0.00678277 7.83117e+06 3.26749e+07 1.47778e+07 2.7004e+06 0 2.6734e+07 0 3.26749e+07 2.6734e+07 1.47778e+07 2.7004e+06 0.00431254 -0.0051408 0.000807887 0.00940872 0.0121375
37 1 1 2.06737 0.886629 0.00652174 0.0055245 3.81214e+07 1.59058e+08 7.19368e+07 1.31453e+07 0 1.30139e+08 0 1.59058e+08 1.30139e+08 7.19368e+07 1.31453e+07 0.00224994 0.00130003 0.00394766 0.00280349 0.0135757
15 1 2 2.25806 0.91803 0.00698607 0.00565362 5.33551e+07 2.2262e+08 1.00684e+08 1.83983e+07 0 1.82143e+08 0 2.2262e+08 1.82143e+08 1.00684e+08 1.83983e+07 0.0013148 -0.000701536 0.00397815 0.00178579 0.0130874
58 2 0 1.87438 0.969514 0.00620161 0.00612696 9.24824e+06 3.85875e+07 1.74518e+07 3.18905e+06 0 3.15716e+07 0 3.85875e+07 3.15716e+07 1.74518e+07 3.18905e+06 0.00532892 0.00313502 0.00483549 0.00849269 0.0136605
60 2 1 1.96064 0.705094 0.00622568 0.00478198 3.73253e+07 1.55737e+08 7.04345e+07 1.28708e+07 0 1.27421e+08 0 1.55737e+08 1.27421e+08 7.04345e+07 1.28708e+07 0.00114543 -0.000768072 -0.00366905 0.00287896 0.0152071
37 2 2 2.06737 0.886629 0.00652174 0.0055245 3.81214e+07 1.59058e+08 7.19368e+07 1.31453e+07 0 1.30139e+08 0 1.59058e+08 1.30139e+08 7.19368e+07 1.31453e+07 0.00224994 0.00130003 0.00394766 0.00280349 0.0135757
104 3 0 1.75488 0.337132 0.00620442 0.0019258 7.11474e+06 2.96856e+07 1.34258e+07 2.45336e+06 0 2.42882e+07 0 2.96856e+07 2.42882e+07 1.34258e+07 2.45336e+06 0.00918361 0.00466296 -0.00511756 0.00929449 0.0195642
128 3 1 1.55301 0.245532 0.00541396 0.00189309 6.61097e+06 2.75837e+07 1.24752e+07 2.27965e+06 0 2.25685e+07 0 2.75837e+07 2.25685e+07 1.24752e+07 2.27965e+06 0.00612519 0.00434102 0.0040885 0.0133914 0.0233307
127 3 2 1.71729 0.0858819 0.00537701 0.0012095 6.2967e+07 2.62724e+08 1.18822e+08 2.17128e+07 0 2.14956e+08 0 2.62724e+08 2.14956e+08 1.18822e+08 2.17128e+07 0.000860521 0.00102063 0.00457475 0.000439117 0.0217632
102 4 0 1.93011 0.213144 0.00651513 0.0023719 2.88364e+07 1.20317e+08 5.44156e+07 9.94359e+06 0 9.84415e+07 0 1.20317e+08 9.84415e+07 5.44156e+07 9.94359e+06 0.00276482 0.0109855 0.00499193 0.00318645 0.0185323
