Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
29 0 0 -0.025725 2.42572 -0.00020554 0.0108695 9.292e+06 3.87701e+07 1.75344e+07 3.20414e+06 0 3.1721e+07 0 3.87701e+07 3.1721e+07 1.75344e+07 3.20414e+06 0.00559871 0.00211888 -0.00172531 0.0059111 0.0138961
28 0 1 0.179859 2.61361 0.000205377 0.0124383 9.7045e+06 4.04912e+07 1.83128e+07 3.34638e+06 0 3.31291e+07 0 4.04912e+07 3.31291e+07 1.83128e+07 3.34638e+06 0.00505995 0.00452706 -0.00416921 0.0100604 0.0138061
18 0 2 -0.00891084 2.64689 -0.000414702 0.0118047 5.77674e+07 2.41029e+08 1.0901e+08 1.99198e+07 0 1.97206e+08 0 2.41029e+08 1.97206e+08 1.0901e+08 1.99198e+07 0.000480537 -0.00118114 -0.0013527 0.000476404 0.0137007
29 1 0 -0.025725 2.42572 -0.00020554 0.0108695 9.292e+06 3.87701e+07 1.75344e+07 3.20414e+06 0 3.1721e+07 0 3.87701e+07 3.1721e+07 1.75344e+07 3.20414e+06 0.00559871 0.00211888 -0.00172531 0.0059111 0.0138961
17 1 1 -0.20924 2.62085 -0.000832424 0.0117 1.66035e+07 6.92768e+07 3.13316e+07 5.72535e+06 0 5.6681e+07 0 6.92768e+07 5.6681e+07 3.13316e+07 5.72535e+06 0.00256724 -3.6274e-05 0.00106215 0.00633201 0.0137146
19 1 2 -0.252405 2.41375 -0.000897764 0.0109512 5.06542e+07 2.1135e+08 9.55867e+07 1.7467e+07 0 1.72923e+08 0 2.1135e+08 1.72923e+08 9.55867e+07 1.7467e+07 0.00120358 -0.00354691 -0.00121708 0.00164565 0.0139107
22 2 0 -0.434477 2.28624 -0.00153214 0.0108934 1.03447e+07 4.31625e+07 1.9521e+07 3.56715e+06 0 3.53148e+07 0 4.31625e+07 3.53148e+07 1.9521e+07 3.56715e+06 0.00646815 0.0029889 0.00142183 0.00536147 0.0143035
11 2 1 -0.673969 2.26182 -0.00248116 0.0104039 4.19699e+07 1.75116e+08 7.91992e+07 1.44724e+07 0 1.43277e+08 0 1.75116e+08 1.43277e+08 7.91992e+07 1.44724e+07 0.00159741 0.00122104 0.00371 0.00132203 0.0146245
23 2 2 -0.57416 2.05297 -0.00250135 0.00900253 9.08384e+06 3.79016e+07 1.71416e+07 3.13236e+06 0 3.10104e+07 0 3.79016e+07 3.10104e+07 1.71416e+07 3.13236e+06 0.00327652 -0.00668629 -0.00703436 0.0117174 0.0153553
35 3 0 -0.333078 2.01734 -0.00075251 0.00825261 3.54074e+06 1.47734e+07 6.68153e+06 1.22094e+06 0 1.20873e+07 0 1.47734e+07 1.20873e+07 6.68153e+06 1.22094e+06 0.00523613 0.00422183 0.00194541 0.00967423 0.0154444
22 3 1 -0.434477 2.28624 -0.00153214 0.0108934 1.03447e+07 4.31625e+07 1.9521e+07 3.56715e+06 0 3.53148e+07 0 4.31625e+07 3.53148e+07 1.9521e+07 3.56715e+06 0.00646815 0.0029889 0.00142183 0.00536147 0.0143035
23 3 2 -0.57416 2.05297 -0.00250135 0.00900253 9.08384e+06 3.79016e+07 1.71416e+07 3.13236e+06 0 3.10104e+07 0 3.79016e+07 3.10104e+07 1.71416e+07 3.13236e+06 0.00327652 -0.00668629 -0.00703436 0.0117174 0.0153553
19 4 0 -0.252405 2.41375 -0.000897764 0.0109512 5.06542e+07 2.1135e+08 9.55867e+07 1.7467e+07 0 1.72923e+08 0 2.1135e+08 1.72923e+08 9.55867e+07 1.7467e+07 0.00120358 -0.00354691 -0.00121708 0.00164565 0.0139107
10 4 1 -0.406745 2.5784 -0.00137872 0.012015 2.83733e+07 1.18385e+08 5.35417e+07 9.7839e+06 0 9.68606e+07 0 1.18385e+08 9.68606e+07 5.35417e+07 9.7839e+06 0.00307462 -0.000263003 -0.00133959 0.00299177 0.0138123
22 4 2 -0.434477 2.28624 -0.00153214 0.0108934 1.03447e+07 4.31625e+07 1.9521e+07 3.56715e+06 0 3.53148e+07 0 4.31625e+07 3.53148e+07 1.9521e+07 3.56715e+06 0.00646815 0.0029889 0.00142183 0.00536147 0.0143035
35 5 0 -0.333078 2.01734 -0.00075251 0.00825261 3.54074e+06 1.47734e+07 6.68153e+06 1.22094e+06 0 1.20873e+07 0 1.47734e+07 1.20873e+07 6.68153e+06 1.22094e+06 0.00523613 0.00422183 0.00194541 0.00967423 0.0154444
36 5 1 -0.482226 1.81786 -0.00130321 0.00698618 3.35712e+07 1.40073e+08 6.33503e+07 1.15763e+07 0 1.14605e+08 0 1.40073e+08 1.14605e+08 6.33503e+07 1.15763e+07 0.00268834 -0.00166407 -0.00123961 0.00247654 0.0168715
51 5 2 -0.241568 1.75659 -0.000663654 0.00718943 3.8791e+07 1.61852e+08 7.32004e+07 1.33762e+07 0 1.32424e+08 0 1.61852e+08 1.32424e+08 7.32004e+07 1.33762e+07 0.00203983 0.00560682 -7.34345e-05 0.00193006 0.0174674
19 6 0 -0.252405 2.41375 -0.000897764 0.0109512 5.06542e+07 2.1135e+08 9.55867e+07 1.7467e+07 0 1.72923e+08 0 2.1135e+08 1.72923e+08 9.55867e+07 1.7467e+07 0.00120358 -0.00354691 -0.00121708 0.00164565 0.0139107
22 6 1 -0.434477 2.28624 -0.00153214 0.0108934 1.03447e+07 4.31625e+07 1.9521e+07 3.56715e+06 0 3.53148e+07 0 4.31625e+07 3.53148e+07 1.9521e+07 3.56715e+06 0.00646815 0.0029889 0.00142183 0.00536147 0.0143035
30 6 2 -0.178861 2.20686 -0.000355801 0.00989824 2.5359e+07 1.05808e+08 4.78536e+07 8.74448e+06 0 8.65703e+07 0 1.05808e+08 8.65703e+07 4.78536e+07 8.74448e+06 0.00173617 -0.00608575 -0.00217163 0.00455113 0.0144929
23 7 0 -0.57416 2.05297 -0.00250135 0.00900253 9.08384e+06 3.79016e+07 1.71416e+07 3.13236e+06 0 3.10104e+07 0 3.79016e+07 3.10104e+07 1.71416e+07 3.13236e+06 0.00327652 -0.00668629 -0.00703436 0.0117174 0.0153553
36 7 1 -0.482226 1.81786 -0.00130321 0.00698618 3.35712e+07 1.40073e+08 6.33503e+07 1.15763e+07 0 1.14605e+08 0 1.40073e+08 1.14605e+08 6.33503e+07 1.15763e+07 0.00268834 -0.00166407 -0.00123961 0.00247654 0.0168715
35 7 2 -0.333078 2.01734 -0.00075251 0.00825261 3.54074e+06 1.47734e+07 6.68153e+06 1.22094e+06 0 1.20873e+07 0 1.47734e+07 1.20873e+07 6.68153e+06 1.22094e+06 0.00523613 0.00422183 0.00194541 0.00967423 0.0154444
30 8 0 -0.178861 2.20686 -0.000355801 0.00989824 2.5359e+07 1.05808e+08 4.78536e+07 8.74448e+06 0 8.65703e+07 0 1.05808e+08 8.65703e+07 4.78536e+07 8.74448e+06 0.00173617 -0.00608575 -0.00217163 0.00455113 0.0144929
22 8 1 -0.434477 2.28624 -0.00153214 0.0108934 1.03447e+07 4.31625e+07 1.9521e+07 3.56715e+06 0 3.53148e+07 0 4.31625e+07 3.53148e+07 1.9521e+07 3.56715e+06 0.00646815 0.0029889 0.00142183 0.00536147 0.0143035
35 8 2 -0.333078 2.01734 -0.00075251 0.00825261 3.54074e+06 1.47734e+07 6.68153e+06 1.22094e+06 0 1.20873e+07 0 1.47734e+07 1.20873e+07 6.68153e+06 1.22094e+06 0.00523613 0.00422183 0.00194541 0.00967423 0.0154444
1 9 0 -0.775808 2.41647 -0.0024451 0.0109646 2.35258e+07 9.81595e+07 4.43943e+07 8.11236e+06 0 8.03123e+07 0 9.81595e+07 8.03123e+07 4.43943e+07 8.11236e+06 0.00283509 -0.00279453 0.00131591 0.00430081 0.0144743
11 9 1 -0.673969 2.26182 -0.00248116 0.0104039 4.19699e+07 1.75116e+08 7.91992e+07 1.44724e+07 0 1.43277e+08 0 1.75116e+08 1.43277e+08 7.91992e+07 1.44724e+07 0.00159741 0.00122104 0.00371 0.00132203 0.0146245
9 9 2 -0.596991 2.51046 -0.0018695 0.0113416 3.05593e+07 1.27506e+08 5.76668e+07 1.05377e+07 0 1.04323e+08 0 1.27506e+08 1.04323e+08 5.76668e+07 1.05377e+07 0.00182807 0.00378471 0.00158206 0.00354627 0.0140783
1 10 0 -0.775808 2.41647 -0.0024451 0.0109646 2.35258e+07 9.81595e+07 4.43943e+07 8.11236e+06 0 8.03123e+07 0 9.81595e+07 8.03123e+07 4.43943e+07 8.11236e+06 0.00283509 -0.00279453 0.00131591 0.00430081 0.0144743
