Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
3 0 0 -1.34628 0.270895 -0.00321325 -1.61098e-07 3.39844e+07 1.41797e+08 6.413e+07 1.17187e+07 0 1.16016e+08 0 1.41797e+08 1.16016e+08 6.413e+07 1.17187e+07 0.00207672 0.00329261 -0.00139088 0.00288201 0.0622035
7 0 1 -1.20011 0.114014 -0.00245843 -3.41347e-05 3.14858e+07 1.31372e+08 5.9415e+07 1.08572e+07 0 1.07486e+08 0 1.31372e+08 1.07486e+08 5.9415e+07 1.08572e+07 0.00156959 0.00296211 -0.00408264 0.00383106 0.0677393
12 0 2 -1.13318 0.353477 -0.00293525 0.000930974 4.64291e+07 1.93721e+08 8.76137e+07 1.601e+07 0 1.58499e+08 0 1.93721e+08 1.58499e+08 8.76137e+07 1.601e+07 0.00113223 0.00240602 -0.000757521 0.00215261 0.0626053
26 1 0 -0.741674 0.228735 -0.0020822 0.00154814 1.92673e+07 8.03913e+07 3.63583e+07 6.64391e+06 0 6.57747e+07 0 8.03913e+07 6.57747e+07 3.63583e+07 6.64391e+06 0.00165182 0.00400563 -1.8301e-05 0.00621681 0.0767022
14 1 1 -0.963819 0.198252 -0.00236883 0.000856096 3.62341e+07 1.51184e+08 6.83754e+07 1.24945e+07 0 1.23696e+08 0 1.51184e+08 1.23696e+08 6.83754e+07 1.24945e+07 0.00136375 0.000960342 -0.00315146 0.00299901 0.07272
15 1 2 -0.8 3.88708e-24 -6.62862e-27 3.50213e-26 2.05929e+07 8.59221e+07 3.88597e+07 7.101e+06 0 7.02999e+07 0 8.59221e+07 7.02999e+07 3.88597e+07 7.101e+06 1.31716e-25 -6.90511e-25 -0.0197521 0.00718484 0.0935631
36 2 0 -0.666606 0.467769 -0.00182537 0.00267164 6.58804e+07 2.7488e+08 1.24319e+08 2.27174e+07 0 2.24902e+08 0 2.7488e+08 2.24902e+08 1.24319e+08 2.27174e+07 0.000471567 0.00243676 0.00205843 0.0012279 0.0643558
26 2 1 -0.741674 0.228735 -0.0020822 0.00154814 1.92673e+07 8.03913e+07 3.63583e+07 6.64391e+06 0 6.57747e+07 0 8.03913e+07 6.57747e+07 3.63583e+07 6.64391e+06 0.00165182 0.00400563 -1.8301e-05 0.00621681 0.0767022
37 2 2 -0.521894 0.239846 -0.00194526 0.00202755 1.57222e+07 6.55997e+07 2.96686e+07 5.42146e+06 0 5.36725e+07 0 6.55997e+07 5.36725e+07 2.96686e+07 5.42146e+06 0.000780122 0.00286724 0.00102001 0.00802326 0.0794894
36 3 0 -0.666606 0.467769 -0.00182537 0.00267164 6.58804e+07 2.7488e+08 1.24319e+08 2.27174e+07 0 2.24902e+08 0 2.7488e+08 2.24902e+08 1.24319e+08 2.27174e+07 0.000471567 0.00243676 0.00205843 0.0012279 0.0643558
24 3 1 -0.906342 0.4317 -0.00239778 0.00174241 2.3455e+07 9.7864e+07 4.42606e+07 8.08793e+06 0 8.00705e+07 0 9.7864e+07 8.00705e+07 4.42606e+07 8.08793e+06 0.00385128 0.00477626 0.000949027 0.00235562 0.0630445
26 3 2 -0.741674 0.228735 -0.0020822 0.00154814 1.92673e+07 8.03913e+07 3.63583e+07 6.64391e+06 0 6.57747e+07 0 8.03913e+07 6.57747e+07 3.63583e+07 6.64391e+06 0.00165182 0.00400563 -1.8301e-05 0.00621681 0.0767022
25 4 0 -0.6 3.88389e-24 -5.64615e-27 4.25202e-26 2.95779e+07 1.23411e+08 5.58148e+07 1.01993e+07 0 1.00973e+08 0 1.23411e+08 1.00973e+08 5.58148e+07 1.01993e+07 -1.22097e-25 7.20154e-25 -0.0158798 0.00586885 0.0983388
