Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
5 0 0 1.57143 1.75416 0.00346178 0.00925948 1.62298e+07 6.77174e+07 3.06264e+07 5.59648e+06 0 5.54052e+07 0 6.77174e+07 5.54052e+07 3.06264e+07 5.59648e+06 0.00370022 -4.35398e-06 -0.00101632 0.00461435 0.0119137
20 0 1 1.34324 1.59504 0.00315341 0.00842795 3.54896e+07 1.48077e+08 6.69704e+07 1.22378e+07 0 1.21154e+08 0 1.48077e+08 1.21154e+08 6.69704e+07 1.22378e+07 0.00161122 -0.000348053 -0.00271297 0.00362465 0.0130729
6 0 2 1.63255 1.53279 0.0039623 0.00856587 3.50851e+07 1.4639e+08 6.62072e+07 1.20983e+07 0 1.19773e+08 0 1.4639e+08 1.19773e+08 6.62072e+07 1.20983e+07 0.0022303 -0.000426549 -0.00329286 0.00308345 0.0133465
6 1 0 1.63255 1.53279 0.0039623 0.00856587 3.50851e+07 1.4639e+08 6.62072e+07 1.20983e+07 0 1.19773e+08 0 1.4639e+08 1.19773e+08 6.62072e+07 1.20983e+07 0.0022303 -0.000426549 -0.00329286 0.00308345 0.0133465
20 1 1 1.34324 1.59504 0.00315341 0.00842795 3.54896e+07 1.48077e+08 6.69704e+07 1.22378e+07 0 1.21154e+08 0 1.48077e+08 1.21154e+08 6.69704e+07 1.22378e+07 0.00161122 -0.000348053 -0.00271297 0.00362465 0.0130729
23 1 2 1.42006 1.37857 0.00352175 0.00772284 3.38363e+07 1.41179e+08 6.38507e+07 1.16677e+07 0 1.1551e+08 0 1.41179e+08 1.1551e+08 6.38507e+07 1.16677e+07 -0.00145525 0.00157869 -0.00182571 0.00256614 0.0148197
3 2 0 1.76714 1.28807 0.00547549 0.00766505 2.55402e+07 1.06564e+08 4.81956e+07 8.80697e+06 0 8.7189e+07 0 1.06564e+08 8.7189e+07 4.81956e+07 8.80697e+06 0.0022225 0.001708 -0.00662502 0.0049834 0.0150891
6 2 1 1.63255 1.53279 0.0039623 0.00856587 3.50851e+07 1.4639e+08 6.62072e+07 1.20983e+07 0 1.19773e+08 0 1.4639e+08 1.19773e+08 6.62072e+07 1.20983e+07 0.0022303 -0.000426549 -0.00329286 0.00308345 0.0133465
11 2 2 1.59378 1.33469 0.00439853 0.00789377 1.00691e+06 4.20126e+06 1.90009e+06 347211 0 3.43739e+06 0 4.20126e+06 3.43739e+06 1.90009e+06 347211 0.0101734 0.00436392 -0.00362319 0.0131726 0.0148842
1 3 0 1.82574 1.73594 0.00409115 0.00928539 4.13635e+07 1.72585e+08 7.80547e+07 1.42633e+07 0 1.41206e+08 0 1.72585e+08 1.41206e+08 7.80547e+07 1.42633e+07 0.00145328 0.0014166 -0.000757243 0.00283474 0.012321
