Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
3 0 0 -0.944513 0.184315 -0.00201511 0.00055363 2.33414e+07 9.73901e+07 4.40463e+07 8.04877e+06 0 7.96828e+07 0 9.73901e+07 7.96828e+07 4.40463e+07 8.04877e+06 0.00307555 0.00237542 -0.00563171 0.00311372 0.0933438
10 0 1 -0.8 2.50048e-24 -5.15977e-27 4.00681e-26 4.49102e+07 1.87384e+08 8.47476e+07 1.54863e+07 0 1.53314e+08 0 1.87384e+08 1.53314e+08 8.47476e+07 1.54863e+07 -6.55079e-26 8.19863e-25 -0.0114647 0.00363002 0.111464
11 0 2 -0.746801 0.210972 -0.0017551 0.000971558 3.14861e+07 1.31373e+08 5.94156e+07 1.08573e+07 0 1.07487e+08 0 1.31373e+08 1.07487e+08 5.94156e+07 1.08573e+07 0.000969288 0.0046369 -0.00600495 0.00444006 0.0950189
2 1 0 -1 1.08581e-24 -3.62721e-27 1.32973e-26 3.505e+07 1.46243e+08 6.61409e+07 1.20862e+07 0 1.19653e+08 0 1.46243e+08 1.19653e+08 6.61409e+07 1.20862e+07 0.00372143 0.00890473 -0.017813 0.000152713 0.104288
10 1 1 -0.8 2.50048e-24 -5.15977e-27 4.00681e-26 4.49102e+07 1.87384e+08 8.47476e+07 1.54863e+07 0 1.53314e+08 0 1.87384e+08 1.53314e+08 8.47476e+07 1.54863e+07 -6.55079e-26 8.19863e-25 -0.0114647 0.00363002 0.111464
3 1 2 -0.944513 0.184315 -0.00201511 0.00055363 2.33414e+07 9.73901e+07 4.40463e+07 8.04877e+06 0 7.96828e+07 0 9.73901e+07 7.96828e+07 4.40463e+07 8.04877e+06 0.00307555 0.00237542 -0.00563171 0.00311372 0.0933438
3 2 0 -0.944513 0.184315 -0.00201511 0.00055363 2.33414e+07 9.73901e+07 4.40463e+07 8.04877e+06 0 7.96828e+07 0 9.73901e+07 7.96828e+07 4.40463e+07 8.04877e+06 0.00307555 0.00237542 -0.00563171 0.00311372 0.0933438
9 2 1 -0.95246 0.379352 -0.00305497 0.00112379 3.26986e+07 1.36432e+08 6.17037e+07 1.12754e+07 0 1.11626e+08 0 1.36432e+08 1.11626e+08 6.17037e+07 1.12754e+07 0.00237029 0.00195044 -0.00488765 0.00247278 0.0835741
1 2 2 -1.19146 0.241588 -0.00276111 -0.000225496 6.32104e+07 2.6374e+08 1.19281e+08 2.17967e+07 0 2.15787e+08 0 2.6374e+08 2.15787e+08 1.19281e+08 2.17967e+07 0.000965439 0.00512109 -0.00501398 0.00185122 0.086442
2 3 0 -1 1.08581e-24 -3.62721e-27 1.32973e-26 3.505e+07 1.46243e+08 6.61409e+07 1.20862e+07 0 1.19653e+08 0 1.46243e+08 1.19653e+08 6.61409e+07 1.20862e+07 0.00372143 0.00890473 -0.017813 0.000152713 0.104288
3 3 1 -0.944513 0.184315 -0.00201511 0.00055363 2.33414e+07 9.73901e+07 4.40463e+07 8.04877e+06 0 7.96828e+07 0 9.73901e+07 7.96828e+07 4.40463e+07 8.04877e+06 0.00307555 0.00237542 -0.00563171 0.00311372 0.0933438
0 3 2 -1.09919 0.11805 -0.00192466 -0.000212839 2.42153e+07 1.01036e+08 4.56953e+07 8.3501e+06 0 8.2666e+07 0 1.01036e+08 8.2666e+07 4.56953e+07 8.3501e+06 0.00179567 0.00400531 -0.00846892 0.00512528 0.0922678
11 4 0 -0.746801 0.210972 -0.0017551 0.000971558 3.14861e+07 1.31373e+08 5.94156e+07 1.08573e+07 0 1.07487e+08 0 1.31373e+08 1.07487e+08 5.94156e+07 1.08573e+07 0.000969288 0.0046369 -0.00600495 0.00444006 0.0950189
9 4 1 -0.95246 0.379352 -0.00305497 0.00112379 3.26986e+07 1.36432e+08 6.17037e+07 1.12754e+07 0 1.11626e+08 0 1.36432e+08 1.11626e+08 6.17037e+07 1.12754e+07 0.00237029 0.00195044 -0.00488765 0.00247278 0.0835741
3 4 2 -0.944513 0.184315 -0.00201511 0.00055363 2.33414e+07 9.73901e+07 4.40463e+07 8.04877e+06 0 7.96828e+07 0 9.73901e+07 7.96828e+07 4.40463e+07 8.04877e+06 0.00307555 0.00237542 -0.00563171 0.00311372 0.0933438
20 5 0 -0.529903 0.227658 -0.0013256 0.00151377 1.32211e+07 5.51639e+07 2.49488e+07 4.559e+06 0 4.51341e+07 0 5.51639e+07 4.51341e+07 2.49488e+07 4.559e+06 0.00416157 -0.000543739 -0.00484827 0.00711628 0.0959528
11 5 1 -0.746801 0.210972 -0.0017551 0.000971558 3.14861e+07 1.31373e+08 5.94156e+07 1.08573e+07 0 1.07487e+08 0 1.31373e+08 1.07487e+08 5.94156e+07 1.08573e+07 0.000969288 0.0046369 -0.00600495 0.00444006 0.0950189
19 5 2 -0.6 2.52029e-24 -4.01454e-27 3.25022e-26 1.84446e+07 7.69586e+07 3.48059e+07 6.36022e+06 0 6.29662e+07 0 7.69586e+07 6.29662e+07 3.48059e+07 6.36022e+06 7.90754e-26 -8.96634e-25 -0.00988849 0.00759797 0.11454
3 6 0 -0.944513 0.184315 -0.00201511 0.00055363 2.33414e+07 9.73901e+07 4.40463e+07 8.04877e+06 0 7.96828e+07 0 9.73901e+07 7.96828e+07 4.40463e+07 8.04877e+06 0.00307555 0.00237542 -0.00563171 0.00311372 0.0933438
