Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
141 0 0 -1.61094 0.769633 -0.00446832 0.0014208 1.84346e+07 7.69166e+07 3.47869e+07 6.35675e+06 0 6.29318e+07 0 7.69166e+07 6.29318e+07 3.47869e+07 6.35675e+06 0.00291687 0.00304881 -0.00249647 0.00481018 0.0324716
145 0 1 -1.37797 0.626062 -0.00365378 0.00164122 3.28258e+07 1.36963e+08 6.19437e+07 1.13192e+07 0 1.1206e+08 0 1.36963e+08 1.1206e+08 6.19437e+07 1.13192e+07 0.00177521 0.00295896 -0.00163438 0.00369912 0.0349641
140 0 2 -1.39062 0.827563 -0.00393615 0.00230866 3.88782e+07 1.62216e+08 7.3365e+07 1.34063e+07 0 1.32722e+08 0 1.62216e+08 1.32722e+08 7.3365e+07 1.34063e+07 0.00161316 0.00372121 -0.00098587 0.00313081 0.0317521
81 1 0 0.0958466 0.228585 0.000550691 0.00131687 2.81645e+07 1.17514e+08 5.31477e+07 9.7119e+06 0 9.61478e+07 0 1.17514e+08 9.61478e+07 5.31477e+07 9.7119e+06 0.00220408 -0.000718291 0.00222742 0.00378947 0.0706599
91 1 1 -0.0317763 0.402583 0.000385844 0.00245348 2.2571e+07 9.41755e+07 4.25925e+07 7.7831e+06 0 7.70526e+07 0 9.41755e+07 7.70526e+07 4.25925e+07 7.7831e+06 0.0016593 0.000302859 -0.000578269 0.00515568 0.0588476
94 1 2 -0.126501 0.214477 7.75458e-05 0.00115139 1.66429e+07 6.94409e+07 3.14058e+07 5.73892e+06 0 5.68153e+07 0 6.94409e+07 5.68153e+07 3.14058e+07 5.73892e+06 0.00211387 0.00384364 0.00139848 0.00648171 0.0714992
82 2 0 2.49704e-17 5.94028e-24 1.99117e-27 3.44731e-26 1.93946e+07 8.09222e+07 3.65984e+07 6.68779e+06 0 6.62091e+07 0 8.09222e+07 6.62091e+07 3.65984e+07 6.68779e+06 -4.58075e-26 6.74535e-25 0.00166666 0.00803367 0.0905458
81 2 1 0.0958466 0.228585 0.000550691 0.00131687 2.81645e+07 1.17514e+08 5.31477e+07 9.7119e+06 0 9.61478e+07 0 1.17514e+08 9.61478e+07 5.31477e+07 9.7119e+06 0.00220408 -0.000718291 0.00222742 0.00378947 0.0706599
94 2 2 -0.126501 0.214477 7.75458e-05 0.00115139 1.66429e+07 6.94409e+07 3.14058e+07 5.73892e+06 0 5.68153e+07 0 6.94409e+07 5.68153e+07 3.14058e+07 5.73892e+06 0.00211387 0.00384364 0.00139848 0.00648171 0.0714992
118 3 0 -0.489193 0.456896 -0.00159012 0.00201758 4.80463e+07 2.00469e+08 9.06655e+07 1.65677e+07 0 1.6402e+08 0 2.00469e+08 1.6402e+08 9.06655e+07 1.65677e+07 0.00140725 0.00496193 -0.00129186 0.00229506 0.0527437
