Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
38 0 0 -1.53633 0.333059 -0.00466839 0.000827006 1.02516e+06 4.27741e+06 1.93453e+06 353505 0 3.4997e+06 0 4.27741e+06 3.4997e+06 1.93453e+06 353505 0.0125297 -0.00416046 -0.00935053 0.0190057 0.0293231
22 0 1 -1.80294 0.314728 -0.0064481 0.00188495 1.94985e+07 8.1356e+07 3.67946e+07 6.72364e+06 0 6.6564e+07 0 8.1356e+07 6.6564e+07 3.67946e+07 6.72364e+06 0.00318646 -0.00187813 0.00955257 0.00405734 0.0271699
23 0 2 -1.65043 0.188932 -0.00673372 -0.00176778 2.82567e+06 1.17899e+07 5.33217e+06 974370 0 9.64627e+06 0 1.17899e+07 9.64627e+06 5.33217e+06 974370 0.0265777 -0.0370365 -0.0214778 0.0355635 0.0293745
57 1 0 -1.2882 0.278451 -0.00290173 0.000932008 3.99577e+07 1.6672e+08 7.5402e+07 1.37785e+07 0 1.36407e+08 0 1.6672e+08 1.36407e+08 7.5402e+07 1.37785e+07 0.00123103 0.00975149 -0.00288774 0.00196803 0.0347929
63 1 1 -1.06018 0.412985 -0.00289374 0.00156553 2.88668e+07 1.20444e+08 5.4473e+07 9.95408e+06 0 9.85454e+07 0 1.20444e+08 9.85454e+07 5.4473e+07 9.95408e+06 0.00257993 -0.00196406 -0.00272674 0.00324135 0.0376666
41 1 2 -1.22881 0.506063 -0.00343987 0.00195046 4.11238e+07 1.71585e+08 7.76024e+07 1.41806e+07 0 1.40388e+08 0 1.71585e+08 1.40388e+08 7.76024e+07 1.41806e+07 0.001387 0.000848697 -0.00182106 0.00300918 0.0315902
38 2 0 -1.53633 0.333059 -0.00466839 0.000827006 1.02516e+06 4.27741e+06 1.93453e+06 353505 0 3.4997e+06 0 4.27741e+06 3.4997e+06 1.93453e+06 353505 0.0125297 -0.00416046 -0.00935053 0.0190057 0.0293231
57 2 1 -1.2882 0.278451 -0.00290173 0.000932008 3.99577e+07 1.6672e+08 7.5402e+07 1.37785e+07 0 1.36407e+08 0 1.6672e+08 1.36407e+08 7.5402e+07 1.37785e+07 0.00123103 0.00975149 -0.00288774 0.00196803 0.0347929
40 2 2 -1.41557 0.526621 -0.0040621 0.00204608 5.37862e+06 2.24418e+07 1.01497e+07 1.8547e+06 0 1.83615e+07 0 2.24418e+07 1.83615e+07 1.01497e+07 1.8547e+06 0.00535376 -0.00397403 -0.00308399 0.00997562 0.0283258
24 3 0 -1.64541 0.557688 -0.0048202 0.00238375 5.85698e+07 2.44378e+08 1.10524e+08 2.01965e+07 0 1.99945e+08 0 2.44378e+08 1.99945e+08 1.10524e+08 2.01965e+07 0.000942468 -0.0010379 0.00117084 0.0019394 0.0257377
38 3 1 -1.53633 0.333059 -0.00466839 0.000827006 1.02516e+06 4.27741e+06 1.93453e+06 353505 0 3.4997e+06 0 4.27741e+06 3.4997e+06 1.93453e+06 353505 0.0125297 -0.00416046 -0.00935053 0.0190057 0.0293231
40 3 2 -1.41557 0.526621 -0.0040621 0.00204608 5.37862e+06 2.24418e+07 1.01497e+07 1.8547e+06 0 1.83615e+07 0 2.24418e+07 1.83615e+07 1.01497e+07 1.8547e+06 0.00535376 -0.00397403 -0.00308399 0.00997562 0.0283258
23 4 0 -1.65043 0.188932 -0.00673372 -0.00176778 2.82567e+06 1.17899e+07 5.33217e+06 974370 0 9.64627e+06 0 1.17899e+07 9.64627e+06 5.33217e+06 974370 0.0265777 -0.0370365 -0.0214778 0.0355635 0.0293745
39 4 1 -1.49193 0.0707699 -0.00306894 -0.00270567 6.61658e+06 2.76071e+07 1.24858e+07 2.28158e+06 0 2.25876e+07 0 2.76071e+07 2.25876e+07 1.24858e+07 2.28158e+06 0.00633413 0.0183376 0.000348038 0.0103316 0.0325047
38 4 2 -1.53633 0.333059 -0.00466839 0.000827006 1.02516e+06 4.27741e+06 1.93453e+06 353505 0 3.4997e+06 0 4.27741e+06 3.4997e+06 1.93453e+06 353505 0.0125297 -0.00416046 -0.00935053 0.0190057 0.0293231
56 5 0 -1.24742 0.0252659 -0.00136552 -0.000436212 6.29438e+06 2.62628e+07 1.18778e+07 2.17048e+06 0 2.14877e+07 0 2.62628e+07 2.14877e+07 1.18778e+07 2.17048e+06 0.00565774 0.00381381 -0.00965763 0.00925399 0.039312
75 5 1 -1.02123 0.182425 -0.00186257 0.00063445 3.30367e+07 1.37843e+08 6.23418e+07 1.1392e+07 0 1.12781e+08 0 1.37843e+08 1.12781e+08 6.23418e+07 1.1392e+07 0.00203673 -0.000689198 -0.006116 0.00326221 0.047142
57 5 2 -1.2882 0.278451 -0.00290173 0.000932008 3.99577e+07 1.6672e+08 7.5402e+07 1.37785e+07 0 1.36407e+08 0 1.6672e+08 1.36407e+08 7.5402e+07 1.37785e+07 0.00123103 0.00975149 -0.00288774 0.00196803 0.0347929
56 6 0 -1.24742 0.0252659 -0.00136552 -0.000436212 6.29438e+06 2.62628e+07 1.18778e+07 2.17048e+06 0 2.14877e+07 0 2.62628e+07 2.14877e+07 1.18778e+07 2.17048e+06 0.00565774 0.00381381 -0.00965763 0.00925399 0.039312
57 6 1 -1.2882 0.278451 -0.00290173 0.000932008 3.99577e+07 1.6672e+08 7.5402e+07 1.37785e+07 0 1.36407e+08 0 1.6672e+08 1.36407e+08 7.5402e+07 1.37785e+07 0.00123103 0.00975149 -0.00288774 0.00196803 0.0347929
39 6 2 -1.49193 0.0707699 -0.00306894 -0.00270567 6.61658e+06 2.76071e+07 1.24858e+07 2.28158e+06 0 2.25876e+07 0 2.76071e+07 2.25876e+07 1.24858e+07 2.28158e+06 0.00633413 0.0183376 0.000348038 0.0103316 0.0325047
43 7 0 -1.26096 0.729861 -0.00351685 0.00290938 3.0807e+07 1.2854e+08 5.81342e+07 1.06231e+07 0 1.05169e+08 0 1.2854e+08 1.05169e+08 5.81342e+07 1.06231e+07 0.00100273 0.00346086 0.000830238 0.00578625 0.0267577
62 7 1 -1.07059 0.642704 -0.0031674 0.00280614 1.30623e+07 5.45012e+07 2.46491e+07 4.50423e+06 0 4.45919e+07 0 5.45012e+07 4.45919e+07 2.46491e+07 4.50423e+06 0.00310991 0.000882448 0.000602179 0.00751074 0.0310868
65 7 2 -1.06153 0.89765 -0.00267019 0.00439433 2.43772e+07 1.01712e+08 4.60009e+07 8.40593e+06 0 8.32187e+07 0 1.01712e+08 8.32187e+07 4.60009e+07 8.40593e+06 0.00310282 0.000732823 -0.00129209 0.00379271 0.0255444
26 8 0 -1.47653 0.764625 -0.00400353 0.00325236 2.5602e+07 1.06822e+08 4.83122e+07 8.82829e+06 0 8.74001e+07 0 1.06822e+08 8.74001e+07 4.83122e+07 8.82829e+06 0.00366416 -0.000306552 0.00475906 0.00291897 0.0243186
43 8 1 -1.26096 0.729861 -0.00351685 0.00290938 3.0807e+07 1.2854e+08 5.81342e+07 1.06231e+07 0 1.05169e+08 0 1.2854e+08 1.05169e+08 5.81342e+07 1.06231e+07 0.00100273 0.00346086 0.000830238 0.00578625 0.0267577
42 8 2 -1.31341 0.956455 -0.00338731 0.00411633 1.72073e+07 7.17961e+07 3.2471e+07 5.93356e+06 0 5.87423e+07 0 7.17961e+07 5.87423e+07 3.2471e+07 5.93356e+06 0.00335299 0.00148038 0.000737248 0.00570162 0.0226878
25 9 0 -1.57791 1.00968 -0.00426124 0.00412409 3.43749e+07 1.43426e+08 6.48669e+07 1.18534e+07 0 1.17349e+08 0 1.43426e+08 1.17349e+08 6.48669e+07 1.18534e+07 0.0021565 -0.000804668 -4.18728e-05 0.00241864 0.020964
26 9 1 -1.47653 0.764625 -0.00400353 0.00325236 2.5602e+07 1.06822e+08 4.83122e+07 8.82829e+06 0 8.74001e+07 0 1.06822e+08 8.74001e+07 4.83122e+07 8.82829e+06 0.00366416 -0.000306552 0.00475906 0.00291897 0.0243186
42 9 2 -1.31341 0.956455 -0.00338731 0.00411633 1.72073e+07 7.17961e+07 3.2471e+07 5.93356e+06 0 5.87423e+07 0 7.17961e+07 5.87423e+07 3.2471e+07 5.93356e+06 0.00335299 0.00148038 0.000737248 0.00570162 0.0226878
10 10 0 -1.66997 0.795111 -0.00457373 0.0032553 1.27976e+07 5.3397e+07 2.41497e+07 4.41297e+06 0 4.36884e+07 0 5.3397e+07 4.36884e+07 2.41497e+07 4.41297e+06 0.00462738 -0.00157938 0.000497626 0.00679309 0.0230094
