Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
80 0 0 0.130867 2.90209 -0.00150889 0.0133903 2.72293e+07 1.13612e+08 5.13829e+07 9.38941e+06 0 9.29551e+07 0 1.13612e+08 9.29551e+07 5.13829e+07 9.38941e+06 0.00301672 -0.00105007 0.0011961 0.00349765 0.00638656
81 0 1 0.239793 2.65275 -0.00109184 0.012359 4.72323e+07 1.97073e+08 8.91296e+07 1.6287e+07 0 1.61241e+08 0 1.97073e+08 1.61241e+08 8.91296e+07 1.6287e+07 -0.000577475 -0.000960016 -0.00175998 0.00222168 0.00705258
62 0 2 0.373036 2.8506 -0.000569871 0.0138702 5.17185e+06 2.15791e+07 9.75952e+06 1.7834e+06 0 1.76556e+07 0 2.15791e+07 1.76556e+07 9.75952e+06 1.7834e+06 0.00591175 0.00693168 0.00410266 0.0108914 0.00656958
79 1 0 0.0354791 3.15971 -0.00122409 0.0146239 1.85942e+07 7.75826e+07 3.5088e+07 6.41178e+06 0 6.34767e+07 0 7.75826e+07 6.34767e+07 3.5088e+07 6.41178e+06 0.00321413 -0.0010565 0.00164773 0.00661104 0.00599747
80 1 1 0.130867 2.90209 -0.00150889 0.0133903 2.72293e+07 1.13612e+08 5.13829e+07 9.38941e+06 0 9.29551e+07 0 1.13612e+08 9.29551e+07 5.13829e+07 9.38941e+06 0.00301672 -0.00105007 0.0011961 0.00349765 0.00638656
60 1 2 0.262809 3.11445 -0.000370081 0.0149647 1.25476e+07 5.2354e+07 2.3678e+07 4.32677e+06 0 4.28351e+07 0 5.2354e+07 4.28351e+07 2.3678e+07 4.32677e+06 0.00493255 0.00682638 0.00153321 0.0073094 0.00610497
64 2 0 -0.226476 3.39948 -0.00169789 0.0161719 1.83605e+07 7.66075e+07 3.4647e+07 6.3312e+06 0 6.26789e+07 0 7.66075e+07 6.26789e+07 3.4647e+07 6.3312e+06 0.00316593 -0.00210694 0.000907673 0.00583938 0.00588333
83 2 1 -0.204283 3.18723 -0.00181837 0.0149988 2.3269e+07 9.70877e+07 4.39096e+07 8.02378e+06 0 7.94354e+07 0 9.70877e+07 7.94354e+07 4.39096e+07 8.02378e+06 0.00244008 -0.00207678 0.00283028 0.00460403 0.00596918
66 2 2 -0.0344475 3.4252 -0.00119278 0.0158235 3.0884e+07 1.28861e+08 5.82794e+07 1.06496e+07 0 1.05431e+08 0 1.28861e+08 1.05431e+08 5.82794e+07 1.06496e+07 0.00252517 0.000239716 0.000326232 0.00313265 0.00586868
64 3 0 -0.226476 3.39948 -0.00169789 0.0161719 1.83605e+07 7.66075e+07 3.4647e+07 6.3312e+06 0 6.26789e+07 0 7.66075e+07 6.26789e+07 3.4647e+07 6.3312e+06 0.00316593 -0.00210694 0.000907673 0.00583938 0.00588333
65 3 1 -0.415034 3.35496 -0.00225153 0.0166234 3.18953e+07 1.3308e+08 6.01878e+07 1.09984e+07 0 1.08884e+08 0 1.3308e+08 1.08884e+08 6.01878e+07 1.09984e+07 0.00131341 -0.00655084 0.00140508 0.000748907 0.00595208
83 3 2 -0.204283 3.18723 -0.00181837 0.0149988 2.3269e+07 9.70877e+07 4.39096e+07 8.02378e+06 0 7.94354e+07 0 9.70877e+07 7.94354e+07 4.39096e+07 8.02378e+06 0.00244008 -0.00207678 0.00283028 0.00460403 0.00596918
84 4 0 -0.42325 3.15327 -0.00267217 0.0152186 3.5315e+06 1.47349e+07 6.66411e+06 1.21776e+06 0 1.20558e+07 0 1.47349e+07 1.20558e+07 6.66411e+06 1.21776e+06 0.00555361 -0.00213055 0.000956303 0.0105117 0.00605659
