Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
38 0 0 -0.341212 2.19881 -0.00196733 0.00995357 7.96818e+06 3.32465e+07 1.50363e+07 2.74765e+06 0 2.72017e+07 0 3.32465e+07 2.72017e+07 1.50363e+07 2.74765e+06 0.00606647 -0.00942818 0.00160939 0.0121908 0.0217502
39 0 1 -0.446652 1.96924 -0.00243623 0.00882393 2.93971e+07 1.22657e+08 5.54737e+07 1.01369e+07 0 1.00356e+08 0 1.22657e+08 1.00356e+08 5.54737e+07 1.01369e+07 0.00333361 -0.000208897 0.00012967 -0.000203215 0.0223494
51 0 2 -0.232645 1.9414 -0.00180724 0.0080698 3.61521e+07 1.50842e+08 6.82207e+07 1.24662e+07 0 1.23416e+08 0 1.50842e+08 1.23416e+08 6.82207e+07 1.24662e+07 0.00240569 -0.00477164 -0.00118002 0.0018147 0.0222314
51 1 0 -0.232645 1.9414 -0.00180724 0.0080698 3.61521e+07 1.50842e+08 6.82207e+07 1.24662e+07 0 1.23416e+08 0 1.50842e+08 1.23416e+08 6.82207e+07 1.24662e+07 0.00240569 -0.00477164 -0.00118002 0.0018147 0.0222314
52 1 1 -0.370874 1.74958 -0.00207321 0.00740145 5.4896e+06 2.29049e+07 1.03591e+07 1.89296e+06 0 1.87404e+07 0 2.29049e+07 1.87404e+07 1.03591e+07 1.89296e+06 0.00508115 -0.00165229 -0.00144199 0.00978293 0.0234294
64 1 2 -0.116318 1.73376 -0.000993164 0.0068295 1.47119e+07 6.13843e+07 2.77621e+07 5.07308e+06 0 5.02235e+07 0 6.13843e+07 5.02235e+07 2.77621e+07 5.07308e+06 0.00375701 -0.00112675 -0.00406022 0.00591348 0.0234584
53 2 0 0.0288556 1.97944 -0.00110171 0.00792699 2.55431e+07 1.06576e+08 4.8201e+07 8.80796e+06 0 8.71988e+07 0 1.06576e+08 8.71988e+07 4.8201e+07 8.80796e+06 0.00286122 -0.00149354 -0.000734112 0.00456904 0.0220688
51 2 1 -0.232645 1.9414 -0.00180724 0.0080698 3.61521e+07 1.50842e+08 6.82207e+07 1.24662e+07 0 1.23416e+08 0 1.50842e+08 1.23416e+08 6.82207e+07 1.24662e+07 0.00240569 -0.00477164 -0.00118002 0.0018147 0.0222314
64 2 2 -0.116318 1.73376 -0.000993164 0.0068295 1.47119e+07 6.13843e+07 2.77621e+07 5.07308e+06 0 5.02235e+07 0 6.13843e+07 5.02235e+07 2.77621e+07 5.07308e+06 0.00375701 -0.00112675 -0.00406022 0.00591348 0.0234584
40 3 0 -0.136439 2.0864 -0.00134357 0.00859139 1.15393e+07 4.81469e+07 2.17752e+07 3.97908e+06 0 3.93929e+07 0 4.81469e+07 3.93929e+07 2.17752e+07 3.97908e+06 0.00400187 -0.000602099 0.00285844 0.00883578 0.0217227
