Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
69 0 0 -0.514659 0.244128 -0.00128573 0.00142479 2.32856e+07 9.71572e+07 4.3941e+07 8.02952e+06 0 7.94922e+07 0 9.71572e+07 7.94922e+07 4.3941e+07 8.02952e+06 0.0029747 -1.69668e-05 8.67305e-05 0.00302083 0.0815131
76 0 1 -0.73124 0.227081 -0.00199059 0.00151448 2.16265e+07 9.02347e+07 4.08102e+07 7.45742e+06 0 7.38284e+07 0 9.02347e+07 7.38284e+07 4.08102e+07 7.45742e+06 0.00370432 -0.00313858 -0.00437186 0.00420497 0.079514
70 0 2 -0.6 3.66426e-24 -3.51733e-27 3.00004e-26 1.22911e+07 5.12834e+07 2.31938e+07 4.2383e+06 0 4.19592e+07 0 5.12834e+07 4.19592e+07 2.31938e+07 4.2383e+06 1.27923e-25 6.82121e-25 -0.00981476 0.00826188 0.100705
90 1 0 -1.10976 0.348919 -0.00338962 0.00167334 3.16079e+07 1.31881e+08 5.96455e+07 1.08993e+07 0 1.07903e+08 0 1.31881e+08 1.07903e+08 5.96455e+07 1.08993e+07 0.00188914 0.00277656 -0.00240252 0.00395599 0.0661261
91 1 1 -1.18115 0.114907 -0.00266253 0.000742656 5.78463e+07 2.41359e+08 1.09159e+08 1.9947e+07 0 1.97475e+08 0 2.41359e+08 1.97475e+08 1.09159e+08 1.9947e+07 0.000642119 0.00550995 -0.0045767 0.00149065 0.0715382
83 1 2 -0.94984 0.195702 -0.00255804 0.00154459 2.63482e+07 1.09936e+08 4.97203e+07 9.0856e+06 0 8.99474e+07 0 1.09936e+08 8.99474e+07 4.97203e+07 9.0856e+06 0.0026074 0.00171756 -0.00343097 0.00377507 0.0761551
83 2 0 -0.94984 0.195702 -0.00255804 0.00154459 2.63482e+07 1.09936e+08 4.97203e+07 9.0856e+06 0 8.99474e+07 0 1.09936e+08 8.99474e+07 4.97203e+07 9.0856e+06 0.0026074 0.00171756 -0.00343097 0.00377507 0.0761551
91 2 1 -1.18115 0.114907 -0.00266253 0.000742656 5.78463e+07 2.41359e+08 1.09159e+08 1.9947e+07 0 1.97475e+08 0 2.41359e+08 1.97475e+08 1.09159e+08 1.9947e+07 0.000642119 0.00550995 -0.0045767 0.00149065 0.0715382
84 2 2 -1 1.84729e-24 -1.2188e-26 3.39561e-26 1.13367e+06 4.73013e+06 2.13928e+06 390920 0 3.8701e+06 0 4.73013e+06 3.8701e+06 2.13928e+06 390920 5.50536e-25 3.54145e-25 -0.0290088 0.0139547 0.0859771
77 3 0 -0.8 3.62108e-24 -6.84991e-27 3.58515e-26 1.01284e+07 4.22598e+07 1.91127e+07 3.49255e+06 0 3.45762e+07 0 4.22598e+07 3.45762e+07 1.91127e+07 3.49255e+06 0.00346008 -0.00297917 -0.0196043 0.0118268 0.0961505
83 3 1 -0.94984 0.195702 -0.00255804 0.00154459 2.63482e+07 1.09936e+08 4.97203e+07 9.0856e+06 0 8.99474e+07 0 1.09936e+08 8.99474e+07 4.97203e+07 9.0856e+06 0.0026074 0.00171756 -0.00343097 0.00377507 0.0761551
84 3 2 -1 1.84729e-24 -1.2188e-26 3.39561e-26 1.13367e+06 4.73013e+06 2.13928e+06 390920 0 3.8701e+06 0 4.73013e+06 3.8701e+06 2.13928e+06 390920 5.50536e-25 3.54145e-25 -0.0290088 0.0139547 0.0859771
90 4 0 -1.10976 0.348919 -0.00338962 0.00167334 3.16079e+07 1.31881e+08 5.96455e+07 1.08993e+07 0 1.07903e+08 0 1.31881e+08 1.07903e+08 5.96455e+07 1.08993e+07 0.00188914 0.00277656 -0.00240252 0.00395599 0.0661261
92 4 1 -1.31032 0.436053 -0.00414797 0.00180998 1.48015e+07 6.17578e+07 2.7931e+07 5.10395e+06 0 5.05291e+07 0 6.17578e+07 5.05291e+07 2.7931e+07 5.10395e+06 0.00385075 -9.08438e-05 -0.000887813 0.0061045 0.0625452
93 4 2 -1.31809 0.265974 -0.00373404 0.000518902 1.06841e+07 4.45784e+07 2.01614e+07 3.68417e+06 0 3.64733e+07 0 4.45784e+07 3.64733e+07 2.01614e+07 3.68417e+06 0.0046009 0.00539855 -0.00485609 0.00543609 0.0659474
82 5 0 -0.889042 0.424777 -0.0031034 0.00241186 3.44671e+07 1.43811e+08 6.5041e+07 1.18852e+07 0 1.17664e+08 0 1.43811e+08 1.17664e+08 6.5041e+07 1.18852e+07 0.00179261 0.000914602 -0.00249825 0.00309826 0.0663195
90 5 1 -1.10976 0.348919 -0.00338962 0.00167334 3.16079e+07 1.31881e+08 5.96455e+07 1.08993e+07 0 1.07903e+08 0 1.31881e+08 1.07903e+08 5.96455e+07 1.08993e+07 0.00188914 0.00277656 -0.00240252 0.00395599 0.0661261
83 5 2 -0.94984 0.195702 -0.00255804 0.00154459 2.63482e+07 1.09936e+08 4.97203e+07 9.0856e+06 0 8.99474e+07 0 1.09936e+08 8.99474e+07 4.97203e+07 9.0856e+06 0.0026074 0.00171756 -0.00343097 0.00377507 0.0761551
82 6 0 -0.889042 0.424777 -0.0031034 0.00241186 3.44671e+07 1.43811e+08 6.5041e+07 1.18852e+07 0 1.17664e+08 0 1.43811e+08 1.17664e+08 6.5041e+07 1.18852e+07 0.00179261 0.000914602 -0.00249825 0.00309826 0.0663195
85 6 1 -1.08125 0.595747 -0.00360516 0.00261989 3.72312e+07 1.55344e+08 7.0257e+07 1.28384e+07 0 1.271e+08 0 1.55344e+08 1.271e+08 7.0257e+07 1.28384e+07 0.00185287 0.00101331 -3.13156e-05 0.00233122 0.0590567
90 6 2 -1.10976 0.348919 -0.00338962 0.00167334 3.16079e+07 1.31881e+08 5.96455e+07 1.08993e+07 0 1.07903e+08 0 1.31881e+08 1.07903e+08 5.96455e+07 1.08993e+07 0.00188914 0.00277656 -0.00240252 0.00395599 0.0661261
91 7 0 -1.18115 0.114907 -0.00266253 0.000742656 5.78463e+07 2.41359e+08 1.09159e+08 1.9947e+07 0 1.97475e+08 0 2.41359e+08 1.97475e+08 1.09159e+08 1.9947e+07 0.000642119 0.00550995 -0.0045767 0.00149065 0.0715382
90 7 1 -1.10976 0.348919 -0.00338962 0.00167334 3.16079e+07 1.31881e+08 5.96455e+07 1.08993e+07 0 1.07903e+08 0 1.31881e+08 1.07903e+08 5.96455e+07 1.08993e+07 0.00188914 0.00277656 -0.00240252 0.00395599 0.0661261
93 7 2 -1.31809 0.265974 -0.00373404 0.000518902 1.06841e+07 4.45784e+07 2.01614e+07 3.68417e+06 0 3.64733e+07 0 4.45784e+07 3.64733e+07 2.01614e+07 3.68417e+06 0.0046009 0.00539855 -0.00485609 0.00543609 0.0659474
90 8 0 -1.10976 0.348919 -0.00338962 0.00167334 3.16079e+07 1.31881e+08 5.96455e+07 1.08993e+07 0 1.07903e+08 0 1.31881e+08 1.07903e+08 5.96455e+07 1.08993e+07 0.00188914 0.00277656 -0.00240252 0.00395599 0.0661261
85 8 1 -1.08125 0.595747 -0.00360516 0.00261989 3.72312e+07 1.55344e+08 7.0257e+07 1.28384e+07 0 1.271e+08 0 1.55344e+08 1.271e+08 7.0257e+07 1.28384e+07 0.00185287 0.00101331 -3.13156e-05 0.00233122 0.0590567
92 8 2 -1.31032 0.436053 -0.00414797 0.00180998 1.48015e+07 6.17578e+07 2.7931e+07 5.10395e+06 0 5.05291e+07 0 6.17578e+07 5.05291e+07 2.7931e+07 5.10395e+06 0.00385075 -9.08438e-05 -0.000887813 0.0061045 0.0625452
77 9 0 -0.8 3.62108e-24 -6.84991e-27 3.58515e-26 1.01284e+07 4.22598e+07 1.91127e+07 3.49255e+06 0 3.45762e+07 0 4.22598e+07 3.45762e+07 1.91127e+07 3.49255e+06 0.00346008 -0.00297917 -0.0196043 0.0118268 0.0961505
70 9 1 -0.6 3.66426e-24 -3.51733e-27 3.00004e-26 1.22911e+07 5.12834e+07 2.31938e+07 4.2383e+06 0 4.19592e+07 0 5.12834e+07 4.19592e+07 2.31938e+07 4.2383e+06 1.27923e-25 6.82121e-25 -0.00981476 0.00826188 0.100705
76 9 2 -0.73124 0.227081 -0.00199059 0.00151448 2.16265e+07 9.02347e+07 4.08102e+07 7.45742e+06 0 7.38284e+07 0 9.02347e+07 7.38284e+07 4.08102e+07 7.45742e+06 0.00370432 -0.00313858 -0.00437186 0.00420497 0.079514
85 10 0 -1.08125 0.595747 -0.00360516 0.00261989 3.72312e+07 1.55344e+08 7.0257e+07 1.28384e+07 0 1.271e+08 0 1.55344e+08 1.271e+08 7.0257e+07 1.28384e+07 0.00185287 0.00101331 -3.13156e-05 0.00233122 0.0590567
87 10 1 -1.22668 0.822398 -0.00393461 0.00323239 4.12736e+07 1.72211e+08 7.78852e+07 1.42323e+07 0 1.409e+08 0 1.72211e+08 1.409e+08 7.78852e+07 1.42323e+07 0.00126409 0.000765052 -0.000879615 0.00200615 0.0545552
89 10 2 -1.30386 0.606186 -0.0040593 0.00261549 2.90475e+07 1.21198e+08 5.4814e+07 1.00164e+07 0 9.91623e+07 0 1.21198e+08 9.91623e+07 5.4814e+07 1.00164e+07 0.0025614 -0.000420504 0.00168688 0.00338403 0.0589122
92 11 0 -1.31032 0.436053 -0.00414797 0.00180998 1.48015e+07 6.17578e+07 2.7931e+07 5.10395e+06 0 5.05291e+07 0 6.17578e+07 5.05291e+07 2.7931e+07 5.10395e+06 0.00385075 -9.08438e-05 -0.000887813 0.0061045 0.0625452
85 11 1 -1.08125 0.595747 -0.00360516 0.00261989 3.72312e+07 1.55344e+08 7.0257e+07 1.28384e+07 0 1.271e+08 0 1.55344e+08 1.271e+08 7.0257e+07 1.28384e+07 0.00185287 0.00101331 -3.13156e-05 0.00233122 0.0590567
89 11 2 -1.30386 0.606186 -0.0040593 0.00261549 2.90475e+07 1.21198e+08 5.4814e+07 1.00164e+07 0 9.91623e+07 0 1.21198e+08 9.91623e+07 5.4814e+07 1.00164e+07 0.0025614 -0.000420504 0.00168688 0.00338403 0.0589122
82 12 0 -0.889042 0.424777 -0.0031034 0.00241186 3.44671e+07 1.43811e+08 6.5041e+07 1.18852e+07 0 1.17664e+08 0 1.43811e+08 1.17664e+08 6.5041e+07 1.18852e+07 0.00179261 0.000914602 -0.00249825 0.00309826 0.0663195
78 12 1 -0.821278 0.659494 -0.00283392 0.00355598 2.07548e+07 8.65977e+07 3.91653e+07 7.15683e+06 0 7.08527e+07 0 8.65977e+07 7.08527e+07 3.91653e+07 7.15683e+06 0.00317885 0.00481505 0.00167931 0.00492469 0.0581687
85 12 2 -1.08125 0.595747 -0.00360516 0.00261989 3.72312e+07 1.55344e+08 7.0257e+07 1.28384e+07 0 1.271e+08 0 1.55344e+08 1.271e+08 7.0257e+07 1.28384e+07 0.00185287 0.00101331 -3.13156e-05 0.00233122 0.0590567
