Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
59 0 0 -0.877852 0.352117 -0.00287605 0.00145556 2.54276e+07 1.06095e+08 4.79831e+07 8.76814e+06 0 8.68046e+07 0 1.06095e+08 8.68046e+07 4.79831e+07 8.76814e+06 0.00311155 0.0018133 -0.00171066 0.00408455 0.101778
62 0 1 -0.910525 0.166599 -0.00233291 0.000752571 3.75882e+07 1.56833e+08 7.09306e+07 1.29614e+07 0 1.28318e+08 0 1.56833e+08 1.28318e+08 7.09306e+07 1.29614e+07 0.00212303 0.00161257 -0.00643085 0.00201923 0.112108
58 0 2 -0.711902 0.196318 -0.0021158 0.00141036 2.35389e+07 9.8214e+07 4.4419e+07 8.11686e+06 0 8.03569e+07 0 9.8214e+07 8.03569e+07 4.4419e+07 8.11686e+06 0.0015986 0.00479935 -0.00392824 0.0055199 0.111748
62 1 0 -0.910525 0.166599 -0.00233291 0.000752571 3.75882e+07 1.56833e+08 7.09306e+07 1.29614e+07 0 1.28318e+08 0 1.56833e+08 1.28318e+08 7.09306e+07 1.29614e+07 0.00212303 0.00161257 -0.00643085 0.00201923 0.112108
59 1 1 -0.877852 0.352117 -0.00287605 0.00145556 2.54276e+07 1.06095e+08 4.79831e+07 8.76814e+06 0 8.68046e+07 0 1.06095e+08 8.68046e+07 4.79831e+07 8.76814e+06 0.00311155 0.0018133 -0.00171066 0.00408455 0.101778
63 1 2 -1.10529 0.228252 -0.00295438 0.000335667 3.57079e+07 1.48988e+08 6.73825e+07 1.23131e+07 0 1.21899e+08 0 1.48988e+08 1.21899e+08 6.73825e+07 1.23131e+07 0.00151875 0.00442356 -0.00464963 0.00340387 0.106791
61 2 0 -0.8 1.52266e-24 -4.63663e-27 3.84695e-26 2.09165e+07 8.72722e+07 3.94703e+07 7.21257e+06 0 7.14045e+07 0 8.72722e+07 7.14045e+07 3.94703e+07 7.21257e+06 -2.79991e-26 6.94844e-25 -0.0181885 0.00732978 0.127411
62 2 1 -0.910525 0.166599 -0.00233291 0.000752571 3.75882e+07 1.56833e+08 7.09306e+07 1.29614e+07 0 1.28318e+08 0 1.56833e+08 1.28318e+08 7.09306e+07 1.29614e+07 0.00212303 0.00161257 -0.00643085 0.00201923 0.112108
64 2 2 -1 5.36944e-25 5.82268e-27 1.59228e-26 1.96013e+07 8.17848e+07 3.69886e+07 6.75907e+06 0 6.69148e+07 0 8.17848e+07 6.69148e+07 3.69886e+07 6.75907e+06 0.00309106 0.00505577 -0.0243757 0.00343392 0.12311
61 3 0 -0.8 1.52266e-24 -4.63663e-27 3.84695e-26 2.09165e+07 8.72722e+07 3.94703e+07 7.21257e+06 0 7.14045e+07 0 8.72722e+07 7.14045e+07 3.94703e+07 7.21257e+06 -2.79991e-26 6.94844e-25 -0.0181885 0.00732978 0.127411
58 3 1 -0.711902 0.196318 -0.0021158 0.00141036 2.35389e+07 9.8214e+07 4.4419e+07 8.11686e+06 0 8.03569e+07 0 9.8214e+07 8.03569e+07 4.4419e+07 8.11686e+06 0.0015986 0.00479935 -0.00392824 0.0055199 0.111748
62 3 2 -0.910525 0.166599 -0.00233291 0.000752571 3.75882e+07 1.56833e+08 7.09306e+07 1.29614e+07 0 1.28318e+08 0 1.56833e+08 1.28318e+08 7.09306e+07 1.29614e+07 0.00212303 0.00161257 -0.00643085 0.00201923 0.112108
58 4 0 -0.711902 0.196318 -0.0021158 0.00141036 2.35389e+07 9.8214e+07 4.4419e+07 8.11686e+06 0 8.03569e+07 0 9.8214e+07 8.03569e+07 4.4419e+07 8.11686e+06 0.0015986 0.00479935 -0.00392824 0.0055199 0.111748
57 4 1 -0.6 1.57308e-24 -5.63105e-27 2.81138e-26 8.42132e+06 3.51372e+07 1.58914e+07 2.9039e+06 0 2.87486e+07 0 3.51372e+07 2.87486e+07 1.58914e+07 2.9039e+06 -2.69958e-18 2.03129e-18 -0.0107058 0.00924489 0.128986
53 4 2 -0.504019 0.21402 -0.00153026 0.00157611 8.07494e+06 3.3692e+07 1.52378e+07 2.78446e+06 0 2.75662e+07 0 3.3692e+07 2.75662e+07 1.52378e+07 2.78446e+06 0.00418551 -0.00462719 -0.00616776 0.00758765 0.111203
64 5 0 -1 5.36944e-25 5.82268e-27 1.59228e-26 1.96013e+07 8.17848e+07 3.69886e+07 6.75907e+06 0 6.69148e+07 0 8.17848e+07 6.69148e+07 3.69886e+07 6.75907e+06 0.00309106 0.00505577 -0.0243757 0.00343392 0.12311
